"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053850","2018-07-15","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  300",",,W","  217",",,W","   10",",,W",,," 1336",",,W",,,,,"  180",",,W","  210",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00053850","2018-07-16","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    3",",,W",,,"  306",",,W","  228",",,W","   11",",,W",,," 1028",",,W",,,,,"  140",",,W","  240",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00053850","2018-07-17","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0","T,,W",,,"  322",",,W","  217",",,W","   17",",,W",,," 1517",",,W",,,,,"  260",",,W","  260",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053850","2018-07-18","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  322",",,W","  217",",,W","   10",",,W",,," 1247",",,W",,,,,"   30",",,W","  160",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00053850","2018-07-19","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","   56",",,W",,,"  289",",,W","  222",",,W","   29",",,W",,," 1520",",,W",,,,,"   70",",,W","   70",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053850","2018-07-20","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  306",",,W","  211",",,W","   23",",,W",,," 1315",",,W",,,,,"   80",",,W","   60",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053850","2018-07-21","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","  384",",,W",,,"  294",",,W","  200",",,W","   22",",,W",,," 2037",",,W",,,,,"  300",",,W","  310",",,W","  116",",,W","  183",",,W",,,,,,,,
"USW00053850","2018-07-22","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  294",",,W","  194",",,W","   25",",,W",,," 1338",",,W",,,,,"  280",",,W","  260",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00053850","2018-07-23","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","   15",",,W",,,"  283",",,W","  189",",,W","   19",",,W",,," 1742",",,W",,,,,"   60",",,W","   70",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053850","2018-07-24","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0","T,,W",,,"  294",",,W","  200",",,W","   19",",,W",,," 1624",",,W",,,,,"  290",",,W","  290",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00053850","2018-07-25","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","   58",",,W",,,"  294",",,W","  206",",,W","   12",",,W",,," 1444",",,W",,,,,"  340",",,W","  330",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053850","2018-07-26","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  317",",,W","  194",",,W","   10",",,W",,," 1355",",,W",,,,,"  120",",,W","  130",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00053850","2018-07-27","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  317",",,W","  200",",,W","   13",",,W",,," 1346",",,W",,,,,"  280",",,W","  280",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00053850","2018-07-28","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  311",",,W","  206",",,W","   13",",,W",,," 2039",",,W",,,,,"  260",",,W","   70",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053850","2018-07-29","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  317",",,W","  211",",,W","   18",",,W",,," 2043",",,W",,,,,"   50",",,W","  140",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053850","2018-07-30","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  300",",,W","  222",",,W","   12",",,W",,," 1231",",,W",,,,,"  170",",,W","  130",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00053850","2018-07-31","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","  127",",,W",,,"  278",",,W","  206",",,W","   13",",,W",,," 1141",",,W",,,,,"  300",",,W","  250",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00053850","2018-08-01","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","  414",",,W",,,"  256",",,W","  206",",,W","   13",",,W",,," 1455",",,W",,,,,"  280",",,W","  270",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053850","2018-08-02","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","  297",",,W",,,"  228",",,W","  206",",,W","   10",",,W",,," 1304",",,W",,,,,"  260",",,W","  260",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053850","2018-08-03","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","  183",",,W",,,"  294",",,W","  206",",,W","   15",",,W",,," 1937",",,W",,,,,"  300",",,W","  320",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00053850","2018-08-04","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  300",",,W","  200",",,W","    9",",,W",,," 1353",",,W",,,,,"  140",",,W","  130",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00053850","2018-08-05","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","   46",",,W",,,"  306",",,W","  206",",,W","   10",",,W",,," 0450",",,W",,,,,"  280",",,W","  280",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053850","2018-08-06","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","   33",",,W",,,"  328",",,W","  217",",,W","   15",",,W",,," 1544",",,W",,,,,"  250",",,W","   30",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00053850","2018-08-07","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","   36",",,W",,,"  328",",,W","  211",",,W","   11",",,W",,," 1711",",,W",,,,,"  340",",,W","  330",",,W","  116",",,W","  197",",,W",,,,,,,,
"USW00053850","2018-08-08","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","   61",",,W",,,"  322",",,W","  206",",,W","   18",",,W",,," 1732",",,W",,,,,"  320",",,W","  330",",,W","  116",",,W","  165",",,W",,,,,,,,
"USW00053850","2018-08-09","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","   84",",,W",,,"  311",",,W","  200",",,W","   22",",,W",,," 1749",",,W",,,,,"  310",",,W","  310",",,W","   98",",,W","  134",",,W",,,,,,,,
"USW00053850","2018-08-10","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  306",",,W","  194",",,W","   18",",,W",,," 1314",",,W",,,,,"  270",",,W","  270",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00053850","2018-08-11","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0","T,,W",,,"  300",",,W","  206",",,W","   10",",,W",,," 1652",",,W",,,,,"  340",",,W","  330",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053850","2018-08-12","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  306",",,W","  206",",,W","   13",",,W",,," 1658",",,W",,,,,"  270",",,W","  260",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053850","2018-08-13","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  300",",,W","  200",",,W","   11",",,W",,," 1456",",,W",,,,,"  260",",,W","  280",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00053850","2018-08-14","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  306",",,W","  189",",,W","   18",",,W",,," 1350",",,W",,,,,"  270",",,W","  260",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00053850","2018-08-15","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  306",",,W","  200",",,W","   11",",,W",,," 0409",",,W",,,,,"  340",",,W","  350",",,W","   31",",,W","   36",",,W",,,,,,,,
"USW00053850","2018-08-16","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  322",",,W","  211",",,W","    7",",,W",,," 1313",",,W",,,,,"  260",",,W","  250",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00053850","2018-08-17","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","   10",",,W",,,"  294",",,W","  217",",,W",,,,," 1126",",,W",,,,,"  250",",,W","  250",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00053850","2018-08-18","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","   84",",,W",,,"  294",",,W","  217",",,W",,,,," 1007",",,W",,,,,"  250",",,W","  260",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053850","2018-08-19","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  306",",,W","  217",",,W","   20",",,W",,," 1539",",,W",,,,,"  270",",,W","  260",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053850","2018-08-20","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  294",",,W","  222",",,W","   20",",,W",,," 1113",",,W",,,,,"  260",",,W","  250",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00053850","2018-08-21","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    3",",,W",,,"  289",",,W","  222",",,W","   26",",,W",,," 1219",",,W",,,,,"  260",",,W","  260",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053850","2018-08-22","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  306",",,W","  200",",,W","   25",",,W",,," 1610",",,W",,,,,"  280",",,W","  270",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053850","2018-08-23","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  283",",,W","  178",",,W","   13",",,W",,," 1159",",,W",,,,,"   70",",,W","   60",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00053850","2018-08-24","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  272",",,W","  161",",,W","   23",",,W",,," 1119",",,W",,,,,"   70",",,W","   70",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053850","2018-08-25","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  289",",,W","  167",",,W","   13",",,W",,," 1335",",,W",,,,,"   50",",,W","   90",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00053850","2018-08-26","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  306",",,W","  189",",,W","    9",",,W",,," 1206",",,W",,,,,"  250",",,W","  260",",,W","   36",",,W","   63",",,W",,,,,,,,
"USW00053850","2018-08-27","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  322",",,W","  206",",,W","    7",",,W",,," 1359",",,W",,,,,"  250",",,W","  250",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053850","2018-08-28","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  328",",,W","  211",",,W","    7",",,W",,," 1313",",,W",,,,,"  150",",,W","  180",",,W","   31",",,W","   49",",,W",,,,,,,,
"USW00053850","2018-08-29","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  333",",,W","  211",",,W","    8",",,W",,," 1325",",,W",,,,,"  260",",,W","  250",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053850","2018-08-30","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  333",",,W","  217",",,W","   15",",,W",,," 1218",",,W",,,,,"  250",",,W","  260",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053850","2018-08-31","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  317",",,W","  211",",,W","    9",",,W",,," 1457",",,W",,,,,"  260",",,W","  260",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053850","2018-09-01","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  328",",,W","  211",",,W","    5",",,W",,," 1430",",,W",,,,,"  100",",,W","  110",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053850","2018-09-02","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0","T,,W",,,"  322",",,W","  222",",,W","   20",",,W",,," 1811",",,W",,,,,"   40",",,W","   30",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053850","2018-09-03","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    3",",,W",,,"  322",",,W","  217",",,W","   17",",,W",,," 2048",",,W",,,,,"  110",",,W","  120",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00053850","2018-09-04","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","   33",",,W",,,"  311",",,W","  217",",,W","   11",",,W",,," 1607",",,W",,,,,"  110",",,W","   80",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00053850","2018-09-05","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  311",",,W","  228",",,W","    6",",,W",,," 1337",",,W",,,,,"  190",",,W","  190",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00053850","2018-09-06","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  317",",,W","  233",",,W","   13",",,W",,," 1450",",,W",,,,,"   60",",,W","   60",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053850","2018-09-07","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0","T,,W",,,"  333",",,W","  217",",,W","   10",",,W",,," 1444",",,W",,,,,"   40",",,W","   50",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00053850","2018-09-08","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","   48",",,W",,,"  322",",,W","  217",",,W","    6",",,W",,," 2201",",,W",,,,,"   10",",,W","  360",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00053850","2018-09-09","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  322",",,W","  211",",,W","    9",",,W",,," 1617",",,W",,,,,"  260",",,W","  260",",,W","   81",",,W","   94",",,W",,,,,,,,
"USW00053850","2018-09-10","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","  124",",,W",,,"  311",",,W","  217",",,W","   13",",,W",,," 1430",",,W",,,,,"  270",",,W","  270",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00053850","2018-09-11","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","  269",",,W",,,"  306",",,W","  217",",,W","   13",",,W",,," 1808",",,W",,,,,"   70",",,W","  290",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053850","2018-09-12","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  306",",,W","  211",",,W","   18",",,W",,," 1140",",,W",,,,,"   60",",,W","   60",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053850","2018-09-13","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","   10",",,W",,,"  322",",,W","  233",",,W","   24",",,W",,," 1106",",,W",,,,,"   50",",,W","   50",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00053850","2018-09-14","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  328",",,W","  222",",,W","   23",",,W",,," 1342",",,W",,,,,"   60",",,W","   30",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00053850","2018-09-15","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0","T,,W",,,"  300",",,W","  244",",,W","   52",",,W",,," 2305",",,W",,,,,"   40",",,W","   60",",,W","  107",",,W","  157",",,W",,,,,,,,
"USW00053850","2018-09-16","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","   74",",,W",,,"  250",",,W","  211",",,W","   51",",,W",,," 0221",",,W",,,,,"   30",",,W","   30",",,W","  107",",,W","  179",",,W",,,,,,,,
"USW00053850","2018-09-17","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  300",",,W","  206",",,W","   32",",,W",,," 1719",",,W",,,,,"  270",",,W","  280",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00053850","2018-09-18","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    3",",,W",,,"  317",",,W","  200",",,W","    8",",,W",,," 1530",",,W",,,,,"   50",",,W","   70",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053850","2018-09-19","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  317",",,W","  200",",,W","    6",",,W",,," 0213",",,W",,,,,"  360",",,W","  330",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00053850","2018-09-20","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  322",",,W","  206",",,W","    9",",,W",,," 1229",",,W",,,,,"   70",",,W","  100",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00053850","2018-09-21","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  300",",,W","  211",",,W","    8",",,W",,," 1221",",,W",,,,,"  110",",,W","  180",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00053850","2018-09-22","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  311",",,W","  194",",,W","    8",",,W",,," 1149",",,W",,,,,"  280",",,W","  260",",,W","   40",",,W","   67",",,W",,,,,,,,
"USW00053850","2018-09-23","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  300",",,W","  206",",,W","    9",",,W",,," 1201",",,W",,,,,"  130",",,W","  140",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00053850","2018-09-24","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","   64",",,W",,,"  233",",,W","  200",",,W","   26",",,W",,," 1703",",,W",,,,,"   50",",,W","   50",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053850","2018-09-25","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","   18",",,W",,,"  267",",,W","  200",",,W","   16",",,W",,," 0208",",,W",,,,,"   50",",,W","   40",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053850","2018-09-26","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","   58",",,W",,,"  294",",,W","  206",",,W","   19",",,W",,," 1358",",,W",,,,,"  270",",,W","  260",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053850","2018-09-27","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","   81",",,W",,,"  289",",,W","  200",",,W","   13",",,W",,," 1756",",,W",,,,,"  250",",,W","  270",",,W","   89",",,W","  125",",,W",,,,,,,,
"USW00053850","2018-09-28","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0","T,,W",,,"  278",",,W","  211",",,W","   17",",,W",,," 1038",",,W",,,,,"  260",",,W","  270",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053850","2018-09-29","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  289",",,W","  194",",,W","   10",",,W",,," 1140",",,W",,,,,"   50",",,W","  120",",,W","   31",",,W","   49",",,W",,,,,,,,
"USW00053850","2018-09-30","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  278",",,W","  206",",,W","   18",",,W",,," 1712",",,W",,,,,"   50",",,W","   60",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053850","2018-10-01","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  278",",,W","  189",",,W","    5",",,W",,," 1457",",,W",,,,,"   80",",,W","   90",",,W","   40",",,W","   49",",,W",,,,,,,,
"USW00053850","2018-10-02","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  289",",,W","  183",",,W","    5",",,W",,," 1056",",,W",,,,,"  270",",,W","  270",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00053850","2018-10-03","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  300",",,W","  189",",,W","    9",",,W",,," 1028",",,W",,,,,"  260",",,W","  270",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053850","2018-10-04","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  311",",,W","  200",",,W","    5",",,W",,," 1209",",,W",,,,,"  280",",,W","  340",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00053850","2018-10-05","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  322",",,W","  200",",,W","    8",",,W",,," 1230",",,W",,,,,"   90",",,W","   90",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00053850","2018-10-06","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  322",",,W","  206",",,W","   13",",,W",,," 1220",",,W",,,,,"  130",",,W","   80",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00053850","2018-10-07","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0",",,W",,,"  306",",,W","  206",",,W","   13",",,W",,," 1442",",,W",,,,,"  110",",,W","   90",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00053850","2018-10-08","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","   48",",,W",,,"  289",",,W","  211",",,W","   24",",,W",,," 1658",",,W",,,,,"   80",",,W","  150",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00053850","2018-10-09","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","    0","T,,W",,,"  261",",,W","  206",",,W","   36",",,W",,," 1227",",,W",,,,,"   90",",,W","  110",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053850","2018-10-10","34.67194","-82.88639","271.6","CLEMSON OCONEE CO AIRPORT, SC US","   99",",,W",,,"  278",",,W","  211",",,W","   33",",,W",,," 2353",",,W",,,,,"   70",",,W","   70",",,W","   81",",,W","  112",",,W",,,,,,,,
