"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00140886","2018-03-11","67.68","21.63","250.0","VITTANGI, SW","    4",",,E",,,,," -150",",,E"
"SWE00140886","2018-03-12","67.68","21.63","250.0","VITTANGI, SW","    3",",,E","  940",",,E","  -72",",,E"," -284",",,E"
"SWE00140886","2018-03-13","67.68","21.63","250.0","VITTANGI, SW","    8",",,E","  940",",,E","  -79",",,E"," -189",",,E"
"SWE00140886","2018-03-14","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  930",",,E","  -64",",,E"," -192",",,E"
"SWE00140886","2018-03-15","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  930",",,E","  -50",",,E"," -312",",,E"
"SWE00140886","2018-03-16","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  900",",,E","  -61",",,E"," -325",",,E"
"SWE00140886","2018-03-17","67.68","21.63","250.0","VITTANGI, SW","    1",",,E","  880",",,E","  -20",",,E"," -211",",,E"
"SWE00140886","2018-03-18","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  870",",,E","    7",",,E","  -83",",,E"
"SWE00140886","2018-03-19","67.68","21.63","250.0","VITTANGI, SW","    1",",,E","  850",",,E","  -32",",,E"," -148",",,E"
"SWE00140886","2018-03-20","67.68","21.63","250.0","VITTANGI, SW","   18",",,E","  840",",,E","  -38",",,E"," -267",",,E"
"SWE00140886","2018-03-21","67.68","21.63","250.0","VITTANGI, SW","   24",",,E","  860",",,E","    2",",,E","  -89",",,E"
"SWE00140886","2018-03-22","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  880",",,E","  -50",",,E"," -140",",,E"
"SWE00140886","2018-03-23","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  870",",,E","  -37",",,E"," -271",",,E"
"SWE00140886","2018-03-24","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  870",",,E","  -49",",,E"," -251",",,E"
"SWE00140886","2018-03-25","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  860",",,E","  -49",",,E"," -273",",,E"
"SWE00140886","2018-03-26","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  860",",,E","  -45",",,E"," -146",",,E"
"SWE00140886","2018-03-27","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  840",",,E","   -1",",,E"," -207",",,E"
"SWE00140886","2018-03-28","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  840",",,E","   15",",,E","  -81",",,E"
"SWE00140886","2018-03-29","67.68","21.63","250.0","VITTANGI, SW","    1",",,E","  830",",,E","   13",",,E","  -53",",,E"
"SWE00140886","2018-03-30","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  830",",,E","   20",",,E"," -210",",,E"
"SWE00140886","2018-03-31","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  820",",,E","   10",",,E"," -179",",,E"
"SWE00140886","2018-04-01","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  820",",,E","   18",",,E"," -154",",,E"
"SWE00140886","2018-04-02","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  820",",,E","   15",",,E"," -135",",,E"
"SWE00140886","2018-04-03","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  810",",,E","  -13",",,E"," -140",",,E"
"SWE00140886","2018-04-04","67.68","21.63","250.0","VITTANGI, SW","   28",",,E","  810",",,E","    3",",,E"," -170",",,E"
"SWE00140886","2018-04-05","67.68","21.63","250.0","VITTANGI, SW","    6",",,E","  840",",,E","   22",",,E","  -39",",,E"
"SWE00140886","2018-04-06","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  850",",,E","   18",",,E","  -35",",,E"
"SWE00140886","2018-04-07","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  830",",,E","   32",",,E"," -147",",,E"
"SWE00140886","2018-04-08","67.68","21.63","250.0","VITTANGI, SW","    2",",,E","  810",",,E","   23",",,E"," -155",",,E"
"SWE00140886","2018-04-09","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  800",",,E","   10",",,E","  -62",",,E"
"SWE00140886","2018-04-10","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  800",",,E","   43",",,E"," -178",",,E"
"SWE00140886","2018-04-11","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  800",",,E","   42",",,E"," -135",",,E"
"SWE00140886","2018-04-12","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  790",",,E","   69",",,E","  -81",",,E"
"SWE00140886","2018-04-13","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  790",",,E","   92",",,E"," -145",",,E"
"SWE00140886","2018-04-14","67.68","21.63","250.0","VITTANGI, SW","    0",",,E","  780",",,E","   95",",,E","  -86",",,E"
