"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008205702","2018-07-15","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  257",",,C","  125",",,C","  191",",,C","    0",",,C","    0",",,C"
"CA008205702","2018-07-16","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    4",",,C",,,"  216",",,C","  147",",,C","  181",",,C",,,,
"CA008205702","2018-07-17","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  296",",,C","  152",",,C","  224",",,C","   21",",,C","  410",",,C"
"CA008205702","2018-07-18","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   59",",,C",,,"  243",",,C","  176",",,C","  210",",,C","   20",",,C","  510",",,C"
"CA008205702","2018-07-19","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  217",",,C","  108",",,C","  162",",,C",,,,
"CA008205702","2018-07-20","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  268",",,C","   89",",,C","  179",",,C",,,,
"CA008205702","2018-07-21","46.1667","-60.05","63.0","SYDNEY CS, NS CA","  197",",,C",,,"  178",",,C","  126",",,C","  152",",,C","   13",",,C","  470",",,C"
"CA008205702","2018-07-22","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  274",",,C","  164",",,C","  219",",,C","   23",",,C","  360",",,C"
"CA008205702","2018-07-23","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  297",",,C","  207",",,C","  252",",,C","   24",",,C","  430",",,C"
"CA008205702","2018-07-24","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  293",",,C","  196",",,C","  245",",,C","   26",",,C","  340",",,C"
"CA008205702","2018-07-25","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  307",",,C","  201",",,C","  254",",,C","   23",",,C","  440",",,C"
"CA008205702","2018-07-26","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  274",",,C","  211",",,C","  243",",,C","   23",",,C","  610",",,C"
"CA008205702","2018-07-27","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  287",",,C","  180",",,C","  233",",,C","   22",",,C","  520",",,C"
"CA008205702","2018-07-28","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  298",",,C","  175",",,C","  236",",,C","   22",",,C","  410",",,C"
"CA008205702","2018-07-29","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   43",",,C",,,"  256",",,C","  193",",,C","  225",",,C","   23",",,C","  320",",,C"
"CA008205702","2018-07-30","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  274",",,C","  165",",,C","  220",",,C","   26",",,C","  390",",,C"
"CA008205702","2018-07-31","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    2",",,C",,,"  291",",,C","  157",",,C","  224",",,C","   27",",,C","  330",",,C"
"CA008205702","2018-08-01","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    2",",,C",,,"  315",",,C","  145",",,C","  230",",,C",,,,
"CA008205702","2018-08-02","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  265",",,C","  181",",,C","  223",",,C","   21",",,C","  560",",,C"
"CA008205702","2018-08-03","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  304",",,C","  163",",,C","  233",",,C","   24",",,C","  380",",,C"
"CA008205702","2018-08-04","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    2",",,C",,,"  303",",,C","  180",",,C","  242",",,C",,,,
"CA008205702","2018-08-05","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    2",",,C",,,"  255",",,C","  187",",,C","  221",",,C","   21",",,C","  340",",,C"
"CA008205702","2018-08-06","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  265",",,C","  175",",,C","  220",",,C",,,,
"CA008205702","2018-08-07","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  285",",,C","  165",",,C","  225",",,C","   18",",,C","  340",",,C"
"CA008205702","2018-08-08","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  292",",,C","  168",",,C","  230",",,C","   28",",,C","  350",",,C"
"CA008205702","2018-08-09","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   52",",,C",,,"  243",",,C","  179",",,C","  211",",,C","   19",",,C","  410",",,C"
"CA008205702","2018-08-10","46.1667","-60.05","63.0","SYDNEY CS, NS CA","  118",",,C",,,"  283",",,C","  146",",,C","  215",",,C","   25",",,C","  410",",,C"
"CA008205702","2018-08-11","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  260",",,C","  120",",,C","  190",",,C","   26",",,C","  430",",,C"
"CA008205702","2018-08-12","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  272",",,C","  122",",,C","  197",",,C",,,,
"CA008205702","2018-08-13","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  299",",,C","  153",",,C","  226",",,C",,,,
"CA008205702","2018-08-14","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  285",",,C","  155",",,C","  220",",,C","   21",",,C","  370",",,C"
"CA008205702","2018-08-15","46.1667","-60.05","63.0","SYDNEY CS, NS CA","  113",",,C",,,"  278",",,C","  196",",,C","  237",",,C","   22",",,C","  460",",,C"
"CA008205702","2018-08-16","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   75",",,C",,,"  283",",,C","  172",",,C","  228",",,C","   35",",,C","  340",",,C"
"CA008205702","2018-08-17","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  202",",,C","  102",",,C","  152",",,C","   34",",,C","  340",",,C"
"CA008205702","2018-08-18","46.1667","-60.05","63.0","SYDNEY CS, NS CA","  559",",,C",,,"  207",",,C","  103",",,C","  155",",,C","   10",",,C","  430",",,C"
"CA008205702","2018-08-19","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    8",",,C",,,"  205",",,C","  102",",,C","  154",",,C","    3",",,C","  510",",,C"
"CA008205702","2018-08-20","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  224",",,C","   94",",,C","  159",",,C",,,,
"CA008205702","2018-08-21","46.1667","-60.05","63.0","SYDNEY CS, NS CA",,,,,"  199",",,C","  112",",,C","  156",",,C",,,,
"CA008205702","2018-08-22","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  230",",,C","  111",",,C","  171",",,C","   17",",,C","  380",",,C"
"CA008205702","2018-08-23","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  274",",,C","  170",",,C","  222",",,C","   25",",,C","  420",",,C"
"CA008205702","2018-08-24","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    2",",,C",,,"  258",",,C","  144",",,C","  201",",,C","   26",",,C","  400",",,C"
"CA008205702","2018-08-25","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  272",",,C","  140",",,C","  206",",,C","   23",",,C","  350",",,C"
"CA008205702","2018-08-26","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  259",",,C","  152",",,C","  206",",,C",,,,
"CA008205702","2018-08-27","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  245",",,C","  155",",,C","  200",",,C","   22",",,C","  340",",,C"
"CA008205702","2018-08-28","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  286",",,C","  140",",,C","  213",",,C","   20",",,C","  350",",,C"
"CA008205702","2018-08-29","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    3",",,C",,,"  261",",,C","  142",",,C","  202",",,C","   31",",,C","  480",",,C"
"CA008205702","2018-08-30","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  279",",,C","  154",",,C","  216",",,C","   27",",,C","  430",",,C"
"CA008205702","2018-08-31","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  205",",,C","   90",",,C","  147",",,C","    3",",,C","  420",",,C"
"CA008205702","2018-09-01","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  205",",,C","   81",",,C","  143",",,C","   12",",,C","  340",",,C"
"CA008205702","2018-09-02","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  247",",,C","   80",",,C","  164",",,C","   19",",,C","  310",",,C"
"CA008205702","2018-09-03","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  260",",,C","  152",",,C","  206",",,C","   21",",,C","  380",",,C"
"CA008205702","2018-09-04","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   14",",,C",,,"  252",",,C","   98",",,C","  175",",,C","   22",",,C","  360",",,C"
"CA008205702","2018-09-05","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   13",",,C",,,"  235",",,C","   87",",,C","  161",",,C",,,,
"CA008205702","2018-09-06","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  290",",,C","  110",",,C","  200",",,C","   24",",,C","  580",",,C"
"CA008205702","2018-09-07","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    8",",,C",,,"  224",",,C","   86",",,C","  155",",,C",,,,
"CA008205702","2018-09-08","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    7",",,C",,,"  204",",,C","   51",",,C","  127",",,C","   33",",,C","  370",",,C"
"CA008205702","2018-09-09","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  178",",,C","   36",",,C","  107",",,C","    1",",,C","  320",",,C"
"CA008205702","2018-09-10","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    8",",,C",,,"  174",",,C","   36",",,C","  105",",,C",,,,
"CA008205702","2018-09-11","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   31",",,C",,,"  184",",,C","   54",",,C","  119",",,C","   17",",,C","  330",",,C"
"CA008205702","2018-09-12","46.1667","-60.05","63.0","SYDNEY CS, NS CA","  226",",,C",,,"  229",",,C","   77",",,C","  153",",,C","   18",",,C","  420",",,C"
"CA008205702","2018-09-13","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   25",",,C",,,"  215",",,C","   72",",,C","  144",",,C",,,,
"CA008205702","2018-09-14","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   16",",,C",,,"  208",",,C","   91",",,C","  149",",,C",,,,
"CA008205702","2018-09-15","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  275",",,C","  144",",,C","  210",",,C","   24",",,C","  360",",,C"
"CA008205702","2018-09-16","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   26",",,C",,,"  242",",,C","   64",",,C","  153",",,C","   36",",,C","  360",",,C"
"CA008205702","2018-09-17","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   12",",,C",,,"  269",",,C","   65",",,C","  167",",,C","   25",",,C","  470",",,C"
"CA008205702","2018-09-18","46.1667","-60.05","63.0","SYDNEY CS, NS CA","  172",",,C",,,"  238",",,C","  102",",,C","  170",",,C","    7",",,C","  470",",,C"
"CA008205702","2018-09-19","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   50",",,C",,,"  104",",,C","   92",",,C","   98",",,C","    8",",,C","  500",",,C"
"CA008205702","2018-09-20","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   28",",,C",,,"  127",",,C","   15",",,C","   71",",,C","    6",",,C","  360",",,C"
"CA008205702","2018-09-21","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   33",",,C",,,"  152",",,C","   20",",,C","   86",",,C","   18",",,C","  430",",,C"
"CA008205702","2018-09-22","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   32",",,C",,,"  204",",,C","   48",",,C","  126",",,C","   19",",,C","  640",",,C"
"CA008205702","2018-09-23","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   63",",,C",,,"  175",",,C","   24",",,C","   99",",,C","   23",",,C","  410",",,C"
"CA008205702","2018-09-24","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   15",",,C",,,"  121",",,C","   16",",,C","   69",",,C","   31",",,C","  440",",,C"
"CA008205702","2018-09-25","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   62",",,C",,,"  125",",,C","   27",",,C","   76",",,C",,,,
"CA008205702","2018-09-26","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   26",",,C",,,"  182",",,C","   53",",,C","  118",",,C","   19",",,C","  570",",,C"
"CA008205702","2018-09-27","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   36",",,C",,,"  201",",,C","   98",",,C","  150",",,C","   21",",,C","  540",",,C"
"CA008205702","2018-09-28","46.1667","-60.05","63.0","SYDNEY CS, NS CA","  367",",,C",,,"  182",",,C","  102",",,C","  142",",,C","   17",",,C","  470",",,C"
"CA008205702","2018-09-29","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   30",",,C",,,"  199",",,C","   74",",,C","  137",",,C",,,,
"CA008205702","2018-09-30","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   32",",,C",,,"  132",",,C","   15",",,C","   73",",,C","   34",",,C","  320",",,C"
"CA008205702","2018-10-01","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   34",",,C",,,"  169",",,C","   19",",,C","   94",",,C","   33",",,C","  420",",,C"
"CA008205702","2018-10-02","46.1667","-60.05","63.0","SYDNEY CS, NS CA",,,,,"  128",",,C","   20",",,C","   74",",,C",,,,
"CA008205702","2018-10-03","46.1667","-60.05","63.0","SYDNEY CS, NS CA",,,,,"  136",",,C","   82",",,C","  109",",,C","   13",",,C","  400",",,C"
"CA008205702","2018-10-04","46.1667","-60.05","63.0","SYDNEY CS, NS CA",,,,,"  177",",,C","  128",",,C","  152",",,C","   17",",,C","  490",",,C"
"CA008205702","2018-10-05","46.1667","-60.05","63.0","SYDNEY CS, NS CA",,,,,"  164",",,C","   14",",,C","   89",",,C","    2",",,C","  450",",,C"
"CA008205702","2018-10-06","46.1667","-60.05","63.0","SYDNEY CS, NS CA",,,,,"  121",",,C","   15",",,C","   68",",,C","   35",",,C","  360",",,C"
"CA008205702","2018-10-07","46.1667","-60.05","63.0","SYDNEY CS, NS CA",,,,,"  125",",,C","   39",",,C","   82",",,C","   36",",,C","  400",",,C"
"CA008205702","2018-10-08","46.1667","-60.05","63.0","SYDNEY CS, NS CA",,,,,"  110",",,C","    9",",,C","   59",",,C",,,,
"CA008205702","2018-10-09","46.1667","-60.05","63.0","SYDNEY CS, NS CA",,,,,"  153",",,C","   18",",,C","   85",",,C","   24",",,C","  400",",,C"
"CA008205702","2018-10-11","46.1667","-60.05","63.0","SYDNEY CS, NS CA",,,,,"   74",",,C","   49",",,C","   61",",,C","   13",",,C","  370",",,C"
"CA008205702","2018-10-12","46.1667","-60.05","63.0","SYDNEY CS, NS CA","  245",",,C",,,"  113",",,C","   58",",,C","   85",",,C","   13",",,C","  430",",,C"
"CA008205702","2018-10-13","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    4",",,C",,,"  125",",,C","   55",",,C","   90",",,C","   26",",,C","  400",",,C"
"CA008205702","2018-10-14","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"   89",",,C","   30",",,C","   59",",,C","   28",",,C","  570",",,C"
"CA008205702","2018-10-15","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   36",",,C",,,"  136",",,C","    8",",,C","   72",",,C","   17",",,C","  590",",,C"
"CA008205702","2018-10-16","46.1667","-60.05","63.0","SYDNEY CS, NS CA","  308",",,C",,,"  163",",,C","   66",",,C","  114",",,C","   28",",,C","  970",",,C"
"CA008205702","2018-10-17","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   23",",,C",,,"   92",",,C","   40",",,C","   66",",,C","   28",",,C","  360",",,C"
"CA008205702","2018-10-18","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   35",",,C",,,"   85",",,C","    5",",,C","   45",",,C","   28",",,C","  600",",,C"
"CA008205702","2018-10-19","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"   52",",,C","  -17",",,C","   18",",,C","   28",",,C","  570",",,C"
"CA008205702","2018-10-20","46.1667","-60.05","63.0","SYDNEY CS, NS CA","  299",",,C",,,"  149",",,C","   -3",",,C","   73",",,C","   18",",,C","  870",",,C"
"CA008205702","2018-10-21","46.1667","-60.05","63.0","SYDNEY CS, NS CA","  113",",,C",,,"  143",",,C","   53",",,C","   98",",,C","   19",",,C","  450",",,C"
"CA008205702","2018-10-22","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    2",",,C",,,"   56",",,C","   10",",,C","   33",",,C","   24",",,C","  450",",,C"
"CA008205702","2018-10-23","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    2",",,C",,,"   83",",,C","  -21",",,C","   31",",,C","   26",",,C","  350",",,C"
"CA008205702","2018-10-24","46.1667","-60.05","63.0","SYDNEY CS, NS CA","  641",",,C",,,"  116",",,C","   -5",",,C","   56",",,C","   13",",,C","  700",",,C"
"CA008205702","2018-10-26","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    6",",,C",,,"   21",",,C","  -17",",,C","    2",",,C","   26",",,C","  510",",,C"
"CA008205702","2018-10-27","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    8",",,C",,,"   58",",,C","  -39",",,C","    9",",,C","   28",",,C","  340",",,C"
"CA008205702","2018-10-28","46.1667","-60.05","63.0","SYDNEY CS, NS CA","  639",",,C",,,"  154",",,C","   45",",,C","   99",",,C","   12",",,C","  630",",,C"
"CA008205702","2018-10-29","46.1667","-60.05","63.0","SYDNEY CS, NS CA","  102",",,C",,,"  188",",,C","   96",",,C","  142",",,C","   20",",,C","  360",",,C"
"CA008205702","2018-10-30","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    2",",,C",,,"  144",",,C","   79",",,C","  111",",,C",,,,
"CA008205702","2018-11-03","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   78",",,C","    0",",,C","  183",",,C","   81",",,C","  132",",,C","   23",",,C","  760",",,C"
"CA008205702","2018-11-04","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  103",",,C","   39",",,C","   71",",,C","   25",",,C","  890",",,C"
"CA008205702","2018-11-05","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"   76",",,C","   19",",,C","   47",",,C","   31",",,C","  390",",,C"
"CA008205702","2018-11-06","46.1667","-60.05","63.0","SYDNEY CS, NS CA","  376",",,C",,,"  119",",,C","   29",",,C","   74",",,C","   13",",,C","  470",",,C"
"CA008205702","2018-11-07","46.1667","-60.05","63.0","SYDNEY CS, NS CA","  200",",,C",,,"  171",",,C","   80",",,C","  126",",,C","   20",",,C","  460",",,C"
"CA008205702","2018-11-08","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  113",",,C","   24",",,C","   69",",,C","   26",",,C","  640",",,C"
"CA008205702","2018-11-09","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"   77",",,C","    6",",,C","   42",",,C","   28",",,C","  500",",,C"
"CA008205702","2018-11-10","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   88",",,C",,,"  112",",,C","   12",",,C","   62",",,C","   11",",,C","  620",",,C"
"CA008205702","2018-11-11","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"   47",",,C","    2",",,C","   25",",,C","   24",",,C","  680",",,C"
"CA008205702","2018-11-12","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"   15",",,C","   -5",",,C","    5",",,C","   29",",,C","  630",",,C"
"CA008205702","2018-11-13","46.1667","-60.05","63.0","SYDNEY CS, NS CA","  142",",,C",,,"   44",",,C","   -5",",,C","   20",",,C","   13",",,C","  600",",,C"
"CA008205702","2018-11-14","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    5",",,C",,,"   59",",,C","  -70",",,C","   -5",",,C","   29",",,C","  870",",,C"
"CA008205702","2018-11-15","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"    0",",,C","  -35",",,C","  -18",",,C","   28",",,C","  750",",,C"
"CA008205702","2018-11-16","46.1667","-60.05","63.0","SYDNEY CS, NS CA","  192",",,C",,,"   62",",,C","  -26",",,C","   18",",,C","   10",",,C","  560",",,C"
"CA008205702","2018-11-17","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"   39",",,C","   -4",",,C","   17",",,C","   29",",,C","  600",",,C"
"CA008205702","2018-11-18","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    2",",,C",,,"   15",",,C","  -60",",,C","  -23",",,C","   28",",,C","  440",",,C"
"CA008205702","2018-11-19","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   23",",,C","    0",",,C","   39",",,C","  -79",",,C","  -20",",,C",,,,
"CA008205702","2018-11-20","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   70",",,C",,,"   56",",,C","   20",",,C","   38",",,C",,,,
"CA008205702","2018-11-21","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   34",",,C","   10",",,C","   49",",,C","  -25",",,C","   12",",,C","   31",",,C","  500",",,C"
"CA008205702","2018-11-22","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   17",",,C","   10",",,C","  -12",",,C"," -104",",,C","  -58",",,C","   26",",,C","  550",",,C"
"CA008205702","2018-11-23","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C",,,"  -38",",,C","  -81",",,C","  -59",",,C","   28",",,C","  580",",,C"
"CA008205702","2018-11-24","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C","    0",",,C","   -1",",,C","  -50",",,C","  -26",",,C","   28",",,C","  550",",,C"
"CA008205702","2018-11-25","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C","    0",",,C","   10",",,C","  -23",",,C","   -7",",,C","    2",",,C","  410",",,C"
"CA008205702","2018-11-26","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    0",",,C","    0",",,C","   34",",,C","    2",",,C","   18",",,C","   36",",,C","  440",",,C"
"CA008205702","2018-11-27","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   85",",,C",,,"   33",",,C","    2",",,C","   18",",,C","   10",",,C","  620",",,C"
"CA008205702","2018-11-28","46.1667","-60.05","63.0","SYDNEY CS, NS CA","  307",",,C",,,"   41",",,C","   13",",,C","   27",",,C","    4",",,C","  830",",,C"
"CA008205702","2018-11-29","46.1667","-60.05","63.0","SYDNEY CS, NS CA","  170",",,C",,,"   35",",,C","   16",",,C","   25",",,C","    2",",,C","  920",",,C"
"CA008205702","2018-11-30","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    7",",,C",,,"   31",",,C","    3",",,C","   17",",,C","   35",",,C","  670",",,C"
"CA008205702","2018-12-01","46.1667","-60.05","63.0","SYDNEY CS, NS CA","    2",",,C",,,"   32",",,C","  -35",",,C","   -2",",,C","   35",",,C","  350",",,C"
"CA008205702","2018-12-02","46.1667","-60.05","63.0","SYDNEY CS, NS CA","   52",",,C","    0","T,,C","    9",",,C","  -42",",,C","  -17",",,C","   14",",,C","  470",",,C"
