"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004024714","2018-07-15","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  260",",,C","   85",",,C","  173",",,C","   28",",,C","  540",",,C"
"CA004024714","2018-07-16","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  263",",,C","   52",",,C","  158",",,C",,,,
"CA004024714","2018-07-17","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  353",",,C","   88",",,C","  220",",,C",,,,
"CA004024714","2018-07-18","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  320",",,C","  165",",,C","  243",",,C","   26",",,C","  590",",,C"
"CA004024714","2018-07-19","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  286",",,C","  150",",,C","  218",",,C","    3",",,C","  320",",,C"
"CA004024714","2018-07-20","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  293",",,C","  127",",,C","  210",",,C","   17",",,C","  620",",,C"
"CA004024714","2018-07-21","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  288",",,C","  151",",,C","  220",",,C","   16",",,C","  540",",,C"
"CA004024714","2018-07-22","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    3",",,C",,,,,"  229",",,C","  110",",,C","  169",",,C","   28",",,C","  620",",,C"
"CA004024714","2018-07-23","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  241",",,C","   94",",,C","  168",",,C","   28",",,C","  470",",,C"
"CA004024714","2018-07-24","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  241",",,C","   83",",,C","  162",",,C","   32",",,C","  350",",,C"
"CA004024714","2018-07-25","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    4",",,C",,,,,"  221",",,C","  100",",,C","  160",",,C","    2",",,C","  340",",,C"
"CA004024714","2018-07-26","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  239",",,C","   59",",,C","  149",",,C","   12",",,C","  340",",,C"
"CA004024714","2018-07-27","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  242",",,C","   88",",,C","  165",",,C",,,,
"CA004024714","2018-07-28","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  279",",,C","   75",",,C","  177",",,C","   22",",,C","  390",",,C"
"CA004024714","2018-07-29","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  306",",,C","   73",",,C","  190",",,C",,,,
"CA004024714","2018-07-30","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  325",",,C","  106",",,C","  215",",,C","    1",",,C","  430",",,C"
"CA004024714","2018-07-31","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  252",",,C","  104",",,C","  178",",,C","    2",",,C","  440",",,C"
"CA004024714","2018-08-01","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  294",",,C","   54",",,C","  174",",,C","   16",",,C","  590",",,C"
"CA004024714","2018-08-02","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  321",",,C","  150",",,C","  235",",,C","   18",",,C","  560",",,C"
"CA004024714","2018-08-03","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  297",",,C","  130",",,C","  214",",,C","   29",",,C","  620",",,C"
"CA004024714","2018-08-04","50.95","-107.15","665.0","LUCKY LAKE, SK CA","   27",",,C",,,,,"  224",",,C","  146",",,C","  185",",,C","   28",",,C","  460",",,C"
"CA004024714","2018-08-05","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    9",",,C",,,,,"  239",",,C","  117",",,C","  178",",,C","   15",",,C","  320",",,C"
"CA004024714","2018-08-06","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  291",",,C","  110",",,C","  200",",,C","   27",",,C","  340",",,C"
"CA004024714","2018-08-07","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  321",",,C","  123",",,C","  222",",,C","   32",",,C","  400",",,C"
"CA004024714","2018-08-08","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  306",",,C","  116",",,C","  211",",,C","   31",",,C","  380",",,C"
"CA004024714","2018-08-09","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  343",",,C","  122",",,C","  233",",,C",,,,
"CA004024714","2018-08-10","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  399",",,C","  126",",,C","  262",",,C","   19",",,C","  390",",,C"
"CA004024714","2018-08-11","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  376",",,C","  161",",,C","  269",",,C","    4",",,C","  470",",,C"
"CA004024714","2018-08-12","50.95","-107.15","665.0","LUCKY LAKE, SK CA","   12",",,C",,,,,"  240",",,C","  109",",,C","  175",",,C","   10",",,C","  580",",,C"
"CA004024714","2018-08-13","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  173",",,C","   61",",,C","  117",",,C","   26",",,C","  440",",,C"
"CA004024714","2018-08-14","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  272",",,C","   29",",,C","  150",",,C","   23",",,C","  350",",,C"
"CA004024714","2018-08-15","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  298",",,C","  117",",,C","  208",",,C",,,,
"CA004024714","2018-08-16","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  293",",,C","   77",",,C","  185",",,C","    9",",,C","  320",",,C"
"CA004024714","2018-08-17","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  334",",,C","   93",",,C","  213",",,C",,,,
"CA004024714","2018-08-18","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  266",",,C","   91",",,C","  179",",,C","   34",",,C","  460",",,C"
"CA004024714","2018-08-19","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  233",",,C","   36",",,C","  135",",,C","    1",",,C","  360",",,C"
"CA004024714","2018-08-20","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  233",",,C","   40",",,C","  136",",,C",,,,
"CA004024714","2018-08-21","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  268",",,C","   58",",,C","  163",",,C","   30",",,C","  370",",,C"
"CA004024714","2018-08-22","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  306",",,C","   79",",,C","  192",",,C","   23",",,C","  410",",,C"
"CA004024714","2018-08-23","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  306",",,C","   81",",,C","  193",",,C","    2",",,C","  360",",,C"
"CA004024714","2018-08-24","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  223",",,C","   78",",,C","  150",",,C","   26",",,C","  530",",,C"
"CA004024714","2018-08-25","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  202",",,C","   84",",,C","  143",",,C","   29",",,C","  380",",,C"
"CA004024714","2018-08-26","50.95","-107.15","665.0","LUCKY LAKE, SK CA","   10",",,C",,,,,"  183",",,C","   91",",,C","  137",",,C","   19",",,C","  450",",,C"
"CA004024714","2018-08-27","50.95","-107.15","665.0","LUCKY LAKE, SK CA","   12",",,C",,,,,"  134",",,C","   60",",,C","   97",",,C","   36",",,C","  370",",,C"
"CA004024714","2018-08-28","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  184",",,C","   80",",,C","  132",",,C",,,,
"CA004024714","2018-08-29","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  272",",,C","   62",",,C","  167",",,C","   20",",,C","  390",",,C"
"CA004024714","2018-08-30","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  224",",,C","   83",",,C","  153",",,C","   30",",,C","  510",",,C"
"CA004024714","2018-08-31","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    7",",,C",,,,,"  202",",,C","   60",",,C","  131",",,C","   27",",,C","  440",",,C"
"CA004024714","2018-09-01","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  200",",,C","   74",",,C","  137",",,C","   31",",,C","  590",",,C"
"CA004024714","2018-09-02","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  207",",,C","   56",",,C","  132",",,C",,,,
"CA004024714","2018-09-03","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  233",",,C","   15",",,C","  124",",,C","   29",",,C","  580",",,C"
"CA004024714","2018-09-04","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  150",",,C","   11",",,C","   80",",,C","   30",",,C","  370",",,C"
"CA004024714","2018-09-05","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  218",",,C","   -9",",,C","  104",",,C","   20",",,C","  380",",,C"
"CA004024714","2018-09-06","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  244",",,C","    7",",,C","  126",",,C","    8",",,C","  400",",,C"
"CA004024714","2018-09-07","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  252",",,C","   68",",,C","  160",",,C","   14",",,C","  490",",,C"
"CA004024714","2018-09-08","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  292",",,C","  109",",,C","  200",",,C","   29",",,C","  360",",,C"
"CA004024714","2018-09-09","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  222",",,C","   55",",,C","  138",",,C","   31",",,C","  510",",,C"
"CA004024714","2018-09-10","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  243",",,C","   15",",,C","  129",",,C","   12",",,C","  400",",,C"
"CA004024714","2018-09-11","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  169",",,C","   61",",,C","  115",",,C","   30",",,C","  440",",,C"
"CA004024714","2018-09-12","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    4",",,C",,,,,"  139",",,C","   55",",,C","   97",",,C","   16",",,C","  330",",,C"
"CA004024714","2018-09-13","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  110",",,C","   29",",,C","   70",",,C",,,,
"CA004024714","2018-09-14","50.95","-107.15","665.0","LUCKY LAKE, SK CA","   17",",,C",,,,,"   89",",,C","   26",",,C","   57",",,C",,,,
"CA004024714","2018-09-15","50.95","-107.15","665.0","LUCKY LAKE, SK CA","   20",",,C",,,,,"  122",",,C","   57",",,C","   89",",,C","   10",",,C","  510",",,C"
"CA004024714","2018-09-16","50.95","-107.15","665.0","LUCKY LAKE, SK CA","   72",",,C",,,,,"  111",",,C","   74",",,C","   92",",,C",,,,
"CA004024714","2018-09-17","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  130",",,C","   33",",,C","   81",",,C",,,,
"CA004024714","2018-09-18","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  124",",,C","   47",",,C","   85",",,C",,,,
"CA004024714","2018-09-19","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  148",",,C","   30",",,C","   89",",,C",,,,
"CA004024714","2018-09-20","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"   97",",,C","   15",",,C","   56",",,C","   15",",,C","  360",",,C"
"CA004024714","2018-09-21","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    3",",,C",,,,,"   78",",,C","    2",",,C","   40",",,C","    5",",,C","  420",",,C"
"CA004024714","2018-09-22","50.95","-107.15","665.0","LUCKY LAKE, SK CA","  120",",,C",,,,,"    7",",,C","   -5",",,C","    1",",,C","    7",",,C","  530",",,C"
"CA004024714","2018-09-23","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    4",",,C",,,,,"   45",",,C","   -1",",,C","   22",",,C",,,,
"CA004024714","2018-09-24","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    2",",,C",,,,,"  136",",,C","   -9",",,C","   64",",,C","   31",",,C","  350",",,C"
"CA004024714","2018-09-25","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    7",",,C",,,,,"  133",",,C","   20",",,C","   76",",,C","   30",",,C","  430",",,C"
"CA004024714","2018-09-26","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  168",",,C","   43",",,C","  105",",,C","   31",",,C","  500",",,C"
"CA004024714","2018-09-27","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"   95",",,C","  -38",",,C","   29",",,C","   34",",,C","  470",",,C"
"CA004024714","2018-09-28","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"   84",",,C","  -37",",,C","   24",",,C","   28",",,C","  370",",,C"
"CA004024714","2018-09-29","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"   62",",,C","  -16",",,C","   23",",,C","   34",",,C","  460",",,C"
"CA004024714","2018-09-30","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    5",",,C",,,,,"   35",",,C","  -74",",,C","  -19",",,C","   17",",,C","  330",",,C"
"CA004024714","2018-10-01","50.95","-107.15","665.0","LUCKY LAKE, SK CA","   14",",,C",,,,,"   57",",,C","  -14",",,C","   21",",,C",,,,
"CA004024714","2018-10-02","50.95","-107.15","665.0","LUCKY LAKE, SK CA","   24",",,C",,,,,"   21",",,C","  -18",",,C","    1",",,C","    4",",,C","  330",",,C"
"CA004024714","2018-10-03","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    5",",,C",,,,,"   51",",,C","  -37",",,C","    7",",,C","   31",",,C","  570",",,C"
"CA004024714","2018-10-04","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"   48",",,C","  -55",",,C","   -3",",,C","   15",",,C","  330",",,C"
"CA004024714","2018-10-05","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"   85",",,C","  -21",",,C","   32",",,C",,,,
"CA004024714","2018-10-06","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  117",",,C","  -46",",,C","   35",",,C",,,,
"CA004024714","2018-10-07","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  147",",,C","  -20",",,C","   63",",,C",,,,
"CA004024714","2018-10-08","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"    7",",,C","  -27",",,C","  -10",",,C",,,,
"CA004024714","2018-10-09","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"    0",",,C","  -29",",,C","  -14",",,C",,,,
"CA004024714","2018-10-10","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"   46",",,C","  -58",",,C","   -6",",,C",,,,
"CA004024714","2018-10-11","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"   59",",,C","  -89",",,C","  -15",",,C",,,,
"CA004024714","2018-10-12","50.95","-107.15","665.0","LUCKY LAKE, SK CA","   38",",,C",,,,,"   69",",,C","  -53",",,C","    8",",,C","   35",",,C","  580",",,C"
"CA004024714","2018-10-13","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    2",",,C",,,,,"   -5",",,C","  -58",",,C","  -32",",,C","   33",",,C","  570",",,C"
"CA004024714","2018-10-14","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"   25",",,C"," -101",",,C","  -38",",,C","   30",",,C","  310",",,C"
"CA004024714","2018-10-15","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  129",",,C","    8",",,C","   69",",,C","   31",",,C","  570",",,C"
"CA004024714","2018-10-16","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  100",",,C","   -6",",,C","   47",",,C",,,,
"CA004024714","2018-10-17","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  216",",,C","   -9",",,C","  103",",,C","   26",",,C","  460",",,C"
"CA004024714","2018-10-18","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  197",",,C","   28",",,C","  112",",,C","   33",",,C","  420",",,C"
"CA004024714","2018-10-19","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  131",",,C","  -24",",,C","   53",",,C","   31",",,C","  610",",,C"
"CA004024714","2018-10-20","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  181",",,C","  -66",",,C","   58",",,C","   18",",,C","  570",",,C"
"CA004024714","2018-10-21","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  150",",,C","  -22",",,C","   64",",,C","   31",",,C","  480",",,C"
"CA004024714","2018-10-22","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  116",",,C","  -61",",,C","   27",",,C",,,,
"CA004024714","2018-10-23","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  165",",,C","  -28",",,C","   69",",,C","   13",",,C","  410",",,C"
"CA004024714","2018-10-24","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  209",",,C","  -28",",,C","   91",",,C",,,,
"CA004024714","2018-10-25","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  158",",,C","   14",",,C","   86",",,C","   25",",,C","  460",",,C"
"CA004024714","2018-10-26","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  130",",,C","   -6",",,C","   62",",,C","   30",",,C","  470",",,C"
"CA004024714","2018-10-27","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  124",",,C","    2",",,C","   63",",,C","   30",",,C","  570",",,C"
"CA004024714","2018-10-28","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"   98",",,C","  -60",",,C","   19",",,C","   16",",,C","  440",",,C"
"CA004024714","2018-10-29","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  103",",,C","    1",",,C","   52",",,C","   28",",,C","  600",",,C"
"CA004024714","2018-10-30","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"   64",",,C","  -27",",,C","   19",",,C","   29",",,C","  330",",,C"
"CA004024714","2018-10-31","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"  110",",,C","  -29",",,C","   41",",,C",,,,
"CA004024714","2018-11-01","50.95","-107.15","665.0","LUCKY LAKE, SK CA","   50",",,C",,,,,"   37",",,C","  -27",",,C","    5",",,C","   35",",,C","  430",",,C"
"CA004024714","2018-11-02","50.95","-107.15","665.0","LUCKY LAKE, SK CA","   20",",,C",,,,,"    0",",,C","  -18",",,C","   -9",",,C","   11",",,C","  440",",,C"
"CA004024714","2018-11-03","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    4",",,C",,,"  190",",,C","    7",",,C","  -49",",,C","  -21",",,C","   19",",,C","  350",",,C"
"CA004024714","2018-11-04","50.95","-107.15","665.0","LUCKY LAKE, SK CA","   28",",,C",,,"  150",",,C","   34",",,C","  -17",",,C","    9",",,C","   30",",,C","  450",",,C"
"CA004024714","2018-11-05","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,"   90",",,C","    8",",,C","  -98",",,C","  -45",",,C","   29",",,C","  650",",,C"
"CA004024714","2018-11-06","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    2",",,C",,,"   80",",,C","  -86",",,C"," -134",",,C"," -110",",,C","   33",",,C","  460",",,C"
"CA004024714","2018-11-07","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,"   80",",,C"," -105",",,C"," -119",",,C"," -112",",,C","   31",",,C","  350",",,C"
"CA004024714","2018-11-08","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    2",",,C",,,"   70",",,C","  -95",",,C"," -207",",,C"," -151",",,C","   36",",,C","  330",",,C"
"CA004024714","2018-11-09","50.95","-107.15","665.0","LUCKY LAKE, SK CA","   16",",,C",,,"   80",",,C","  -32",",,C"," -209",",,C"," -121",",,C","   19",",,C","  580",",,C"
"CA004024714","2018-11-10","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,"  100",",,C","  -29",",,C"," -124",",,C","  -76",",,C","   33",",,C","  470",",,C"
"CA004024714","2018-11-11","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    2",",,C",,,"   90",",,C","  -67",",,C"," -115",",,C","  -91",",,C","   34",",,C","  410",",,C"
"CA004024714","2018-11-12","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    2",",,C",,,"   90",",,C","  -35",",,C"," -207",",,C"," -121",",,C",,,,
"CA004024714","2018-11-13","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,"   90",",,C","   44",",,C","  -58",",,C","   -7",",,C","   21",",,C","  330",",,C"
"CA004024714","2018-11-14","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,"   80",",,C","   61",",,C","    7",",,C","   34",",,C","   23",",,C","  470",",,C"
"CA004024714","2018-11-15","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,"   30",",,C","   45",",,C","   -6",",,C","   20",",,C","   30",",,C","  350",",,C"
"CA004024714","2018-11-16","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    5",",,C",,,"   90",",,C","   -5",",,C"," -198",",,C"," -101",",,C","    1",",,C","  480",",,C"
"CA004024714","2018-11-17","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    2",",,C",,,"   70",",,C","  -67",",,C"," -198",",,C"," -132",",,C","   25",",,C","  450",",,C"
"CA004024714","2018-11-18","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    7",",,C",,,"   80",",,C","  -61",",,C","  -92",",,C","  -76",",,C",,,,
"CA004024714","2018-11-19","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,"   90",",,C","   26",",,C"," -104",",,C","  -39",",,C","   27",",,C","  420",",,C"
"CA004024714","2018-11-20","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,"   90",",,C","   49",",,C","  -51",",,C","   -1",",,C",,,,
"CA004024714","2018-11-21","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,,,"   25",",,C","  -69",",,C","  -22",",,C",,,,
"CA004024714","2018-11-22","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,"   80",",,C","   62",",,C","  -12",",,C","   25",",,C","   24",",,C","  380",",,C"
"CA004024714","2018-11-23","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,"   40",",,C","   39",",,C","  -61",",,C","  -11",",,C","    4",",,C","  320",",,C"
"CA004024714","2018-11-24","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    2",",,C",,,"   50",",,C","  -43",",,C","  -77",",,C","  -60",",,C",,,,
"CA004024714","2018-11-25","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,"   50",",,C","  -52",",,C","  -75",",,C","  -63",",,C",,,,
"CA004024714","2018-11-26","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,"   50",",,C","  -32",",,C","  -65",",,C","  -49",",,C","   16",",,C","  370",",,C"
"CA004024714","2018-11-27","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,"   50",",,C","   12",",,C","  -39",",,C","  -13",",,C","   16",",,C","  440",",,C"
"CA004024714","2018-11-28","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    0",",,C",,,"   50",",,C","  -31",",,C","  -58",",,C","  -45",",,C",,,,
"CA004024714","2018-11-29","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    2",",,C",,,"   50",",,C","    3",",,C","  -62",",,C","  -29",",,C",,,,
"CA004024714","2018-11-30","50.95","-107.15","665.0","LUCKY LAKE, SK CA","    2",",,C",,,"   50",",,C","  -46",",,C","  -85",",,C","  -66",",,C",,,,
"CA004024714","2018-12-01","50.95","-107.15","665.0","LUCKY LAKE, SK CA","   34",",,C",,,"   50",",,C","  -51",",,C","  -72",",,C","  -61",",,C",,,,
