"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00313106","2018-07-24","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-07-25","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  208",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-07-26","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-07-27","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-07-28","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-07-29","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-07-30","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  167",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-07-31","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  470",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  189",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-08-01","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  183",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-08-02","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  572",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-08-03","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  343",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  189",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-08-04","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  109",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-08-05","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-08-06","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-08-07","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-08-08","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  183",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-08-09","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  239",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-08-10","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  172",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-08-11","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  277",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-08-12","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-08-13","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-08-14","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  144",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-08-15","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-08-16","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-08-17","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-08-18","35.4267","-82.557","630.9","FLETCHER 3 W, NC US",,,"    0",",,7,0800","    0",",,7,0800","  278",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-08-19","35.4267","-82.557","630.9","FLETCHER 3 W, NC US",,,"    0",",,7,0800","    0",",,7,0800","  267",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-08-20","35.4267","-82.557","630.9","FLETCHER 3 W, NC US",,,"    0",",,7,0800","    0",",,7,0800","  283",",,7","  167",",,7","    3",",,7",,,"  597",",,7",,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-08-21","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  508",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-08-22","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-08-23","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-08-24","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-08-25","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-08-26","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-08-27","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-08-28","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-08-29","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-08-30","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  161",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-08-31","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-09-01","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-09-02","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-09-03","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-09-04","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-09-05","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-09-06","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  189",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-09-07","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-09-08","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-09-09","35.4267","-82.557","630.9","FLETCHER 3 W, NC US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-09-10","35.4267","-82.557","630.9","FLETCHER 3 W, NC US",,,"    0",",,7,0800","    0",",,7,0800","  289",",,7","  183",",,7","    2",",,7",,,"   64",",,7",,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-09-11","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  200",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-09-12","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  200",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-09-13","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-09-14","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-09-15","35.4267","-82.557","630.9","FLETCHER 3 W, NC US",,,"    0",",,7,0800","    0",",,7,0800","  289",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-09-16","35.4267","-82.557","630.9","FLETCHER 3 W, NC US",,,"    0",",,7,0800","    0",",,7,0800","  233",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-09-17","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  394",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-09-18","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-09-19","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-09-20","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  150",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-09-21","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-09-22","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-09-23","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-09-24","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  156",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-09-25","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  178",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-09-26","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  183",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-09-27","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  142",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  189",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-09-28","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  112",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  183",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-09-29","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-09-30","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-10-01","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  156",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-10-02","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-10-03","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-10-04","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-10-05","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-10-06","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-10-07","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-10-08","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  167",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-10-09","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  183",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-10-10","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  183",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-10-11","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  686",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-10-12","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   94",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-10-13","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-10-14","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-10-15","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  100",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-10-16","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  144",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-10-17","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  185",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  133",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-10-18","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-10-19","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-10-20","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-10-21","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-10-22","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-10-23","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-10-24","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-10-25","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-10-26","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  284",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   28",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-10-27","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  226",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-10-28","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-10-29","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   39",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-10-30","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-10-31","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","    0",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-11-01","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","    0",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-11-02","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  144",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-11-03","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-11-04","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-11-05","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   -6",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-11-06","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  109",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   94",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-11-07","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   28",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-11-08","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   28",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-11-09","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-11-10","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-11-11","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00313106","2018-11-12","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -50",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-11-13","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  465",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   22",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-11-14","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-11-15","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  417",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00313106","2018-11-16","35.4267","-82.557","630.9","FLETCHER 3 W, NC US","  137",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
