"CA002402592","2018-06-16","63.75","-68.55","34.0","IQALUIT CLIMATE, NU CA","    2",",,C",,,,,"   91",",,C","   -7",",,C","   42",",,C","    0",",,C","    0",",,C"
"CA002402592","2018-06-17","63.75","-68.55","34.0","IQALUIT CLIMATE, NU CA","    0",",,C",,,,,"   76",",,C","    6",",,C","   41",",,C","    0",",,C","    0",",,C"
"CA002402592","2018-06-18","63.75","-68.55","34.0","IQALUIT CLIMATE, NU CA","    3",",,C",,,,,"   76",",,C","    2",",,C","   39",",,C","    0",",,C","    0",",,C"
"CA002402592","2018-06-19","63.75","-68.55","34.0","IQALUIT CLIMATE, NU CA",,,,,,,"   76",",,C","   16",",,C","   46",",,C","   32",",,C","  460",",,C"
"CA002402592","2018-06-20","63.75","-68.55","34.0","IQALUIT CLIMATE, NU CA","    0",",,C",,,,,"   73",",,C","   -5",",,C","   34",",,C","   33",",,C","  540",",,C"
"CA002402592","2018-06-21","63.75","-68.55","34.0","IQALUIT CLIMATE, NU CA","   37",",,C",,,,,"   53",",,C","  -13",",,C","   20",",,C","   15",",,C","  330",",,C"
"CA002402592","2018-06-22","63.75","-68.55","34.0","IQALUIT CLIMATE, NU CA","    8",",,C",,,,,"   43",",,C","    4",",,C","   24",",,C","   15",",,C","  370",",,C"
"CA002402592","2018-06-23","63.75","-68.55","34.0","IQALUIT CLIMATE, NU CA","    5",",,C",,,,,"   87",",,C","    3",",,C","   45",",,C","   24",",,C","  520",",,C"
"CA002402592","2018-06-24","63.75","-68.55","34.0","IQALUIT CLIMATE, NU CA","    0",",,C",,,,,"   62",",,C","    9",",,C","   36",",,C","   32",",,C","  410",",,C"
"CA002402592","2018-06-25","63.75","-68.55","34.0","IQALUIT CLIMATE, NU CA","   23",",,C",,,,,"   51",",,C","   14",",,C","   33",",,C","   14",",,C","  520",",,C"
"CA002402592","2018-06-26","63.75","-68.55","34.0","IQALUIT CLIMATE, NU CA","   20",",,C",,,,,"   59",",,C","    7",",,C","   33",",,C","   24",",,C","  670",",,C"
"CA002402592","2018-06-27","63.75","-68.55","34.0","IQALUIT CLIMATE, NU CA","   10",",,C",,,,,"   33",",,C","    4",",,C","   19",",,C","    0",",,C","    0",",,C"
"CA002402592","2018-06-28","63.75","-68.55","34.0","IQALUIT CLIMATE, NU CA",,,,,,,"   48",",,C","    6",",,C","   27",",,C","    0",",,C","    0",",,C"
"CA002402592","2018-06-29","63.75","-68.55","34.0","IQALUIT CLIMATE, NU CA","    2",",,C",,,,,"   75",",,C","   10",",,C","   43",",,C","    0",",,C","    0",",,C"
"CA002402592","2018-06-30","63.75","-68.55","34.0","IQALUIT CLIMATE, NU CA",,,,,,,"  108",",,C",,,,,"   32",",,C","  440",",,C"
"CA002402592","2018-07-01","63.75","-68.55","34.0","IQALUIT CLIMATE, NU CA","    0",",,C",,,,,"  109",",,C","   20",",,C","   65",",,C","   33",",,C","  500",",,C"
"CA002402592","2018-07-02","63.75","-68.55","34.0","IQALUIT CLIMATE, NU CA","    0",",,C",,,,,"   79",",,C","   12",",,C","   46",",,C","    0",",,C","    0",",,C"
"CA002402592","2018-07-03","63.75","-68.55","34.0","IQALUIT CLIMATE, NU CA","    3",",,C",,,,,"  121",",,C","   16",",,C","   69",",,C","   34",",,C","  390",",,C"
"CA002402592","2018-07-04","63.75","-68.55","34.0","IQALUIT CLIMATE, NU CA",,,,,,,"  134",",,C","   36",",,C","   85",",,C","   32",",,C","  440",",,C"
