"USC00410436","2018-11-06","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  283",",,7","  167",",,7",,,,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-07","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  294",",,7","  228",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-08","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  294",",,7","  233",",,7",,,,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-09","28.389","-96.8388","7.0","AUSTWELL, TX US","  450",",,7,0600",,,,,"  272",",,7","  144",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-10","28.389","-96.8388","7.0","AUSTWELL, TX US","  439",",,7,0600",,,,,"  150",",,7","  100",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-11","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600",,,,,"  128",",,7","  100",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-12","28.389","-96.8388","7.0","AUSTWELL, TX US","   46",",,7,0600",,,,,"  167",",,7","  106",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-13","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  167",",,7","   39",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-14","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"   67",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-15","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  117",",,7","  -11",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-16","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  167",",,7","   50",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-17","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  172",",,7","   72",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-18","28.389","-96.8388","7.0","AUSTWELL, TX US","   28",",,7,0600",,,,,"  239",",,7","  128",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-19","28.389","-96.8388","7.0","AUSTWELL, TX US","  213",",,7,0600",,,,,"  200",",,7","   78",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-20","28.389","-96.8388","7.0","AUSTWELL, TX US","    5",",,7,0600",,,,,"  100",",,7","   72",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-21","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  156",",,7","   89",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-22","28.389","-96.8388","7.0","AUSTWELL, TX US","   41",",,7,0600",,,,,"  128",",,7","  100",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-23","28.389","-96.8388","7.0","AUSTWELL, TX US","    8",",,7,0600",,,,,"  133",",,7","  100",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-24","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  239",",,7","  106",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-25","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  200",",,7","  106",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-26","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  244",",,7","   72",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-27","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  139",",,7","   50",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-28","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  156",",,7","   50",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-29","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  211",",,7","  106",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-11-30","28.389","-96.8388","7.0","AUSTWELL, TX US","   18",",,7,0600",,,,,"  217",",,7","  133",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-01","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  244",",,7","  144",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-02","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  267",",,7","  117",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-03","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  233",",,7","  111",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-04","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600",,,,,"  150",",,7","   89",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-05","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  189",",,7","   78",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-06","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600",,,,,"  178",",,7","   78",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-07","28.389","-96.8388","7.0","AUSTWELL, TX US","    5",",,7,0600",,,,,"  206",",,7","   78",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-08","28.389","-96.8388","7.0","AUSTWELL, TX US","  638",",,7,0600",,,,,"  211",",,7","   94",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-09","28.389","-96.8388","7.0","AUSTWELL, TX US","   30",",,7,0600",,,,,"  100",",,7","   56",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-10","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  106",",,7","   22",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-11","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  139",",,7","   22",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-12","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  156",",,7","   22",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-13","28.389","-96.8388","7.0","AUSTWELL, TX US","   13",",,7,0600",,,,,"  211",",,7","  122",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-14","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  250",",,7","   83",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-15","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  133",",,7","   50",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-16","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  178",",,7","   50",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-17","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  189",",,7","   83",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-18","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  183",",,7","  100",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-19","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  167",",,7","  117",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-20","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  228",",,7","  117",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-21","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  200",",,7","   39",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-22","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  172",",,7","   28",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-23","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  228",",,7","   89",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-24","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  189",",,7","   89",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-25","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  189",",,7","   89",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-26","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  233",",,7","  156",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-27","28.389","-96.8388","7.0","AUSTWELL, TX US","   64",",,7,0600",,,,,"  217",",,7","  183",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-28","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  217",",,7","  100",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-29","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  150",",,7","   89",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-30","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"   94",",,7","   67",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2018-12-31","28.389","-96.8388","7.0","AUSTWELL, TX US","   20",",,7,0600",,,,,"   94",",,7","   56",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-01","28.389","-96.8388","7.0","AUSTWELL, TX US","   56",",,7,0600",,,,,"  156",",,7","   61",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-02","28.389","-96.8388","7.0","AUSTWELL, TX US","   20",",,7,0600",,,,,"  156",",,7","   67",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-03","28.389","-96.8388","7.0","AUSTWELL, TX US","   99",",,7,0600",,,,,"  111",",,7","   44",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-04","28.389","-96.8388","7.0","AUSTWELL, TX US","   10",",,7,0600",,,,,"  122",",,7","   22",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-05","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  189",",,7","   22",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-06","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  228",",,7","   44",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-07","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  222",",,7","  122",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-08","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  239",",,7","  156",",,7",,,,,,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-09","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  244",",,7","  128",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-10","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  183",",,7","   89",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-11","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  167",",,7","   83",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-12","28.389","-96.8388","7.0","AUSTWELL, TX US","  117",",,7,0600",,,,,"  178",",,7","  139",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-13","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  217",",,7","   61",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-14","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  133",",,7","   61",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-15","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"   94",",,7","   56",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-16","28.389","-96.8388","7.0","AUSTWELL, TX US","  211",",,7,0600",,,,,"  128",",,7","   89",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-17","28.389","-96.8388","7.0","AUSTWELL, TX US","   33",",,7,0600",,,,,"  161",",,7","  122",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-18","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  211",",,7","  133",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-19","28.389","-96.8388","7.0","AUSTWELL, TX US","   71",",,7,0600",,,,,"  200",",,7","  144",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-20","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  200",",,7","   17",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-21","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  117",",,7","   22",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-22","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  194",",,7","   83",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-23","28.389","-96.8388","7.0","AUSTWELL, TX US","  262",",,7,0600",,,,,"  228",",,7","   44",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-24","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  117",",,7","   22",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-25","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  144",",,7","   17",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-26","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  156",",,7","  100",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-27","28.389","-96.8388","7.0","AUSTWELL, TX US","   15",",,7,0600",,,,,"  167",",,7","  100",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-28","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  178",",,7","   89",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-29","28.389","-96.8388","7.0","AUSTWELL, TX US","   56",",,7,0600",,,,,"  211",",,7","   50",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-30","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  100",",,7","   44",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-01-31","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600",,,,,"  117",",,7","   61",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-01","28.389","-96.8388","7.0","AUSTWELL, TX US","  462",",,7,0600",,,,,"  144",",,7","  117",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-02","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  183",",,7","  133",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-03","28.389","-96.8388","7.0","AUSTWELL, TX US","  155",",,7,0600",,,,,"  172",",,7","  150",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-04","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  217",",,7","  161",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-05","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  217",",,7","  172",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-06","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  233",",,7","  172",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-07","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  250",",,7","  189",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-08","28.389","-96.8388","7.0","AUSTWELL, TX US","   33",",,7,0600",,,,,"  233",",,7","   50",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-09","28.389","-96.8388","7.0","AUSTWELL, TX US","    8",",,7,0600",,,,,"   56",",,7","   22",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-10","28.389","-96.8388","7.0","AUSTWELL, TX US","   43",",,7,0600",,,,,"   78",",,7","   22",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-11","28.389","-96.8388","7.0","AUSTWELL, TX US","    8",",,7,0600",,,,,"  133",",,7","   67",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-12","28.389","-96.8388","7.0","AUSTWELL, TX US","   33",",,7,0600",,,,,"  222",",,7","  106",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-13","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  172",",,7","   78",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-14","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  167",",,7","   72",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-15","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  228",",,7","  111",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-16","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  239",",,7","  161",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-17","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  200",",,7","  139",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-18","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  189",",,7","   83",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-19","28.389","-96.8388","7.0","AUSTWELL, TX US","   15",",,7,0600",,,,,"  172",",,7","   83",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-20","28.389","-96.8388","7.0","AUSTWELL, TX US","   10",",,7,0600",,,,,"  111",",,7","   61",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-21","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  172",",,7","   67",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-22","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  139",",,7","  111",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-23","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  211",",,7","  111",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-24","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  250",",,7","  100",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-25","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  183",",,7","  106",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-26","28.389","-96.8388","7.0","AUSTWELL, TX US","   15",",,7,0600",,,,,"  178",",,7","  122",",,7",,,,,,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-27","28.389","-96.8388","7.0","AUSTWELL, TX US","   13",",,7,0600",,,,,"  217",",,7","  167",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-02-28","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  250",",,7","  178",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-03-01","28.389","-96.8388","7.0","AUSTWELL, TX US","  229",",,7,0600",,,,,"  250",",,7","   72",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-03-02","28.389","-96.8388","7.0","AUSTWELL, TX US","    5",",,7,0600",,,,,"  156",",,7","   83",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-03-03","28.389","-96.8388","7.0","AUSTWELL, TX US","    5",",,7,0600",,,,,"  178",",,7","  150",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-03-04","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"  150",",,7","   17",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-03-05","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"   33",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410436","2019-03-06","28.389","-96.8388","7.0","AUSTWELL, TX US","    0",",,7,0600","    0",",,N",,,"   72",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
