"USC00215400","2018-07-27","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  256",",,7","  117",",,7",,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-07-28","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  267",",,7","  111",",,7",,,"  250",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-07-29","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    8",",,7,1800","    0",",,7,","    0",",,7,","  278",",,7","  117",",,7",,,"  256",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-07-30","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  283",",,7","  122",",,7",,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-07-31","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  300",",,7","  133",",,7",,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-01","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  289",",,7","  167",",,7",,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-02","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  239",",,7","   89",",,7",,,"  228",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-03","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","  503",",,7,1800","    0",",,7,","    0",",,7,","  322",",,7","  167",",,7",,,"  200",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-04","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","   25",",,7,1800","    0",",,7,","    0",",,7,","  311",",,7","  200",",,7",,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-05","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  311",",,7","  206",",,7",,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-06","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    5",",,7,1800","    0",",,7,","    0",",,7,","  289",",,7","  167",",,7",,,"  217",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-07","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  267",",,7","  178",",,7",,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-08","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  333",",,7","  178",",,7",,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-09","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  344",",,7","  167",",,7",,,"  283",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-10","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  300",",,7","  150",",,7",,,"  289",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-11","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  311",",,7","  178",",,7",,,"  294",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-12","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  306",",,7","  206",",,7",,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-13","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  322",",,7","  189",",,7",,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-14","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  317",",,7","  172",",,7",,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-15","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  267",",,7","  167",",,7",,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-16","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0","T,,7,1800","    0",",,7,","    0",",,7,","  283",",,7","  172",",,7",,,"  244",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-17","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  278",",,7","  156",",,7",,,"  267",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-18","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  283",",,7","  128",",,7",,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-19","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","  279",",,7,1800","    0",",,7,","    0",",,7,","  272",",,7","  178",",,7",,,"  200",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-20","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","  632",",,7,1800","    0",",,7,","    0",",,7,","  250",",,7","  172",",,7",,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-21","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  244",",,7","  128",",,7",,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-22","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  267",",,7","  111",",,7",,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-23","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  256",",,7","  144",",,7",,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-24","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    8",",,7,1800","    0",",,7,","    0",",,7,","  256",",,7","  189",",,7",,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-25","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  278",",,7","  156",",,7",,,"  267",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-26","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  317",",,7","  200",",,7",,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-27","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","  307",",,7,1800","    0",",,7,","    0",",,7,","  300",",,7","  144",",,7",,,"  194",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-28","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  194",",,7","  133",",,7",,,"  161",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-29","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  239",",,7","   83",",,7",,,"  228",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-30","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  256",",,7","  133",",,7",,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-08-31","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0","T,,7,1800","    0",",,7,","    0",",,7,","  256",",,7","  194",",,7",,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-01","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  300",",,7","  150",",,7",,,"  272",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-02","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","   64",",,7,1800","    0",",,7,","    0",",,7,","  278",",,7","  161",",,7",,,"  233",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-03","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  267",",,7","  144",",,7",,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-04","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","  170",",,7,1800","    0",",,7,","    0",",,7,","  244",",,7","  200",",,7",,,"  222",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-05","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","   13",",,7,1800","    0",",,7,","    0",",,7,","  228",",,7","  144",",,7",,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-06","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  239",",,7","   89",",,7",,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-07","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  256",",,7","   89",",,7",,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-08","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  250",",,7","  100",",,7",,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-09","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  244",",,7","  117",",,7",,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-10","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  283",",,7","  139",",,7",,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-11","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  294",",,7","  156",",,7",,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-12","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0","T,,7,1800","    0",",,7,","    0",",,7,","  311",",,7","  172",",,7",,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-13","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  294",",,7","  178",",,7",,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-14","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  278",",,7","  178",",,7",,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-15","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  350",",,7","  178",",,7",,,"  328",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-16","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  339",",,7","  200",",,7",,,"  317",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-17","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","   66",",,7,1800","    0",",,7,","    0",",,7,","  322",",,7","  100",",,7",,,"  161",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-18","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","   10",",,7,1800","    0",",,7,","    0",",,7,","  228",",,7","  122",",,7",,,"  206",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-19","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","  147",",,7,1800","    0",",,7,","    0",",,7,","  217",",,7","  139",",,7",,,"  139",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-20","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","   99",",,7,1800","    0",",,7,","    0",",,7,","  172",",,7","  128",",,7",,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-21","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","   15",",,7,1800","    0",",,7,","    0",",,7,","  172",",,7","   72",",,7",,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-22","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  228",",,7","   67",",,7",,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-23","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  272",",,7","   83",",,7",,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-24","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    5",",,7,1800","    0",",,7,","    0",",,7,","  256",",,7","  117",",,7",,,"  117",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-25","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","   10",",,7,1800","    0",",,7,","    0",",,7,","  150",",,7","   83",",,7",,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-26","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0","T,,7,1800","    0",",,7,","    0",",,7,","  194",",,7","   56",",,7",,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-27","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  189",",,7","   83",",,7",,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-28","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  128",",,7","   11",",,7",,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-29","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  122",",,7","  -11",",,7",,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-09-30","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    8",",,7,1800","    0",",,7,","    0",",,7,","  133",",,7","   33",",,7",,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-01","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  111",",,7","   39",",,7",,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-02","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0","T,,7,1800","    0",",,7,","    0",",,7,","  122",",,7","   78",",,7",,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-03","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    5",",,7,1800","    0",",,7,","    0",",,7,","  244",",,7","  100",",,7",,,"  100",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-04","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0","T,,7,1800","    0",",,7,","    0",",,7,","  106",",,7","  -28",",,7",,,"   61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-05","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","   97",",,7,1800","    0",",,7,","    0",",,7,","   89",",,7","   33",",,7",,,"   78",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-06","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    3",",,7,1800","    0",",,7,","    0",",,7,","   83",",,7","   22",",,7",,,"   39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-07","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  100",",,7","   33",",,7",,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-08","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","  102",",,7,1800","    0",",,7,","    0",",,7,","   94",",,7","   67",",,7",,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-09","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","  109",",,7,1800","    0",",,7,","    0",",,7,","   94",",,7","   56",",,7",,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-10","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","  338",",,7,1800","    0",",,7,","    0",",,7,","   67",",,7","   11",",,7",,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-11","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0","T,,7,1800","    0","T,,7,","    0",",,7,","   22",",,7","   -6",",,7",,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-12","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  100",",,7","  -50",",,7",,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-13","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  122",",,7","   11",",,7",,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-14","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","   72",",,7","   -6",",,7",,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-15","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","   94",",,7","  -39",",,7",,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-16","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  144",",,7","   39",",,7",,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-17","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  122",",,7","  -33",",,7",,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-18","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  244",",,7","   17",",,7",,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-19","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  206",",,7","  106",",,7",,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-20","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  150",",,7","    0",",,7",,,"   39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-21","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  167",",,7","  -39",",,7",,,"  133",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-22","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  161",",,7","   -6",",,7",,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-23","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  128",",,7","  -50",",,7",,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-24","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    0",",,7,1800","    0",",,7,","    0",",,7,","  144",",,7","  -33",",,7",,,"  128",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-25","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","   51",",,7,1800","    0",",,7,","    0",",,7,","  133",",,7","   67",",,7",,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-26","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","    8",",,7,1800","    0",",,7,","    0",",,7,","  128",",,7","   83",",,7",,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215400","2018-10-27","45.1219","-95.9269","310.9","MILAN 1 NW, MN US","   13",",,7,1800","    0",",,7,","    0",",,7,","  122",",,7","    6",",,7",,,"  106",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
