"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USC00081163","2019-03-07","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  156",",,7","    6",",,7",,,,,"   11",",,7,0800",,
"USC00081163","2019-03-08","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  217",",,7","   11",",,7",,,,,"   72",",,7,0800",,
"USC00081163","2019-03-09","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  256",",,7","   67",",,7",,,,,"   67",",,7,0800",,
"USC00081163","2019-03-10","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  283",",,7","   67",",,7",,,,,"  100",",,7,0800",,
"USC00081163","2019-03-11","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  289",",,7","  100",",,7",,,,,"  172",",,7,0800",,
"USC00081163","2019-03-12","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  300",",,7","  167",",,7",,,,,"  183",",,7,0800",,
"USC00081163","2019-03-13","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  228",",,7","  122",",,7",,,,,"  122",",,7,0800",,
"USC00081163","2019-03-14","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  272",",,7","  117",",,7",,,,,,,,
"USC00081163","2019-03-15","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  283",",,7","  150",",,7",,,,,"  150",",,7,0800",,
"USC00081163","2019-03-16","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  306",",,7","  150",",,7",,,,,"  161",",,7,0800",,
"USC00081163","2019-03-17","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  267",",,7","  139",",,7",,,,,"  150",",,7,0800",,
"USC00081163","2019-03-18","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  183",",,7","  128",",,7",,,,,"  139",",,7,0800",,
"USC00081163","2019-03-19","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  228",",,7","  122",",,7",,,,,"  128",",,7,0800",,
"USC00081163","2019-03-20","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  189",",,7","  106",",,7",,,,,"  122",",,7,0800",,
"USC00081163","2019-03-21","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  233",",,7","   89",",,7",,,,,"  139",",,7,0800",,
"USC00081163","2019-03-22","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  222",",,7","   83",",,7",,,,,"   89",",,7,0800",,
"USC00081163","2019-03-23","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  228",",,7","   44",",,7",,,,,"   44",",,7,0800",,
"USC00081163","2019-03-24","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  256",",,7","   33",",,7",,,,,,,,
"USC00081163","2019-03-25","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  272",",,7","  122",",,7",,,,,"  122",",,7,0800",,
"USC00081163","2019-03-26","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  283",",,7","  122",",,7",,,,,"  139",",,7,0800",,
"USC00081163","2019-03-27","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  267",",,7","  117",",,7",,,,,"  144",",,7,0800",,
"USC00081163","2019-03-28","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  211",",,7","  122",",,7",,,,,"  139",",,7,0800",,
"USC00081163","2019-03-29","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  256",",,7","  100",",,7",,,,,"  128",",,7,0800",,
"USC00081163","2019-03-30","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  267",",,7","  106",",,7",,,,,,,,
"USC00081163","2019-03-31","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  278",",,7","  117",",,7",,,,,"  117",",,7,0800",,
"USC00081163","2019-04-01","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  283",",,7","  117",",,7",,,,,"  167",",,7,0800",,
"USC00081163","2019-04-02","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  102",",,7,0700",,,,,"  172",",,7","  139",",,7",,,,,"  156",",,7,0800",,
"USC00081163","2019-04-03","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  102",",,7,0700",,,,,"  228",",,7","   89",",,7",,,,,"   89",",,7,0800",,
"USC00081163","2019-04-04","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  244",",,7","   83",",,7",,,,,"  117",",,7,0800",,
"USC00081163","2019-04-05","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  278",",,7","  117",",,7",,,,,"  167",",,7,0800",,
"USC00081163","2019-04-06","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  289",",,7","  161",",,7",,,,,"  161",",,7,0800",,
"USC00081163","2019-04-07","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  306",",,7","  161",",,7",,,,,"  161",",,7,0800",,
"USC00081163","2019-04-08","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  306",",,7","  161",",,7",,,,,"  172",",,7,0800",,
"USC00081163","2019-04-09","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  335",",,7,0700",,,,,"  311",",,7","  172",",,7",,,,,"  217",",,7,0800",,
"USC00081163","2019-04-10","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  294",",,7","  178",",,7",,,,,"  178",",,7,0800",,
"USC00081163","2019-04-11","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  272",",,7","  156",",,7",,,,,"  167",",,7,0800",,
"USC00081163","2019-04-12","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  289",",,7","  161",",,7",,,,,"  183",",,7,0800",,
"USC00081163","2019-04-13","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  311",",,7","  183",",,7",,,,,"  217",",,7,0800",,
"USC00081163","2019-04-14","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  311",",,7","  206",",,7",,,,,"  206",",,7,0800",,
"USC00081163","2019-04-15","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  102",",,7,0700",,,,,"  322",",,7","  150",",,7",,,,,"  150",",,7,0800",,
"USC00081163","2019-04-16","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  256",",,7","   89",",,7",,,,,"   89",",,7,0800",,
"USC00081163","2019-04-17","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  272",",,7","   83",",,7",,,,,"   83",",,7,0800",,
"USC00081163","2019-04-18","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  283",",,7","   83",",,7",,,,,"  144",",,7,0800",,
"USC00081163","2019-04-19","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","   61",",,7,0700",,,,,"  317",",,7","  139",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-04-20","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  221",",,7,0700",,,,,"  272",",,7","  128",",,7",,,,,"  128",",,7,0800",,
"USC00081163","2019-04-21","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  211",",,7","   94",",,7",,,,,"   94",",,7,0800",,
"USC00081163","2019-04-22","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  244",",,7","   72",",,7",,,,,"   72",",,7,0800",,
"USC00081163","2019-04-23","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  267",",,7","   72",",,7",,,,,"   94",",,7,0800",,
"USC00081163","2019-04-24","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  283",",,7","   94",",,7",,,,,"  122",",,7,0800",,
"USC00081163","2019-04-25","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  294",",,7","  122",",,7",,,,,"  144",",,7,0800",,
"USC00081163","2019-04-26","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","   38",",,7,0700",,,,,"  300",",,7","  144",",,7",,,,,"  189",",,7,0800",,
"USC00081163","2019-04-27","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  289",",,7","  117",",,7",,,,,"  122",",,7,0800",,
"USC00081163","2019-04-28","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  289",",,7","  111",",,7",,,,,"  128",",,7,0800",,
"USC00081163","2019-04-29","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  300",",,7","  128",",,7",,,,,"  139",",,7,0800",,
"USC00081163","2019-04-30","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  306",",,7","  139",",,7",,,,,"  172",",,7,0800",,
"USC00081163","2019-05-01","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  322",",,7","  172",",,7",,,,,"  189",",,7,0800",,
"USC00081163","2019-05-02","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  311",",,7","  189",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-05-03","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  294",",,7","  211",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-05-04","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  193",",,7,0700",,,,,"  294",",,7","  178",",,7",,,,,"  183",",,7,0800",,
"USC00081163","2019-05-05","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  317",",,7","  183",",,7",,,,,"  183",",,7,0800",,
"USC00081163","2019-05-06","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  272",",,7","  183",",,7",,,,,"  206",",,7,0800",,
"USC00081163","2019-05-07","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  165",",,7,0700",,,,,"  306",",,7","  161",",,7",,,,,"  167",",,7,0800",,
"USC00081163","2019-05-08","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  322",",,7","  161",",,7",,,,,"  189",",,7,0800",,
"USC00081163","2019-05-09","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  306",",,7","  183",",,7",,,,,"  189",",,7,0800",,
"USC00081163","2019-05-10","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  306",",,7","  189",",,7",,,,,"  194",",,7,0800",,
"USC00081163","2019-05-11","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  373",",,7,0700",,,,,"  317",",,7","  189",",,7",,,,,"  189",",,7,0800",,
"USC00081163","2019-05-12","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  333",",,7","  189",",,7",,,,,"  200",",,7,0800",,
"USC00081163","2019-05-13","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  610",",,7,0700",,,,,"  317",",,7","  200",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-05-14","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  272",",,7","  189",",,7",,,,,"  194",",,7,0800",,
"USC00081163","2019-05-15","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  261",",,7","  183",",,7",,,,,"  189",",,7,0800",,
"USC00081163","2019-05-16","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  300",",,7","  167",",,7",,,,,"  172",",,7,0800",,
"USC00081163","2019-05-17","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  300",",,7","  167",",,7",,,,,"  167",",,7,0800",,
"USC00081163","2019-05-18","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  306",",,7","  150",",,7",,,,,"  150",",,7,0800",,
"USC00081163","2019-05-19","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  311",",,7","  150",",,7",,,,,"  150",",,7,0800",,
"USC00081163","2019-05-20","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  317",",,7","  150",",,7",,,,,"  194",",,7,0800",,
"USC00081163","2019-05-21","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  322",",,7","  189",",,7",,,,,"  206",",,7,0800",,
"USC00081163","2019-05-22","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  333",",,7","  200",",,7",,,,,"  206",",,7,0800",,
"USC00081163","2019-05-23","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  328",",,7","  172",",,7",,,,,"  178",",,7,0800",,
"USC00081163","2019-05-24","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  322",",,7","  161",",,7",,,,,"  172",",,7,0800",,
"USC00081163","2019-05-25","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  328",",,7","  172",",,7",,,,,"  172",",,7,0800",,
"USC00081163","2019-05-26","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  339",",,7","  172",",,7",,,,,"  172",",,7,0800",,
"USC00081163","2019-05-27","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  350",",,7","  172",",,7",,,,,"  178",",,7,0800",,
"USC00081163","2019-05-28","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  350",",,7","  178",",,7",,,,,"  189",",,7,0800",,
"USC00081163","2019-05-29","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  333",",,7","  189",",,7",,,,,"  228",",,7,0800",,
"USC00081163","2019-05-30","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  350",",,7","  189",",,7",,,,,"  189",",,7,0800",,
"USC00081163","2019-05-31","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  356",",,7","  189",",,7",,,,,"  200",",,7,0800",,
"USC00081163","2019-06-01","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  333",",,7","  200",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-06-02","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  344",",,7","  211",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-06-03","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  350",",,7","  211",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-06-04","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  333",",,7","  206",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-06-05","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  350",",,7","  200",",,7",,,,,"  206",",,7,0800",,
"USC00081163","2019-06-06","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  333",",,7","  206",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-06-07","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  328",",,7","  211",",,7",,,,,"  239",",,7,0800",,
"USC00081163","2019-06-08","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  114",",,7,0700",,,,,"  328",",,7","  228",",,7",,,,,"  228",",,7,0800",,
"USC00081163","2019-06-09","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  318",",,7,0700",,,,,"  306",",,7","  211",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-06-10","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  305",",,7,0700",,,,,"  306",",,7","  211",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-06-11","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  229",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-06-12","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  160",",,7,0700",,,,,"  306",",,7","  222",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-06-13","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  513",",,7,0700",,,,,"  306",",,7","  222",",,7",,,,,"  233",",,7,0800",,
"USC00081163","2019-06-14","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  283",",,7","  206",",,7",,,,,"  206",",,7,0800",,
"USC00081163","2019-06-15","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  272",",,7","  206",",,7",,,,,"  206",",,7,0800",,
"USC00081163","2019-06-16","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  185",",,7,0700",,,,,"  322",",,7","  206",",,7",,,,,"  217",",,7,0800",,
"USC00081163","2019-06-17","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  109",",,7,0700",,,,,"  311",",,7","  206",",,7",,,,,"  217",",,7,0800",,
"USC00081163","2019-06-18","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  211",",,7,0700",,,,,"  294",",,7","  217",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-06-19","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  155",",,7,0700",,,,,"  311",",,7","  222",",,7",,,,,"  228",",,7,0800",,
"USC00081163","2019-06-20","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  317",",,7","  222",",,7",,,,,"  239",",,7,0800",,
"USC00081163","2019-06-21","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  328",",,7","  239",",,7",,,,,"  239",",,7,0800",,
"USC00081163","2019-06-22","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,,,"  228",",,7,0800",,
"USC00081163","2019-06-23","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  339",",,7","  222",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-06-24","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  344",",,7","  211",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-06-25","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  344",",,7","  211",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-06-26","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  356",",,7","  222",",,7",,,,,"  233",",,7,0800",,
"USC00081163","2019-06-27","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  112",",,7,0700",,,,,"  350",",,7","  206",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-06-28","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  328",",,7","  206",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-06-29","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  339",",,7","  206",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-06-30","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-07-01","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  322",",,7","  211",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-07-02","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  339",",,7","  222",",,7",,,,,"  228",",,7,0800",,
"USC00081163","2019-07-03","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  344",",,7","  228",",,7",,,,,"  233",",,7,0800",,
"USC00081163","2019-07-04","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  333",",,7,0700",,,,,"  356",",,7","  233",",,7",,,,,"  233",",,7,0800",,
"USC00081163","2019-07-05","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","   13",",,7,0700",,,,,"  350",",,7","  217",",,7",,,,,"  217",",,7,0800",,
"USC00081163","2019-07-06","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  178",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  217",",,7,0800",,
"USC00081163","2019-07-07","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  231",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  217",",,7,0800",,
"USC00081163","2019-07-08","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  300",",,7","  217",",,7",,,,,"  217",",,7,0800",,
"USC00081163","2019-07-09","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  112",",,7,0700",,,,,"  317",",,7","  217",",,7",,,,,"  239",",,7,0800",,
"USC00081163","2019-07-10","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  306",",,7","  228",",,7",,,,,"  228",",,7,0800",,
"USC00081163","2019-07-11","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","   64",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,"  233",",,7,0800",,
"USC00081163","2019-07-12","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  322",",,7","  217",",,7",,,,,"  217",",,7,0800",,
"USC00081163","2019-07-13","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  191",",,7,0700",,,,,"  322",",,7","  211",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-07-14","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,"  217",",,7,0800",,
"USC00081163","2019-07-15","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  339",",,7","  217",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-07-16","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  132",",,7,0700",,,,,"  339",",,7","  222",",,7",,,,,"  228",",,7,0800",,
"USC00081163","2019-07-17","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  339",",,7","  222",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-07-18","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  533",",,7,0700",,,,,"  339",",,7","  206",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-07-19","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  322",",,7","  206",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-07-20","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  168",",,7,0700",,,,,"  328",",,7","  211",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-07-21","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  339",",,7","  211",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-07-22","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","   89",",,7,0700",,,,,"  333",",,7","  206",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-07-23","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  333",",,7","  211",",,7",,,,,"  217",",,7,0800",,
"USC00081163","2019-07-24","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  135",",,7,0700",,,,,"  317",",,7","  217",",,7",,,,,"  228",",,7,0800",,
"USC00081163","2019-07-25","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  645",",,7,0700",,,,,"  294",",,7","  222",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-07-26","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  261",",,7","  211",",,7",,,,,"  217",",,7,0800",,
"USC00081163","2019-07-27","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  272",",,7","  211",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-07-28","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","   61",",,7,0700",,,,,"  306",",,7","  211",",,7",,,,,"  217",",,7,0800",,
"USC00081163","2019-07-29","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  328",",,7","  217",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-07-30","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","    0",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  228",",,7,0800",,
"USC00081163","2019-07-31","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  107",",,7,0700",,,,,"  322",",,7","  222",",,7",,,,,"  233",",,7,0800",,
"USC00081163","2019-08-01","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  396",",,7,0700",,,,,"  344",",,7","  211",",,7",,,,,"  211",",,7,0800",,
"USC00081163","2019-08-02","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  318",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,"  222",",,7,0800",,
"USC00081163","2019-08-03","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","  432",",,7,0700",,,,,"  306",",,7","  217",",,7",,,,,"  217",",,7,0800",,
"USC00081163","2019-08-04","28.66641","-82.08947","24.4","BUSHNELL 1 E, FL US","   25",",,7,0700",,,,,"  317",",,7","  217",",,7",,,,,"  228",",,7,0800",,
