"USW00023174","2018-07-18","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  206",",,W",,,,,"   34",",,W",,,,,,,"  220","H,,S",,,,,"  260",",,W","  290",",,W",,,,,,,,,,,"   76",",,W","  107",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-07-19","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  206",",,W",,,,,"   37",",,W",,,,,,,"  228","H,,S",,,,,"  240",",,W","  250",",,W",,,,,,,,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-07-20","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  200",",,W",,,,,"   43",",,W",,,,,,,"  217","H,,S",,,,,"  270",",,W","  250",",,W",,,,,,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-07-21","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  206",",,W",,,,,"   52",",,W",,,,,,,"  218","H,,S",,,,,"  270",",,W","  280",",,W",,,,,,,,,,,"   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-07-22","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  200",",,W",,,,,"   38",",,W",,,,,,,"  227","H,,S",,,,,"  240",",,W","  250",",,W",,,,,,,,,,,"   94",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-07-23","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  211",",,W",,,,,"   35",",,W",,,,,,,"  239","H,,S",,,,,"  260",",,W","  250",",,W",,,,,,,,,,,"   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-07-24","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  206",",,W",,,,,"   30",",,W",,,,,,,"  244","H,,S",,,,,"  260",",,W","  250",",,W",,,,,,,,,,,"   81",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-07-25","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  211",",,W",,,,,"   31",",,W",,,,,,,"  237","H,,S",,,,,"  260",",,W","  270",",,W",,,,,,,,,,,"   72",",,W","   89",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-07-26","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  211",",,W",,,,,"   33",",,W",,,,,,,"  230","H,,S",,,,,"  270",",,W","  240",",,W",,,,,,,,,,,"   63",",,W","   89",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-07-27","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  200",",,W",,,,,"   35",",,W",,,,,,,"  222","H,,S",,,,,"  280",",,W","  270",",,W",,,,,,,,,,,"   72",",,W","   89",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-07-28","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  206",",,W",,,,,"   33",",,W",,,,,,,"  226","H,,S",,,,,"  260",",,W","  260",",,W",,,,,,,,,,,"   72",",,W","   89",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-07-29","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  200",",,W",,,,,"   38",",,W",,,,,,,"  233","H,,S",,,,,"  260",",,W","  280",",,W",,,,,,,,,,,"   72",",,W","   89",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-07-30","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  206",",,W",,,,,"   41",",,W",,,,,,,"  223","H,,S",,,,,"  270",",,W","  250",",,W",,,,,,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-07-31","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  206",",,W",,,,,"   38",",,W",,,,,,,"  231","H,,S",,,,,"  260",",,W","  270",",,W",,,,,,,,,,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-01","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400",,,,,"  278",",,W","  211",",,W",,,,,"   41",",,W",,,,,,,"  236","H,,S",,,,,"  270",",,W","  270",",,W",,,,,,,,,,,"   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-02","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  211",",,W",,,,,"   36",",,W",,,,,,,"  233","H,,S",,,,,"  270",",,W","  260",",,W",,,,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-03","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  206",",,W",,,,,"   34",",,W",,,,,,,"  232","H,,S",,,,,"  270",",,W","  250",",,W",,,,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-04","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  194",",,W",,,,,"   34",",,W",,,,,,,"  227","H,,S",,,,,"  260",",,W","  250",",,W",,,,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-05","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  200",",,W",,,,,"   31",",,W",,,,,,,"  227","H,,S",,,,,"  280",",,W","  280",",,W",,,,,,,,,,,"   72",",,W","   98",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-06","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  200",",,W",,,,,"   29",",,W",,,,,,,"  232","H,,S",,,,,"  260",",,W","  280",",,W",,,,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-07","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  211",",,W",,,,,"   31",",,W",,,,,,,"  252","H,,S",,,,,"  270",",,W","  280",",,W",,,,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-08","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  211",",,W",,,,,"   41",",,W",,,,,,,"  260","H,,S",,,,,"  150",",,W","  160",",,W",,,,,,,,,,,"   76",",,W","  103",",,W",,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-09","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  206",",,W",,,,,"   36",",,W",,,,,,,"  250","H,,S",,,,,"  270",",,W","  270",",,W",,,,,,,,,,,"   76",",,W","   89",",,W",,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-10","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  228",",,W",,,,,"   38",",,W",,,,,,,"  256","H,,S",,,,,"  260",",,W","  270",",,W",,,,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-11","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  217",",,W",,,,,"   42",",,W",,,,,,,"  256","H,,S",,,,,"  260",",,W","  260",",,W",,,,,,,,,,,"  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-12","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  206",",,W",,,,,"   35",",,W",,,,,,,"  239","H,,S",,,,,"  260",",,W","  230",",,W",,,,,,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-13","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  206",",,W",,,,,"   34",",,W",,,,,,,"  227","H,,S",,,,,"  270",",,W","  260",",,W",,,,,,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-14","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  206",",,W",,,,,"   35",",,W",,,,,,,"  224","H,,S",,,,,"  260",",,W","  240",",,W",,,,,,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-15","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  211",",,W",,,,,"   32",",,W",,,,,,,"  231","H,,S",,,,,"  250",",,W","  270",",,W",,,,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-16","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  222",",,W",,,,,"   34",",,W",,,,,,,"  237","H,,S",,,,,"  250",",,W","  270",",,W",,,,,,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-17","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  222",",,W",,,,,"   36",",,W",,,,,,,"  242","H,,S",,,,,"  270",",,W","  260",",,W",,,,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-18","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  217",",,W",,,,,"   36",",,W",,,,,,,"  233","H,,S",,,,,"  270",",,W","  230",",,W",,,,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-19","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  211",",,W",,,,,"   32",",,W",,,,,,,"  232","H,,S",,,,,"  260",",,W","  250",",,W",,,,,,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-20","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  217",",,W",,,,,"   34",",,W",,,,,,,"  234","H,,S",,,,,"  270",",,W","  250",",,W",,,,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-21","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  217",",,W",,,,,"   34",",,W",,,,,,,"  233","H,,S",,,,,"  270",",,W","  290",",,W",,,,,,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-22","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  206",",,W",,,,,"   38",",,W",,,,,,,"  232","H,,S",,,,,"  250",",,W","  250",",,W",,,,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-23","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  206",",,W",,,,,"   41",",,W",,,,,,,"  227","H,,S",,,,,"  240",",,W","  260",",,W",,,,,,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-24","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  200",",,W",,,,,"   35",",,W",,,,,,,"  221","H,,S",,,,,"  250",",,W","  270",",,W",,,,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-25","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  183",",,W",,,,,"   35",",,W",,,,,,,"  218","H,,S",,,,,"  260",",,W","  250",",,W",,,,,,,,,,,"   72",",,W","   94",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-26","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  194",",,W",,,,,"   39",",,W",,,,,,,"  219","H,,S",,,,,"  280",",,W","  240",",,W",,,,,,,,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-27","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  194",",,W",,,,,"   37",",,W",,,,,,,"  213","H,,S",,,,,"  270",",,W","  280",",,W",,,,,,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-28","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  189",",,W",,,,,"   40",",,W",,,,,,,"  212","H,,S",,,,,"  260",",,W","  240",",,W",,,,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-29","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  194",",,W",,,,,"   40",",,W",,,,,,,"  218","H,,S",,,,,"  270",",,W","  270",",,W",,,,,,,,,,,"   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-30","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  178",",,W",,,,,"   33",",,W",,,,,,,"  216","H,,S",,,,,"  270",",,W","  270",",,W",,,,,,,,,,,"   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-08-31","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  183",",,W",,,,,"   31",",,W",,,,,,,"  215","H,,S",,,,,"  260",",,W","  280",",,W",,,,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-09-01","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  183",",,W",,,,,"   31",",,W",,,,,,,"  217","H,,S",,,,,"  240",",,W","  220",",,W",,,,,,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-09-02","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  206",",,W",,,,,"   37",",,W",,,,,,,"  219","H,,S",,,,,"  260",",,W","  240",",,W",,,,,,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-09-03","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  206",",,W",,,,,"   38",",,W",,,,,,,"  220","H,,S",,,,,"  260",",,W","  280",",,W",,,,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-09-04","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  217",",,W","  200",",,W",,,,,"   39",",,W",,,,,,,"  208","H,,S",,,,,"  270",",,W","  280",",,W",,,,,,,,,,,"   89",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-09-05","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  189",",,W",,,,,"   39",",,W",,,,,,,"  204","H,,S",,,,,"  270",",,W","  250",",,W",,,,,,,,,,,"   94",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-09-06","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  228",",,W","  183",",,W",,,,,"   42",",,W",,,,,,,"  199","H,,S",,,,,"  260",",,W","  260",",,W",,,,,,,,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-09-07","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  183",",,W",,,,,"   31",",,W",,,,,,,"  202","H,,S",,,,,"  260",",,W","  260",",,W",,,,,,,,,,,"   72",",,W","   89",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-09-08","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  178",",,W",,,,,"   28",",,W",,,,,,,"  199","H,,S",,,,,"  280",",,W","  250",",,W",,,,,,,,,,,"   63",",,W","   85",",,W",,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023174","2018-09-09","33.938","-118.3888","29.6","LOS ANGELES INTERNATIONAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  178",",,W",,,,,"   28",",,W",,,,,,,"  204","H,,S",,,,,"  280",",,W","  270",",,W",,,,,,,,,,,"   67",",,W","   81",",,W",,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
