"CA005031042","2018-06-29","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","   36",",,C",,,,,"  258",",,C","  142",",,C","  200",",,C","    0",",,C","    0",",,C"
"CA005031042","2018-06-30","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    0",",,C",,,,,"  233",",,C","  130",",,C","  182",",,C","   25",",,C","  370",",,C"
"CA005031042","2018-07-01","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","   62",",,C",,,,,"  269",",,C","  120",",,C","  195",",,C","   20",",,C","  590",",,C"
"CA005031042","2018-07-02","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    0",",,C",,,,,"  247",",,C","  124",",,C","  186",",,C","   25",",,C","  460",",,C"
"CA005031042","2018-07-03","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    0",",,C",,,,,"  234",",,C","  120",",,C","  177",",,C","    2",",,C","  350",",,C"
"CA005031042","2018-07-04","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","   53",",,C",,,,,"  253",",,C","  140",",,C","  197",",,C","   23",",,C","  630",",,C"
"CA005031042","2018-07-05","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    0",",,C",,,,,"  246",",,C","   92",",,C","  169",",,C","   30",",,C","  330",",,C"
"CA005031042","2018-07-06","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    0",",,C",,,,,"  273",",,C","   90",",,C","  182",",,C","   19",",,C","  440",",,C"
"CA005031042","2018-07-07","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    0",",,C",,,,,"  328",",,C","  190",",,C","  259",",,C","   21",",,C","  560",",,C"
"CA005031042","2018-07-08","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    0",",,C",,,,,"  284",",,C","  119",",,C","  202",",,C","   28",",,C","  350",",,C"
"CA005031042","2018-07-09","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    0",",,C",,,,,"  260",",,C","   97",",,C","  179",",,C","   28",",,C","  480",",,C"
"CA005031042","2018-07-10","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    0",",,C",,,,,"  288",",,C","  118",",,C","  203",",,C","    0",",,C","    0",",,C"
"CA005031042","2018-07-11","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","   25",",,C",,,,,"  277",",,C","  195",",,C","  236",",,C","   13",",,C","  500",",,C"
"CA005031042","2018-07-12","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    0",",,C",,,,,"  294",",,C","  164",",,C","  229",",,C","   28",",,C","  540",",,C"
"CA005031042","2018-07-13","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    0",",,C",,,,,"  314",",,C","  148",",,C","  231",",,C","   31",",,C","  350",",,C"
"CA005031042","2018-07-14","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","  514",",,C",,,,,"  336",",,C","  170",",,C","  253",",,C","   21",",,C","  720",",,C"
"CA005031042","2018-07-15","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    0",",,C",,,,,"  244",",,C","  119",",,C","  182",",,C","   25",",,C","  560",",,C"
"CA005031042","2018-07-16","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    0",",,C",,,,,"  195",",,C","   90",",,C","  143",",,C","   33",",,C","  400",",,C"
"CA005031042","2018-07-17","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    0",",,C",,,,,"  249",",,C","   59",",,C","  154",",,C",,,,
"CA005031042","2018-07-18","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    0",",,C",,,,,"  297",",,C","  125",",,C","  211",",,C","   19",",,C","  340",",,C"
"CA005031042","2018-07-19","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    0",",,C",,,,,"  272",",,C","  169",",,C","  221",",,C","   35",",,C","  370",",,C"
"CA005031042","2018-07-20","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    0",",,C",,,,,"  254",",,C","  145",",,C","  199",",,C","    4",",,C","  390",",,C"
"CA005031042","2018-07-21","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    0",",,C",,,,,"  259",",,C","  106",",,C","  182",",,C",,,,
"CA005031042","2018-07-22","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","   53",",,C",,,,,"  253",",,C","  149",",,C","  201",",,C","   13",",,C","  350",",,C"
"CA005031042","2018-07-23","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    0",",,C",,,,,"  234",",,C","  125",",,C","  179",",,C","   26",",,C","  360",",,C"
"CA005031042","2018-07-24","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    0",",,C",,,,,"  208",",,C","  103",",,C","  155",",,C","   30",",,C","  350",",,C"
