"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MXM00076656","2017-07-07","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","    0",",,S","  254",",,S","  150",",,S","  212","H,,S"
"MXM00076656","2017-07-08","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX",,,"  252",",,S","  176",",,S","  206","H,,S"
"MXM00076656","2017-07-10","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","   13",",,S","  270",",,S","  174",",,S","  215","H,,S"
"MXM00076656","2017-07-11","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","   36",",,S","  264",",,S","  168",",,S","  217","H,,S"
"MXM00076656","2017-07-12","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","   33",",,S","  284",",,S","  152",",,S","  222","H,,S"
"MXM00076656","2017-07-13","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","   58",",,S","  288",",,S","  174",",,S","  222","H,,S"
"MXM00076656","2017-07-14","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","   51",",,S","  284",",,S","  152",",,S","  221","H,,S"
"MXM00076656","2017-07-15","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","    0",",,S","  286",",,S","  150",",,S","  230","H,,S"
"MXM00076656","2017-07-17","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX",,,,,,,"  226","H,,S"
"MXM00076656","2017-07-18","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","    5",",,S","  294",",,S","  150",",,S","  220","H,,S"
"MXM00076656","2017-07-19","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","  330",",,S","  280",",,S","  170",",,S","  217","H,,S"
"MXM00076656","2017-07-20","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","    0",",,S",,,,,"  213","H,,S"
"MXM00076656","2017-07-21","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","    0",",,S",,,,,"  243","H,,S"
"MXM00076656","2017-07-22","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","   79",",,S","  304",",,S","  168",",,S","  203","H,,S"
"MXM00076656","2017-07-25","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","   38",",,S","  282",",,S","  168",",,S","  217","H,,S"
"MXM00076656","2017-07-31","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","   71",",,S","  290",",,S","  166",",,S","  233","H,,S"
"MXM00076656","2017-08-01","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","   10",",,S","  310",",,S","  172",",,S","  239","H,,S"
"MXM00076656","2017-08-02","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","    0",",,S","  292",",,S","  172",",,S","  241","H,,S"
"MXM00076656","2017-08-03","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","    0",",,S","  290",",,S","  176",",,S","  228","H,,S"
"MXM00076656","2017-08-04","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","   56",",,S",,,,,"  247","H,,S"
"MXM00076656","2017-08-05","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","   13",",,S","  314",",,S","  160",",,S","  211","H,,S"
"MXM00076656","2017-08-07","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","   15",",,S","  310",",,S","  160",",,S","  241","H,,S"
"MXM00076656","2017-08-08","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","    0",",,S","  310",",,S","  160",",,S","  232","H,,S"
"MXM00076656","2017-08-09","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","    0",",,S",,,,,"  251","H,,S"
"MXM00076656","2017-08-10","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","    0",",,S","  312",",,S","  174",",,S","  238","H,,S"
"MXM00076656","2017-08-11","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX",,,"  252",",,S","  176",",,S","  217","H,,S"
"MXM00076656","2017-08-12","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","    0",",,S","  282",",,S","  174",",,S","  230","H,,S"
"MXM00076656","2017-08-14","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","   13",",,S","  284",",,S","  170",",,S","  221","H,,S"
"MXM00076656","2017-08-15","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","  102",",,S","  285",",,S","  166",",,S","  211","H,,S"
"MXM00076656","2017-08-16","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","   33",",,S","  284",",,S","  170",",,S","  228","H,,S"
"MXM00076656","2017-08-17","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","    5",",,S",,,,,"  237","H,,S"
"MXM00076656","2017-08-18","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","    0",",,S","  288",",,S","  156",",,S","  233","H,,S"
"MXM00076656","2017-08-21","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX",,,,,,,"  228","H,,S"
"MXM00076656","2017-08-22","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX",,,"  296",",,S","  168",",,S","  247","H,,S"
"MXM00076656","2017-08-23","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","    0",",,S","  294",",,S","  176",",,S","  229","H,,S"
"MXM00076656","2017-08-24","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","    0",",,S",,,,,"  214","H,,S"
"MXM00076656","2017-08-25","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","   76",",,S","  272",",,S","  158",",,S","  228","H,,S"
"MXM00076656","2017-08-26","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","    0",",,S","  280",",,S","  176",",,S","  230","H,,S"
"MXM00076656","2017-08-28","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX",,,,,,,"  226","H,,S"
"MXM00076656","2017-08-29","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX",,,,,,,"  208","H,,S"
"MXM00076656","2017-08-30","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX",,,,,,,"  178","H,,S"
"MXM00076656","2017-08-31","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX",,,,,,,"  197","H,,S"
"MXM00076656","2017-09-01","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX",,,"  260",",,S","  158",",,S","  207","H,,S"
"MXM00076656","2017-09-02","19.717","-103.467","1515.0","CIUDAD GUZMAN JAL., MX","  211",",,S","  264",",,S","  160",",,S","  199","H,,S"
