"USC00266242","2018-09-22","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  -33",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,
"USC00266242","2018-09-23","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  -33",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,
"USC00266242","2018-09-24","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","  -72",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,
"USC00266242","2018-09-25","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","  -78",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,
"USC00266242","2018-09-26","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","  -83",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,
"USC00266242","2018-09-27","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  -56",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,
"USC00266242","2018-09-28","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  -33",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,
"USC00266242","2018-09-29","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","   -6",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,
"USC00266242","2018-09-30","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","  -17",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-01","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","   28",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-02","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   30",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","   33",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-03","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   51",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","   56",",,7",,,,,,,,,"  133",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-04","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   25",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","  -11",",,7",,,,,,,,,"  128",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-05","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   20",",,7,1800","    0",",,7,1800","    0",",,7,1800","  161",",,7","  -17",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-06","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  139",",,7","   -6",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-07","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","  -56",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-08","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","  -56",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-09","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","    0",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-10","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  122",",,7","  -33",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-11","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","  -89",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-12","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7"," -100",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-13","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7","  -78",",,7",,,,,,,,,"   89",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-14","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   89",",,7"," -150",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-15","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7"," -150",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-16","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7"," -122",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-17","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7"," -100",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-18","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","  -94",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-19","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","  -94",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-20","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","  -89",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-21","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","  -50",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-22","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","   -6",",,7",,,,,,,,,"  128",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-23","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","  -67",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-24","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","  -78",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-25","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","  -72",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-26","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","  -72",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-27","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","  -33",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-28","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","  -39",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-29","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  144",",,7"," -122",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-30","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7"," -144",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,
"USC00266242","2018-10-31","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7"," -144",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-01","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","  -78",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-02","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","  -83",",,7",,,,,,,,,"  133",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-03","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","  -50",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-04","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  161",",,7","  -94",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-05","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  122",",,7"," -139",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-06","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7"," -172",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-07","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7"," -178",",,7",,,,,,,,,"  -22",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-08","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   72",",,7"," -194",",,7",,,,,,,,,"  -44",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-09","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7"," -194",",,7",,,,,,,,,"  -22",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-10","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7"," -178",",,7",,,,,,,,,"  -22",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-11","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   56",",,7"," -194",",,7",,,,,,,,,"  -39",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-12","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   67",",,7"," -206",",,7",,,,,,,,,"  -61",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-13","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7"," -178",",,7",,,,,,,,,"  -28",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-14","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7"," -156",",,7",,,,,,,,,"  -22",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-15","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  144",",,7"," -156",",,7",,,,,,,,,"  -39",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-16","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7"," -156",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-17","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7"," -172",",,7",,,,,,,,,"  -50",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-18","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7"," -194",",,7",,,,,,,,,"  -67",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-19","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7"," -206",",,7",,,,,,,,,"  -78",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-20","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7"," -211",",,7",,,,,,,,,"  -67",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-21","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   89",",,7"," -178",",,7",,,,,,,,,"  -50",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-22","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7","  -50",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-23","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   18",",,7,1800","    0",",,7,1800","    0",",,7,1800","   89",",,7","   22",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-24","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   51",",,7,1800","    0",",,7,1800","    0",",,7,1800","   50",",,7"," -100",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-25","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   50",",,7"," -150",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-26","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   61",",,7"," -150",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-27","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   61",",,7","  -39",",,7",,,,,,,,,"   28",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-28","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   58",",,7,1800","    0",",,7,1800","    0",",,7,1800","   39",",,7","  -39",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-29","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   51",",,7,1800","    0",",,7,1800","    0",",,7,1800","   28",",,7","  -39",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,
"USC00266242","2018-11-30","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   18",",,7,1800","    0",",,7,1800","    0",",,7,1800","   17",",,7"," -139",",,7",,,,,,,,,"  -22",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-01","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","  127",",,7,1800","  152",",,7,1800","  152",",,7,1800","  -17",",,7"," -117",",,7",,,,,,,,,"  -22",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-02","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","  152",",,7,1800","    0",",,7"," -217",",,7",,,,,,,,,"  -89",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-03","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","  152",",,7,1800","  -28",",,7"," -261",",,7",,,,,,,,,"  -67",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-04","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","  127",",,7,1800","  -44",",,7"," -178",",,7",,,,,,,,,"  -78",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-05","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","  102",",,7,1800","  -17",",,7"," -150",",,7",,,,,,,,,"  -67",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-06","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","  102",",,7,1800","  -11",",,7"," -133",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-07","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","   51",",,7,1800","   33",",,7"," -144",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-08","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","   51",",,7,1800","  -22",",,7"," -100",",,7",,,,,,,,,"  -50",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-09","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","   25",",,7,1800","  -50",",,7"," -100",",,7",,,,,,,,,"  -78",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-10","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","   25",",,7,1800","  -39",",,7"," -122",",,7",,,,,,,,,"  -50",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-11","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   28",",,7"," -117",",,7",,,,,,,,,"  -50",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-12","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   33",",,7"," -183",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-13","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   -6",",,7"," -189",",,7",,,,,,,,,"  -67",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-14","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  -17",",,7"," -178",",,7",,,,,,,,,"  -67",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-15","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   50",",,7"," -167",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-16","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   28",",,7"," -161",",,7",,,,,,,,,"  -44",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-17","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7","  -83",",,7",,,,,,,,,"  -22",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-18","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   67",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-19","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7"," -100",",,7",,,,,,,,,"  -17",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-20","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   72",",,7"," -111",",,7",,,,,,,,,"  -22",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-21","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   83",",,7","  -78",",,7",,,,,,,,,"  -33",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-22","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   44",",,7","  -94",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-23","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   25",",,7,1800","    0",",,7,1800","    0",",,7,1800","   11",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-24","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   51",",,7,1800","    0",",,7,1800","    0",",,7,1800","   67",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-25","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","  122",",,7,1800","    0",",,7,1800","    0",",,7,1800","    6",",,7","  -89",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-26","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   17",",,7"," -100",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-27","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   28",",,7"," -178",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-28","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   33",",,7,1800","   76",",,7,1800","   76",",,7,1800","  -56",",,7"," -194",",,7",,,,,,,,,"  -67",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-29","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","   51",",,7,1800","  -28",",,7"," -161",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-30","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","   25",",,7,1800","   44",",,7"," -156",",,7",,,,,,,,,"  -39",",,7,1800",,,,,,,,,,
"USC00266242","2018-12-31","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","   25",",,7,1800","  -39",",,7"," -156",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-01","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","   25",",,7,1800","  -56",",,7"," -228",",,7",,,,,,,,,"  -94",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-02","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","   25",",,7,1800","  -22",",,7"," -183",",,7",,,,,,,,,"  -78",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-03","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","    0",",,7"," -183",",,7",,,,,,,,,"  -78",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-04","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   -6",",,7"," -167",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-05","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   44",",,7"," -156",",,7",,,,,,,,,"  -44",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-06","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   39",",,7","  -44",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-07","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   69",",,7,1800","    0",",,7,1800","    0",",,7,1800","   67",",,7","  -83",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-08","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   44",",,7","  -83",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-09","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7","  -44",",,7",,,,,,,,,"   28",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-10","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   38",",,7,1800","    0",",,7,1800","    0",",,7,1800","   28",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,
