"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00453883","2018-05-26","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  256",",,7","  139",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-05-27","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  250",",,7","  122",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-05-28","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  267",",,7","  133",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-05-29","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  294",",,7","  111",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-05-30","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  239",",,7","   83",",,7",,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-05-31","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  217",",,7","   94",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-01","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  200",",,7","   89",",,7",,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-02","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  233",",,7","  100",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-03","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  294",",,7","  122",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-04","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  306",",,7","  133",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-05","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  244",",,7","   89",",,7",,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-06","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  250",",,7","  106",",,7",,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-07","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  250",",,7","  106",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-08","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  283",",,7","  139",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-09","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    3",",,7,0600",,,,,"  283",",,7","  133",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-10","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  189",",,7","   94",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-11","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  211",",,7","   94",",,7",,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-12","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  228",",,7","   72",",,7",,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-13","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  261",",,7","  111",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-14","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  278",",,7","  111",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-15","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  233",",,7","  100",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-16","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  244",",,7","  139",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-17","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","   15",",,7,0600",,,,,"  239",",,7","  117",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-18","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    3",",,7,0600",,,,,"  261",",,7","  167",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-19","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","   30",",,7,0600",,,,,"  200",",,7","  150",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-20","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  294",",,7","  156",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-21","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  333",",,7","  156",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-22","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  317",",,7","  167",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-23","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  306",",,7","  167",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-24","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  283",",,7","  172",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-25","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  344",",,7","  194",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-26","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  283",",,7","  117",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-27","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  267",",,7","  117",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-06-28","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  278",",,7","  111",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-01","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  283",",,7","  156",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-02","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  283",",,7","  122",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-03","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  250",",,7","  128",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-04","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  261",",,7","  117",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-05","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  300",",,7","  117",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-06","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  350",",,7","  150",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-07","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  311",",,7","  156",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-08","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  300",",,7","  117",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-09","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  311",",,7","  117",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-10","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  356",",,7","  178",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-11","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  294",",,7","  139",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-12","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  300",",,7","  150",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-13","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  333",",,7","  167",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-14","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  372",",,7","  189",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-15","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  317",",,7","  128",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-16","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  339",",,7","  161",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-17","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  372",",,7","  172",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-18","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  389",",,7","  206",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-19","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  361",",,7","  200",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-20","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  328",",,7","  156",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-21","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  294",",,7","  133",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-22","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  294",",,7","  128",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-23","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  322",",,7","  133",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-24","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  361",",,7","  144",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-25","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  361",",,7","  144",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-26","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  367",",,7","  178",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-27","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  367",",,7","  183",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-28","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  344",",,7","  200",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-29","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  361",",,7","  183",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-30","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  372",",,7","  161",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-07-31","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  383",",,7","  161",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-01","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  383",",,7","  194",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-02","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  333",",,7","  167",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-03","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  289",",,7","  150",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-04","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  289",",,7","  150",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-05","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  317",",,7","  156",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-06","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  317",",,7","  167",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-07","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  317",",,7","  167",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-08","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  378",",,7","  167",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-09","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  372",",,7","  172",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-10","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  356",",,7","  194",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-11","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  372",",,7","  211",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-12","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  317",",,7","  161",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-13","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  278",",,7","  117",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-14","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  300",",,7","  128",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-15","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  328",",,7","  144",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-16","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  328",",,7","  156",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-17","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  372",",,7","  217",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-18","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  328",",,7","  189",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-19","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  339",",,7","  133",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-20","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  300",",,7","  144",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-21","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  283",",,7","  150",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-22","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  306",",,7","  150",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-23","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  322",",,7","  150",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-24","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  311",",,7","  144",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-25","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  261",",,7","  133",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-26","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  233",",,7","  133",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-27","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    3",",,7,0600",,,,,"  228",",,7","  133",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-28","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  239",",,7","  117",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-29","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  289",",,7","  117",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-08-30","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  322",",,7","  133",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-09-01","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  272",",,7","  128",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-09-02","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  278",",,7","  111",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-09-03","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  294",",,7","  117",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-09-04","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  289",",,7","   78",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-09-05","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  289",",,7","   78",",,7",,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-09-06","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  278",",,7","  111",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-09-07","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  306",",,7","  133",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-09-08","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  333",",,7","  161",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-09-09","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  272",",,7","  144",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-09-10","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  289",",,7","  133",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-09-11","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  289",",,7","  133",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-09-12","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  244",",,7","  128",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-09-13","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  239",",,7","  122",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-09-14","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  244",",,7","  111",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-09-15","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  244",",,7","  106",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-09-16","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  233",",,7","  122",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-09-17","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  244",",,7","   89",",,7",,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-09-18","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  211",",,7","   72",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-09-19","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  233",",,7","   67",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-09-20","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  250",",,7","   72",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,
"USC00453883","2018-09-21","46.2447","-118.8786","112.2","ICE HARBOR DAM, WA US","    0",",,7,0600",,,,,"  233",",,7","  122",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,
