"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00243013","2018-05-28","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","   38",",,7,2200","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,,,,,"  189",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-05-29","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","   97",",,7,2200","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,,,,,"   83",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-05-30","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","   97",",,7,2200","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,,,,,"  200",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-05-31","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  206",",,7","   89",",,7",,,,,,,,,"  156",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-01","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","  218",",,7,2200","    0",",,7","    0",",,7","  161",",,7","  106",",,7",,,,,,,,,"  150",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-02","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  211",",,7","   78",",,7",,,,,,,,,"  211",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-03","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  278",",,7","   72",",,7",,,,,,,,,"  244",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-04","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,,,,,"  261",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-05","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,,,,,"  189",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-06","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,,,,,"  239",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-07","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  250",",,7","  122",",,7",,,,,,,,,"  244",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-08","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,,,,,"  261",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-09","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  294",",,7","  128",",,7",,,,,,,,,"  283",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-10","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  289",",,7","  122",",,7",,,,,,,,,"  267",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-11","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  267",",,7","   72",",,7",,,,,,,,,"  178",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-12","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  222",",,7","    6",",,7",,,,,,,,,"  217",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-13","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  278",",,7","   83",",,7",,,,,,,,,"  261",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-14","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0","T,,7,2200","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,,,,,"  156",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-15","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","   38",",,7,2200","    0",",,7","    0",",,7","  167",",,7","   61",",,7",,,,,,,,,"  150",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-16","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","  203",",,7,2200","    0",",,7","    0",",,7","  156",",,7","   89",",,7",,,,,,,,,"  122",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-17","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","   84",",,7,2200","    0",",,7","    0",",,7","  156",",,7","   94",",,7",,,,,,,,,"  156",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-18","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","   53",",,7,2200","    0",",,7","    0",",,7","  167",",,7","  117",",,7",,,,,,,,,"  117",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-19","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","  102",",,7,2200","    0",",,7","    0",",,7","  217",",,7","  117",",,7",,,,,,,,,"  189",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-20","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","   89",",,7,2200","    0",",,7","    0",",,7","  211",",,7","  111",",,7",,,,,,,,,"  206",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-21","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,,,,,"  239",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-22","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","  203",",,7,2200","    0",",,7","    0",",,7","  244",",,7","  128",",,7",,,,,,,,,"  233",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-23","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  233",",,7","  128",",,7",,,,,,,,,"  217",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-24","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  233",",,7","  111",",,7",,,,,,,,,"  217",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-25","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","   51",",,7,2200","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,,,,,"  278",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-26","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,,,,,"  233",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-27","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  261",",,7","   83",",,7",,,,,,,,,"  256",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-28","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,,,,,"  206",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-29","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","  160",",,7,2200","    0",",,7","    0",",,7","  206",",,7","  122",",,7",,,,,,,,,"  156",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-06-30","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","   25",",,7,2200","    0",",,7","    0",",,7","  222",",,7","   94",",,7",,,,,,,,,"  217",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-01","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  233",",,7","  128",",,7",,,,,,,,,"  222",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-02","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,,,,,"  217",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-03","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","   25",",,7,2200","    0",",,7","    0",",,7","  222",",,7","  106",",,7",,,,,,,,,"  194",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-04","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","   33",",,7,2200","    0",",,7","    0",",,7","  222",",,7","   44",",,7",,,,,,,,,"  211",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-05","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  267",",,7","   78",",,7",,,,,,,,,"  267",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-06","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  333",",,7","  144",",,7",,,,,,,,,"  300",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-07","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  306",",,7","  139",",,7",,,,,,,,,"  294",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-08","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  294",",,7","  133",",,7",,,,,,,,,"  267",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-09","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  328",",,7","  144",",,7",,,,,,,,,"  322",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-10","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0","T,,7,2200","    0",",,7","    0",",,7","  333",",,7","  172",",,7",,,,,,,,,"  289",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-11","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  294",",,7","  133",",,7",,,,,,,,,"  267",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-12","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  333",",,7","  144",",,7",,,,,,,,,"  328",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-13","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  333",",,7","  144",",,7",,,,,,,,,"  328",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-14","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,,,,,"  217",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-15","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,,,,,"  256",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-16","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  311",",,7","  128",",,7",,,,,,,,,"  283",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-17","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","  140",",,7,2200","    0",",,7","    0",",,7","  322",",,7","  150",",,7",,,,,,,,,"  278",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-18","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,"  311",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-19","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  317",",,7","  172",",,7",,,,,,,,,"  278",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-20","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  311",",,7","  133",",,7",,,,,,,,,"  306",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-21","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  322",",,7","  139",",,7",,,,,,,,,"  300",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-22","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  306",",,7","  150",",,7",,,,,,,,,"  256",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-23","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  278",",,7","   78",",,7",,,,,,,,,"  267",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-24","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  289",",,7","  117",",,7",,,,,,,,,"  278",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-25","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  283",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-26","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","   48",",,7,2200","    0",",,7","    0",",,7","  244",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-27","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  250",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-28","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0","T,,7,2200","    0",",,7","    0",",,7","  261",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-29","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  278",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-30","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  300",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-07-31","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  311",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-08-01","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","   25",",,7,2200","    0",",,7","    0",",,7","  317",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-08-02","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  350",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-08-03","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","   20",",,7,2200","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-08-04","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","   10",",,7,2200","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-08-05","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-08-06","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  294",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-08-07","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  322",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-08-08","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  344",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-08-09","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  361",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-08-10","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  378",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-08-11","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  383",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-08-12","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  372",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-08-13","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-08-14","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  256",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-08-15","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  322",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243013","2018-08-16","46.8217","-108.3724","1003.4","FLATWILLOW 4 ENE, MT US","    0",",,7,2200","    0",",,7","    0",",,7","  350",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
