"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00004845","2019-03-26","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   72",",,W","  -77",",,W","   23",",,W",,," 1356",",,W",,,,,"  100",",,W","  100",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-03-27","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    5",",,W",,,,,"  156",",,W","  -21",",,W","   60",",,W",,," 2242",",,W",,,,,"  200",",,W","  200",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-03-28","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  189",",,W","   44",",,W","   48",",,W",,," 0003",",,W",,,,,"  210",",,W","  220",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-03-29","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   36",",,W",,,,,"  117",",,W","    6",",,W","   29",",,W",,," 1326",",,W",,,,,"   40",",,W","   60",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-03-30","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    3",",,W",,,,,"   78",",,W","  -21",",,W","   48",",,W",,," 1300",",,W",,,,,"   40",",,W","   50",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-03-31","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   50",",,W","  -55",",,W","   42",",,W",,," 0844",",,W",,,,,"  330",",,W","  350",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-01","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  106",",,W","  -49",",,W","   60",",,W",,," 1605",",,W",,,,,"  210",",,W","  210",",,W","  125",",,W","  170",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-02","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  133",",,W","   39",",,W","   64",",,W",,," 1131",",,W",,,,,"  240",",,W","  240",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-03","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  156",",,W","   -5",",,W","   47",",,W",,," 1456",",,W",,,,,"  250",",,W","  280",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-04","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   10",",,W",,,,,"   83",",,W","   33",",,W","   48",",,W",,," 1319",",,W",,,,,"   80",",,W","   90",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-05","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  133",",,W","   22",",,W","   23",",,W",,," 0015",",,W",,,,,"  110",",,W","  140",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-06","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  150",",,W","   17",",,W","   27",",,W",,," 0909",",,W",,,,,"  130",",,W","  190",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-07","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   53",",,W",,,,,"  167",",,W","   56",",,W","   34",",,W",,," 1821",",,W",,,,,"  270",",,W","  280",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-08","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  222",",,W","   78",",,W","   45",",,W",,," 2227",",,W",,,,,"  330",",,W","  320",",,W","  103",",,W","  157",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-09","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  194",",,W","   22",",,W","   60",",,W",,," 1519",",,W",,,,,"  270",",,W","  260",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-10","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   36",",,W",,,,,"   33",",,W","    6",",,W","   78",",,W",,," 2337",",,W",,,,,"   80",",,W","   70",",,W","  139",",,W","  179",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-11","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  178",",,W",,,,,"   78",",,W","   17",",,W","   96",",,W",,," 0044",",,W",,,,,"   80",",,W","   70",",,W","  148",",,W","  201",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-12","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    5",",,W",,,,,"   89",",,W","   17",",,W","   75",",,W",,," 1200",",,W",,,,,"  240",",,W","  250",",,W","  157",",,W","  210",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-13","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   94",",,W","    6",",,W","   59",",,W",,," 1156",",,W",,,,,"  280",",,W","  260",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-14","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   69",",,W",,,,,"   28",",,W","    0",",,W","   58",",,W",,," 0601",",,W",,,,,"   40",",,W","   60",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-15","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    3",",,W",,,,,"   94",",,W","  -43",",,W","   30",",,W",,," 1601",",,W",,,,,"  200",",,W","  200",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-16","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    5",",,W",,,,,"  200",",,W","   67",",,W","   43",",,W",,," 1447",",,W",,,,,"   60",",,W","   70",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-17","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    3",",,W",,,,,"  217",",,W","   61",",,W","   55",",,W",,," 2041",",,W",,,,,"  200",",,W","  210",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-18","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   10",",,W",,,,,"  189",",,W","   67",",,W","   53",",,W",,," 0033",",,W",,,,,"  240",",,W","  240",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-19","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  100",",,W","   50",",,W","   80",",,W",,," 1304",",,W",,,,,"   20",",,W","  350",",,W","  130",",,W","  188",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-20","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  183",",,W","   17",",,W","   39",",,W",,," 1006",",,W",,,,,"   10",",,W","   20",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-21","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  250",",,W","   61",",,W","   41",",,W",,," 1628",",,W",,,,,"  150",",,W","  150",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-22","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   58",",,W",,,,,"  267",",,W","  100",",,W","   58",",,W",,," 2156",",,W",,,,,"  210",",,W","  210",",,W","  130",",,W","  188",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-23","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  183",",,W","   28",",,W","   41",",,W",,," 0159",",,W",,,,,"  360",",,W","  350",",,W","   89",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-24","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  167",",,W","   11",",,W","   28",",,W",,," 1533",",,W",,,,,"  170",",,W","  170",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-25","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   51",",,W",,,,,"  183",",,W","   33",",,W","   27",",,W",,," 2204",",,W",,,,,"   10",",,W","   20",",,W","   94",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-26","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  167",",,W","   28",",,W","   57",",,W",,," 0820",",,W",,,,,"  310",",,W","  330",",,W","  116",",,W","  170",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-27","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    8",",,W",,,,,"   44",",,W","   -5",",,W","   31",",,W",,," 2009",",,W",,,,,"   50",",,W","   60",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-28","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  100",",,W","  -21",",,W","   34",",,W",,," 1403",",,W",,,,,"  100",",,W","  100",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-29","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  191",",,W",,,,,"   89",",,W","   44",",,W","   36",",,W",,," 0345",",,W",,,,,"  110",",,W","  120",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-04-30","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  119",",,W",,,,,"   61",",,W","   39",",,W","   63",",,W",,," 1555",",,W",,,,,"   90",",,W","  100",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-05-01","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   43",",,W",,,"    0",",,W","  128",",,W","   44",",,W","   39",",,W",,,,,,,,,"   70",",,W","   60",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-05-02","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   89",",,W",,,"    0",",,W","   78",",,W","   39",",,W","   31",",,W",,,,,,,,,"   80",",,W","   70",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-05-03","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","   28",",,W","   31",",,W",,,,,,,,,"   40",",,W","   70",",,W","   67",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00004845","2019-05-04","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   17",",,W","   22",",,W",,,,,,,,,"  170",",,W","  120",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-05-05","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   53",",,W",,,"    0",",,W","  233",",,W","   50",",,W","   41",",,W",,,,,,,,,"  310",",,W","  310",",,W","  139",",,W","  183",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-05-06","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   15",",,W",,,"    0",",,W","  144",",,W","   72",",,W","   38",",,W",,,,,,,,,"   40",",,W","   20",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-05-07","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  111",",,W","   44",",,W","   54",",,W",,,,,,,,,"   50",",,W","   40",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-05-08","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  239",",,W",,,"    0",",,W","  139",",,W","   33",",,W","   68",",,W",,,,,,,,,"  120",",,W","  130",",,W","  112",",,W","  174",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-05-09","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  193",",,W",,,"    0",",,W","  206",",,W","   78",",,W","   53",",,W",,,,,,,,,"  260",",,W","  240",",,W","  112",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-05-10","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,"    0",",,W","  133",",,W","   33",",,W","   36",",,W",,,,,,,,,"   90",",,W","  320",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-05-11","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,"    0",",,W","  100",",,W","   39",",,W","   26",",,W",,,,,,,,,"  110",",,W","  120",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-05-12","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    8",",,W",,,"    0",",,W","  117",",,W","   44",",,W","   38",",,W",,,,,,,,,"   40",",,W","   20",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-05-13","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   33",",,W","   34",",,W",,,,,,,,,"   40",",,W","   60",",,W","   67",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-05-14","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   28",",,W","   33",",,W",,,,,,,,,"  140",",,W","  110",",,W","   76",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-05-15","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","   67",",,W","   27",",,W",,,,,,,,,"  280",",,W","  260",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-05-16","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   81",",,W","    0",",,W","    0",",,W","  256",",,W","  100",",,W","   34",",,W",,,,,,,,,"  160",",,W","   10",",,W","   81",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00004845","2019-05-17","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    5",",,W",,,"    0",",,W","  156",",,W","   72",",,W","   49",",,W",,,,,,,,,"   30",",,W","   40",",,W","   98",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00004845","2019-05-18","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    3",",,W",,,"    0",",,W","  217",",,W","   67",",,W","   32",",,W",,,,,,,,,"  120",",,W","  120",",,W","  103",",,W","  143",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00004845","2019-05-19","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   51",",,W",,,"    0",",,W","  244",",,W","   72",",,W","   68",",,W",,,,,,,,,"  250",",,W","  250",",,W","  157",",,W","  210",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00004845","2019-05-20","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","   56",",,W","   38",",,W",,,,,,,,,"  300",",,W","  320",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-05-21","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    8",",,W",,,,,"  122",",,W","   50",",,W","   62",",,W",,," 1853",",,W",,,,,"  100",",,W","  100",",,W","  112",",,W","  165",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-05-22","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  135",",,W",,,,,"  283",",,W","   89",",,W","   61",",,W",,," 1426",",,W",,,,,"  190",",,W","  190",",,W","  130",",,W","  183",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-05-23","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  119",",,W",,,,,"  239",",,W","  111",",,W","   55",",,W",,," 0815",",,W",,,,,"  250",",,W","  260",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-05-24","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  170",",,W",,,,,"  178",",,W","  111",",,W","   30",",,W",,," 1156",",,W",,,,,"  110",",,W","  120",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-05-25","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   13",",,W",,,,,"  278",",,W","  139",",,W","   51",",,W",,," 0910",",,W",,,,,"  240",",,W","  240",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-05-26","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  233",",,W","   94",",,W","   24",",,W",,," 1340",",,W",,,,,"   70",",,W","   80",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-05-27","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  259",",,W",,,,,"  211",",,W","   89",",,W","   34",",,W",,," 1504",",,W",,,,,"  140",",,W","  150",",,W","  107",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00004845","2019-05-28","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   43",",,W",,,,,"  211",",,W","  106",",,W","   39",",,W",,," 1654",",,W",,,,,"   40",",,W","   10",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-05-29","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  217",",,W","  106",",,W","   22",",,W",,," 1403",",,W",,,,,"   70",",,W","  250",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-05-30","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   56",",,W",,,,,"  244",",,W","  139",",,W","   23",",,W",,," 0313",",,W",,,,,"  280",",,W","  260",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-05-31","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  283",",,W","  128",",,W","   47",",,W",,," 1411",",,W",,,,,"  250",",,W","  230",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-01","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  147",",,W",,,,,"  217",",,W","  100",",,W","   28",",,W",,," 1531",",,W",,,,,"  350",",,W","  330",",,W","   81",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-02","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  211",",,W","   78",",,W","   30",",,W",,," 0944",",,W",,,,,"  340",",,W","  340",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-03","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  167",",,W","   56",",,W","   33",",,W",,," 1308",",,W",,,,,"   90",",,W","  110",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-04","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   41",",,W",,,,,"  272",",,W","   94",",,W","   40",",,W",,," 2355",",,W",,,,,"  310",",,W","  310",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-05","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   81",",,W",,,,,"  283",",,W","  133",",,W","   36",",,W",,," 0000",",,W",,,,,"  280",",,W","  270",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-06","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  233",",,W","  117",",,W","   22",",,W",,," 1415",",,W",,,,,"   90",",,W","   90",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-07","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  261",",,W","  111",",,W","   26",",,W",,," 1203",",,W",,,,,"   40",",,W","   80",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-08","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  239",",,W","  122",",,W","   40",",,W",,," 1259",",,W",,,,,"   70",",,W","   70",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-09","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   25",",,W",,,,,"  217",",,W","  150",",,W","   21",",,W",,," 0217",",,W",,,,,"  110",",,W","  110",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-10","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  239",",,W","  117",",,W","   53",",,W",,," 1334",",,W",,,,,"  310",",,W","  310",",,W","  107",",,W","  165",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-11","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  278",",,W","   89",",,W","   29",",,W",,," 1531",",,W",,,,,"  290",",,W","  290",",,W","   81",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-12","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  206",",,W",,,,,"  189",",,W","  111",",,W","   35",",,W",,," 2340",",,W",,,,,"   10",",,W","   10",",,W","  103",",,W","  165",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-13","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   36",",,W",,,,,"  211",",,W","  111",",,W","   54",",,W",,," 0112",",,W",,,,,"   10",",,W","  350",",,W","   94",",,W","  161",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-14","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  267",",,W","   89",",,W","   56",",,W",,," 1251",",,W",,,,,"  250",",,W","  240",",,W","  130",",,W","  183",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-15","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  244",",,W","  117",",,W","   36",",,W",,," 0111",",,W",,,,,"  220",",,W","  210",",,W","   72",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-16","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   28",",,W",,,,,"  167",",,W","  117",",,W","   34",",,W",,," 0745",",,W",,,,,"   40",",,W","   40",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-17","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  200",",,W","  106",",,W","   25",",,W",,," 1339",",,W",,,,,"   90",",,W","   70",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-18","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  244",",,W","  106",",,W","   18",",,W",,," 1542",",,W",,,,,"  110",",,W","  100",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-19","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   38",",,W",,,,,"  161",",,W","  133",",,W",,,,," 1944",",,W",,,,,"   10",",,W","   10",",,W","   63",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-20","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   25",",,W",,,,,"  217",",,W","  100",",,W","   34",",,W",,," 0855",",,W",,,,,"   30",",,W","  360",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-21","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  211",",,W","   94",",,W","   25",",,W",,," 1823",",,W",,,,,"   40",",,W","   40",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-22","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  244",",,W","  128",",,W","   45",",,W",,," 1535",",,W",,,,,"  100",",,W","  110",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-23","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    3",",,W",,,,,"  244",",,W","  161",",,W","   42",",,W",,," 0849",",,W",,,,,"  140",",,W","  130",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-24","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   38",",,W",,,,,"  261",",,W","  161",",,W","   39",",,W",,," 1703",",,W",,,,,"  280",",,W","  270",",,W","  112",",,W","  165",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-06-25","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    8",",,W",,,,,"  283",",,W","  150",",,W","   36",",,W",,," 1431",",,W",,,,,"  300",",,W","  250",",,W","  116",",,W","  188",",,W",,,,,,,,,,,,,,,,,,
