"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA006142803","2012-10-09","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","   30",",,C","    0",",,C","    0",",,C","  130",",,C","    5",",,C",,,,,,
"CA006142803","2012-10-10","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","   34",",,C","    0",",,C","    0",",,C","   95",",,C","   40",",,C",,,,,,
"CA006142803","2012-10-11","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","   32",",,C","    0",",,C","    0",",,C","  105",",,C","    0",",,C",,,,,,
"CA006142803","2012-10-12","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","    0",",,C",,,,,,
"CA006142803","2012-10-13","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","  284",",,C","    0",",,C","    0",",,C","  160",",,C","  -20",",,C",,,,,,
"CA006142803","2012-10-14","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","   20",",,C","    0",",,C","    0",",,C","  185",",,C","   50",",,C",,,,,,
"CA006142803","2012-10-15","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","   24",",,C","    0",",,C","    0",",,C","  180",",,C","   50",",,C",,,,,,
"CA006142803","2012-10-16","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    8",",,C","    0",",,C","    0",",,C","   95",",,C","   20",",,C",,,,,,
"CA006142803","2012-10-17","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    8",",,C","    0",",,C","    0",",,C","  190",",,C","   20",",,C",,,,,,
"CA006142803","2012-10-18","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","   10",",,C","    0",",,C","    0",",,C","  170",",,C","   85",",,C",,,,,,
"CA006142803","2012-10-19","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","   70",",,C","    0",",,C","    0",",,C","  135",",,C","   65",",,C",,,,,,
"CA006142803","2012-10-20","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","   14",",,C","    0",",,C","    0",",,C","   90",",,C","   50",",,C",,,,,,
"CA006142803","2012-10-21","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   60",",,C",,,,,,
"CA006142803","2012-10-22","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","  170",",,C","    0",",,C","    0",",,C","  185",",,C","   40",",,C",,,,,,
"CA006142803","2012-10-23","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","  100",",,C","    0",",,C","    0",",,C","  115",",,C","   90",",,C",,,,,,
"CA006142803","2012-10-24","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","   18",",,C","    0",",,C","    0",",,C","  115",",,C","   75",",,C",,,,,,
"CA006142803","2012-10-25","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   95",",,C",,,,,,
"CA006142803","2012-10-26","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","   84",",,C","    0",",,C","    0",",,C","  130",",,C","   65",",,C",,,,,,
"CA006142803","2012-10-27","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","   68",",,C","    0",",,C","    0",",,C","   65",",,C","   40",",,C",,,,,,
"CA006142803","2012-10-28","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","  116",",,C","    0",",,C","    0",",,C","   50",",,C","   10",",,C",,,,,,
"CA006142803","2012-10-29","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","   89",",,C","    0",",,C","    0",",,C","   40",",,C","   10",",,C",,,,,,
"CA006142803","2012-10-30","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","   46",",,C","    0",",,C","    0",",,C","   80",",,C","   20",",,C",,,,,,
"CA006142803","2012-10-31","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","   60",",,C","    0",",,C","    0",",,C","   70",",,C","   40",",,C",,,,,,
"CA006142803","2012-11-01","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","   22",",,C","    0",",,C","    0",",,C","   50",",,C","   25",",,C",,,,,,
"CA006142803","2012-11-02","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","   -5",",,C",,,,,,
"CA006142803","2012-11-03","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","  -10",",,C",,,,,,
"CA006142803","2012-11-04","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","    0",",,C","   15",",,C","  -15",",,C",,,,,,
"CA006142803","2012-11-05","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","    0",",,C","    5",",,C","  -20",",,C",,,,,,
"CA006142803","2012-11-06","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","    0",",,C","   10",",,C","  -40",",,C",,,,,,
"CA006142803","2012-11-07","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","    0",",,C","   45",",,C","  -30",",,C",,,,,,
"CA006142803","2012-11-08","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","  -55",",,C",,,,,,
"CA006142803","2012-11-09","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","  -15",",,C",,,,,,
"CA006142803","2012-11-10","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   10",",,C",,,,,,
"CA006142803","2012-11-11","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   50",",,C",,,,,,
"CA006142803","2012-11-12","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","   92",",,C","    0","T,,C","    0",",,C","  150",",,C","   75",",,C",,,,,,
"CA006142803","2012-11-13","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","    0",",,C","    5",",,C","  -15",",,C",,,,,,
"CA006142803","2012-11-14","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C","  -35",",,C",,,,,,
"CA006142803","2012-11-15","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","  -45",",,C",,,,,,
"CA006142803","2012-11-16","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","  -45",",,C",,,,,,
"CA006142803","2012-11-17","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","  -20",",,C",,,,,,
"CA006142803","2012-11-18","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","  -15",",,C",,,,,,
"CA006142803","2012-11-19","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","    0",",,C",,,,,,
"CA006142803","2012-11-20","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","   -5",",,C",,,,,,
"CA006142803","2012-11-21","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    6",",,C","    0",",,C","    0",",,C","  120",",,C","  -15",",,C",,,,,,
"CA006142803","2012-11-22","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","   40",",,C","    0",",,C","    0",",,C","  140",",,C","   20",",,C",,,,,,
"CA006142803","2012-11-23","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","   20",",,C","   20",",,C","    0",",,C","   85",",,C","   35",",,C",,,,,,
"CA006142803","2012-11-24","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0","T,,C","    0","T,,C","   20",",,C","    0",",,C","  -35",",,C",,,,,,
"CA006142803","2012-11-25","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","   14",",,C","   14",",,C","   20",",,C","   -5",",,C","  -40",",,C",,,,,,
"CA006142803","2012-11-26","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","   10",",,C","    0",",,C","  -30",",,C",,,,,,
"CA006142803","2012-11-27","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    0",",,C","    0",",,C","    0",",,C","  -10",",,C","  -30",",,C",,,,,,
"CA006142803","2012-11-28","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","   30",",,C","   30",",,C","    0",",,C","    0",",,C","  -65",",,C",,,,,,
