"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00256454","2018-06-04","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  122",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-05","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-06","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  144",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-07","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  178",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-08","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-09","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-10","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  167",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-11","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  372",",,7","  200",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-12","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  139",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-13","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  156",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-14","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-15","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  372",",,7","  206",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-16","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  389",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-17","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  217",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-18","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-19","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-20","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","  711",",,7,0700","    0","T,,7,0700","    0",",,7,0700","  294",",,7","  156",",,7",,,,,"  172",",,7,0700",,,,,,,"    1",",,7",,,,
"USC00256454","2018-06-21","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  139",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-22","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  111",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-23","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-24","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  144",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-25","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-26","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  144",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-27","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  161",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-28","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  194",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-29","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  372",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-06-30","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-01","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","  246",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  133",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-02","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  156",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-03","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  189",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-04","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-05","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-06","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  183",",,7",,,,,"  211",",,7,0700","    1",",,7",,,,,,,,,,
"USC00256454","2018-07-07","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  189",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-08","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-09","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  167",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-10","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-11","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  161",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-12","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-13","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  361",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-14","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  172",",,7",,,,,"  183",",,7,0700","    1",",,7",,,,,,,,,,
"USC00256454","2018-07-15","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-16","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-17","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","  292",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-18","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-19","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  189",",,7",,,,,"  278",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-20","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-21","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-22","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-23","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-24","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-25","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-26","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-27","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  150",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-28","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  172",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-29","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-30","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","  165",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  156",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-07-31","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-01","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  111",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-02","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  128",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-03","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  156",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-04","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  194",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-05","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-06","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-07","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-08","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-09","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  178",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-10","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-11","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  150",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-12","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-13","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  150",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-14","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-15","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  144",",,7",,,,,"  144",",,7,0700","    1",",,7",,,,,,,,,,
"USC00256454","2018-08-16","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  144",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00256454","2018-08-17","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-18","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  156",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-19","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","  122",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-20","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-21","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  122",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-22","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  128",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-23","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  144",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00256454","2018-08-24","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  178",",,7",,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,
"USC00256454","2018-08-25","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-26","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  133",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-27","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-28","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-29","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-08-30","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   94",",,7",,,,,"  167",",,7,0700","    1",",,7",,,,,,,,,,
"USC00256454","2018-08-31","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  167",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-09-01","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","  267",",,7,0700","    0","T,,7,0700","    0",",,7,0700","  322",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,"    1",",,7",,,,
"USC00256454","2018-09-02","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-09-03","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-09-04","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-09-05","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","  391",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-09-06","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  161",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-09-07","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-09-08","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  150",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-09-09","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  156",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-09-10","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-09-11","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-09-12","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  144",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-09-13","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  161",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-09-14","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00256454","2018-09-15","40.3283","-99.6522","683.4","OXFORD 6 NNW, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
