"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00027515","2018-10-05","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"   28",",,W","  -32",",,W","   87",",,W",,," 0742",",,W",,,,,"   70",",,W","   60",",,W","  116",",,W","  143",",,W",,,,,,,,
"USW00027515","2018-10-06","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"    0",",,W","  -71",",,W","   50",",,W",,," 0225",",,W",,,,,"   80",",,W","   80",",,W","  107",",,W","  130",",,W",,,,,,,,
"USW00027515","2018-10-07","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0",",,W",,,"   39",",,W","  -82",",,W","   23",",,W",,," 1238",",,W",,,,,"  180",",,W","  190",",,W","   45",",,W","   49",",,W",,,,,,,,
"USW00027515","2018-10-08","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0",",,W",,,"   28",",,W","  -71",",,W","   32",",,W",,," 1427",",,W",,,,,"  210",",,W","  200",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00027515","2018-10-09","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"   22",",,W","  -60",",,W","   28",",,W",,," 0139",",,W",,,,,"  220",",,W","  190",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00027515","2018-10-10","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -21",",,W","  -66",",,W","   82",",,W",,," 1610",",,W",,,,,"   70",",,W","   70",",,W","  143",",,W","  179",",,W",,,,,,,,
"USW00027515","2018-10-11","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -16",",,W","  -60",",,W","   51",",,W",,," 0020",",,W",,,,,"   70",",,W","   70",",,W","  148",",,W","  188",",,W",,,,,,,,
"USW00027515","2018-10-12","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -10",",,W","  -66",",,W","   37",",,W",,," 2327",",,W",,,,,"   80",",,W","   90",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00027515","2018-10-13","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -16",",,W","  -43",",,W","   64",",,W",,," 1352",",,W",,,,,"   90",",,W","   90",",,W","   89",",,W","  103",",,W",,,,,,,,
"USW00027515","2018-10-14","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -27",",,W","  -43",",,W","   35",",,W",,," 0057",",,W",,,,,"   60",",,W","   60",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00027515","2018-10-15","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -32",",,W","  -55",",,W","   47",",,W",,," 2344",",,W",,,,,"   70",",,W","   60",",,W","   94",",,W","  107",",,W",,,,,,,,
"USW00027515","2018-10-16","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -21",",,W","  -49",",,W","   94",",,W",,," 2145",",,W",,,,,"   70",",,W","   70",",,W","  139",",,W","  165",",,W",,,,,,,,
"USW00027515","2018-10-17","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    3",",,W",,,"  -27",",,W","  -43",",,W","   96",",,W",,," 0033",",,W",,,,,"   80",",,W","   80",",,W","  134",",,W","  174",",,W",,,,,,,,
"USW00027515","2018-10-18","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -21",",,W","  -77",",,W","   36",",,W",,," 0139",",,W",,,,,"   80",",,W","   80",",,W","  107",",,W","  134",",,W",,,,,,,,
"USW00027515","2018-10-19","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -21",",,W","  -93",",,W","   27",",,W",,," 1709",",,W",,,,,"   40",",,W","   50",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00027515","2018-10-20","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -32",",,W","  -60",",,W","   47",",,W",,," 2239",",,W",,,,,"   70",",,W","   90",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00027515","2018-10-21","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -38",",,W","  -66",",,W","   52",",,W",,," 0836",",,W",,,,,"   90",",,W","   70",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00027515","2018-10-22","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0",",,W",,,"  -55",",,W"," -121",",,W","   38",",,W",,," 1104",",,W",,,,,"  240",",,W","  240",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00027515","2018-10-23","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -43",",,W"," -160",",,W","   39",",,W",,," 2149",",,W",,,,,"   40",",,W","   40",",,W","  116",",,W","  143",",,W",,,,,,,,
"USW00027515","2018-10-24","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    8",",,W",,,"  -16",",,W","  -43",",,W","   46",",,W",,," 0059",",,W",,,,,"   50",",,W","   40",",,W","  125",",,W","  157",",,W",,,,,,,,
"USW00027515","2018-10-25","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    3",",,W",,,"  -27",",,W","  -49",",,W","   47",",,W",,," 0131",",,W",,,,,"  230",",,W","  220",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00027515","2018-10-26","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -49",",,W","  -77",",,W","   25",",,W",,," 0536",",,W",,,,,"  240",",,W","  230",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00027515","2018-10-27","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    3",",,W",,,"  -49",",,W"," -149",",,W","   16",",,W",,," 0236",",,W",,,,,"   40",",,W","   30",",,W","   31",",,W","   40",",,W",,,,,,,,
"USW00027515","2018-10-28","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    3",",,W",,,"  -71",",,W"," -121",",,W","   34",",,W",,," 1307",",,W",,,,,"  320",",,W","  320",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00027515","2018-10-29","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -116",",,W"," -221",",,W","   56",",,W",,," 1539",",,W",,,,,"  230",",,W","  230",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00027515","2018-10-30","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -149",",,W"," -271",",,W","   26",",,W",,," 0154",",,W",,,,,"  190",",,W","  190",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00027515","2018-10-31","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -88",",,W"," -288",",,W","   38",",,W",,," 2203",",,W",,,,,"  170",",,W","  180",",,W","   81",",,W","   94",",,W",,,,,,,,
"USW00027515","2018-11-01","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -10",",,W","  -88",",,W","   59",",,W",,," 0653",",,W",,,,,"  240",",,W","  230",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00027515","2018-11-02","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -27",",,W","  -66",",,W","   35",",,W",,," 2336",",,W",,,,,"   30",",,W","   30",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00027515","2018-11-03","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -38",",,W"," -116",",,W","   72",",,W",,," 1020",",,W",,,,,"   60",",,W","   50",",,W","  103",",,W","  121",",,W",,,,,,,,
"USW00027515","2018-11-04","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -99",",,W"," -143",",,W","   74",",,W",,," 2149",",,W",,,,,"   80",",,W","   70",",,W","  125",",,W","  143",",,W",,,,,,,,
"USW00027515","2018-11-05","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -116",",,W"," -188",",,W","   43",",,W",,," 0241",",,W",,,,,"  100",",,W","  100",",,W","  107",",,W","  130",",,W",,,,,,,,
"USW00027515","2018-11-06","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -16",",,W"," -149",",,W","   31",",,W",,," 2354",",,W",,,,,"  200",",,W","  200",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00027515","2018-11-07","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0",",,W",,,"  -32",",,W","  -93",",,W","   43",",,W",,," 0001",",,W",,,,,"  200",",,W","  200",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00027515","2018-11-08","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -38",",,W"," -116",",,W","   18",",,W",,," 0454",",,W",,,,,"  250",",,W","  260",",,W","   54",",,W","   54",",,W",,,,,,,,
"USW00027515","2018-11-09","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -71",",,W"," -205",",,W","    9",",,W",,," 1007",",,W",,,,,"   10",",,W","   80",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00027515","2018-11-10","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -88",",,W"," -160",",,W","   38",",,W",,," 2251",",,W",,,,,"   80",",,W","   90",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00027515","2018-11-11","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -99",",,W"," -138",",,W","   59",",,W",,," 0745",",,W",,,,,"   40",",,W","   60",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00027515","2018-11-12","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -116",",,W"," -210",",,W","   52",",,W",,," 1640",",,W",,,,,"   40",",,W","   40",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00027515","2018-11-13","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0",",,W",,," -205",",,W"," -277",",,W","   31",",,W",,," 1121",",,W",,,,,"   20",",,W","   30",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00027515","2018-11-14","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0",",,W",,," -249",",,W"," -293",",,W","   38",",,W",,," 0731",",,W",,,,,"  210",",,W","  200",",,W","   58",",,W","   67",",,W",,,"    1",",,W",,,,
"USW00027515","2018-11-15","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -155",",,W"," -293",",,W","   42",",,W",,," 0807",",,W",,,,,"  220",",,W","  200",",,W","   63",",,W","   76",",,W",,,"    1",",,W",,,,
"USW00027515","2018-11-16","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -127",",,W"," -171",",,W","   52",",,W",,," 2107",",,W",,,,,"   70",",,W","   60",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,,
"USW00027515","2018-11-17","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -110",",,W"," -143",",,W","   42",",,W",,," 0004",",,W",,,,,"   60",",,W","   60",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00027515","2018-11-18","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -99",",,W"," -138",",,W","   40",",,W",,," 2351",",,W",,,,,"   70",",,W","   70",",,W","   81",",,W","   98",",,W",,,,,,,,
"USW00027515","2018-11-19","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -93",",,W"," -116",",,W","   70",",,W",,," 1422",",,W",,,,,"   40",",,W","   40",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00027515","2018-11-20","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -88",",,W"," -105",",,W","   42",",,W",,," 0249",",,W",,,,,"   50",",,W","   40",",,W","   94",",,W","  112",",,W","    1",",,W",,,,,,
"USW00027515","2018-11-21","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -82",",,W"," -132",",,W","   44",",,W",,," 2256",",,W",,,,,"   50",",,W","   40",",,W","  107",",,W","  134",",,W","    1",",,W",,,,,,
"USW00027515","2018-11-22","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -127",",,W"," -221",",,W","   88",",,W",,," 1013",",,W",,,,,"   40",",,W","   40",",,W","  116",",,W","  143",",,W","    1",",,W",,,,,"    1",",,W"
"USW00027515","2018-11-23","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0",",,W",,," -216",",,W"," -338",",,W","   34",",,W",,," 0019",",,W",,,,,"   40",",,W","   40",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,
"USW00027515","2018-11-24","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0",",,W",,," -299",",,W"," -371",",,W","   20",",,W",,," 0513",",,W",,,,,"  240",",,W","  210",",,W","   36",",,W","   40",",,W","    1",",,W",,,"    1",",,W",,
"USW00027515","2018-11-25","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -188",",,W"," -305",",,W","   43",",,W",,," 2359",",,W",,,,,"   40",",,W","   40",",,W","   89",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,
"USW00027515","2018-11-26","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -121",",,W"," -193",",,W","   98",",,W",,," 2021",",,W",,,,,"   50",",,W","   50",",,W","  134",",,W","  170",",,W",,,,,,,,
"USW00027515","2018-11-27","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -132",",,W"," -155",",,W","   95",",,W",,," 0319",",,W",,,,,"   60",",,W","   60",",,W","  143",",,W","  170",",,W","    1",",,W",,,,,"    1",",,W"
"USW00027515","2018-11-28","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -149",",,W"," -193",",,W","   75",",,W",,," 0724",",,W",,,,,"   60",",,W","   50",",,W","   98",",,W","  116",",,W","    1",",,W",,,,,"    1",",,W"
"USW00027515","2018-11-29","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0",",,W",,," -188",",,W"," -210",",,W","   63",",,W",,," 1646",",,W",,,,,"   60",",,W","   50",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,
"USW00027515","2018-11-30","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -143",",,W"," -210",",,W","   79",",,W",,," 2042",",,W",,,,,"   80",",,W","   80",",,W","  107",",,W","  121",",,W","    1",",,W",,,,,"    1",",,W"
"USW00027515","2018-12-01","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -121",",,W"," -166",",,W","   87",",,W",,," 0949",",,W",,,,,"   80",",,W","   80",",,W","  130",",,W","  148",",,W","    1",",,W",,,,,"    1",",,W"
"USW00027515","2018-12-02","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -49",",,W"," -132",",,W","   48",",,W",,," 0624",",,W",,,,,"  220",",,W","  220",",,W","   89",",,W","  103",",,W",,,,,,,,
"USW00027515","2018-12-03","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -43",",,W"," -143",",,W","   57",",,W",,," 2155",",,W",,,,,"  280",",,W","  280",",,W","  116",",,W","  148",",,W","    1",",,W",,,,,"    1",",,W"
"USW00027515","2018-12-04","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,,"  -66",",,W"," -149",",,W","   55",",,W",,," 0101",",,W",,,,,"  270",",,W","  270",",,W","   98",",,W","  112",",,W",,,,,,,,
"USW00027515","2018-12-05","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -110",",,W"," -149",",,W","   15",",,W",,," 1546",",,W",,,,,"  310",",,W","  310",",,W","   31",",,W","   36",",,W","    1",",,W",,,,,,
"USW00027515","2018-12-06","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -132",",,W"," -221",",,W","   44",",,W",,," 1210",",,W",,,,,"   20",",,W","   20",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,"    1",",,W"
"USW00027515","2018-12-07","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -216",",,W"," -299",",,W","   15",",,W",,," 0009",",,W",,,,,"  320",",,W","   40",",,W","   31",",,W","   40",",,W",,,"    1",",,W",,,,
"USW00027515","2018-12-08","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -193",",,W"," -277",",,W","   35",",,W",,," 1630",",,W",,,,,"  360",",,W","   10",",,W","   67",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,
"USW00027515","2018-12-09","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -232",",,W"," -271",",,W","   48",",,W",,," 1449",",,W",,,,,"   40",",,W","   40",",,W","   76",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,
"USW00027515","2018-12-10","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -238",",,W"," -305",",,W","   38",",,W",,," 1511",",,W",,,,,"   40",",,W","   40",",,W","   58",",,W","   67",",,W","    1",",,W",,,"    1",",,W",,
"USW00027515","2018-12-11","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -227",",,W"," -299",",,W","   72",",,W",,," 1628",",,W",,,,,"   40",",,W","   40",",,W","   98",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,
"USW00027515","2018-12-12","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -238",",,W"," -349",",,W","   30",",,W",,," 0029",",,W",,,,,"   50",",,W","   50",",,W","   76",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,
"USW00027515","2018-12-15","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0",",,W",,," -343",",,W"," -382",",,W","   24",",,W",,," 0420",",,W",,,,,"  180",",,W","  190",",,W","   58",",,W","   63",",,W",,,,,,,,
"USW00027515","2018-12-16","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -232",",,W"," -382",",,W","   55",",,W",,," 1846",",,W",,,,,"  240",",,W","  240",",,W","   94",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,
"USW00027515","2018-12-17","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -205",",,W"," -243",",,W","   36",",,W",,," 0051",",,W",,,,,"  250",",,W","  250",",,W","   76",",,W","   85",",,W",,,,,,,,
"USW00027515","2018-12-18","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -193",",,W"," -243",",,W","   47",",,W",,," 1308",",,W",,,,,"  250",",,W","  260",",,W","   67",",,W","   76",",,W",,,,,,,,
"USW00027515","2018-12-19","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -205",",,W"," -243",",,W","   31",",,W",,," 0006",",,W",,,,,"  250",",,W","  250",",,W","   58",",,W","   58",",,W",,,,,,,,
"USW00027515","2018-12-20","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -182",",,W"," -210",",,W","   16",",,W",,," 0035",",,W",,,,,"  260",",,W","  270",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,
"USW00027515","2018-12-21","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -177",",,W"," -266",",,W","   18",",,W",,," 0637",",,W",,,,,"  340",",,W","   10",",,W","   31",",,W","   40",",,W","    1",",,W",,,"    1",",,W",,
"USW00027515","2018-12-22","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -193",",,W"," -243",",,W","   26",",,W",,," 0150",",,W",,,,,"  170",",,W","  350",",,W","   45",",,W","   54",",,W","    1",",,W",,,"    1",",,W",,
"USW00027515","2018-12-23","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0",",,W",,," -188",",,W"," -377",",,W","   26",",,W",,," 0143",",,W",,,,,"   30",",,W","   10",",,W","   45",",,W","   54",",,W",,,"    1",",,W","    1",",,W",,
"USW00027515","2018-12-24","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -255",",,W"," -393",",,W","   60",",,W",,," 2241",",,W",,,,,"   80",",,W","   80",",,W","  165",",,W","  201",",,W",,,,,,,,
"USW00027515","2018-12-25","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -232",",,W"," -332",",,W","   99",",,W",,," 0106",",,W",,,,,"   80",",,W","   80",",,W","  170",",,W","  197",",,W",,,,,,,,
"USW00027515","2018-12-26","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0",",,W",,," -249",",,W"," -343",",,W","   17",",,W",,," 1000",",,W",,,,,"  190",",,W","  180",",,W","   45",",,W","   45",",,W",,,,,,,,
"USW00027515","2018-12-27","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0",",,W",,," -177",",,W"," -260",",,W","   28",",,W",,," 2242",",,W",,,,,"  320",",,W","  320",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00027515","2018-12-28","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -188",",,W"," -266",",,W","   19",",,W",,," 0248",",,W",,,,,"  290",",,W","  290",",,W","   40",",,W","   49",",,W",,,,,,,,
"USW00027515","2018-12-29","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -193",",,W"," -232",",,W","   37",",,W",,," 2305",",,W",,,,,"  240",",,W","  240",",,W","   89",",,W","   98",",,W",,,,,,,,
"USW00027515","2018-12-30","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -216",",,W"," -316",",,W","   43",",,W",,," 0010",",,W",,,,,"  230",",,W","  230",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00027515","2018-12-31","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0",",,W",,," -149",",,W"," -227",",,W","   87",",,W",,," 1438",",,W",,,,,"   60",",,W","   60",",,W","  134",",,W","  152",",,W",,,,,,,,
"USW00027515","2019-01-01","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -132",",,W"," -227",",,W","   34",",,W",,," 1551",",,W",,,,,"   50",",,W","   40",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00027515","2019-01-02","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -127",",,W"," -143",",,W","   16",",,W",,," 0717",",,W",,,,,"   30",",,W","   20",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00027515","2019-01-03","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -143",",,W"," -227",",,W","   69",",,W",,," 1541",",,W",,,,,"  250",",,W","  250",",,W","  125",",,W","  143",",,W",,,,,,,,
"USW00027515","2019-01-04","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0",",,W",,," -221",",,W"," -327",",,W","   29",",,W",,," 0026",",,W",,,,,"  240",",,W","  250",",,W","   67",",,W","   76",",,W",,,,,,,,
"USW00027515","2019-01-05","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0",",,W",,," -282",",,W"," -371",",,W","   31",",,W",,," 1522",",,W",,,,,"  240",",,W","  200",",,W","   45",",,W","   49",",,W",,,,,,,,
"USW00027515","2019-01-06","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -293",",,W"," -377",",,W","   20",",,W",,," 0100",",,W",,,,,"  220",",,W","  210",",,W","   40",",,W","   45",",,W",,,,,,,,
"USW00027515","2019-01-07","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -271",",,W"," -360",",,W","   26",",,W",,," 1348",",,W",,,,,"  300",",,W","  270",",,W","   40",",,W","   45",",,W",,,,,,,,
"USW00027515","2019-01-08","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0",",,W",,," -343",",,W"," -410",",,W","   30",",,W",,," 2345",",,W",,,,,"  200",",,W","  200",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00027515","2019-01-09","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -360",",,W"," -421",",,W","   30",",,W",,," 0454",",,W",,,,,"  230",",,W","  210",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00027515","2019-01-10","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -343",",,W"," -410",",,W","   19",",,W",,," 1306",",,W",,,,,"  170",",,W","  180",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00027515","2019-01-11","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0",",,W",,," -288",",,W"," -349",",,W","   39",",,W",,," 0634",",,W",,,,,"   40",",,W","   40",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00027515","2019-01-12","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0",",,W",,," -343",",,W"," -421",",,W","   22",",,W",,," 2345",",,W",,,,,"   40",",,W","   40",",,W","   67",",,W","   76",",,W",,,,,,,,
"USW00027515","2019-01-13","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -260",",,W"," -349",",,W","   75",",,W",,," 1604",",,W",,,,,"   60",",,W","   60",",,W","  112",",,W","  134",",,W",,,,,,,,
"USW00027515","2019-01-14","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -227",",,W"," -260",",,W","  115",",,W",,," 1539",",,W",,,,,"   80",",,W","   90",",,W","  161",",,W","  197",",,W",,,,,,,,
"USW00027515","2019-01-15","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0","T,,W",,," -193",",,W"," -238",",,W","  113",",,W",,," 1557",",,W",,,,,"   80",",,W","   80",",,W","  165",",,W","  188",",,W",,,,,,,,
"USW00027515","2019-01-16","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","    0",",,W",,," -182",",,W"," -255",",,W","   22",",,W",,," 0030",",,W",,,,,"   80",",,W","   80",",,W","   72",",,W","   76",",,W",,,,,,,,
