"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00418433","2018-03-04","32.7101","-100.9112","706.8","SNYDER, TX US","    0",",,7,","    0",",,7","    0",",,7","  211",",,7","  117",",,7",,,,,,,,,"  161",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-05","32.7101","-100.9112","706.8","SNYDER, TX US","    0",",,7,","    0",",,7","    0",",,7","  294",",,7","  111",",,7",,,,,,,,,"  111",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-06","32.7101","-100.9112","706.8","SNYDER, TX US","    0",",,7,","    0",",,7","    0",",,7","  178",",,7","    6",",,7",,,,,,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-07","32.7101","-100.9112","706.8","SNYDER, TX US","    0",",,7,","    0",",,7","    0",",,7","  161",",,7","    6",",,7",,,,,,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-08","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-09","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-10","32.7101","-100.9112","706.8","SNYDER, TX US","    0",",,7,","    0",",,7","    0",",,7","  278",",,7","    6",",,7",,,,,,,,,"   83",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-11","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-12","32.7101","-100.9112","706.8","SNYDER, TX US","    0",",,7,","    0",",,7","    0",",,7","  150",",,7","   44",",,7",,,,,,,,,"   44",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-13","32.7101","-100.9112","706.8","SNYDER, TX US","    0",",,7,","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,,,,,"   17",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-14","32.7101","-100.9112","706.8","SNYDER, TX US","    0",",,7,","    0",",,7","    0",",,7","  178",",,7","   17",",,7",,,,,,,,,"   22",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-15","32.7101","-100.9112","706.8","SNYDER, TX US","    0",",,7,","    0",",,7","    0",",,7","  211",",,7","   22",",,7",,,,,,,,,"   89",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-16","32.7101","-100.9112","706.8","SNYDER, TX US","    0",",,7,","    0",",,7","    0",",,7","  250",",,7","   83",",,7",,,,,,,,,"   83",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-17","32.7101","-100.9112","706.8","SNYDER, TX US","    0",",,7,","    0",",,7","    0",",,7","  244",",,7","   72",",,7",,,,,,,,,"  133",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-18","32.7101","-100.9112","706.8","SNYDER, TX US","    0",",,7,","    0",",,7","    0",",,7","  228",",,7","  106",",,7",,,,,,,,,"  122",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-19","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-20","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-21","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-22","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-23","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-24","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-25","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-26","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-27","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-28","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-29","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-30","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-03-31","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-01","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-02","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-03","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-04","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-05","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-06","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-07","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-08","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-09","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-10","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-11","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-12","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-13","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-14","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-15","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-16","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-17","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-18","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-19","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-20","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-21","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-22","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-23","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-24","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-25","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-26","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-27","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-28","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-29","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-04-30","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-01","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-02","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-03","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-04","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-05","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-06","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-07","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-08","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-09","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-10","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-11","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-12","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-13","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-14","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-15","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-16","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-17","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-18","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-19","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-20","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-21","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-22","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-23","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-24","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-25","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-26","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-27","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-28","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-29","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-30","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-05-31","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-10-01","32.7101","-100.9112","706.8","SNYDER, TX US","    0",",,7,","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,,,,,"  189",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-10-02","32.7101","-100.9112","706.8","SNYDER, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-10-03","32.7101","-100.9112","706.8","SNYDER, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-10-04","32.7101","-100.9112","706.8","SNYDER, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-10-05","32.7101","-100.9112","706.8","SNYDER, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-10-06","32.7101","-100.9112","706.8","SNYDER, TX US","   18",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-10-07","32.7101","-100.9112","706.8","SNYDER, TX US","  330",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  211",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-10-08","32.7101","-100.9112","706.8","SNYDER, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-10-09","32.7101","-100.9112","706.8","SNYDER, TX US","  704",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-10-10","32.7101","-100.9112","706.8","SNYDER, TX US","  127",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   78",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-10-11","32.7101","-100.9112","706.8","SNYDER, TX US","  127",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   78",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-10-12","32.7101","-100.9112","706.8","SNYDER, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   94",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-10-13","32.7101","-100.9112","706.8","SNYDER, TX US","  536",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  139",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-10-14","32.7101","-100.9112","706.8","SNYDER, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  128",",,7",,,,,,,,,"  156",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00418433","2018-10-15","32.7101","-100.9112","706.8","SNYDER, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-10-16","32.7101","-100.9112","706.8","SNYDER, TX US","   15",",,7,0700","    0",",,7","    0",",,7","   78",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-10-17","32.7101","-100.9112","706.8","SNYDER, TX US","   46",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   28",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-10-18","32.7101","-100.9112","706.8","SNYDER, TX US","   64",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   61",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-10-19","32.7101","-100.9112","706.8","SNYDER, TX US","  333",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   67",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-10-20","32.7101","-100.9112","706.8","SNYDER, TX US","    3",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  111",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00418433","2018-10-21","32.7101","-100.9112","706.8","SNYDER, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
