"USW00013839","2018-10-11","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  283",",,W","  178",",,W","   51",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   98",",,W","  125",",,W",,,,,,,,,,
"USW00013839","2018-10-12","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  261",",,W","  122",",,W","   31",",,W",,,,,,,,,,,"  300",",,W","  330",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00013839","2018-10-13","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  278",",,W","  128",",,W","   11",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00013839","2018-10-14","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  306",",,W","  150",",,W","   22",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   45",",,W","   72",",,W",,,,,,,,,,
"USW00013839","2018-10-15","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    8",",,W,2400",,,,,"  328",",,W","  189",",,W","   26",",,W",,,,,,,,,,,"  170",",,W","  190",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00013839","2018-10-16","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  322",",,W","  206",",,W","   13",",,W",,,,,,,,,,,"  260",",,W","  280",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,
"USW00013839","2018-10-17","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  322",",,W","  194",",,W","   30",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00013839","2018-10-18","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  289",",,W","  144",",,W","   29",",,W",,,,,,,,,,,"   40",",,W","   40",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00013839","2018-10-19","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  294",",,W","  194",",,W","   21",",,W",,,,,,,,,,,"  130",",,W","  120",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-10-20","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  306",",,W","  172",",,W","   43",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  112",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,
"USW00013839","2018-10-21","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  200",",,W","   83",",,W","   38",",,W",,,,,,,,,,,"   40",",,W","  340",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00013839","2018-10-22","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  239",",,W","   67",",,W","   27",",,W",,,,,,,,,,,"  100",",,W","   80",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00013839","2018-10-23","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  222",",,W","  156",",,W","   22",",,W",,,,,,,,,,,"   10",",,W","   70",",,W","   36",",,W","   54",",,W",,,,,,,,,,
"USW00013839","2018-10-24","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  256",",,W","  128",",,W","   30",",,W",,,,,,,,,,,"   90",",,W","   80",",,W","   54",",,W","   67",",,W",,,,,,,,,"    1",",,W"
"USW00013839","2018-10-25","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","   38",",,W,2400",,,,,"  183",",,W","  133",",,W","   40",",,W",,,,,,,,,,,"  130",",,W","   80",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-10-26","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","   99",",,W,2400",,,,,"  239",",,W","  139",",,W","   51",",,W",,,,,,,,,,,"  280",",,W","  300",",,W","  103",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-10-27","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  194",",,W","  117",",,W","   45",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00013839","2018-10-28","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  261",",,W","   83",",,W","   27",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00013839","2018-10-29","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  272",",,W","  117",",,W","   25",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00013839","2018-10-30","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  267",",,W","   94",",,W","   19",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00013839","2018-10-31","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  283",",,W","  100",",,W","   18",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00013839","2018-11-01","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","  180",",,W,2400",,,,,"  256",",,W","  178",",,W","   43",",,W",,,,,,,,,,,"  300",",,W","  180",",,W","  112",",,W","  139",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00013839","2018-11-02","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","   86",",,W,2400",,,,,"  189",",,W","   83",",,W","   41",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   94",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00013839","2018-11-03","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  217",",,W","   56",",,W","   15",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-11-04","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  217",",,W","   72",",,W","   32",",,W",,,,,,,,,,,"   90",",,W","   80",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-11-05","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0","T,,W,2400",,,,,"  256",",,W","  172",",,W","   25",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00013839","2018-11-06","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","  178",",,W,2400",,,,,"  261",",,W","  183",",,W","   26",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00013839","2018-11-07","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","  234",",,W,2400",,,,,"  272",",,W","  194",",,W","   19",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00013839","2018-11-08","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","   74",",,W,2400",,,,,"  272",",,W","  194",",,W","   19",",,W",,,,,,,,,,,"  140",",,W","  210",",,W","   45",",,W","   58",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00013839","2018-11-09","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","  132",",,W,2400",,,,,"  261",",,W","  128",",,W","   30",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  103",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00013839","2018-11-10","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  150",",,W","   56",",,W","   51",",,W",,,,,,,,,,,"  350",",,W","  340",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00013839","2018-11-11","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  206",",,W","   50",",,W","   37",",,W",,,,,,,,,,,"   90",",,W","   50",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00013839","2018-11-12","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","  160",",,W,2400",,,,,"  200",",,W","  117",",,W","   39",",,W",,,,,,,,,,,"  150",",,W","  130",",,W","   63",",,W","  103",",,W",,,,,,,,,,
"USW00013839","2018-11-13","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","   76",",,W,2400",,,,,"  194",",,W","  117",",,W","   37",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   76",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,
"USW00013839","2018-11-14","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","  175",",,W,2400",,,,,"  122",",,W","   78",",,W","   36",",,W",,,,,,,,,,,"  290",",,W","  330",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-11-15","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","   48",",,W,2400",,,,,"   78",",,W","    6",",,W","   50",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-11-16","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  156",",,W","   -5",",,W","   24",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00013839","2018-11-17","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  206",",,W","   28",",,W","   13",",,W",,,,,,,,,,,"  360",",,W","   30",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-11-18","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  217",",,W","   56",",,W","   11",",,W",,,,,,,,,,,"   20",",,W","   30",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-11-19","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  217",",,W","   61",",,W","    9",",,W",,,,,,,,,,,"  290",",,W","  350",",,W","   31",",,W","   36",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00013839","2018-11-20","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0","T,,W,2400",,,,,"  189",",,W","   72",",,W","   34",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   67",",,W","   85",",,W",,,,,,,,,"    1",",,W"
"USW00013839","2018-11-21","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  161",",,W","   33",",,W","   30",",,W",,,,,,,,,,,"  330",",,W","  350",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00013839","2018-11-22","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  172",",,W","   28",",,W","   26",",,W",,,,,,,,,,,"   60",",,W","   70",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00013839","2018-11-23","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  128",",,W","   67",",,W","   44",",,W",,,,,,,,,,,"   90",",,W","   80",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00013839","2018-11-24","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","   94",",,W,2400",,,,,"  183",",,W","  100",",,W","   29",",,W",,,,,,,,,,,"  120",",,W","  130",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-11-25","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","   33",",,W,2400",,,,,"  161",",,W","   72",",,W","   29",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","   54",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,
"USW00013839","2018-11-26","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0","T,,W,2400",,,,,"  178",",,W","   50",",,W","   50",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","  107",",,W","  148",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-11-27","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0","T,,W,2400",,,,,"  106",",,W","    0",",,W","   50",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  103",",,W","  125",",,W",,,,,,,,,,
"USW00013839","2018-11-28","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  133",",,W","  -10",",,W","   28",",,W",,,,,,,,,,,"  300",",,W","  360",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00013839","2018-11-29","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  200",",,W","   17",",,W","   22",",,W",,,,,,,,,,,"  160",",,W","  180",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00013839","2018-11-30","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    5",",,W,2400",,,,,"  233",",,W","   94",",,W","   34",",,W",,,,,,,,,,,"  160",",,W","  210",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00013839","2018-12-01","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","  579",",,W,2400",,,,,"  217",",,W","  150",",,W","   47",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","  103",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00013839","2018-12-02","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","  605",",,W,2400",,,,,"  228",",,W","  150",",,W","   27",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","  125",",,W","  170",",,W",,,,,,,,,,
"USW00013839","2018-12-03","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    5",",,W,2400",,,,,"  222",",,W","  100",",,W","   20",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-12-04","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  144",",,W","   39",",,W","   40",",,W",,,,,,,,,,,"  330",",,W","  310",",,W","   76",",,W","   89",",,W",,,,,,,,,,
"USW00013839","2018-12-05","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  111",",,W","   11",",,W","   41",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00013839","2018-12-06","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  111",",,W","  -10",",,W","   12",",,W",,,,,,,,,,,"   70",",,W","   80",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00013839","2018-12-07","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  161",",,W","   17",",,W","   19",",,W",,,,,,,,,,,"   30",",,W","   70",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00013839","2018-12-08","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","   74",",,W,2400",,,,,"  139",",,W","   78",",,W","   51",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","  103",",,W","  148",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-12-09","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","  163",",,W,2400",,,,,"  150",",,W","   56",",,W","   40",",,W",,,,,,,,,,,"  130",",,W","  120",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-12-10","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0","T,,W,2400",,,,,"   61",",,W","   44",",,W","   45",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-12-11","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  133",",,W","   11",",,W","   32",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00013839","2018-12-12","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  144",",,W","  -10",",,W","   13",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   54",",,W","   58",",,W",,,,,,,,,,
"USW00013839","2018-12-13","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","   15",",,W,2400",,,,,"  150",",,W","   67",",,W","   35",",,W",,,,,,,,,,,"   90",",,W","   80",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-12-14","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","  183",",,W,2400",,,,,"  189",",,W","  133",",,W","   47",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-12-15","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0","T,,W,2400",,,,,"  144",",,W","  100",",,W","   35",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00013839","2018-12-16","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  128",",,W","   72",",,W","   38",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   76",",,W","   85",",,W",,,,,,,,,,
"USW00013839","2018-12-17","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  194",",,W","   61",",,W","   34",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-12-18","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  200",",,W","   39",",,W","   16",",,W",,,,,,,,,,,"  340",",,W","   30",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00013839","2018-12-19","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0","T,,W,2400",,,,,"  167",",,W","   83",",,W","   26",",,W",,,,,,,,,,,"   90",",,W","   80",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00013839","2018-12-20","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","  305",",,W,2400",,,,,"  150",",,W","  117",",,W","   33",",,W",,,,,,,,,,,"   60",",,W","   60",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-12-21","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","  142",",,W,2400",,,,,"  128",",,W","   56",",,W","   73",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  116",",,W","  148",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-12-22","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  144",",,W","   17",",,W","   24",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00013839","2018-12-23","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  211",",,W","   22",",,W","   31",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00013839","2018-12-24","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  161",",,W","   39",",,W","   24",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00013839","2018-12-25","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  189",",,W","   28",",,W","   15",",,W",,,,,,,,,,,"  130",",,W","  120",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00013839","2018-12-26","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  178",",,W","   67",",,W","   41",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   81",",,W","   98",",,W",,,,,,,,,,
"USW00013839","2018-12-27","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","   10",",,W,2400",,,,,"  222",",,W","  117",",,W","   61",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  116",",,W","  143",",,W",,,,,,,,,,
"USW00013839","2018-12-28","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","  422",",,W,2400",,,,,"  233",",,W","  167",",,W","   43",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","  103",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00013839","2018-12-29","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","   51",",,W,2400",,,,,"  189",",,W","  161",",,W","   19",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,
"USW00013839","2018-12-30","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","   20",",,W,2400",,,,,"  233",",,W","  178",",,W","   26",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,
"USW00013839","2018-12-31","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","   25",",,W,2400",,,,,"  256",",,W","  183",",,W","   53",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,,,,
"USW00013839","2019-01-01","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0","T,,W,2400",,,,,"  261",",,W","  194",",,W","   39",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00013839","2019-01-02","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    3",",,W,2400",,,,,"  228",",,W","  178",",,W","   28",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00013839","2019-01-03","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","  257",",,W,2400",,,,,"  233",",,W","  172",",,W","   16",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00013839","2019-01-04","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","  178",",,W,2400",,,,,"  217",",,W","   83",",,W","   54",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","  116",",,W","  157",",,W","    1",",,W",,,,,,,,
"USW00013839","2019-01-05","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  167",",,W","   67",",,W","   45",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   89",",,W","  107",",,W",,,,,,,,,"    1",",,W"
"USW00013839","2019-01-06","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  222",",,W","   56",",,W","   12",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   45",",,W","   49",",,W",,,,,,,,,,
"USW00013839","2019-01-07","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  222",",,W","   61",",,W","   17",",,W",,,,,,,,,,,"  200",",,W","  160",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00013839","2019-01-08","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  228",",,W","  100",",,W","   28",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   67",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,
"USW00013839","2019-01-09","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  156",",,W","   56",",,W","   53",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   98",",,W","  130",",,W",,,,,,,,,,
"USW00013839","2019-01-10","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  139",",,W","   17",",,W","   48",",,W",,,,,,,,,,,"  340",",,W","  310",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00013839","2019-01-11","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  144",",,W","    0",",,W","   25",",,W",,,,,,,,,,,"   80",",,W","   90",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00013839","2019-01-12","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    3",",,W,2400",,,,,"  178",",,W","   78",",,W","   45",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00013839","2019-01-13","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    8",",,W,2400",,,,,"  189",",,W","   61",",,W","   43",",,W",,,,,,,,,,,"  290",",,W","  190",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00013839","2019-01-14","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"   72",",,W","   50",",,W","   43",",,W",,,,,,,,,,,"  340",",,W","  320",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00013839","2019-01-15","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  106",",,W","   22",",,W","   34",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   72",",,W","   85",",,W",,,,,,,,,,
"USW00013839","2019-01-16","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  161",",,W","   22",",,W","   14",",,W",,,,,,,,,,,"  330",",,W","  310",",,W","   40",",,W","   58",",,W",,,,,,,,,"    1",",,W"
"USW00013839","2019-01-17","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0","T,,W,2400",,,,,"  178",",,W","    6",",,W","   26",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,
