"USC00027855","2018-10-16","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","  211",",,7,1700","   25",",,7,1700","    0",",,7,1700","   50",",,7","  -17",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-10-17","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","    0",",,7",,,,,,,,,"   89",",,7,1700","    1",",,7",,,,,,,,,,,,,,,,
"USC00027855","2018-10-18","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   -6",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-10-19","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   17",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-10-20","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","   22",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-10-21","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","   28",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-10-22","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   44",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-10-23","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","   51",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   72",",,7",,,,,,,,,"  106",",,7,1700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,
"USC00027855","2018-10-24","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   44",",,7",,,,,,,,,"  128",",,7,1700","    1",",,7",,,,,,,,,,,,,,,,
"USC00027855","2018-10-25","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   28",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-10-26","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   28",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-10-27","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","    6",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-10-28","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   28",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-10-29","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","   89",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-10-30","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   89",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-10-31","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","   69",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","   22",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-01","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","  -39",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-02","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","  -22",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-03","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   22",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-04","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","  -17",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-05","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   61",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-06","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   61",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-07","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   22",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-08","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   56",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-09","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7"," -100",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-10","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","  -50",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-11","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","   17",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-12","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   28",",,7"," -106",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-13","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -89",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-14","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -89",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-15","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","  -72",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-16","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","  -56",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-17","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","    6",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-18","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","  -50",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-19","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","  -72",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-20","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","  -50",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-21","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","  -56",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-22","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","    6",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-23","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","  -56",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-24","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","    6",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-25","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -61",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-26","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -61",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-27","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","  -89",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-28","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   28",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-29","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","   39",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-11-30","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","   79",",,7,1700","   13",",,7,1700","    0",",,7,1700","   83",",,7","  -22",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-01","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -11",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-02","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","   66",",,7,1700","   64",",,7,1700","   25",",,7,1700","   22",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-03","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   33",",,7"," -111",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-04","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   28",",,7"," -111",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-05","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","  -78",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-06","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -17",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-07","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","   50",",,7","   11",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-08","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","   -6",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-09","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","  -67",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-10","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","  -61",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-11","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","  -22",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-12","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","  -28",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-13","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -89",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-14","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7"," -122",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-15","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","  -39",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-16","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","  -50",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-17","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","   11",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-18","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","   20",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","  -22",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-19","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","  -39",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-20","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","  -44",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-21","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   22",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-22","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   17",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-23","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","  -56",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-24","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   28",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-25","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   11",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-26","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","   23",",,7,1700","    8",",,7,1700","    0","T,,7,1700","   50",",,7","  -11",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-27","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    5",",,7,1700","    3",",,7,1700","    0","T,,7,1700","   17",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-28","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","   43",",,7,1700","   43",",,7,1700","   25",",,7,1700","  -22",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-29","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    3",",,7,1700","    8",",,7,1700","   25",",,7,1700","  -61",",,7"," -111",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-30","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   28",",,7"," -178",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2018-12-31","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    5",",,7,1700","   25",",,7,1700","   25",",,7,1700","    0",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-01","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","  112",",,7,1700","  305",",,7,1700","  305",",,7,1700","  -28",",,7"," -100",",,7",,,,,,,,," -100",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-02","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","   10",",,7,1700","   76",",,7,1700","  229",",,7,1700"," -100",",,7"," -139",",,7",,,,,,,,," -100",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-03","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","  203",",,7,1700","  -28",",,7"," -222",",,7",,,,,,,,,"  -61",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-04","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","   11",",,7"," -161",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-05","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","  102",",,7,1700","  100",",,7","  -61",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-06","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","   79",",,7,1700","   25",",,7,1700","   25",",,7,1700","   78",",,7","   11",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-07","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","  -28",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-08","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -61",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-09","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","  -39",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-10","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","   22",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-11","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -17",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-12","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -72",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-13","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","  185",",,7,1700","  229",",,7,1700","  152",",,7,1700","   50",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-14","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","   18",",,7,1700","   13",",,7,1700","   51",",,7,1700","   61",",,7","  -11",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-15","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -22",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-16","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","   28",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-17","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","  -28",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-18","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","   28",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-19","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","  -78",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-20","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","  -50",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-21","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","   33",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-22","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    3",",,7,1700","    5",",,7,1700","    0",",,7,1700","   39",",,7","  -67",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-23","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7"," -100",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-24","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -78",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-25","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -78",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-26","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -72",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-27","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","  -61",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-28","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","  -50",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00027855","2019-01-30","34.2639","-110.0075","1954.1","SHOW LOW AIRPORT, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","  -22",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,
