"JAW00042402","2018-07-16","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  312",",,S","  258",",,S",,,"  281","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-07-17","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   25",",,S",,,,,"  316",",,S",,,,,"  281","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-07-18","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  320",",,S","  259",",,S",,,"  284","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-07-19","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,,,"  261",",,S",,,"  287","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-07-20","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  300",",,S",,,,,"  284","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-07-21","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  306",",,S",,,,,"  279","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-07-22","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","  320",",,S",,,,,"  299",",,S",,,,,"  273","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-07-23","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   79",",,S",,,,,"  305",",,S",,,,,"  270","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-07-24","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,,,"  241",",,S",,,"  274","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-07-25","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  317",",,S","  250",",,S",,,"  279","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-07-26","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","  414",",,S",,,,,,,,,,,"  272","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-07-27","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","  264",",,S",,,,,,,"  254",",,S",,,"  268","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-07-28","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","  325",",,S",,,,,"  296",",,S",,,,,"  274","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-07-29","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    5",",,S",,,,,"  307",",,S","  247",",,S",,,"  282","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-07-30","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  311",",,S",,,,,"  276","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-07-31","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,,,"  253",",,S",,,"  278","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-01","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,,,,,,,"  279","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-02","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  310",",,S","  252",",,S",,,"  285","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-03","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   10",",,S",,,,,"  314",",,S","  255",",,S",,,"  291","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-04","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   10",",,S",,,,,"  316",",,S","  279",",,S",,,"  294","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-05","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  316",",,S","  277",",,S",,,"  296","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-06","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  318",",,S",,,,,"  292","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-07","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    5",",,S",,,,,,,"  271",",,S",,,"  288","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-08","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  320",",,S","  267",",,S",,,"  291","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-09","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  308",",,S",,,,,"  288","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-10","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   51",",,S",,,,,"  309",",,S",,,,,"  287","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-11","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  307",",,S",,,,,"  288","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-12","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  310",",,S",,,,,"  283","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-13","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","  109",",,S",,,,,"  297",",,S","  253",",,S",,,"  282","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-14","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   99",",,S",,,,,"  292",",,S",,,,,"  279","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-15","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  300",",,S","  270",",,S",,,"  281","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-16","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  295",",,S",,,,,"  279","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-17","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  298",",,S","  271",",,S",,,"  283","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-18","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   66",",,S",,,,,"  293",",,S","  268",",,S",,,"  286","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-19","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,,,,,,,"  285","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-20","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  300",",,S","  280",",,S",,,"  287","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-21","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  304",",,S",,,,,"  290","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-22","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   10",",,S",,,,,,,"  277",",,S",,,"  287","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-23","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  306",",,S",,,,,"  286","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-24","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  307",",,S",,,,,"  281","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-25","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  310",",,S",,,,,"  279","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-26","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  308",",,S","  252",",,S",,,"  278","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-27","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   15",",,S",,,,,"  305",",,S","  255",",,S",,,"  279","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-28","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    5",",,S",,,,,"  311",",,S",,,,,"  283","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-29","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   51",",,S",,,,,"  311",",,S","  254",",,S",,,"  281","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-30","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    5",",,S",,,,,"  309",",,S","  257",",,S",,,"  286","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-08-31","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  317",",,S","  269",",,S",,,"  289","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-01","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  306",",,S",,,,,"  286","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-02","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   79",",,S",,,,,"  303",",,S",,,,,"  281","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-03","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","  165",",,S",,,,,,,"  275",",,S",,,"  286","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-04","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,,,,,,,"  285","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-05","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,,,,,,,"  285","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-06","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  306",",,S","  263",",,S",,,"  285","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-07","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  302",",,S",,,,,"  285","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-08","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  316",",,S",,,,,"  285","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-09","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   71",",,S",,,,,"  306",",,S","  254",",,S",,,"  283","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-10","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    5",",,S",,,,,"  303",",,S",,,,,"  281","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-11","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  314",",,S","  258",",,S",,,"  289","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-12","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  310",",,S",,,,,"  287","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-13","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   41",",,S",,,,,"  318",",,S",,,,,"  289","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-14","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  313",",,S",,,,,"  278","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-15","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,,,"  252",",,S",,,"  283","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-16","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA",,,,,,,"  321",",,S",,,,,"  276","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-18","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA",,,,,,,"  321",",,S",,,,,"  261","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-19","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  323",",,S","  246",",,S",,,"  283","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-20","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  329",",,S",,,,,"  282","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-21","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  317",",,S","  251",",,S",,,"  280","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-22","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  329",",,S","  252",",,S",,,"  292","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-23","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  327",",,S","  269",",,S",,,"  294","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-24","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA",,,,,,,,,,,,,"  290","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-25","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  304",",,S",,,,,"  281","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-26","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   20",",,S",,,,,"  299",",,S","  250",",,S",,,"  279","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-27","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   36",",,S",,,,,"  312",",,S","  257",",,S",,,"  280","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-28","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   15",",,S",,,,,"  312",",,S","  258",",,S",,,"  281","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-29","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   15",",,S",,,,,"  308",",,S","  260",",,S",,,"  289","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-09-30","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  311",",,S","  275",",,S",,,"  289","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-01","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    5",",,S",,,,,"  312",",,S","  281",",,S",,,"  291","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-02","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,,,"  278",",,S",,,"  292","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-03","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  303",",,S",,,,,"  289","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-04","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  321",",,S",,,,,"  291","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-05","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   46",",,S",,,,,"  314",",,S","  274",",,S",,,"  293","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-06","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   15",",,S",,,,,"  303",",,S",,,,,"  289","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-07","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   15",",,S",,,,,"  310",",,S",,,,,"  273","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-08","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   76",",,S",,,,,"  314",",,S","  251",",,S",,,"  286","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-09","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    5",",,S",,,,,,,"  252",",,S",,,"  277","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-10","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,,,"  258",",,S",,,"  281","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-11","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   15",",,S",,,,,,,,,,,"  273","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-12","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  313",",,S","  255",",,S",,,"  280","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-13","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,,,,,,,"  274","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-14","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   10",",,S",,,,,"  303",",,S",,,,,"  262","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-15","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","  170",",,S",,,,,"  304",",,S","  231",",,S",,,"  273","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-16","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  305",",,S","  253",",,S",,,"  285","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-17","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,,,,,,,"  282","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-18","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   20",",,S",,,,,,,,,,,"  274","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-19","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","  196",",,S",,,,,"  301",",,S",,,,,"  264","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-20","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   36",",,S",,,,,"  297",",,S","  231",",,S",,,"  265","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-21","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   36",",,S",,,,,"  286",",,S",,,,,"  243","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-22","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  283",",,S","  205",",,S",,,"  263","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-23","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA",,,,,,,,,,,,,"  250","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-24","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  293",",,S","  222",",,S",,,"  253","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-25","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,,,"  225",",,S",,,"  269","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-26","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  289",",,S",,,,,"  273","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-27","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   15",",,S",,,,,,,"  252",",,S",,,"  278","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-28","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   10",",,S",,,,,"  301",",,S","  256",",,S",,,"  281","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-29","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  297",",,S","  271",",,S",,,"  280","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-30","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   36",",,S",,,,,"  295",",,S",,,,,"  269","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-10-31","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  290",",,S",,,,,"  262","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-11-01","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  282",",,S",,,,,"  256","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-11-02","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  265",",,S",,,,,"  229","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-11-03","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  267",",,S","  194",",,S",,,"  242","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-11-04","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","  104",",,S",,,,,,,"  220",",,S",,,"  254","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-11-05","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","  180",",,S",,,,,,,,,,,"  252","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-11-06","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,,,"  225",",,S",,,"  254","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-11-07","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   10",",,S",,,,,,,,,,,"  254","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-11-08","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  281",",,S","  221",",,S",,,"  251","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-11-09","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  283",",,S",,,,,"  251","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-11-10","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  283",",,S",,,,,"  244","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-11-11","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  275",",,S",,,,,"  242","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-11-12","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   10",",,S",,,,,"  274",",,S","  211",",,S",,,"  238","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-11-13","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    5",",,S",,,,,"  270",",,S","  215",",,S",,,"  252","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-11-14","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   51",",,S",,,,,"  271",",,S",,,,,"  246","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-11-15","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,,,,,,,"  224","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-11-16","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   46",",,S",,,,,"  261",",,S","  186",",,S",,,"  230","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-11-23","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  260",",,S",,,,,"  227","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-11-24","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   66",",,S",,,,,,,"  193",",,S",,,"  210","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-11-25","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","   15",",,S",,,,,"  239",",,S",,,,,"  217","H,,S",,,,,,,,,,,,,,
"JAW00042402","2018-11-26","27.08333","142.2","8.2","CHICHI JIMA BONIN ISLAND, JA","    0",",,S",,,,,"  253",",,S","  187",",,S",,,"  238","H,,S",,,,,,,,,,,,,,
