"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00512679","2016-09-09","20.8905","-156.2127","213.4","KAILUA 446, HI US","   81",",,7,0700",,,,,"  256",",,7","  194",",,7",,,,,"  200",",,7,0700"
"USC00512679","2016-09-13","20.8905","-156.2127","213.4","KAILUA 446, HI US","  813",",,7,0700",,,,,"  256",",,7","  211",",,7",,,,,"  217",",,7,0700"
"USC00512679","2016-09-14","20.8905","-156.2127","213.4","KAILUA 446, HI US"," 1372",",,7,0700",,,,,"  244",",,7","  194",",,7",,,,,"  194",",,7,0700"
"USC00512679","2016-09-15","20.8905","-156.2127","213.4","KAILUA 446, HI US","  643",",,7,0700",,,,,"  239",",,7","  194",",,7",,,,,"  200",",,7,0700"
"USC00512679","2016-09-16","20.8905","-156.2127","213.4","KAILUA 446, HI US","   30",",,7,0700",,,,,"  244",",,7","  200",",,7",,,,,"  222",",,7,0700"
"USC00512679","2016-09-19","20.8905","-156.2127","213.4","KAILUA 446, HI US","   81",",,7,0700",,,,,"  256",",,7","  194",",,7",,,,,"  200",",,7,0700"
"USC00512679","2016-09-20","20.8905","-156.2127","213.4","KAILUA 446, HI US","   61",",,7,0700",,,,,"  250",",,7","  194",",,7",,,,,"  200",",,7,0700"
"USC00512679","2016-09-21","20.8905","-156.2127","213.4","KAILUA 446, HI US","   51",",,7,0700",,,,,"  244",",,7","  189",",,7",,,,,"  194",",,7,0700"
"USC00512679","2016-09-22","20.8905","-156.2127","213.4","KAILUA 446, HI US","  262",",,7,0700",,,,,"  244",",,7","  194",",,7",,,,,"  206",",,7,0700"
"USC00512679","2016-09-23","20.8905","-156.2127","213.4","KAILUA 446, HI US","  417",",,7,0700",,,,,"  256",",,7","  200",",,7",,,,,"  211",",,7,0700"
"USC00512679","2016-09-26","20.8905","-156.2127","213.4","KAILUA 446, HI US","  345",",,7,0700",,,,,"  256",",,7","  206",",,7",,,,,"  211",",,7,0700"
"USC00512679","2016-09-27","20.8905","-156.2127","213.4","KAILUA 446, HI US","  157",",,7,0700",,,,,"  250",",,7","  200",",,7",,,,,"  217",",,7,0700"
"USC00512679","2016-09-28","20.8905","-156.2127","213.4","KAILUA 446, HI US","    8",",,7,0700",,,,,"  250",",,7","  206",",,7",,,,,"  211",",,7,0700"
"USC00512679","2016-09-29","20.8905","-156.2127","213.4","KAILUA 446, HI US","  173",",,7,0700",,,,,"  211",",,7","  194",",,7",,,,,"  206",",,7,0700"
"USC00512679","2016-09-30","20.8905","-156.2127","213.4","KAILUA 446, HI US","   66",",,7,0700",,,,,"  250",",,7","  206",",,7",,,,,"  211",",,7,0700"
"USC00512679","2016-10-03","20.8905","-156.2127","213.4","KAILUA 446, HI US","  584",",,7,0700",,,,,"  250",",,7","  206",",,7",,,,,"  217",",,7,0700"
"USC00512679","2016-10-04","20.8905","-156.2127","213.4","KAILUA 446, HI US","  165",",,7,0700",,,,,"  244",",,7","  206",",,7",,,,,"  222",",,7,0700"
"USC00512679","2016-10-05","20.8905","-156.2127","213.4","KAILUA 446, HI US","   91",",,7,0700",,,,,"  250",",,7","  217",",,7",,,,,"  217",",,7,0700"
"USC00512679","2016-10-06","20.8905","-156.2127","213.4","KAILUA 446, HI US","   33",",,7,0700",,,,,"  244",",,7","  211",",,7",,,,,"  217",",,7,0700"
"USC00512679","2016-10-07","20.8905","-156.2127","213.4","KAILUA 446, HI US","   10",",,7,0700",,,,,"  244",",,7","  206",",,7",,,,,"  206",",,7,0700"
"USC00512679","2016-10-11","20.8905","-156.2127","213.4","KAILUA 446, HI US","  142",",,7,0700",,,,,"  250",",,7","  183",",,7",,,,,"  200",",,7,0700"
"USC00512679","2016-10-12","20.8905","-156.2127","213.4","KAILUA 446, HI US","   13",",,7,0700",,,,,"  233",",,7","  200",",,7",,,,,"  222",",,7,0700"
"USC00512679","2016-10-13","20.8905","-156.2127","213.4","KAILUA 446, HI US","   13",",,7,0700",,,,,"  233",",,7","  200",",,7",,,,,"  222",",,7,0700"
"USC00512679","2016-10-14","20.8905","-156.2127","213.4","KAILUA 446, HI US","    5",",,7,0700",,,,,"  250",",,7","  206",",,7",,,,,"  211",",,7,0700"
"USC00512679","2016-10-17","20.8905","-156.2127","213.4","KAILUA 446, HI US","   20",",,7,0700",,,,,"  244",",,7","  200",",,7",,,,,"  206",",,7,0700"
"USC00512679","2016-10-18","20.8905","-156.2127","213.4","KAILUA 446, HI US","  170",",,7,0700",,,,,"  244",",,7","  206",",,7",,,,,"  217",",,7,0700"
"USC00512679","2016-10-20","20.8905","-156.2127","213.4","KAILUA 446, HI US","  114",",,7,0700",,,,,"  244",",,7","  200",",,7",,,,,"  206",",,7,0700"
"USC00512679","2016-10-21","20.8905","-156.2127","213.4","KAILUA 446, HI US","   36",",,7,0700",,,,,"  244",",,7","  200",",,7",,,,,"  217",",,7,0700"
"USC00512679","2016-10-24","20.8905","-156.2127","213.4","KAILUA 446, HI US","  493",",,7,0700",,,,,"  239",",,7","  189",",,7",,,,,"  206",",,7,0700"
"USC00512679","2016-10-25","20.8905","-156.2127","213.4","KAILUA 446, HI US","  137",",,7,0700",,,,,"  217",",,7","  189",",,7",,,,,"  194",",,7,0700"
"USC00512679","2016-10-26","20.8905","-156.2127","213.4","KAILUA 446, HI US","   23",",,7,0700",,,,,"  239",",,7","  189",",,7",,,,,"  189",",,7,0700"
"USC00512679","2016-10-27","20.8905","-156.2127","213.4","KAILUA 446, HI US","   71",",,7,0700",,,,,"  239",",,7","  189",",,7",,,,,"  200",",,7,0700"
"USC00512679","2016-10-28","20.8905","-156.2127","213.4","KAILUA 446, HI US","  112",",,7,0700",,,,,"  217",",,7","  189",",,7",,,,,"  194",",,7,0700"
"USC00512679","2016-10-31","20.8905","-156.2127","213.4","KAILUA 446, HI US","  427",",,7,0700",,,,,"  228",",,7","  189",",,7",,,,,"  200",",,7,0700"
"USC00512679","2016-11-01","20.8905","-156.2127","213.4","KAILUA 446, HI US","   23",",,7,0700",,,,,"  233",",,7","  200",",,7",,,,,"  206",",,7,0700"
"USC00512679","2016-11-02","20.8905","-156.2127","213.4","KAILUA 446, HI US","   10",",,7,0700",,,,,"  228",",,7","  189",",,7",,,,,"  194",",,7,0700"
"USC00512679","2016-11-03","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  228",",,7","  194",",,7",,,,,"  206",",,7,0700"
"USC00512679","2016-11-04","20.8905","-156.2127","213.4","KAILUA 446, HI US","   15",",,7,0700",,,,,"  233",",,7","  194",",,7",,,,,"  200",",,7,0700"
"USC00512679","2016-11-07","20.8905","-156.2127","213.4","KAILUA 446, HI US","   69",",,7,0700",,,,,"  233",",,7","  167",",,7",,,,,"  172",",,7,0700"
"USC00512679","2016-11-08","20.8905","-156.2127","213.4","KAILUA 446, HI US","  452",",,7,0700",,,,,"  239",",,7","  167",",,7",,,,,"  194",",,7,0700"
"USC00512679","2016-11-09","20.8905","-156.2127","213.4","KAILUA 446, HI US","   91",",,7,0700",,,,,"  211",",,7","  178",",,7",,,,,"  178",",,7,0700"
"USC00512679","2016-11-11","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  222",",,7","  156",",,7",,,,,"  167",",,7,0700"
"USC00512679","2016-11-15","20.8905","-156.2127","213.4","KAILUA 446, HI US","   18",",,7,0700",,,,,"  222",",,7","  200",",,7",,,,,"  206",",,7,0700"
"USC00512679","2016-11-16","20.8905","-156.2127","213.4","KAILUA 446, HI US","   48",",,7,0700",,,,,"  233",",,7","  206",",,7",,,,,"  206",",,7,0700"
"USC00512679","2016-11-17","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  233",",,7","  200",",,7",,,,,"  200",",,7,0700"
"USC00512679","2016-11-18","20.8905","-156.2127","213.4","KAILUA 446, HI US","   10",",,7,0700",,,,,"  233",",,7","  200",",,7",,,,,"  206",",,7,0700"
"USC00512679","2016-11-21","20.8905","-156.2127","213.4","KAILUA 446, HI US","  635",",,7,0700",,,,,"  228",",,7","  200",",,7",,,,,"  206",",,7,0700"
"USC00512679","2016-11-22","20.8905","-156.2127","213.4","KAILUA 446, HI US","  356",",,7,0700",,,,,"  211",",,7","  189",",,7",,,,,"  189",",,7,0700"
"USC00512679","2016-11-23","20.8905","-156.2127","213.4","KAILUA 446, HI US","   30",",,7,0700",,,,,"  222",",,7","  189",",,7",,,,,"  200",",,7,0700"
"USC00512679","2016-11-28","20.8905","-156.2127","213.4","KAILUA 446, HI US","  277",",,7,0700",,,,,"  228",",,7","  189",",,7",,,,,"  200",",,7,0700"
"USC00512679","2016-11-29","20.8905","-156.2127","213.4","KAILUA 446, HI US","   25",",,7,0700",,,,,"  228",",,7","  189",",,7",,,,,"  200",",,7,0700"
"USC00512679","2016-11-30","20.8905","-156.2127","213.4","KAILUA 446, HI US","  107",",,7,0700",,,,,"  211",",,7","  183",",,7",,,,,"  200",",,7,0700"
"USC00512679","2016-12-02","20.8905","-156.2127","213.4","KAILUA 446, HI US","  188",",,7,0700",,,,,"  222",",,7","  183",",,7",,,,,"  200",",,7,0700"
"USC00512679","2016-12-05","20.8905","-156.2127","213.4","KAILUA 446, HI US","  211",",,7,0700",,,,,"  228",",,7","  178",",,7",,,,,"  183",",,7,0700"
"USC00512679","2016-12-06","20.8905","-156.2127","213.4","KAILUA 446, HI US","   20",",,7,0700",,,,,"  228",",,7","  178",",,7",,,,,"  189",",,7,0700"
"USC00512679","2016-12-08","20.8905","-156.2127","213.4","KAILUA 446, HI US","   23",",,7,0700",,,,,"  228",",,7","  189",",,7",,,,,"  200",",,7,0700"
"USC00512679","2016-12-09","20.8905","-156.2127","213.4","KAILUA 446, HI US","  302",",,7,0700",,,,,"  228",",,7","  194",",,7",,,,,"  194",",,7,0700"
"USC00512679","2016-12-12","20.8905","-156.2127","213.4","KAILUA 446, HI US","  373",",,7,0700",,,,,"  233",",,7","  178",",,7",,,,,"  189",",,7,0700"
"USC00512679","2017-01-03","20.8905","-156.2127","213.4","KAILUA 446, HI US"," 4953",",O,7,0700",,,,,"  222",",,7","  156",",,7",,,,,"  156",",,7,0700"
"USC00512679","2017-01-19","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  239",",,7","  167",",,7",,,,,"  206",",,7,0700"
"USC00512679","2017-01-20","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  233",",,7","  178",",,7",,,,,"  178",",,7,0700"
"USC00512679","2017-01-23","20.8905","-156.2127","213.4","KAILUA 446, HI US","  135",",,7,0700",,,,,"  194",",,7","  161",",,7",,,,,"  183",",,7,0700"
"USC00512679","2017-01-24","20.8905","-156.2127","213.4","KAILUA 446, HI US","   94",",,7,0700",,,,,"  200",",,7","  183",",,7",,,,,"  200",",,7,0700"
"USC00512679","2017-01-25","20.8905","-156.2127","213.4","KAILUA 446, HI US","  460",",,7,0700",,,,,"  206",",,7","  172",",,7",,,,,"  178",",,7,0700"
"USC00512679","2017-01-26","20.8905","-156.2127","213.4","KAILUA 446, HI US","   18",",,7,0700",,,,,"  211",",,7","  178",",,7",,,,,"  183",",,7,0700"
"USC00512679","2017-01-27","20.8905","-156.2127","213.4","KAILUA 446, HI US","   10",",,7,0700",,,,,"  217",",,7","  172",",,7",,,,,"  172",",,7,0700"
"USC00512679","2017-01-30","20.8905","-156.2127","213.4","KAILUA 446, HI US","  119",",,7,0700",,,,,"  217",",,7","  144",",,7",,,,,"  150",",,7,0700"
"USC00512679","2017-01-31","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  211",",,7","  150",",,7",,,,,"  172",",,7,0700"
"USC00512679","2017-02-01","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  206",",,7","  156",",,7",,,,,"  167",",,7,0700"
"USC00512679","2017-02-02","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  206",",,7","  144",",,7",,,,,"  144",",,7,0700"
"USC00512679","2017-02-03","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  211",",,7","  144",",,7",,,,,"  167",",,7,0700"
"USC00512679","2017-02-07","20.8905","-156.2127","213.4","KAILUA 446, HI US","   43",",,7,0700",,,,,"  272",",,7","  144",",,7",,,,,"  178",",,7,0700"
"USC00512679","2017-02-08","20.8905","-156.2127","213.4","KAILUA 446, HI US","   38",",,7,0700",,,,,"  256",",,7","  161",",,7",,,,,"  167",",,7,0700"
"USC00512679","2017-02-09","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  206",",,7","  144",",,7",,,,,"  144",",,7,0700"
"USC00512679","2017-02-10","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  211",",,7","  144",",,7",,,,,"  150",",,7,0700"
"USC00512679","2017-02-13","20.8905","-156.2127","213.4","KAILUA 446, HI US","  119",",,7,0700",,,,,"  239",",,7","   78",",,7",,,,,"  144",",,7,0700"
"USC00512679","2017-02-14","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  244",",,7","  144",",,7",,,,,"  156",",,7,0700"
"USC00512679","2017-02-21","20.8905","-156.2127","213.4","KAILUA 446, HI US","  117",",,7,0700",,,,,"  206",",,7","  167",",,7",,,,,"  172",",,7,0700"
"USC00512679","2017-02-22","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  206",",,7","  172",",,7",,,,,"  189",",,7,0700"
"USC00512679","2017-02-23","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  217",",,7","  167",",,7",,,,,"  167",",,7,0700"
"USC00512679","2017-02-24","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  206",",,7","  144",",,7",,,,,"  144",",,7,0700"
"USC00512679","2017-02-27","20.8905","-156.2127","213.4","KAILUA 446, HI US","   36",",,7,0700",,,,,"  222",",,7","  144",",,7",,,,,"  183",",,7,0700"
"USC00512679","2017-02-28","20.8905","-156.2127","213.4","KAILUA 446, HI US","  160",",,7,0700",,,,,"  217",",,7","  178",",,7",,,,,"  189",",,7,0700"
"USC00512679","2017-03-01","20.8905","-156.2127","213.4","KAILUA 446, HI US","  610",",,7,0700",,,,,"  194",",,7","  178",",,7",,,,,"  183",",,7,0700"
"USC00512679","2017-03-02","20.8905","-156.2127","213.4","KAILUA 446, HI US","  109",",,7,0700",,,,,"  222",",,7","  167",",,7",,,,,"  183",",,7,0700"
"USC00512679","2017-03-03","20.8905","-156.2127","213.4","KAILUA 446, HI US","   10",",,7,0700",,,,,"  200",",,7","   50",",O,7",,,,,"  183",",,7,0700"
"USC00512679","2017-03-06","20.8905","-156.2127","213.4","KAILUA 446, HI US","  442",",,7,0700",,,,,"  222",",,7","  167",",,7",,,,,"  183",",,7,0700"
"USC00512679","2017-03-07","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  239",",,7","  133",",,7",,,,,"  172",",,7,0700"
"USC00512679","2017-03-08","20.8905","-156.2127","213.4","KAILUA 446, HI US","  188",",,7,0700",,,,,"  228",",,7","  167",",,7",,,,,"  172",",,7,0700"
"USC00512679","2017-03-09","20.8905","-156.2127","213.4","KAILUA 446, HI US","  419",",,7,0700",,,,,"  206",",,7","  167",",,7",,,,,"  172",",,7,0700"
"USC00512679","2017-03-10","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  233",",,7","  161",",,7",,,,,"  167",",,7,0700"
"USC00512679","2017-03-14","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  244",",,7","  172",",,7",,,,,"  172",",,7,0700"
"USC00512679","2017-03-15","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  239",",,7","  161",",,7",,,,,"  189",",,7,0700"
"USC00512679","2017-03-16","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  239",",,7","  167",",,7",,,,,"  172",",,7,0700"
"USC00512679","2017-03-17","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  239",",,7","  172",",,7",,,,,"  194",",,7,0700"
"USC00512679","2017-03-21","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  244",",,7","  200",",,7",,,,,"  206",",,7,0700"
"USC00512679","2017-03-22","20.8905","-156.2127","213.4","KAILUA 446, HI US","   10",",,7,0700",,,,,"  239",",,7","  194",",,7",,,,,"  200",",,7,0700"
"USC00512679","2017-03-23","20.8905","-156.2127","213.4","KAILUA 446, HI US","   33",",,7,0700",,,,,"  244",",,7","  200",",,7",,,,,"  200",",,7,0700"
"USC00512679","2017-03-24","20.8905","-156.2127","213.4","KAILUA 446, HI US","   99",",,7,0700",,,,,"  222",",,7","  200",",,7",,,,,"  206",",,7,0700"
"USC00512679","2017-03-27","20.8905","-156.2127","213.4","KAILUA 446, HI US","  259",",,7,0700",,,,,"  239",",,7","  200",",,7",,,,,"  206",",,7,0700"
"USC00512679","2017-03-28","20.8905","-156.2127","213.4","KAILUA 446, HI US","   36",",,7,0700",,,,,"  239",",,7","  194",",,7",,,,,"  194",",,7,0700"
"USC00512679","2017-04-04","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  239",",,7","  194",",,7","    4",",,7","    5",",,7","  206",",,7,0700"
"USC00512679","2017-04-05","20.8905","-156.2127","213.4","KAILUA 446, HI US","   36",",,7,0700",,,,,"  239",",,7","  189",",,7",,,,,"  194",",,7,0700"
"USC00512679","2017-04-06","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  239",",,7","  189",",,7",,,,,"  194",",,7,0700"
"USC00512679","2017-04-07","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  239",",,7","  117",",,7",,,,,"  200",",,7,0700"
"USC00512679","2017-04-10","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  256",",,7","  200",",,7","    3",",,7","    0",",,7","  200",",,7,0700"
"USC00512679","2017-04-11","20.8905","-156.2127","213.4","KAILUA 446, HI US","   36",",,7,0700",,,,,"  244",",,7","  200",",,7",,,,,"  206",",,7,0700"
"USC00512679","2017-04-12","20.8905","-156.2127","213.4","KAILUA 446, HI US","   10",",,7,0700",,,,,"  239",",,7","  194",",,7",,,,,"  194",",,7,0700"
"USC00512679","2017-04-17","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  256",",,7","  178",",,7","    5",",,7","  340",",,7","  183",",,7,0700"
"USC00512679","2017-04-18","20.8905","-156.2127","213.4","KAILUA 446, HI US","  452",",,7,0700",,,,,"  194",",,7","  178",",,7",,,,,"  183",",,7,0700"
"USC00512679","2017-04-24","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,"  250",",,7","  206",",,7","    6",",,7","  188",",,7","  206",",,7,0700"
"USC00512679","2017-04-25","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  244",",,7","  200",",,7",,,,,"  211",",,7,0700"
"USC00512679","2017-04-26","20.8905","-156.2127","213.4","KAILUA 446, HI US","   10",",,7,0700",,,,,"  244",",,7","  194",",,7",,,,,"  194",",,7,0700"
"USC00512679","2017-05-01","20.8905","-156.2127","213.4","KAILUA 446, HI US"," 1346",",,7,0700",,,,,"  239",",,7","  183",",,7",,,,,"  189",",,7,0700"
"USC00512679","2017-05-03","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  250",",,7","  194",",,7",,,,,"  194",",,7,0700"
"USC00512679","2017-05-04","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  244",",,7","  194",",,7",,,,,"  228",",,7,0700"
"USC00512679","2017-05-05","20.8905","-156.2127","213.4","KAILUA 446, HI US","    5",",,7,0700",,,,,"  250",",,7","  183",",,7",,,,,"  211",",,7,0700"
"USC00512679","2017-05-09","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  250",",,7","  194",",,7",,,,,"  211",",,7,0700"
"USC00512679","2017-05-10","20.8905","-156.2127","213.4","KAILUA 446, HI US","   36",",,7,0700",,,,,"  244",",,7","  200",",,7",,,,,"  206",",,7,0700"
"USC00512679","2017-05-11","20.8905","-156.2127","213.4","KAILUA 446, HI US","   18",",,7,0700",,,,,"  244",",,7","  183",",,7",,,,,"  200",",,7,0700"
"USC00512679","2017-05-12","20.8905","-156.2127","213.4","KAILUA 446, HI US","   10",",,7,0700",,,,,"  250",",,7","  200",",,7",,,,,"  206",",,7,0700"
"USC00512679","2017-05-15","20.8905","-156.2127","213.4","KAILUA 446, HI US","  361",",,7,0700",,,,,"  244",",,7","  200",",,7",,,,,"  211",",,7,0700"
"USC00512679","2017-05-17","20.8905","-156.2127","213.4","KAILUA 446, HI US","   69",",,7,0700",,,,,"  239",",,7","  200",",,7",,,,,"  206",",,7,0700"
"USC00512679","2017-05-18","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  244",",,7","  194",",,7",,,,,"  194",",,7,0700"
"USC00512679","2017-05-19","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,"  244",",,7","  189",",,7",,,,,"  189",",,7,0700"
"USC00512679","2017-05-22","20.8905","-156.2127","213.4","KAILUA 446, HI US","   28",",,7,0700",,,,,"  256",",,7","  194",",,7",,,,,"  200",",,7,0700"
"USC00512679","2017-05-23","20.8905","-156.2127","213.4","KAILUA 446, HI US","   18",",,7,0700",,,,,"  244",",,7","  200",",,7",,,,,"  206",",,7,0700"
"USC00512679","2017-05-24","20.8905","-156.2127","213.4","KAILUA 446, HI US","   74",",,7,0700",,,,,"  233",",,7","  200",",,7",,,,,"  206",",,7,0700"
"USC00512679","2017-06-15","20.8905","-156.2127","213.4","KAILUA 446, HI US","  109",",,7,0700",,,,,"  239",",,7","  200",",,7",,,,,"  200",",,7,0700"
"USC00512679","2017-06-19","20.8905","-156.2127","213.4","KAILUA 446, HI US","   30",",,Z,0700",,,,,,,,,,,,,,
"USC00512679","2017-06-20","20.8905","-156.2127","213.4","KAILUA 446, HI US","   13",",,Z,0700",,,,,,,,,,,,,,
"USC00512679","2017-06-21","20.8905","-156.2127","213.4","KAILUA 446, HI US","   33",",,Z,0700",,,,,,,,,,,,,,
"USC00512679","2017-06-22","20.8905","-156.2127","213.4","KAILUA 446, HI US","    3",",,Z,0700",,,,,,,,,,,,,,
"USC00512679","2017-06-23","20.8905","-156.2127","213.4","KAILUA 446, HI US","   10",",,Z,0700",,,,,,,,,,,,,,
"USC00512679","2017-06-26","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,Z,0700",,,,,,,,,,,,,,
"USC00512679","2017-06-27","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,Z,0700",,,,,,,,,,,,,,
"USC00512679","2017-06-28","20.8905","-156.2127","213.4","KAILUA 446, HI US","    3",",,Z,0700",,,,,,,,,,,,,,
"USC00512679","2017-06-29","20.8905","-156.2127","213.4","KAILUA 446, HI US","   18",",,Z,0700",,,,,,,,,,,,,,
"USC00512679","2017-06-30","20.8905","-156.2127","213.4","KAILUA 446, HI US","   18",",,Z,0700",,,,,,,,,,,,,,
"USC00512679","2017-07-05","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,,,,,"    5",",,7","   33",",,7",,
"USC00512679","2017-07-06","20.8905","-156.2127","213.4","KAILUA 446, HI US","   10",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-07-07","20.8905","-156.2127","213.4","KAILUA 446, HI US","    8",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-07-10","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,,,,,"    3",",,7","   13",",,7",,
"USC00512679","2017-07-11","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-07-12","20.8905","-156.2127","213.4","KAILUA 446, HI US","   64",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-07-13","20.8905","-156.2127","213.4","KAILUA 446, HI US","   48",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-07-14","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-07-17","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,,,,,"    3",",,7","  310",",,7",,
"USC00512679","2017-07-18","20.8905","-156.2127","213.4","KAILUA 446, HI US","  124",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-07-19","20.8905","-156.2127","213.4","KAILUA 446, HI US","   30",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-07-20","20.8905","-156.2127","213.4","KAILUA 446, HI US","  198",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-07-21","20.8905","-156.2127","213.4","KAILUA 446, HI US","   48",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-07-24","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,,,,,"    3",",,7","   74",",,7",,
"USC00512679","2017-07-25","20.8905","-156.2127","213.4","KAILUA 446, HI US","   66",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-07-26","20.8905","-156.2127","213.4","KAILUA 446, HI US","   38",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-07-27","20.8905","-156.2127","213.4","KAILUA 446, HI US","  127",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-07-28","20.8905","-156.2127","213.4","KAILUA 446, HI US","  145",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-07-31","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,,,,,"    3",",,7","  226",",,7",,
"USC00512679","2017-08-01","20.8905","-156.2127","213.4","KAILUA 446, HI US","   89",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-08-02","20.8905","-156.2127","213.4","KAILUA 446, HI US","   23",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-08-03","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-08-04","20.8905","-156.2127","213.4","KAILUA 446, HI US","    0",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-08-07","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,,,,,"    3",",,7","   23",",,7",,
"USC00512679","2017-08-08","20.8905","-156.2127","213.4","KAILUA 446, HI US","   13",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-08-09","20.8905","-156.2127","213.4","KAILUA 446, HI US","   18",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-08-10","20.8905","-156.2127","213.4","KAILUA 446, HI US","   48",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-08-11","20.8905","-156.2127","213.4","KAILUA 446, HI US","   94",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-08-14","20.8905","-156.2127","213.4","KAILUA 446, HI US",,,,,,,,,,,"    3",",,7","  109",",,7",,
"USC00512679","2017-08-15","20.8905","-156.2127","213.4","KAILUA 446, HI US","   20",",,7,0700",,,,,,,,,,,,,,
"USC00512679","2017-08-16","20.8905","-156.2127","213.4","KAILUA 446, HI US","   71",",,7,0700",,,,,,,,,,,,,,
