"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008202502","2018-07-15","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    5",",,C",,,"  185",",,C","  133",",,C","  159",",,C","    0",",,C","    0",",,C"
"CA008202502","2018-07-16","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  183",",,C","  144",",,C","  163",",,C",,,,
"CA008202502","2018-07-17","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  222",",,C","  140",",,C","  181",",,C","   24",",,C","  310",",,C"
"CA008202502","2018-07-18","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","  133",",,C",,,"  275",",,C","  166",",,C","  220",",,C","   20",",,C","  480",",,C"
"CA008202502","2018-07-19","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  208",",,C","   98",",,C","  153",",,C",,,,
"CA008202502","2018-07-20","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  251",",,C","   89",",,C","  170",",,C",,,,
"CA008202502","2018-07-21","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   45",",,C",,,"  195",",,C","  133",",,C","  164",",,C",,,,
"CA008202502","2018-07-22","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    5",",,C",,,"  296",",,C","  169",",,C","  233",",,C",,,,
"CA008202502","2018-07-23","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  286",",,C","  230",",,C","  258",",,C","   23",",,C","  400",",,C"
"CA008202502","2018-07-24","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  304",",,C","  199",",,C","  252",",,C","   27",",,C","  420",",,C"
"CA008202502","2018-07-25","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  308",",,C","  234",",,C","  271",",,C","   23",",,C","  500",",,C"
"CA008202502","2018-07-26","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  311",",,C","  235",",,C","  273",",,C","   23",",,C","  460",",,C"
"CA008202502","2018-07-31","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  299",",,C","  170",",,C","  234",",,C",,,,
"CA008202502","2018-08-01","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  323",",,C","  169",",,C","  246",",,C",,,,
"CA008202502","2018-08-02","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  289",",,C","  223",",,C","  256",",,C","   21",",,C","  600",",,C"
"CA008202502","2018-08-03","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  301",",,C","  172",",,C","  236",",,C",,,,
"CA008202502","2018-08-04","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   17",",,C",,,"  298",",,C","  171",",,C","  235",",,C",,,,
"CA008202502","2018-08-05","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   99",",,C",,,"  266",",,C","  189",",,C","  227",",,C","   27",",,C"," 1100",",,C"
"CA008202502","2018-08-06","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    9",",,C",,,"  237",",,C","  182",",,C","  210",",,C",,,,
"CA008202502","2018-08-07","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   11",",,C",,,"  306",",,C","  178",",,C","  242",",,C",,,,
"CA008202502","2018-08-08","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   10",",,C",,,"  273",",,C","  143",",,C","  208",",,C","   23",",,C","  390",",,C"
"CA008202502","2018-08-09","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   31",",,C",,,"  255",",,C","  145",",,C","  200",",,C","   22",",,C","  430",",,C"
"CA008202502","2018-08-10","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   37",",,C",,,"  281",",,C","  143",",,C","  212",",,C","   28",",,C","  330",",,C"
"CA008202502","2018-08-11","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   33",",,C",,,"  253",",,C","  127",",,C","  190",",,C","   24",",,C","  360",",,C"
"CA008202502","2018-08-12","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    5",",,C",,,"  245",",,C","  137",",,C","  191",",,C",,,,
"CA008202502","2018-08-13","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   22",",,C",,,"  307",",,C","  131",",,C","  219",",,C",,,,
"CA008202502","2018-08-14","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   21",",,C",,,"  315",",,C","  170",",,C","  242",",,C",,,,
"CA008202502","2018-08-15","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","  141",",,C",,,"  300",",,C","  206",",,C","  253",",,C","   22",",,C","  360",",,C"
"CA008202502","2018-08-16","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   35",",,C",,,"  254",",,C","  159",",,C","  206",",,C",,,,
"CA008202502","2018-08-17","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  220",",,C","  102",",,C","  161",",,C",,,,
"CA008202502","2018-08-18","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  186",",,C","  102",",,C","  144",",,C","    8",",,C","  320",",,C"
"CA008202502","2018-08-19","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  222",",,C","  102",",,C","  162",",,C",,,,
"CA008202502","2018-08-20","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  235",",,C","   96",",,C","  166",",,C",,,,
"CA008202502","2018-08-21","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  189",",,C","  133",",,C","  161",",,C",,,,
"CA008202502","2018-08-22","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  226",",,C","  125",",,C","  176",",,C",,,,
"CA008202502","2018-08-23","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  282",",,C","  154",",,C","  218",",,C","   23",",,C","  330",",,C"
"CA008202502","2018-08-24","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  261",",,C","  129",",,C","  195",",,C",,,,
"CA008202502","2018-08-25","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  297",",,C","  149",",,C","  223",",,C",,,,
"CA008202502","2018-08-26","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  273",",,C","  150",",,C","  212",",,C","   24",",,C","  360",",,C"
"CA008202502","2018-08-27","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  260",",,C","  140",",,C","  200",",,C",,,,
"CA008202502","2018-08-28","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  300",",,C","  153",",,C","  227",",,C","   22",",,C","  350",",,C"
"CA008202502","2018-08-30","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  266",",,C","  125",",,C","  195",",,C","   26",",,C","  380",",,C"
"CA008202502","2018-08-31","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  216",",,C","   95",",,C","  155",",,C",,,,
"CA008202502","2018-09-01","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  206",",,C","   90",",,C","  148",",,C",,,,
"CA008202502","2018-09-02","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  261",",,C","  142",",,C","  201",",,C","   25",",,C","  310",",,C"
"CA008202502","2018-09-03","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  276",",,C","  179",",,C","  228",",,C","   25",",,C","  340",",,C"
"CA008202502","2018-09-04","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  250",",,C","  103",",,C","  177",",,C",,,,
"CA008202502","2018-09-05","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  235",",,C","  106",",,C","  170",",,C",,,,
"CA008202502","2018-09-06","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  294",",,C","  111",",,C","  203",",,C","   24",",,C","  460",",,C"
"CA008202502","2018-09-07","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  222",",,C","   90",",,C","  156",",,C",,,,
"CA008202502","2018-09-08","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  194",",,C","   77",",,C","  135",",,C",,,,
"CA008202502","2018-09-09","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  189",",,C","   45",",,C","  117",",,C",,,,
"CA008202502","2018-09-10","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  172",",,C","   43",",,C","  108",",,C",,,,
"CA008202502","2018-09-11","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  187",",,C","   94",",,C","  140",",,C",,,,
"CA008202502","2018-09-12","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  213",",,C","   89",",,C","  151",",,C","   30",",,C","  310",",,C"
"CA008202502","2018-09-13","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  213",",,C","   80",",,C","  146",",,C",,,,
"CA008202502","2018-09-14","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  193",",,C","  108",",,C","  151",",,C",,,,
"CA008202502","2018-09-15","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  287",",,C","  111",",,C","  199",",,C","   23",",,C","  380",",,C"
"CA008202502","2018-09-16","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  259",",,C","   72",",,C","  166",",,C","   26",",,C","  330",",,C"
"CA008202502","2018-09-17","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  267",",,C","   74",",,C","  171",",,C","   26",",,C","  470",",,C"
"CA008202502","2018-09-18","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  234",",,C","  106",",,C","  170",",,C","    9",",,C","  460",",,C"
"CA008202502","2018-09-19","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  121",",,C","   98",",,C","  110",",,C","    8",",,C","  460",",,C"
"CA008202502","2018-09-21","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  151",",,C","   20",",,C","   86",",,C","   18",",,C","  340",",,C"
"CA008202502","2018-09-22","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   30",",,C",,,"  220",",,C","   48",",,C","  134",",,C","   22",",,C","  510",",,C"
"CA008202502","2018-09-23","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  189",",,C","   40",",,C","  115",",,C",,,,
"CA008202502","2018-09-24","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  129",",,C","   13",",,C","   71",",,C",,,,
"CA008202502","2018-09-25","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  124",",,C","   -7",",,C","   58",",,C",,,,
"CA008202502","2018-09-27","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   46",",,C",,,"  233",",,C","   32",",,C","  132",",,C","   24",",,C","  420",",,C"
"CA008202502","2018-09-28","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","  179",",,C",,,"  171",",,C","   32",",,C","  102",",,C","   24",",,C","  340",",,C"
"CA008202502","2018-09-29","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  199",",,C","   64",",,C","  132",",,C",,,,
"CA008202502","2018-09-30","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  152",",,C","   33",",,C","   93",",,C","    7",",,C","  310",",,C"
"CA008202502","2018-10-01","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  160",",,C","   22",",,C","   91",",,C","   24",",,C","  340",",,C"
"CA008202502","2018-10-02","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    3",",,C",,,"  123",",,C","   17",",,C","   70",",,C",,,,
"CA008202502","2018-10-03","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","  223",",,C",,,"  143",",,C","   69",",,C","  106",",,C",,,,
"CA008202502","2018-10-04","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  193",",,C","  141",",,C","  167",",,C","   19",",,C","  420",",,C"
"CA008202502","2018-10-05","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  171",",,C","   17",",,C","   94",",,C",,,,
"CA008202502","2018-10-06","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  134",",,C","   19",",,C","   76",",,C",,,,
"CA008202502","2018-10-07","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  119",",,C","   37",",,C","   78",",,C",,,,
"CA008202502","2018-10-08","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  127",",,C","   15",",,C","   71",",,C",,,,
"CA008202502","2018-10-09","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   11",",,C",,,"  127",",,C","   27",",,C","   77",",,C",,,,
"CA008202502","2018-10-10","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    4",",,C",,,"  108",",,C","   56",",,C","   82",",,C",,,,
"CA008202502","2018-10-11","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   12",",,C",,,"   78",",,C","   47",",,C","   63",",,C","   18",",,C","  310",",,C"
"CA008202502","2018-10-12","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","  302",",,C",,,"  106",",,C","   61",",,C","   84",",,C","    9",",,C","  340",",,C"
"CA008202502","2018-10-13","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    2",",,C",,,"  121",",,C","   47",",,C","   84",",,C",,,,
"CA008202502","2018-10-14","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   39",",,C",,,"   95",",,C","   23",",,C","   59",",,C","   25",",,C","  340",",,C"
"CA008202502","2018-10-15","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    6",",,C",,,"  126",",,C","    4",",,C","   65",",,C","   22",",,C","  490",",,C"
"CA008202502","2018-10-16","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","  188",",,C",,,"  156",",,C","   57",",,C","  107",",,C","   23",",,C","  570",",,C"
"CA008202502","2018-10-17","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   21",",,C",,,"   95",",,C","   43",",,C","   69",",,C",,,,
"CA008202502","2018-10-18","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","  219",",,C",,,"   69",",,C","   17",",,C","   43",",,C","   29",",,C","  370",",,C"
"CA008202502","2018-10-19","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   11",",,C",,,"   52",",,C","  -25",",,C","   14",",,C","   27",",,C","  360",",,C"
"CA008202502","2018-10-20","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","  341",",,C",,,"  164",",,C","  -14",",,C","   75",",,C","   19",",,C","  550",",,C"
"CA008202502","2018-10-21","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   18",",,C",,,"  137",",,C","   35",",,C","   86",",,C",,,,
"CA008202502","2018-10-22","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"   45",",,C","   19",",,C","   32",",,C","   26",",,C","  340",",,C"
"CA008202502","2018-10-23","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"   78",",,C","  -30",",,C","   24",",,C","   25",",,C","  340",",,C"
"CA008202502","2018-10-24","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA"," 1082",",,C",,,"  107",",,C","  -17",",,C","   45",",,C","   15",",,C","  550",",,C"
"CA008202502","2018-10-25","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   33",",,C",,,"  112",",,C","   13",",,C","   62",",,C","   25",",,C","  380",",,C"
"CA008202502","2018-10-26","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   10",",,C",,,"   27",",,C","    8",",,C","   17",",,C","   24",",,C","  480",",,C"
"CA008202502","2018-10-27","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   36",",,C",,,"   54",",,C","    2",",,C","   28",",,C",,,,
"CA008202502","2018-10-28","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","  590",",,C",,,"  115",",,C","   44",",,C","   79",",,C","    8",",,C","  380",",,C"
"CA008202502","2018-10-29","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   30",",,C",,,"  179",",,C","   88",",,C","  133",",,C",,,,
"CA008202502","2018-10-30","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA",,,,,"  156",",,C","   60",",,C","  108",",,C",,,,
"CA008202502","2018-10-31","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"   88",",,C","   43",",,C","   65",",,C",,,,
"CA008202502","2018-11-01","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"   98",",,C","   33",",,C","   66",",,C",,,,
"CA008202502","2018-11-02","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","  240",",,C",,,"   73",",,C","   55",",,C","   64",",,C",,,,
"CA008202502","2018-11-03","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   63",",,C",,,"  209",",,C","   72",",,C","  141",",,C","   26",",,C","  550",",,C"
"CA008202502","2018-11-04","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  107",",,C","   30",",,C","   69",",,C","   28",",,C","  710",",,C"
"CA008202502","2018-11-05","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"   83",",,C","   15",",,C","   49",",,C",,,,
"CA008202502","2018-11-06","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","  228",",,C",,,"   76",",,C","   15",",,C","   46",",,C",,,,
"CA008202502","2018-11-07","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   82",",,C",,,"  168",",,C","   74",",,C","  121",",,C","   28",",,C","  380",",,C"
"CA008202502","2018-11-08","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"  104",",,C","   56",",,C","   80",",,C","   24",",,C","  510",",,C"
"CA008202502","2018-11-09","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"   70",",,C","   16",",,C","   43",",,C",,,,
"CA008202502","2018-11-10","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","  355",",,C",,,"   79",",,C","    3",",,C","   41",",,C","    2",",,C"," 1390",",X,C"
"CA008202502","2018-11-11","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    0",",,C",,,"   38",",,C","   -4",",,C","   17",",,C","   24",",,C","  520",",,C"
"CA008202502","2018-11-12","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   18",",,C",,,"   26",",,C","   -6",",,C","   10",",,C","   27",",,C","  430",",,C"
"CA008202502","2018-11-13","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","  309",",,C",,,"   31",",,C","   -4",",,C","   13",",,C",,,,
"CA008202502","2018-11-14","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","  130",",,C","   50",",,C","   63",",,C","  -69",",,C","   -3",",,C","   32",",,C","  610",",,C"
"CA008202502","2018-11-15","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   57",",,C","  150",",,C","   -3",",,C","  -39",",,C","  -21",",,C","   34",",,C","  530",",,C"
"CA008202502","2018-11-16","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","  268",",,C","  120",",,C","   18",",,C","  -29",",,C","   -6",",,C","    9",",,C","  480",",,C"
"CA008202502","2018-11-17","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   14",",,C","  110",",,C","   30",",,C","   -9",",,C","   11",",,C","   30",",,C","  360",",,C"
"CA008202502","2018-11-18","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","    8",",,C","   80",",,C","   21",",,C","  -37",",,C","   -8",",,C",,,,
"CA008202502","2018-11-19","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   14",",,C","   90",",,C","   25",",,C","  -68",",,C","  -22",",,C",,,,
"CA008202502","2018-11-20","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   76",",,C","  130",",,C","   41",",,C","   -4",",,C","   19",",,C",,,,
"CA008202502","2018-11-21","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   31",",,C","   70",",,C","   41",",,C","  -23",",,C","    9",",,C","   26",",,C","  370",",,C"
"CA008202502","2018-11-22","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","   74",",,C","   60",",,C","  -20",",,C","  -84",",,C","  -52",",,C","   26",",,C","  470",",,C"
"CA008202502","2018-11-23","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","  164",",,C","  190",",,C","  -36",",,C","  -80",",,C","  -58",",,C","   25",",,C","  520",",,C"
