"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0015D06S","2018-07-06","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","    0",",,T","    0",",,T","  243",",,T","   55",",,T","  155",",,T","  146",",,T","    0",",,T"
"USS0015D06S","2018-07-07","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","    0",",,T","    0",",,T","  234",",,T","   46",",,T","  149",",,T","   47",",,T","    0",",,T"
"USS0015D06S","2018-07-08","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","    0",",,T","    0",",,T","  258",",,T","   21",",,T","  143",",,T","   56",",,T","    0",",,T"
"USS0015D06S","2018-07-09","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","    0",",,T","    0",",,T","  290",",,T","   35",",,T","  166",",,T","   67",",,T","    0",",,T"
"USS0015D06S","2018-07-10","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","    0",",,T","    0",",,T","  214",",,T","   40",",,T","  128",",,T","   40",",,T","    0",",,T"
"USS0015D06S","2018-07-11","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","    0",",,T","    0",",,T","  220",",,T","    7",",,T","  119",",,T","   40",",,T","    0",",,T"
"USS0015D06S","2018-07-12","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","    0",",,T","    0",",,T","  238",",,T","   16",",,T","  133",",,T","   51",",,T","    0",",,T"
"USS0015D06S","2018-07-13","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","    0",",,T","    0",",,T","  275",",,T","   25",",,T","  156",",,T","   71",",,T","    0",",,T"
"USS0015D06S","2018-07-14","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","    0",",,T","    0",",,T","  254",",,T","   38",",,T","  147",",,T","   51",",,T","    0",",,T"
"USS0015D06S","2018-07-15","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","    0",",,T","    0",",,T","  254",",,T","   29",",,T","  145",",,T","   51",",,T","    0",",,T"
"USS0015D06S","2018-07-16","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","    0",",,T","    0",",,T","  248",",,T","   37",",,T","  138",",,T","   65",",,T","    0",",,T"
"USS0015D06S","2018-07-17","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","    0",",,T","    0",",,T","  258",",,T","   60",",,T","  156",",,T","   60",",,T","    0",",,T"
"USS0015D06S","2018-07-18","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","    0",",,T","    0",",,T","  248",",,T","   40",",,T","  146",",,T","   40",",,T","    0",",,T"
"USS0015D06S","2018-07-19","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","    0",",,T","    0",",,T","  253",",,T","   13",",,T","  138",",,T","   45",",,T","    0",",,T"
"USS0015D06S","2018-07-20","45.7","-115.23","1938.5","MOUNTAIN MEADOWS, ID US","    0",",,T","    0",",,T","  240",",,T","   21",",,T","  132",",,T","   25",",,T","    0",",,T"
