"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00093242","2018-08-03","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  378",",,W","  150",",,W","   29",",,W",,,,,,,,,"  310",",,W","  310",",,W","   63",",,W","   81",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-08-04","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  167",",,W","   30",",,W",,,,,,,,,"  320",",,W","  330",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,"    1",",,W"
"USW00093242","2018-08-05","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  139",",,W","   35",",,W",,,,,,,,,"  300",",,W","  290",",,W","   72",",,W","   85",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-08-06","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  144",",,W","   33",",,W",,,,,,,,,"  290",",,W","  290",",,W","   63",",,W","   81",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-08-07","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  150",",,W","   21",",,W",,,,,,,,,"  290",",,W","  300",",,W","   54",",,W","   67",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-08-08","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  389",",,W","  150",",,W","   20",",,W",,,,,,,,,"  320",",,W","  300",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,"    1",",,W"
"USW00093242","2018-08-09","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  394",",,W","  178",",,W","   21",",,W",,,,,,,,,"  300",",,W","  300",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,"    1",",,W"
"USW00093242","2018-08-10","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  394",",,W","  178",",,W","   24",",,W",,,,,,,,,"  290",",,W","  300",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,"    1",",,W"
"USW00093242","2018-08-11","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  183",",,W","   24",",,W",,,,,,,,,"  290",",,W","  280",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00093242","2018-08-12","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  389",",,W","  161",",,W","   25",",,W",,,,,,,,,"  300",",,W","  300",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00093242","2018-08-13","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  167",",,W","   28",",,W",,,,,,,,,"  300",",,W","  300",",,W","   54",",,W","   98",",,W",,,,,,,,
"USW00093242","2018-08-14","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  167",",,W","   35",",,W",,,,,,,,,"  290",",,W","  300",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00093242","2018-08-15","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  161",",,W","   33",",,W",,,,,,,,,"  290",",,W","  280",",,W","   54",",,W","   63",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-08-16","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  383",",,W","  161",",,W","   27",",,W",,,,,,,,,"  290",",,W","  290",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,"    1",",,W"
"USW00093242","2018-08-17","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  406",",,W","  189",",,W","   30",",,W",,,,,,,,,"  300",",,W","  300",",,W","   58",",,W","   76",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-08-18","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  406",",,W","  194",",,W","   27",",,W",,,,,,,,,"  290",",,W","  300",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00093242","2018-08-19","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  406",",,W","  178",",,W","   24",",,W",,,,,,,,,"  300",",,W","  270",",,W","   45",",,W","   63",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-08-20","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  394",",,W","  167",",,W","   24",",,W",,,,,,,,,"  280",",,W","  280",",,W","   54",",,W","   67",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-08-21","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  156",",,W","   33",",,W",,,,,,,,,"  320",",,W","  320",",,W","   58",",,W","   72",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-08-22","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  156",",,W","   30",",,W",,,,,,,,,"  320",",,W","  330",",,W","   54",",,W","   63",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-08-23","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  156",",,W","   33",",,W",,,,,,,,,"  330",",,W","  290",",,W","   58",",,W","   72",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-08-24","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  139",",,W","   30",",,W",,,,,,,,,"  330",",,W","  330",",,W","   58",",,W","   67",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-08-25","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  150",",,W","   24",",,W",,,,,,,,,"  290",",,W","  290",",,W","   45",",,W","   67",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-08-26","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  139",",,W","   26",",,W",,,,,,,,,"  290",",,W","  320",",,W","   45",",,W","   58",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-08-27","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  139",",,W","   27",",,W",,,,,,,,,"  300",",,W","  310",",,W","   54",",,W","   72",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-08-28","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  161",",,W","   33",",,W",,,,,,,,,"  330",",,W","  340",",,W","   58",",,W","   76",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-08-29","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  156",",,W","   35",",,W",,,,,,,,,"  320",",,W","  320",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00093242","2018-08-30","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  161",",,W","   35",",,W",,,,,,,,,"  330",",,W","  330",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00093242","2018-08-31","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  150",",,W","   34",",,W",,,,,,,,,"  320",",,W","  280",",,W","   63",",,W","   76",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-09-01","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  156",",,W","   20",",,W",,,,,,,,,"  300",",,W","  330",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00093242","2018-09-02","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  172",",,W","   16",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093242","2018-09-03","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  172",",,W","   27",",,W",,,,,,,,,"  290",",,W","  290",",,W","   54",",,W","   72",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-09-04","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  167",",,W","   22",",,W",,,,,,,,,"  300",",,W","  280",",,W","   45",",,W","   58",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-09-05","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  383",",,W","  178",",,W","   27",",,W",,,,,,,,,"  300",",,W","  310",",,W","   54",",,W","   67",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-09-06","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  161",",,W","   28",",,W",,,,,,,,,"  300",",,W","  310",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00093242","2018-09-07","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  389",",,W","  167",",,W","   22",",,W",,,,,,,,,"  300",",,W","  300",",,W","   45",",,W","   58",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-09-08","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  383",",,W","  156",",,W","   27",",,W",,,,,,,,,"  310",",,W","  300",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00093242","2018-09-09","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  139",",,W","   23",",,W",,,,,,,,,"  290",",,W","  280",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00093242","2018-09-10","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  133",",,W","   20",",,W",,,,,,,,,"  300",",,W","  290",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00093242","2018-09-11","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  150",",,W","   22",",,W",,,,,,,,,"  310",",,W","  310",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00093242","2018-09-12","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  144",",,W","   42",",,W",,,,,,,,,"  330",",,W","  320",",,W","   72",",,W","   89",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-09-13","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  111",",,W","   26",",,W",,,,,,,,,"  320",",,W","  300",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00093242","2018-09-14","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  111",",,W","   29",",,W",,,,,,,,,"  290",",,W","  260",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00093242","2018-09-15","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  144",",,W","   36",",,W",,,,,,,,,"  330",",,W","  320",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00093242","2018-09-16","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  100",",,W","   32",",,W",,,,,,,,,"  330",",,W","  320",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00093242","2018-09-17","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  106",",,W","   25",",,W",,,,,,,,,"  320",",,W","  320",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00093242","2018-09-18","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  122",",,W","   33",",,W",,,,,,,,,"  300",",,W","  290",",,W","   58",",,W","   72",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-09-19","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  111",",,W","   29",",,W",,,,,,,,,"  330",",,W","  280",",,W","   72",",,W","   85",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-09-20","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  128",",,W","   12",",,W",,,,,,,,,"  290",",,W","  230",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00093242","2018-09-21","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  139",",,W","   18",",,W",,,,,,,,,"  320",",,W","  330",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00093242","2018-09-22","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  128",",,W","   19",",,W",,,,,,,,,"  300",",,W","  300",",,W","   40",",,W","   49",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-09-23","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  133",",,W","   23",",,W",,,,,,,,,"  300",",,W","  320",",,W","   54",",,W","   67",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-09-24","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  117",",,W","   18",",,W",,,,,,,,,"  280",",,W","  310",",,W","   40",",,W","   63",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-09-25","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  128",",,W","   20",",,W",,,,,,,,,"  300",",,W","  310",",,W","   54",",,W","   81",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-09-26","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  139",",,W","   15",",,W",,,,,,,,,"  320",",,W","  300",",,W","   45",",,W","   58",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-09-27","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  144",",,W","   14",",,W",,,,,,,,,"  280",",,W","  280",",,W","   40",",,W","   54",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-09-28","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  150",",,W","   20",",,W",,,,,,,,,"  310",",,W","  300",",,W","   63",",,W","   85",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-09-29","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  150",",,W","   33",",,W",,,,,,,,,"  330",",,W","  330",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00093242","2018-09-30","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  128",",,W","   22",",,W",,,,,,,,,"  280",",,W","  290",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,
"USW00093242","2018-10-01","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  139",",,W","   17",",,W",,,,,,,,,"  250",",,W","  220",",,W","   45",",,W","   63",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-10-02","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0","T,,W","    0",",,W","    0",",,W","  317",",,W","  189",",,W","   22",",,W",,,,,,,,,"  330",",,W","  250",",,W","   45",",,W","   63",",,W",,,,,,,"    1",",,W"
"USW00093242","2018-10-03","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0","T,,W","    0",",,W","    0",",,W","  250",",,W","  194",",,W","   26",",,W",,,,,,,,,"  240",",,W","  220",",,W","   54",",,W","   67",",,W",,,,,"    1",",,W",,
"USW00093242","2018-10-04","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  167",",,W","   24",",,W",,,,,,,,,"  300",",,W","  320",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00093242","2018-10-05","36.98778","-120.11056","77.1","MADERA MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  133",",,W","   26",",,W",,,,,,,,,"  330",",,W","  340",",,W","   58",",,W","   72",",,W",,,,,,,,
