"USW00023158","2018-07-16","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0","T,,W,2400","    0",",,H","    0",",,H","  428",",,W","  317",",,W","   51",",,W",,,,,,,,,"  170",",,W","  180",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-07-17","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  411",",,W","  317",",,W","   62",",,W",,,,,,,,,"  180",",,W","  160",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-07-18","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","   13",",,W,2400","    0",",,H","    0",",,H","  389",",,W","  267",",,W","   52",",,W",,,,,,,,,"   50",",,W","   60",",,W","  170",",,W","  206",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-07-19","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  417",",,W","  289",",,W","   50",",,W",,,,,,,,,"  250",",,W","  230",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-07-20","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  311",",,W","   46",",,W",,,,,,,,,"  190",",,W","  170",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-07-21","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  289",",,W","   44",",,W",,,,,,,,,"  130",",,W","  120",",,W","  143",",,W","  183",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00023158","2018-07-22","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  444",",,W","  272",",,W","   21",",,W",,,,,,,,,"  350",",,W","  350",",,W","   45",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-07-23","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  472",",,W","  317",",,W","   26",",,W",,,,,,,,,"  250",",,W","  160",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-07-24","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  489",",,W","  317",",,W","   37",",,W",,,,,,,,,"  170",",,W","  180",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-07-25","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  483",",,W","  328",",,W","   49",",,W",,,,,,,,,"  240",",,W","  160",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-07-26","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  456",",,W","  333",",,W","   62",",,W",,,,,,,,,"  180",",,W","  180",",,W","  125",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-07-27","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  444",",,W","  306",",,W","   67",",,W",,,,,,,,,"  170",",,W","  150",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-07-28","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  317",",,W","   68",",,W",,,,,,,,,"  120",",,W","  120",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00023158","2018-07-29","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  417",",,W","  311",",,W","   40",",,W",,,,,,,,,"  190",",,W","  170",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-07-30","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    3",",,W,2400","    0",",,H","    0",",,H","  439",",,W","  311",",,W","   49",",,W",,,,,,,,,"  130",",,W","  130",",,W","  130",",,W","  152",",,W",,,,,,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00023158","2018-07-31","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0","T,,W,2400","    0",",,H","    0",",,H","  444",",,W","  306",",,W","   35",",,W",,,,,,,,,"  200",",,W","  210",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-01","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400",,,,,"  450",",,W","  311",",,W","   54",",,W",,,,,,,,,"  170",",,W","  170",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-02","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400",,,,,"  450",",,W","  328",",,W","   47",",,W",,,,,,,,,"  170",",,W","  160",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-03","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  456",",,W","  311",",,W","   30",",,W",,,,,,,,,"  160",",,W","  160",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-04","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  467",",,W","  322",",,W","   47",",,W",,,,,,,,,"  180",",,W","  210",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-05","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  456",",,W","  294",",,W","   24",",,W",,,,,,,,,"  240",",,W","  240",",,W","   76",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-06","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400",,,,,"  461",",,W","  283",",,W","   25",",,W",,,,,,,,,"  240",",,W","  240",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-07","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  444",",,W","  311",",,W","   69",",,W",,,,,,,,,"  190",",,W","  180",",,W","  130",",,W","  152",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-08","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  417",",,W","  311",",,W","   55",",,W",,,,,,,,,"  200",",,W","  190",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-09","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","  178",",,W,2400","    0",",,H","    0",",,H","  411",",,W","  222",",,W","   49",",,W",,,,,,,,,"   40",",,W","   40",",,W","  170",",,W","  282",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-10","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H",,,"  406",",,W","  350",",,W","   46",",,W",,,,,,,,,"  200",",,W","  140",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-11","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-12","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-13","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-14","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-15","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  400",",,W","  339",",,W","   50",",,W",,,,,,,,,"  240",",,W","  240",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-16","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0","T,,W,2400","    0",",,H","    0",",,H","  389",",,W","  261",",,W","   34",",,W",,,,,,,,,"  200",",,W","  220",",,W","  103",",,W","  125",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-17","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  411",",,W","  289",",,W","   38",",,W",,,,,,,,,"  170",",,W","  160",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-18","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  317",",,W","   41",",,W",,,,,,,,,"  160",",,W","  160",",,W","   67",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-19","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  450",",,W","  300",",,W","   46",",,W",,,,,,,,,"  200",",,W","  200",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-20","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  433",",,W","  317",",,W","   64",",,W",,,,,,,,,"  170",",,W","  150",",,W","  107",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-21","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  417",",,W","  300",",,W","   61",",,W",,,,,,,,,"  210",",,W","  210",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-22","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  411",",,W","  289",",,W","   41",",,W",,,,,,,,,"  190",",,W","  180",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-23","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  400",",,W","  289",",,W","   38",",,W",,,,,,,,,"  210",",,W","  170",",,W","   58",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-24","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H",,,"  406",",,W","  294",",,W","   55",",,W",,,,,,,,,"  160",",,W","  160",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-25","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  411",",,W","  272",",,W","   43",",,W",,,,,,,,,"  150",",,W","  170",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-26","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  411",",,W","  283",",,W","   51",",,W",,,,,,,,,"  190",",,W","  210",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-27","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  250",",,W","   55",",,W",,,,,,,,,"  240",",,W","  230",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-28","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  417",",,W","  256",",,W","   50",",,W",,,,,,,,,"  260",",,W","  200",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-29","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  411",",,W","  244",",,W","   29",",,W",,,,,,,,,"  150",",,W","  160",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-30","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  417",",,W","  283",",,W","   45",",,W",,,,,,,,,"  170",",,W","  220",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-08-31","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H",,,"  422",",,W","  278",",,W","   50",",,W",,,,,,,,,"  200",",,W","  200",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-01","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  411",",,W","  267",",,W","   39",",,W",,,,,,,,,"  190",",,W","  190",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-02","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H",,,"  389",",,W","  256",",,W","   39",",,W",,,,,,,,,"  180",",,W","  180",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-03","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H",,,"  383",",,W","  244",",,W","  237",",,W",,,,,,,,,"  170",",,W",,,"   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-04","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H",,,"  394",",,W","  256",",,W","   28",",,W",,,,,,,,,"  190",",,W","  190",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-05","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  400",",,W","  244",",,W","   31",",,W",,,,,,,,,"  190",",,W","  200",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-06","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  417",",,W","  256",",,W","   23",",,W",,,,,,,,,"  180",",,W","  170",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-07","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  433",",,W","  272",",,W","   19",",,W",,,,,,,,,"  220",",,W","  250",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-08","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  450",",,W","  278",",,W","   22",",,W",,,,,,,,,"  210",",,W","  130",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-09","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  433",",,W","  283",",,W","   64",",,W",,,,,,,,,"  200",",,W","  190",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-10","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  278",",,W","   47",",,W",,,,,,,,,"  150",",,W","  140",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-11","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  228",",,W","   40",",,W",,,,,,,,,"  230",",,W","  220",",,W","   98",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-12","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  417",",,W","  211",",,W","   35",",,W",,,,,,,,,"  250",",,W","  250",",,W","  107",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-13","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  406",",,W","  217",",,W","   26",",,W",,,,,,,,,"  200",",,W","  140",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-14","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  417",",,W","  222",",,W","   21",",,W",,,,,,,,,"  150",",,W","  150",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-15","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  439",",,W","  239",",,W","   34",",,W",,,,,,,,,"  180",",,W","  140",",,W","   72",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-16","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  406",",,W","  289",",,W","   44",",,W",,,,,,,,,"  170",",,W","  220",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-17","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  267",",,W","   32",",,W",,,,,,,,,"  250",",,W","  250",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-18","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  406",",,W","  267",",,W","   43",",,W",,,,,,,,,"  170",",,W","  200",",,W","   94",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-19","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0","T,,W,2400","    0",",,H","    0",",,H","  378",",,W","  278",",,W","   52",",,W",,,,,,,,,"  150",",,W","  170",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-20","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  256",",,W","   22",",,W",,,,,,,,,"  250",",,W","  160",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-21","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  394",",,W","  261",",,W","   34",",,W",,,,,,,,,"  170",",,W","  140",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-22","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  411",",,W","  256",",,W","   23",",,W",,,,,,,,,"  240",",,W","  150",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-23","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  406",",,W","  267",",,W","   31",",,W",,,,,,,,,"  180",",,W",,,"   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-24","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  394",",,W","  250",",,W","   35",",,W",,,,,,,,,"  190",",,W","  180",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-25","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  222",",,W","   22",",,W",,,,,,,,,"  260",",,W","  190",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-26","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H",,,"  406",",,W","  228",",,W","   21",",,W",,,,,,,,,"  260",",,W","  260",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-27","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  411",",,W","  217",",,W","   18",",,W",,,,,,,,,"  190",",,W","  200",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-28","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H",,,,,"  222",",,W","   58",",,W",,,,,,,,,"  180",",,W","  180",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-29","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0",",,W,2400","    0",",,H",,,,,,,"   45",",,W",,,,,,,,,"  220",",,W","  220",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023158","2018-09-30","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    5",",,W,2400","    0",",,H","    0",",,H",,,"  233",",,W","   36",",,W",,,,,,,,,"  150",",,W","  150",",,W","  179",",,W","  228",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00023158","2018-10-01","33.6186","-114.7142","120.4","BLYTHE ASOS, CA US","    0","T,,W,2400","    0",",,H",,,,,,,"   20",",,W",,,,,,,,,"  180",",,W","  190",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
