"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00093210","2018-06-30","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US",,,,,"  383",",,W","  206",",,W","   34",",,W",,," 1255",",,W",,,,,"  300",",,W","  300",",,W","   98",",,W","  157",",,W",,,,,,,,
"USW00093210","2018-07-01","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  400",",,W","  183",",,W","   26",",,W",,," 2200",",,W",,,,,"  150",",,W","  150",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00093210","2018-07-02","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  367",",,W","  178",",,W","   29",",,W",,," 2312",",,W",,,,,"  140",",,W","  160",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00093210","2018-07-03","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  328",",,W","  172",",,W","   28",",,W",,," 1500",",,W",,,,,"  180",",,W","  170",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00093210","2018-07-04","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  294",",,W","  161",",,W","   48",",,W",,," 1347",",,W",,,,,"  180",",,W","  180",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00093210","2018-07-05","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  333",",,W","  144",",,W","   24",",,W",,," 1559",",,W",,,,,"  170",",,W","  170",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00093210","2018-07-06","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  328",",,W","  206",",,W","   21",",,W",,," 1401",",,W",,,,,"  280",",,W","  260",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00093210","2018-07-07","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  378",",,W","  172",",,W","   19",",,W",,," 1616",",,W",,,,,"  180",",,W","  170",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00093210","2018-07-08","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  372",",,W","  172",",,W","   25",",,W",,," 1329",",,W",,,,,"  170",",,W","  160",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00093210","2018-07-09","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  378",",,W","  172",",,W","   17",",,W",,," 1446",",,W",,,,,"  210",",,W","  190",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00093210","2018-07-10","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  372",",,W","  194",",,W","   14",",,W",,," 1527",",,W",,,,,"  160",",,W","  220",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00093210","2018-07-11","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  372",",,W","  189",",,W","   14",",,W",,," 1448",",,W",,,,,"  170",",,W","  210",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00093210","2018-07-12","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  389",",,W","  200",",,W","   24",",,W",,," 1804",",,W",,,,,"  170",",,W","  170",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00093210","2018-07-13","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0","T,,W",,,"  339",",,W","  222",",,W","   13",",,W",,," 0919",",,W",,,,,"  150",",,W","  150",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00093210","2018-07-14","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0","T,,W",,,"  394",",,W","  222",",,W","   25",",,W",,," 2347",",,W",,,,,"  150",",,W","  150",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00093210","2018-07-15","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  378",",,W","  206",",,W","   35",",,W",,," 1802",",,W",,,,,"  160",",,W","  160",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00093210","2018-07-16","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  389",",,W","  211",",,W","   22",",,W",,," 0101",",,W",,,,,"  160",",,W","  160",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00093210","2018-07-17","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  406",",,W","  211",",,W","   22",",,W",,," 0317",",,W",,,,,"  150",",,W","  150",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00093210","2018-07-18","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  411",",,W","  217",",,W","   19",",,W",,," 1621",",,W",,,,,"   70",",,W","  170",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00093210","2018-07-19","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  400",",,W","  233",",,W","   24",",,W",,," 1735",",,W",,,,,"  170",",,W","  170",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00093210","2018-07-20","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  372",",,W","  200",",,W","   35",",,W",,," 1217",",,W",,,,,"  170",",,W","  170",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00093210","2018-07-21","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  372",",,W","  217",",,W","   31",",,W",,," 2040",",,W",,,,,"  140",",,W","  140",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00093210","2018-07-22","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  372",",,W","  211",",,W","   31",",,W",,," 0048",",,W",,,,,"  170",",,W","  160",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00093210","2018-07-23","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  394",",,W","  222",",,W","   26",",,W",,," 1754",",,W",,,,,"  170",",,W","  170",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00093210","2018-07-24","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  406",",,W","  222",",,W","   26",",,W",,," 2147",",,W",,,,,"  150",",,W","  130",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00093210","2018-07-25","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  411",",,W","  217",",,W","   16",",,W",,," 1201",",,W",,,,,"  290",",,W","  270",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00093210","2018-07-26","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  383",",,W","  222",",,W","   26",",,W",,," 1531",",,W",,,,,"  170",",,W","  170",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00093210","2018-07-27","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  383",",,W","  217",",,W","   16",",,W",,," 1634",",,W",,,,,"  170",",,W","  170",",,W","   40",",,W","   49",",,W",,,,,,,,
"USW00093210","2018-07-28","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  372",",,W","  217",",,W","   14",",,W",,," 1350",",,W",,,,,"  180",",,W","  170",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00093210","2018-07-29","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  367",",,W","  217",",,W","   22",",,W",,," 1734",",,W",,,,,"  170",",,W","  160",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00093210","2018-07-30","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  361",",,W","  211",",,W","   13",",,W",,," 1718",",,W",,,,,"  180",",,W","  190",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00093210","2018-07-31","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  372",",,W","  217",",,W","   15",",,W",,," 1118",",,W",,,,,"  190",",,W","  210",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00093210","2018-08-01","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  367",",,W","  211",",,W","   23",",,W",,," 1555",",,W",,,,,"  170",",,W","  170",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00093210","2018-08-02","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  344",",,W","  194",",,W","   20",",,W",,," 1554",",,W",,,,,"  170",",,W","  180",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00093210","2018-08-03","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  356",",,W","  183",",,W","   14",",,W",,," 1647",",,W",,,,,"  170",",,W","  170",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00093210","2018-08-04","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  344",",,W","  189",",,W","   17",",,W",,," 2125",",,W",,,,,"  120",",,W","  110",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00093210","2018-08-05","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  333",",,W","  172",",,W","   12",",,W",,," 1343",",,W",,,,,"  270",",,W","  270",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00093210","2018-08-06","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  339",",,W","  172",",,W","   13",",,W",,," 2330",",,W",,,,,"   80",",,W","   80",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00093210","2018-08-07","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  350",",,W","  194",",,W","   19",",,W",,," 1502",",,W",,,,,"  150",",,W","  170",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00093210","2018-08-08","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  356",",,W","  189",",,W","   12",",,W",,," 1230",",,W",,,,,"   80",",,W","  230",",,W","   36",",,W","   58",",,W",,,,,,,"    1",",,W"
"USW00093210","2018-08-15","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US",,,,,"  333",",,W","  211",",,W",,,,," 1707",",,W",,,,,"  160",",,W","  150",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00093210","2018-08-16","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  367",",,W","  167",",,W","   19",",,W",,," 1502",",,W",,,,,"  150",",,W","  150",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00093210","2018-08-17","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  378",",,W","  183",",,W","   18",",,W",,," 1019",",,W",,,,,"   70",",,W","  290",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00093210","2018-08-18","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  383",",,W","  206",",,W","   20",",,W",,," 1338",",,W",,,,,"   70",",,W","  260",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00093210","2018-08-19","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  372",",,W","  183",",,W","   21",",,W",,," 1719",",,W",,,,,"  170",",,W","  180",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00093210","2018-08-20","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  350",",,W","  172",",,W","   14",",,W",,," 2021",",,W",,,,,"  110",",,W","  140",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00093210","2018-08-21","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  300",",,W","  144",",,W","   29",",,W",,," 1405",",,W",,,,,"  160",",,W","  160",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00093210","2018-08-22","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  317",",,W","  139",",,W","   15",",,W",,," 2143",",,W",,,,,"  140",",,W","  140",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00093210","2018-08-23","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  311",",,W","  150",",,W","   29",",,W",,," 2103",",,W",,,,,"  150",",,W","  160",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00093210","2018-08-24","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  300",",,W","  139",",,W","   21",",,W",,," 0128",",,W",,,,,"  160",",,W","  160",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00093210","2018-08-25","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  317",",,W","  144",",,W","   12",",,W",,," 1352",",,W",,,,,"  300",",,W","  220",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00093210","2018-08-26","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  328",",,W","  161",",,W","   32",",,W",,," 2342",",,W",,,,,"  160",",,W","  150",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00093210","2018-08-27","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  294",",,W","  139",",,W","   22",",,W",,," 1402",",,W",,,,,"  160",",,W","  180",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00093210","2018-08-28","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  294",",,W","  150",",,W","   33",",,W",,," 1623",",,W",,,,,"  160",",,W","  170",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00093210","2018-08-29","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  306",",,W","  150",",,W","   26",",,W",,," 1559",",,W",,,,,"  140",",,W","  170",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00093210","2018-08-30","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  289",",,W","  150",",,W","   29",",,W",,," 1624",",,W",,,,,"  170",",,W","  170",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00093210","2018-08-31","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  306",",,W","  144",",,W","   11",",,W",,," 1333",",,W",,,,,"  280",",,W","  280",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00093210","2018-09-01","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  339",",,W","  156",",,W","   20",",,W",,," 1739",",,W",,,,,"  170",",,W","  170",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00093210","2018-09-02","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  350",",,W","  172",",,W","   17",",,W",,," 1642",",,W",,,,,"  170",",,W","  180",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00093210","2018-09-03","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  344",",,W","  172",",,W","   17",",,W",,," 2014",",,W",,,,,"  130",",,W","  120",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00093210","2018-09-04","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  350",",,W","  178",",,W","   18",",,W",,," 1710",",,W",,,,,"  150",",,W","  150",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00093210","2018-09-05","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  356",",,W","  172",",,W","   25",",,W",,," 2325",",,W",,,,,"  140",",,W","  140",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00093210","2018-09-06","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  333",",,W","  139",",,W","   12",",,W",,," 0013",",,W",,,,,"  140",",,W","  150",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00093210","2018-09-07","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  372",",,W","  150",",,W","   20",",,W",,," 1600",",,W",,,,,"  170",",,W","  190",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00093210","2018-09-08","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  350",",,W","  167",",,W","   16",",,W",,," 1508",",,W",,,,,"  140",",,W","  160",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00093210","2018-09-09","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  350",",,W","  156",",,W","   12",",,W",,," 2347",",,W",,,,,"   70",",,W","   60",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00093210","2018-09-10","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  333",",,W","  161",",,W","   14",",,W",,," 1339",",,W",,,,,"  290",",,W","  270",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00093210","2018-09-11","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  322",",,W","  161",",,W","   30",",,W",,," 2231",",,W",,,,,"  160",",,W","  170",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00093210","2018-09-12","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  261",",,W","  139",",,W","   39",",,W",,," 1311",",,W",,,,,"  150",",,W","  170",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00093210","2018-09-13","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  267",",,W","  150",",,W","   24",",,W",,," 1340",",,W",,,,,"  160",",,W","  180",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00093210","2018-09-14","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  283",",,W","  111",",,W","   13",",,W",,," 1235",",,W",,,,,"  270",",,W","  260",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00093210","2018-09-15","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  272",",,W","  150",",,W","   43",",,W",,," 1024",",,W",,,,,"  160",",,W","  160",",,W","  103",",,W","  116",",,W",,,,,,,,
"USW00093210","2018-09-16","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  261",",,W","   94",",,W","   12",",,W",,," 1113",",,W",,,,,"  140",",,W","  260",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00093210","2018-09-17","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  300",",,W","  111",",,W","   17",",,W",,," 1627",",,W",,,,,"  200",",,W","  210",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00093210","2018-09-18","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  289",",,W","  111",",,W","   16",",,W",,," 2354",",,W",,,,,"   80",",,W","   70",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00093210","2018-09-19","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  311",",,W","  122",",,W","   16",",,W",,," 1547",",,W",,,,,"  280",",,W","  290",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00093210","2018-09-20","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  328",",,W","  150",",,W","   23",",,W",,," 0633",",,W",,,,,"  320",",,W","  320",",,W","   58",",,W","   94",",,W",,,,,,,,
"USW00093210","2018-09-21","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  333",",,W","  133",",,W","   19",",,W",,," 1533",",,W",,,,,"  150",",,W","  170",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00093210","2018-09-22","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  339",",,W","  133",",,W","   22",",,W",,," 1624",",,W",,,,,"  160",",,W","  160",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00093210","2018-09-23","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  311",",,W","  122",",,W","   13",",,W",,," 1325",",,W",,,,,"  230",",,W","  220",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00093210","2018-09-24","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  322",",,W","  117",",,W","   15",",,W",,," 1107",",,W",,,,,"  270",",,W","  280",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00093210","2018-09-25","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  344",",,W","  111",",,W","   18",",,W",,," 1215",",,W",,,,,"  280",",,W","  270",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00093210","2018-09-26","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  350",",,W","  133",",,W","    8",",,W",,," 1050",",,W",,,,,"  230",",,W","  220",",,W","   31",",,W","   40",",,W",,,,,,,,
"USW00093210","2018-09-27","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  356",",,W","  133",",,W","   14",",,W",,," 2250",",,W",,,,,"   80",",,W","   80",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00093210","2018-09-28","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  306",",,W","  144",",,W","   34",",,W",,," 2358",",,W",,,,,"  140",",,W","  160",",,W","   94",",,W","  107",",,W",,,,,,,,
"USW00093210","2018-09-29","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  250",",,W","  150",",,W","   55",",,W",,," 0508",",,W",,,,,"  170",",,W","  160",",,W","  112",",,W","  139",",,W",,,,,,,,
"USW00093210","2018-09-30","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"  267",",,W","  167",",,W","   22",",,W",,," 0004",",,W",,,,,"  150",",,W","  140",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00093210","2018-10-01","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","    0","T,,W",,,"  250",",,W","  178",",,W","   16",",,W",,," 1454",",,W",,,,,"  290",",,W","  270",",,W","   31",",,W","   45",",,W",,,,,,,,
