"CA002202810","2018-07-01","65.2833","-126.75","94.0","NORMAN WELLS CLIMATE, NT CA","   18",",,C",,,,,"  214",",,C","  110",",,C","  162",",,C","    0",",,C","    0",",,C"
"CA002202810","2018-07-02","65.2833","-126.75","94.0","NORMAN WELLS CLIMATE, NT CA","    4",",,C",,,,,"  178",",,C","   49",",,C","  114",",,C","    0",",,C","    0",",,C"
"CA002202810","2018-07-03","65.2833","-126.75","94.0","NORMAN WELLS CLIMATE, NT CA","    4",",,C",,,,,"  224",",,C","   51",",,C","  138",",,C","   29",",,C","  320",",,C"
"CA002202810","2018-07-04","65.2833","-126.75","94.0","NORMAN WELLS CLIMATE, NT CA","    5",",,C",,,,,"  244",",,C","  105",",,C","  175",",,C","   28",",,C","  350",",,C"
"CA002202810","2018-07-05","65.2833","-126.75","94.0","NORMAN WELLS CLIMATE, NT CA","    0",",,C",,,,,"  198",",,C","  108",",,C","  153",",,C","   29",",,C","  350",",,C"
"CA002202810","2018-07-06","65.2833","-126.75","94.0","NORMAN WELLS CLIMATE, NT CA","   32",",,C",,,,,"  143",",,C","   60",",,C","  102",",,C","   28",",,C","  330",",,C"
"CA002202810","2018-07-07","65.2833","-126.75","94.0","NORMAN WELLS CLIMATE, NT CA","    2",",,C",,,,,"  185",",,C","   24",",,C","  105",",,C","    0",",,C","    0",",,C"
"CA002202810","2018-07-08","65.2833","-126.75","94.0","NORMAN WELLS CLIMATE, NT CA","    0",",,C",,,,,"  288",",,C","   62",",,C","  175",",,C","    0",",,C","    0",",,C"
"CA002202810","2018-07-09","65.2833","-126.75","94.0","NORMAN WELLS CLIMATE, NT CA","    4",",,C",,,,,"  282",",,C","   99",",,C","  191",",,C","    3",",,C","  350",",,C"
"CA002202810","2018-07-10","65.2833","-126.75","94.0","NORMAN WELLS CLIMATE, NT CA","    0",",,C",,,,,"  278",",,C","  125",",,C","  202",",,C","    0",",,C","    0",",,C"
"CA002202810","2018-07-11","65.2833","-126.75","94.0","NORMAN WELLS CLIMATE, NT CA","    6",",,C",,,,,"  235",",,C","  132",",,C","  184",",,C","   30",",,C","  440",",,C"
"CA002202810","2018-07-12","65.2833","-126.75","94.0","NORMAN WELLS CLIMATE, NT CA","    5",",,C",,,,,"  154",",,C","   71",",,C","  113",",,C","   28",",,C","  350",",,C"
"CA002202810","2018-07-13","65.2833","-126.75","94.0","NORMAN WELLS CLIMATE, NT CA","    0",",,C",,,,,"  205",",,C","   37",",,C","  121",",,C","    0",",,C","    0",",,C"
"CA002202810","2018-07-14","65.2833","-126.75","94.0","NORMAN WELLS CLIMATE, NT CA","    0",",,C",,,,,"  231",",,C","   63",",,C","  147",",,C","   12",",,C","  370",",,C"
"CA002202810","2018-07-15","65.2833","-126.75","94.0","NORMAN WELLS CLIMATE, NT CA","    2",",,C",,,,,"  221",",,C","  156",",,C","  189",",,C","   14",",,C","  370",",,C"
"CA002202810","2018-07-16","65.2833","-126.75","94.0","NORMAN WELLS CLIMATE, NT CA","   47",",,C",,,,,"  206",",,C","  102",",,C","  154",",,C","   34",",,C","  340",",,C"
"CA002202810","2018-07-17","65.2833","-126.75","94.0","NORMAN WELLS CLIMATE, NT CA","   73",",,C",,,,,"  213",",,C","  115",",,C","  164",",,C",,,,
"CA002202810","2018-07-18","65.2833","-126.75","94.0","NORMAN WELLS CLIMATE, NT CA","   47",",,C",,,,,"  177",",,C","   81",",,C","  129",",,C",,,,
"CA002202810","2018-07-19","65.2833","-126.75","94.0","NORMAN WELLS CLIMATE, NT CA","    4",",,C",,,,,"  252",",,C","   70",",,C","  161",",,C",,,,
