"USW00094991","2018-07-06","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  294",",,W","  178",",,W","   28",",,W",,,,,,,,,"   40",",,W","   30",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00094991","2018-07-07","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  294",",,W","  172",",,W","   25",",,W",,,,,,,,,"  150",",,W","  170",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00094991","2018-07-08","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  306",",,W","  161",",,W","   27",",,W",,,,,,,,,"  140",",,W","  150",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,
"USW00094991","2018-07-09","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  333",",,W","  167",",,W","   22",",,W",,,,,,,,,"  230",",,W","  290",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00094991","2018-07-10","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  344",",,W","  206",",,W","   15",",,W",,,,,,,,,"   10",",,W","   20",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00094991","2018-07-11","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  344",",,W","  228",",,W","   30",",,W",,,,,,,,,"  170",",,W","  170",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,
"USW00094991","2018-07-12","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0","T,,W,2400",,,,,"  361",",,W","  222",",,W","   30",",,W",,,,,,,,,"  160",",,W","  150",",,W","   94",",,W","  143",",,W",,,,,"    1",",,W",,,,,,
"USW00094991","2018-07-13","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","   15",",,W,2400",,,,,"  344",",,W","  228",",,W","   32",",,W",,,,,,,,,"  320",",,W","  330",",,W","  134",",,W","  197",",,W",,,,,"    1",",,W",,,"    1",",,W",,
"USW00094991","2018-07-14","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0","T,,W,2400",,,,,"  306",",,W","  211",",,W","   18",",,W",,,,,,,,,"  290",",,W","  300",",,W","   40",",,W","   76",",,W",,,,,,,,,,,,
"USW00094991","2018-07-15","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  322",",,W","  206",",,W","   25",",,W",,,,,,,,,"  320",",,W","  360",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00094991","2018-07-16","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  317",",,W","  200",",,W","   33",",,W",,,,,,,,,"  360",",,W","  360",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00094991","2018-07-17","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0","T,,W,2400",,,,,"  278",",,W","  183",",,W","   22",",,W",,,,,,,,,"  260",",,W","  270",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00094991","2018-07-18","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0","T,,W,2400",,,,,"  289",",,W","  194",",,W","   22",",,W",,,,,,,,,"  140",",,W","  170",",,W","   63",",,W","  103",",,W",,,,,,,,,,,,
"USW00094991","2018-07-19","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  333",",,W","  211",",,W","   43",",,W",,,,,,,,,"  270",",,W","  270",",,W","   89",",,W","  134",",,W",,,,,,,,,,,,
"USW00094991","2018-07-20","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  300",",,W","  189",",,W","   50",",,W",,,,,,,,,"  300",",,W","  300",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00094991","2018-07-21","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  300",",,W","  178",",,W","   47",",,W",,,,,,,,,"  340",",,W","  320",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094991","2018-07-22","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  300",",,W","  172",",,W","   38",",,W",,,,,,,,,"   30",",,W","   40",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,
"USW00094991","2018-07-23","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  306",",,W","  167",",,W","   27",",,W",,,,,,,,,"   10",",,W","   10",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00094991","2018-07-24","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  306",",,W","  178",",,W","   41",",,W",,,,,,,,,"  320",",,W","   10",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00094991","2018-07-25","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  306",",,W","  150",",,W","   31",",,W",,,,,,,,,"  230",",,W","  230",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,
"USW00094991","2018-07-26","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  294",",,W","  161",",,W","   45",",,W",,,,,,,,,"  320",",,W","  330",",,W","   94",",,W","  148",",,W",,,,,,,,,,,,
"USW00094991","2018-07-27","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  272",",,W","  133",",,W","   25",",,W",,,,,,,,,"  330",",,W","  310",",,W","   63",",,W","  103",",,W",,,,,,,,,,,,
"USW00094991","2018-07-28","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","   41",",,W,2400",,,,,"  206",",,W","  161",",,W","   13",",,W",,,,,,,,,"  210",",,W","  210",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00094991","2018-07-29","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","  168",",,W,2400",,,,,"  256",",,W","  178",",,W","   25",",,W",,,,,,,,,"   20",",,W","   80",",,W","   58",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094991","2018-07-30","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  278",",,W","  144",",,W","   16",",,W",,,,,,,,,"   50",",,W","   50",",,W","   67",",,W","   98",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094991","2018-07-31","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  294",",,W","  144",",,W","   21",",,W",,,,,,,,,"   40",",,W","  360",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,
"USW00094991","2018-08-01","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  311",",,W","  156",",,W","   26",",,W",,,,,,,,,"  320",",,W","  290",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00094991","2018-08-02","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  317",",,W","  178",",,W","   19",",,W",,,,,,,,,"   10",",,W","  360",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00094991","2018-08-03","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  356",",,W","  178",",,W","   41",",,W",,,,,,,,,"  200",",,W","  200",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00094991","2018-08-04","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  344",",,W","  200",",,W","   51",",,W",,,,,,,,,"  190",",,W","  170",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,
"USW00094991","2018-08-05","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  367",",,W","  211",",,W","   48",",,W",,,,,,,,,"  210",",,W","  190",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,
"USW00094991","2018-08-06","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","   13",",,W,2400",,,,,"  350",",,W","  211",",,W","   33",",,W",,,,,,,,,"  360",",,W","  360",",,W","   89",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094991","2018-08-07","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","   71",",,W,2400",,,,,"  294",",,W","  194",",,W","   29",",,W",,,,,,,,,"  220",",,W","  220",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00094991","2018-08-08","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  328",",,W","  161",",,W","    9",",,W",,,,,,,,,"  300",",,W","  290",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00094991","2018-08-09","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  356",",,W","  200",",,W","   26",",,W",,,,,,,,,"  250",",,W","  230",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,
"USW00094991","2018-08-10","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0","T,,W,2400",,,,,"  328",",,W","  200",",,W","   31",",,W",,,,,,,,,"  350",",,W","   10",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00094991","2018-08-11","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  322",",,W","  178",",,W","   16",",,W",,,,,,,,,"   30",",,W","   20",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,
"USW00094991","2018-08-12","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  328",",,W","  194",",,W","   25",",,W",,,,,,,,,"  160",",,W","   80",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,
"USW00094991","2018-08-13","40.6306","-93.9008","345.9","LAMONI MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  344",",,W","  194",",,W","   25",",,W",,,,,,,,,"  190",",,W","  170",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
