"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001026562","2018-06-30","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   20",",,C",,,"  197",",,C","  135",",,C","  166",",,C","    0",",,C","    0",",,C"
"CA001026562","2018-07-01","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    3",",,C",,,"  204",",,C","  111",",,C","  158",",,C","   29",",,C","  320",",,C"
"CA001026562","2018-07-02","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  204",",,C","   91",",,C","  148",",,C","   33",",,C","  330",",,C"
"CA001026562","2018-07-03","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  209",",,C","   90",",,C","  150",",,C","    0",",,C","    0",",,C"
"CA001026562","2018-07-04","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  253",",,C","  106",",,C","  180",",,C","    0",",,C","    0",",,C"
"CA001026562","2018-07-05","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0","T,,C",,,"  224",",,C","  149",",,C","  187",",,C","    0",",,C","    0",",,C"
"CA001026562","2018-07-06","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    3",",,C",,,"  241",",,C","  126",",,C","  184",",,C","   16",",,C","  350",",,C"
"CA001026562","2018-07-07","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   17",",,C",,,"  202",",,C","  131",",,C","  167",",,C","    0",",,C","    0",",,C"
"CA001026562","2018-07-08","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  234",",,C","  107",",,C","  171",",,C","    0",",,C","    0",",,C"
"CA001026562","2018-07-09","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   30",",,C",,,"  216",",,C","  122",",,C","  169",",,C","    0",",,C","    0",",,C"
"CA001026562","2018-07-10","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  217",",,C","  125",",,C","  171",",,C","    0",",,C","    0",",,C"
"CA001026562","2018-07-11","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  253",",,C","  124",",,C","  189",",,C","    0",",,C","    0",",,C"
"CA001026562","2018-07-12","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  249",",,C","  134",",,C","  192",",,C","    0",",,C","    0",",,C"
"CA001026562","2018-07-13","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  243",",,C","  132",",,C","  188",",,C","   30",",,C","  320",",,C"
"CA001026562","2018-07-14","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  275",",,C","  114",",,C","  195",",,C","    0",",,C","    0",",,C"
"CA001026562","2018-07-15","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  295",",,C","  132",",,C","  214",",,C","    0",",,C","    0",",,C"
"CA001026562","2018-07-16","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  294",",,C","  121",",,C","  208",",,C",,,,
"CA001026562","2018-07-17","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  273",",,C","  135",",,C","  204",",,C",,,,
"CA001026562","2018-07-18","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  228",",,C","  142",",,C","  185",",,C",,,,
"CA001026562","2018-07-19","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  215",",,C","  156",",,C","  186",",,C","   31",",,C","  310",",,C"
"CA001026562","2018-07-20","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  223",",,C","  122",",,C","  172",",,C","   32",",,C","  320",",,C"
"CA001026562","2018-07-21","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  242",",,C","  112",",,C","  177",",,C",,,,
"CA001026562","2018-07-22","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  272",",,C","  122",",,C","  197",",,C",,,,
"CA001026562","2018-07-23","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  298",",,C","  125",",,C","  211",",,C",,,,
"CA001026562","2018-07-24","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  303",",,C","  134",",,C","  218",",,C",,,,
"CA001026562","2018-07-25","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  301",",,C","  136",",,C","  218",",,C",,,,
"CA001026562","2018-07-26","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  304",",,C","  140",",,C","  222",",,C",,,,
"CA001026562","2018-07-27","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  310",",,C","  150",",,C","  230",",,C",,,,
"CA001026562","2018-07-28","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  295",",,C","  153",",,C","  224",",,C",,,,
"CA001026562","2018-07-29","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  320",",,C","  146",",,C","  233",",,C",,,,
"CA001026562","2018-07-30","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  325",",,C","  164",",,C","  244",",,C",,,,
"CA001026562","2018-07-31","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  243",",,C","  161",",,C","  202",",,C",,,,
"CA001026562","2018-08-01","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  207",",,C","  144",",,C","  175",",,C",,,,
"CA001026562","2018-08-02","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  207",",,C","  124",",,C","  165",",,C",,,,
"CA001026562","2018-08-03","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  229",",,C","  155",",,C","  192",",,C",,,,
"CA001026562","2018-08-04","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  271",",,C","  120",",,C","  195",",,C",,,,
"CA001026562","2018-08-05","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  276",",,C","  129",",,C","  203",",,C",,,,
"CA001026562","2018-08-06","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  304",",,C","  141",",,C","  223",",,C",,,,
"CA001026562","2018-08-07","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  308",",,C","  155",",,C","  231",",,C",,,,
"CA001026562","2018-08-08","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  321",",,C","  164",",,C","  243",",,C",,,,
"CA001026562","2018-08-09","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  304",",,C","  145",",,C","  225",",,C",,,,
"CA001026562","2018-08-10","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  299",",,C","  155",",,C","  227",",,C",,,,
"CA001026562","2018-08-11","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  232",",,C","  151",",,C","  191",",,C",,,,
"CA001026562","2018-08-12","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  214",",,C","  140",",,C","  177",",,C",,,,
"CA001026562","2018-08-13","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  243",",,C","  132",",,C","  187",",,C",,,,
"CA001026562","2018-08-14","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  265",",,C","  134",",,C","  199",",,C",,,,
"CA001026562","2018-08-15","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  258",",,C","  119",",,C","  188",",,C",,,,
"CA001026562","2018-08-16","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  247",",,C","  125",",,C","  186",",,C",,,,
"CA001026562","2018-08-17","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  249",",,C","  111",",,C","  180",",,C",,,,
"CA001026562","2018-08-18","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  237",",,C","   97",",,C","  167",",,C",,,,
"CA001026562","2018-08-19","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  230",",,C","  128",",,C","  179",",,C",,,,
"CA001026562","2018-08-20","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  280",",,C","  123",",,C","  201",",,C",,,,
"CA001026562","2018-08-21","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  278",",,C","  116",",,C","  197",",,C",,,,
"CA001026562","2018-08-22","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  259",",,C","  124",",,C","  191",",,C",,,,
"CA001026562","2018-08-23","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  215",",,C","  108",",,C","  161",",,C",,,,
"CA001026562","2018-08-24","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  215",",,C","  105",",,C","  160",",,C",,,,
"CA001026562","2018-08-25","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    8",",,C",,,"  179",",,C","  115",",,C","  147",",,C",,,,
"CA001026562","2018-08-26","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  199",",,C","  130",",,C","  164",",,C",,,,
"CA001026562","2018-08-27","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  260",",,C","  119",",,C","  189",",,C",,,,
"CA001026562","2018-08-28","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  232",",,C","   94",",,C","  163",",,C",,,,
"CA001026562","2018-08-29","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  220",",,C","  143",",,C","  182",",,C",,,,
"CA001026562","2018-08-30","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  221",",,C","  123",",,C","  172",",,C",,,,
"CA001026562","2018-08-31","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  213",",,C","  106",",,C","  159",",,C",,,,
"CA001026562","2018-09-01","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  214",",,C","  124",",,C","  169",",,C",,,,
"CA001026562","2018-09-02","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  221",",,C","   85",",,C","  153",",,C",,,,
"CA001026562","2018-09-03","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  199",",,C","  117",",,C","  158",",,C",,,,
"CA001026562","2018-09-04","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  232",",,C","   86",",,C","  159",",,C",,,,
"CA001026562","2018-09-05","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  251",",,C","   92",",,C","  171",",,C",,,,
"CA001026562","2018-09-06","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  244",",,C","  108",",,C","  176",",,C",,,,
"CA001026562","2018-09-07","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","  113",",,C",,,"  175",",,C","  137",",,C","  156",",,C",,,,
"CA001026562","2018-09-08","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   21",",,C",,,"  183",",,C","  112",",,C","  147",",,C",,,,
"CA001026562","2018-09-09","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   43",",,C",,,"  150",",,C","  115",",,C","  133",",,C","   11",",,C","  400",",,C"
"CA001026562","2018-09-10","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    5",",,C",,,"  170",",,C","   87",",,C","  128",",,C",,,,
"CA001026562","2018-09-11","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   22",",,C",,,"  164",",,C","   96",",,C","  130",",,C",,,,
"CA001026562","2018-09-12","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  183",",,C","  120",",,C","  152",",,C",,,,
"CA001026562","2018-09-13","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   14",",,C",,,"  176",",,C","  103",",,C","  140",",,C",,,,
"CA001026562","2018-09-14","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   37",",,C",,,"  149",",,C","   87",",,C","  118",",,C",,,,
"CA001026562","2018-09-15","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   32",",,C",,,"  146",",,C","  112",",,C","  129",",,C",,,,
"CA001026562","2018-09-16","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   62",",,C",,,"  131",",,C","  111",",,C","  121",",,C",,,,
"CA001026562","2018-09-17","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  162",",,C","   82",",,C","  122",",,C",,,,
"CA001026562","2018-09-20","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   91",",,C",,,"  131",",,C","   77",",,C","  104",",,C","   13",",,C","  310",",,C"
"CA001026562","2018-09-21","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","  267",",,C",,,"  165",",,C","  112",",,C","  139",",,C","   11",",,C","  360",",,C"
"CA001026562","2018-09-22","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   62",",,C",,,"  135",",,C","  115",",,C","  125",",,C",,,,
"CA001026562","2018-09-23","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  169",",,C","   90",",,C","  129",",,C",,,,
"CA001026562","2018-09-25","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  172",",,C","   80",",,C","  126",",,C",,,,
"CA001026562","2018-09-26","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  184",",,C","   88",",,C","  136",",,C",,,,
"CA001026562","2018-09-27","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  201",",,C","   85",",,C","  143",",,C","   32",",,C","  310",",,C"
"CA001026562","2018-09-28","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  211",",,C","   90",",,C","  151",",,C",,,,
"CA001026562","2018-09-29","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    2",",,C",,,"  174",",,C","   76",",,C","  125",",,C",,,,
"CA001026562","2018-09-30","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   36",",,C",,,"  147",",,C","  109",",,C","  128",",,C","   10",",,C","  370",",,C"
"CA001026562","2018-10-01","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   73",",,C",,,"  127",",,C","   99",",,C","  113",",,C",,,,
"CA001026562","2018-10-02","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   47",",,C",,,"  112",",,C","   45",",,C","   79",",,C","   34",",,C","  380",",,C"
"CA001026562","2018-10-03","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  104",",,C","    2",",,C","   53",",,C",,,,
"CA001026562","2018-10-04","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  134",",,C","   11",",,C","   73",",,C",,,,
"CA001026562","2018-10-05","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   20",",,C",,,"  108",",,C","   28",",,C","   68",",,C",,,,
"CA001026562","2018-10-06","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  137",",,C","   44",",,C","   90",",,C",,,,
"CA001026562","2018-10-07","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   97",",,C",,,"  107",",,C","   81",",,C","   94",",,C",,,,
"CA001026562","2018-10-08","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   19",",,C",,,"  113",",,C","   93",",,C","  103",",,C",,,,
"CA001026562","2018-10-09","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  159",",,C","   88",",,C","  123",",,C",,,,
"CA001026562","2018-10-10","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  139",",,C","   57",",,C","   98",",,C",,,,
"CA001026562","2018-10-11","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  115",",,C","   33",",,C","   74",",,C",,,,
"CA001026562","2018-10-12","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  153",",,C","   64",",,C","  108",",,C","   32",",,C","  400",",,C"
"CA001026562","2018-10-13","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  152",",,C","   45",",,C","   99",",,C",,,,
"CA001026562","2018-10-14","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  146",",,C","    7",",,C","   76",",,C",,,,
"CA001026562","2018-10-15","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  152",",,C","   13",",,C","   83",",,C",,,,
"CA001026562","2018-10-16","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  171",",,C","   17",",,C","   94",",,C",,,,
"CA001026562","2018-10-17","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  154",",,C","   14",",,C","   84",",,C",,,,
"CA001026562","2018-10-18","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  159",",,C","   33",",,C","   96",",,C",,,,
"CA001026562","2018-10-19","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  147",",,C","   34",",,C","   91",",,C",,,,
"CA001026562","2018-10-20","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  156",",,C","   30",",,C","   93",",,C",,,,
"CA001026562","2018-10-21","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  150",",,C","   35",",,C","   92",",,C",,,,
"CA001026562","2018-10-22","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  126",",,C","   20",",,C","   73",",,C",,,,
"CA001026562","2018-10-23","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  115",",,C","   31",",,C","   73",",,C","   11",",,C","  320",",,C"
"CA001026562","2018-10-24","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   11",",,C",,,"  131",",,C","   29",",,C","   80",",,C","   12",",,C","  310",",,C"
"CA001026562","2018-10-26","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA",,,,,"  173",",,C","   73",",,C","  123",",,C","   31",",,C","  320",",,C"
"CA001026562","2018-10-27","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA",,,,,"  119",",,C","   18",",,C","   69",",,C","   16",",,C","  510",",,C"
"CA001026562","2018-10-28","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA",,,,,"  122",",,C","   75",",,C","   99",",,C","   13",",,C","  380",",,C"
"CA001026562","2018-10-29","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA",,,,,"  118",",,C","   32",",,C","   75",",,C",,,,
"CA001026562","2018-10-30","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   22",",,C",,,"  107",",,C","   31",",,C","   69",",,C",,,,
"CA001026562","2018-10-31","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  105",",,C","   90",",,C","   98",",,C","   12",",,C","  320",",,C"
"CA001026562","2018-11-01","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","  132",",,C",,,"  140",",,C","   96",",,C","  118",",,C",,,,
"CA001026562","2018-11-02","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    1",",,C",,,"  162",",,C","   90",",,C","  126",",,C","   33",",,C","  310",",,C"
"CA001026562","2018-11-03","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","  104",",,C",,,"  130",",,C","   86",",,C","  108",",,C","   13",",,C","  390",",,C"
"CA001026562","2018-11-04","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    4",",,C",,,"  148",",,C","   52",",,C","  100",",,C",,,,
"CA001026562","2018-11-05","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    4",",,C",,,"  123",",,C","   39",",,C","   81",",,C",,,,
"CA001026562","2018-11-06","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  120",",,C","   57",",,C","   88",",,C",,,,
"CA001026562","2018-11-07","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  100",",,C","    8",",,C","   54",",,C",,,,
"CA001026562","2018-11-08","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"   81",",,C","  -13",",,C","   34",",,C",,,,
"CA001026562","2018-11-09","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    8",",,C",,,"   83",",,C","   44",",,C","   63",",,C",,,,
"CA001026562","2018-11-10","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"   85",",,C","   42",",,C","   64",",,C",,,,
"CA001026562","2018-11-11","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"   88",",,C","   19",",,C","   53",",,C",,,,
"CA001026562","2018-11-12","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"   84",",,C","    9",",,C","   47",",,C",,,,
"CA001026562","2018-11-13","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   61",",,C",,,"  113",",,C","    8",",,C","   60",",,C","   11",",,C","  310",",,C"
"CA001026562","2018-11-14","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   59",",,C",,,"  119",",,C","   45",",,C","   82",",,C","   12",",,C","  480",",,C"
"CA001026562","2018-11-15","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","   15",",,C",,,"  103",",,C","   44",",,C","   73",",,C",,,,
"CA001026562","2018-11-16","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"  110",",,C","   31",",,C","   70",",,C",,,,
"CA001026562","2018-11-17","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"   74",",,C","   -1",",,C","   37",",,C",,,,
"CA001026562","2018-11-18","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"   59",",,C","  -10",",,C","   25",",,C",,,,
"CA001026562","2018-11-19","49.3333","-124.4","58.0","QUALICUM BEACH AIRPORT, BC CA","    0",",,C",,,"   54",",,C","   18",",,C","   36",",,C",,,,
