"USC00194744","2018-10-24","42.5934","-71.0187","33.5","MIDDLETON, MA US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -11",",,7",,,,,,,,,"   56",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-10-25","42.5934","-71.0187","33.5","MIDDLETON, MA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-10-26","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-10-27","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -33",",,7",,,,,,,,,"   61",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-10-28","42.5934","-71.0187","33.5","MIDDLETON, MA US","  343",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-10-29","42.5934","-71.0187","33.5","MIDDLETON, MA US","  124",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   39",",,7",,,,,,,,,"   83",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-10-30","42.5934","-71.0187","33.5","MIDDLETON, MA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   33",",,7",,,,,,,,,"   72",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-10-31","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-01","42.5934","-71.0187","33.5","MIDDLETON, MA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -17",",,7",,,,,,,,,"  122",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-02","42.5934","-71.0187","33.5","MIDDLETON, MA US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   89",",,7",,,,,,,,,"  150",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-03","42.5934","-71.0187","33.5","MIDDLETON, MA US","  363",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  106",",,7",,,,,,,,,"  106",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-04","42.5934","-71.0187","33.5","MIDDLETON, MA US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-05","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   11",",,7",,,,,,,,,"   67",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-06","42.5934","-71.0187","33.5","MIDDLETON, MA US","  117",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   67",",,7",,,,,,,,,"   83",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-07","42.5934","-71.0187","33.5","MIDDLETON, MA US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   72",",,7",,,,,,,,,"   89",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-08","42.5934","-71.0187","33.5","MIDDLETON, MA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   39",",,7",,,,,,,,,"   83",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-09","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-10","42.5934","-71.0187","33.5","MIDDLETON, MA US","  284",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -22",",,7",,,,,,,,,"   78",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-11","42.5934","-71.0187","33.5","MIDDLETON, MA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","    0",",,7",,,,,,,,,"   33",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-12","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-13","42.5934","-71.0187","33.5","MIDDLETON, MA US",,,"    0",",,7,0700","    0",",,7,0700","  100",",,7","  -56",",,7",,,,,,,,,"  100",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-14","42.5934","-71.0187","33.5","MIDDLETON, MA US",,,"    0",",,7,0700","    0",",,7,0700","  100",",,7","  -22",",,7","    2",",,7",,,"  345",",,7",,,"  -11",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-15","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-16","42.5934","-71.0187","33.5","MIDDLETON, MA US","  183",",,7,0700","  175",",,7,0700","  152",",,7,0700","   39",",,7","  -83",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-17","42.5934","-71.0187","33.5","MIDDLETON, MA US","   51",",,7,0700","    0",",,7,0700","   51",",,7,0700","   50",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-18","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-19","42.5934","-71.0187","33.5","MIDDLETON, MA US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-20","42.5934","-71.0187","33.5","MIDDLETON, MA US","  122",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","    0",",,7",,,,,,,,,"   28",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-21","42.5934","-71.0187","33.5","MIDDLETON, MA US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-22","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7"," -144",",,7",,,,,,,,," -133",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-23","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7"," -133",",,7",,,,,,,,,"  -50",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-24","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-25","42.5934","-71.0187","33.5","MIDDLETON, MA US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -56",",,7",,,,,,,,,"   72",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-26","42.5934","-71.0187","33.5","MIDDLETON, MA US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700","    0",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00194744","2018-11-27","42.5934","-71.0187","33.5","MIDDLETON, MA US","  450",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-28","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-29","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","    0",",,7",,,,,,,,,"   28",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-11-30","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -44",",,7",,,,,,,,,"   17",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-01","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-02","42.5934","-71.0187","33.5","MIDDLETON, MA US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -11",",,7",,,,,,,,,"   44",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-03","42.5934","-71.0187","33.5","MIDDLETON, MA US","  135",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   44",",,7",,,,,,,,,"   67",",,7,0700","    0",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00194744","2018-12-04","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-05","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-06","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -78",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-07","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-08","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7"," -111",",,7",,,,,,,,," -106",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-09","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -39",",,7"," -128",",,7",,,,,,,,," -117",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-10","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -28",",,7"," -117",",,7",,,,,,,,,"  -44",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-11","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7"," -117",",,7",,,,,,,,,"  -78",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-12","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-13","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-14","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7"," -122",",,7",,,,,,,,,"  -67",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-15","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -72",",,7",,,,,,,,,"   61",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-16","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","    6",",,7",,,,,,,,,"   56",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-17","42.5934","-71.0187","33.5","MIDDLETON, MA US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","    0",",,7",,,,,,,,,"   17",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-18","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0700","    0",",,7",,,,,,,,,,,,,"    1",",,7",,,,
"USC00194744","2018-12-19","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -22",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-20","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-21","42.5934","-71.0187","33.5","MIDDLETON, MA US","   99",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -67",",,7",,,,,,,,,"  117",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-22","42.5934","-71.0187","33.5","MIDDLETON, MA US","   99",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  106",",,7",,,,,,,,,"  111",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-23","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-24","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -44",",,7",,,,,,,,,"   17",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-25","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-26","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-27","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -78",",,7",,,,,,,,,"  -39",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-28","42.5934","-71.0187","33.5","MIDDLETON, MA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -44",",,7",,,,,,,,,"   17",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-29","42.5934","-71.0187","33.5","MIDDLETON, MA US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","    6",",,7",,,,,,,,,"   78",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-30","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2018-12-31","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-01","42.5934","-71.0187","33.5","MIDDLETON, MA US","  185",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -50",",,7",,,,,,,,,"   50",",,7,0700","    0",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00194744","2019-01-02","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-03","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -56",",,7",,,,,,,,,"    6",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-04","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   -6",",,7",,,,,,,,,"   44",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-05","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","    6",",,7",,,,,,,,,"   17",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-06","42.5934","-71.0187","33.5","MIDDLETON, MA US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0700","    0",",,7",,,,,,,,,"    1",",,7",,,,,,,,
"USC00194744","2019-01-07","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7"," -117",",,7",,,,,,,,," -106",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-08","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7"," -106",",,7",,,,,,,,,"    0",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-09","42.5934","-71.0187","33.5","MIDDLETON, MA US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-10","42.5934","-71.0187","33.5","MIDDLETON, MA US","    5",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   50",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-11","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -83",",,7",,,,,,,,,"  -50",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-12","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -44",",,7"," -144",",,7",,,,,,,,," -144",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-13","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -50",",,7"," -144",",,7",,,,,,,,," -139",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-14","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -28",",,7"," -144",",,7",,,,,,,,,"  -72",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-15","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7"," -111",",,7",,,,,,,,,"  -39",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-16","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7"," -100",",,7",,,,,,,,,"  -56",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-17","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7"," -133",",,7",,,,,,,,," -128",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-18","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -39",",,7"," -128",",,7",,,,,,,,,"  -94",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-19","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-20","42.5934","-71.0187","33.5","MIDDLETON, MA US","  318",",,7,0700","  127",",,7,0700","  127",",,7,0700","    6",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00194744","2019-01-21","42.5934","-71.0187","33.5","MIDDLETON, MA US","  127",",,7,0700","   25",",,7,0700","  152",",,7,0700","   -6",",,7"," -206",",,7",,,,,,,,," -206",",,7,0700","    0",",I,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-22","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700"," -106",",,7"," -206",",,7",,,,,,,,," -106",",,7,0700","    0",",I,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-23","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -44",",,7"," -156",",,7",,,,,,,,,"  -94",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-24","42.5934","-71.0187","33.5","MIDDLETON, MA US","    8",",,7,0700","    0",",,7,0700","   76",",,7,0700","  100",",,7","  -94",",,7",,,,,,,,,"   94",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-25","42.5934","-71.0187","33.5","MIDDLETON, MA US","  264",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-26","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7"," -106",",,7",,,,,,,,," -100",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-27","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-28","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7"," -106",",,7",,,,,,,,,"  -67",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-29","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -22",",,7"," -117",",,7",,,,,,,,," -117",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-30","42.5934","-71.0187","33.5","MIDDLETON, MA US","   71",",,7,0700","   13",",,7,0700","    0","T,,7,0700","   22",",,7"," -117",",,7",,,,,,,,,"  -72",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-01-31","42.5934","-71.0187","33.5","MIDDLETON, MA US","    8",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -17",",,7"," -211",",,7",,,,,,,,," -211",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-02-01","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -78",",,7"," -217",",,7",,,,,,,,," -172",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-02-02","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -72",",,7"," -178",",,7",,,,,,,,," -178",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-02-03","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7"," -178",",,7",,,,,,,,,"  -67",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-02-04","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -67",",,7",,,,,,,,,"   11",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-02-05","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   11",",,7",,,,,,,,,"   50",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-02-06","42.5934","-71.0187","33.5","MIDDLETON, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00194744","2019-02-07","42.5934","-71.0187","33.5","MIDDLETON, MA US","  135",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -22",",,7",,,,,,,,,"   11",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,
