"USW00013869","2018-07-18","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  344",",,W","  244",",,W","   21",",,W",,,,,,,,,,,"  180",",,W","  180",",,W",,,"   58",",,W","   67",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-07-19","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  322",",,W","  244",",,W","   13",",,W",,,,,,,,,,,"  320",",,W","  330",",,W",,,"   67",",,W","   81",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,
"USW00013869","2018-07-20","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  239",",,W","   16",",,W",,,,,,,,,,,"  350",",,W","  310",",,W",,,"   54",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00013869","2018-07-21","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","  437",",,W","    0",",,W","    0",",,W","  306",",,W","  217",",,W","   29",",,W",,,,,,,,,,,"   30",",,W","   10",",,W",,,"  125",",,W","  174",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-07-22","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  339",",,W","  228",",,W","   23",",,W",,,,,,,,,,,"  320",",,W","  330",",,W",,,"   76",",,W","  112",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-07-23","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  333",",,W","  233",",,W","   17",",,W",,,,,,,,,,,"  310",",,W","  320",",,W",,,"   67",",,W","   85",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-07-24","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","  277",",,W","    0",",,W","    0",",,W","  328",",,W","  222",",,W","   13",",,W",,,,,,,,,,,"  210",",,W","  210",",,W",,,"  125",",,W","  139",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-07-25","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  228",",,W","   12",",,W",,,,,,,,,,,"  170",",,W","  290",",,W",,,"   40",",,W","   54",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-07-26","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    3",",,W","    0",",,W","    0",",,W","  333",",,W","  244",",,W","   12",",,W",,,,,,,,,,,"  320",",,W","  330",",,W",,,"   67",",,W","   85",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-07-27","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","   13",",,W","    0",",,W","    0",",,W","  328",",,W","  244",",,W","   13",",,W",,,,,,,,,,,"  180",",,W","  270",",,W",,,"   54",",,W","   72",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-07-28","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  339",",,W","  233",",,W","    9",",,W",,,,,,,,,,,"   10",",,W","   30",",,W",,,"   63",",,W","   81",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-07-29","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  350",",,W","  239",",,W","   16",",,W",,,,,,,,,,,"  120",",,W","  120",",,W",,,"   89",",,W","  107",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-07-30","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  333",",,W","  233",",,W","   21",",,W",,,,,,,,,,,"  270",",,W","  260",",,W",,,"   81",",,W","  103",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-07-31","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","  305",",,W","    0",",,W","    0",",,W","  278",",,W","  228",",,W","   16",",,W",,,,,,,,,,,"  170",",,W","  160",",,W",,,"   72",",,W","  107",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,
"USW00013869","2018-08-01","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","   81",",,W","    0",",,W","    0",",,W","  278",",,W","  228",",,W","   30",",,W",,,,,,,,,,,"  160",",,W","  160",",,W",,,"   76",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00013869","2018-08-02","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","   51",",,W","    0",",,W","    0",",,W","  267",",,W","  228",",,W","   22",",,W",,,,,,,,,,,"  180",",,W","  180",",,W",,,"   72",",,W","   94",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-08-03","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    5",",,W","    0",",,W","    0",",,W","  317",",,W","  228",",,W","   20",",,W",,,,,,,,,,,"  220",",,W","  220",",,W",,,"   76",",,W","   98",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-08-04","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  228",",,W","   11",",,W",,,,,,,,,,,"  120",",,W","  130",",,W",,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013869","2018-08-05","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    8",",,W","    0",",,W","    0",",,W","  344",",,W","  233",",,W","   12",",,W",,,,,,,,,,,"  290",",,W","  290",",,W",,,"   45",",,W","   54",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-08-06","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","   25",",,W","    0",",,W","    0",",,W","  356",",,W","  228",",,W","   13",",,W",,,,,,,,,,,"  130",",,W","  130",",,W",,,"   94",",,W","  130",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-08-07","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  222",",,W","   10",",,W",,,,,,,,,,,"   60",",,W","   70",",,W",,,"   54",",,W","   63",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-08-08","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    3",",,W","    0",",,W","    0",",,W","  350",",,W","  233",",,W","   17",",,W",,,,,,,,,,,"  190",",,W","  180",",,W",,,"   89",",,W","  121",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-08-09","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","   23",",,W","    0",",,W","    0",",,W","  344",",,W","  233",",,W","   22",",,W",,,,,,,,,,,"   50",",,W","   50",",,W",,,"   72",",,W","   85",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-08-10","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","   46",",,W","    0",",,W","    0",",,W","  344",",,W","  228",",,W","   26",",,W",,,,,,,,,,,"  300",",,W","  290",",,W",,,"  107",",,W","  139",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-08-11","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  222",",,W","   20",",,W",,,,,,,,,,,"  310",",,W","  300",",,W",,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013869","2018-08-12","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  233",",,W","   18",",,W",,,,,,,,,,,"  310",",,W","  340",",,W",,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013869","2018-08-13","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","  218",",,W","    0",",,W","    0",",,W","  356",",,W","  228",",,W","   21",",,W",,,,,,,,,,,"  200",",,W","  220",",,W",,,"  125",",,W","  170",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,
"USW00013869","2018-08-14","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","  729",",,W","    0",",,W","    0",",,W","  339",",,W","  222",",,W","   18",",,W",,,,,,,,,,,"  220",",,W","  220",",,W",,,"  139",",,W","  165",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-08-15","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  222",",,W","   12",",,W",,,,,,,,,,,"  180",",,W","  180",",,W",,,"  107",",,W","  134",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00013869","2018-08-16","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","   53",",,W","    0",",,W","    0",",,W","  328",",,W","  233",",,W","   16",",,W",,,,,,,,,,,"  270",",,W","  290",",,W",,,"   72",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00013869","2018-08-17","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","  127",",,W","    0",",,W","    0",",,W","  311",",,W","  228",",,W","   14",",,W",,,,,,,,,,,"  210",",,W","  210",",,W",,,"   98",",,W","  125",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-08-18","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","  137",",,W","    0",",,W","    0",",,W","  317",",,W","  228",",,W","   20",",,W",,,,,,,,,,,"  260",",,W","  250",",,W",,,"  103",",,W","  139",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,
"USW00013869","2018-08-19","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","   30",",,W","    0",",,W","    0",",,W","  322",",,W","  239",",,W","   17",",,W",,,,,,,,,,,"  230",",,W","  230",",,W",,,"   81",",,W","  107",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-08-20","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","  307",",,W","    0",",,W","    0",",,W","  317",",,W","  228",",,W","   18",",,W",,,,,,,,,,,"  200",",,W","  190",",,W",,,"  103",",,W","  152",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,,,
"USW00013869","2018-08-21","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    3",",,W","    0",",,W","    0",",,W","  322",",,W","  222",",,W","   22",",,W",,,,,,,,,,,"  220",",,W","  220",",,W",,,"   72",",,W","   94",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-08-22","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","   25",",,W","    0",",,W","    0",",,W","  328",",,W","  244",",,W","   20",",,W",,,,,,,,,,,"  330",",,W","  270",",,W",,,"   63",",,W","   72",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-08-23","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  206",",,W","   19",",,W",,,,,,,,,,,"   60",",,W","   60",",,W",,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013869","2018-08-24","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  239",",,W","   37",",,W",,,,,,,,,,,"   60",",,W","   80",",,W",,,"   67",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00013869","2018-08-25","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  228",",,W","   28",",,W",,,,,,,,,,,"   70",",,W","   50",",,W",,,"   63",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00013869","2018-08-26","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  228",",,W","   18",",,W",,,,,,,,,,,"   20",",,W","   60",",,W",,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013869","2018-08-27","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  228",",,W","   16",",,W",,,,,,,,,,,"   70",",,W","  110",",,W",,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013869","2018-08-28","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","   18",",,W","    0",",,W","    0",",,W","  344",",,W","  239",",,W","   18",",,W",,,,,,,,,,,"  230",",,W","  220",",,W",,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013869","2018-08-29","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","  201",",,W","    0",",,W","    0",",,W","  339",",,W","  222",",,W","   14",",,W",,,,,,,,,,,"  160",",,W","  160",",,W",,,"  130",",,W","  165",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-08-30","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","   91",",,W","    0",",,W","    0",",,W","  317",",,W","  222",",,W","   18",",,W",,,,,,,,,,,"  230",",,W","  220",",,W",,,"   89",",,W","  121",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-08-31","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","  175",",,W","    0",",,W","    0",",,W","  333",",,W","  222",",,W","   26",",,W",,,,,,,,,,,"  140",",,W","  150",",,W",,,"  143",",,W","  183",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-09-01","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  222",",,W","   30",",,W",,,,,,,,,,,"   60",",,W","   70",",,W",,,"  107",",,W","  134",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-09-02","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","   25",",,W","    0",",,W","    0",",,W","  339",",,W","  233",",,W","   28",",,W",,,,,,,,,,,"   90",",,W","  100",",,W",,,"  112",",,W","  134",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-09-03","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    3",",,W","    0",",,W","    0",",,W","  328",",,W","  233",",,W","   36",",,W",,,,,,,,,,,"   60",",,W","   60",",,W",,,"   94",",,W","  107",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-09-04","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","   10",",,W","    0",",,W","    0",",,W","  317",",,W","  239",",,W","   33",",,W",,,,,,,,,,,"  110",",,W","   90",",,W",,,"   89",",,W","  112",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-09-05","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  244",",,W","   28",",,W",,,,,,,,,,,"  110",",,W","  120",",,W",,,"   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013869","2018-09-06","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  233",",,W","   22",",,W",,,,,,,,,,,"   60",",,W","   80",",,W",,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013869","2018-09-07","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  339",",,W","  228",",,W","   25",",,W",,,,,,,,,,,"  120",",,W","  130",",,W",,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013869","2018-09-08","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  228",",,W","   10",",,W",,,,,,,,,,,"  160",",,W","  110",",,W",,,"   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013869","2018-09-09","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  228",",,W","   13",",,W",,,,,,,,,,,"  190",",,W","  230",",,W",,,"   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013869","2018-09-10","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  228",",,W","   16",",,W",,,,,,,,,,,"  210",",,W","  210",",,W",,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013869","2018-09-11","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    5",",,W","    0",",,W","    0",",,W","  344",",,W","  228",",,W","    9",",,W",,,,,,,,,,,"   40",",,W","   30",",,W",,,"   81",",,W","  103",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-09-12","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","   23",",,W","    0",",,W","    0",",,W","  339",",,W","  233",",,W","   18",",,W",,,,,,,,,,,"   70",",,W","   70",",,W",,,"   63",",,W","   76",",,W",,,,,,,"    1",",,W",,,,,,,"    1",",,W",,,,,,
"USW00013869","2018-09-13","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","   46",",,W","    0",",,W","    0",",,W","  350",",,W","  244",",,W","   16",",,W",,,,,,,,,,,"   40",",,W","   20",",,W",,,"   81",",,W","  121",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00013869","2018-09-14","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  244",",,W","   22",",,W",,,,,,,,,,,"  320",",,W","  320",",,W",,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013869","2018-09-15","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  361",",,W","  239",",,W","   23",",,W",,,,,,,,,,,"  310",",,W","  320",",,W",,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013869","2018-09-16","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  228",",,W","   23",",,W",,,,,,,,,,,"  250",",,W","  250",",,W",,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013869","2018-09-17","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    3",",,W","    0",",,W","    0",",,W","  356",",,W","  250",",,W","   22",",,W",,,,,,,,,,,"  250",",,W","  250",",,W",,,"   63",",,W","   76",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00013869","2018-09-18","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  233",",,W","   17",",,W",,,,,,,,,,,"  240",",,W","  280",",,W",,,"   45",",,W","   63",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00013869","2018-09-19","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  222",",,W","   12",",,W",,,,,,,,,,,"  320",",,W","   10",",,W",,,"   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013869","2018-09-20","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  228",",,W","   22",",,W",,,,,,,,,,,"   60",",,W","   70",",,W",,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013869","2018-09-21","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  228",",,W","   26",",,W",,,,,,,,,,,"  110",",,W","  100",",,W",,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013869","2018-09-22","31.53556","-84.19444","57.9","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  222",",,W","   17",",,W",,,,,,,,,,,"  100",",,W","   90",",,W",,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,
