"USW00012935","2018-07-16","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  283",",,W",,,,,"   49",",,W",,,,,,,,,,,"  170",",,W","  190",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-07-17","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  283",",,W",,,,,"   45",",,W",,,,,,,,,,,"  170",",,W","  180",",,W",,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-07-18","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  278",",,W",,,,,"   51",",,W",,,,,,,,,,,"  170",",,W","  170",",,W",,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-07-19","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  278",",,W",,,,,"   57",",,W",,,,,,,,,,,"  200",",,W","  180",",,W",,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-07-20","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  283",",,W",,,,,"   51",",,W",,,,,,,,,,,"  200",",,W","  200",",,W",,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-07-21","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  283",",,W",,,,,"   48",",,W",,,,,,,,,,,"  190",",,W","  190",",,W",,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-07-22","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  272",",,W",,,,,"   54",",,W",,,,,,,,,,,"  190",",,W","  190",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-07-23","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  278",",,W",,,,,"   61",",,W",,,,,,,,,,,"  190",",,W","  200",",,W",,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-07-24","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  267",",,W",,,,,"   32",",,W",,,,,,,,,,,"  210",",,W","  210",",,W",,,"   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-07-25","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  233",",,W",,,,,"   32",",,W",,,,,,,,,,,"   40",",,W","   30",",,W",,,"   72",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-07-26","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  217",",,W",,,,,"   31",",,W",,,,,,,,,,,"  150",",,W","  150",",,W",,,"   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-07-27","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  222",",,W",,,,,"   33",",,W",,,,,,,,,,,"  130",",,W","  190",",,W",,,"   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-07-28","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  228",",,W",,,,,"   34",",,W",,,,,,,,,,,"  160",",,W","  170",",,W",,,"   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-07-29","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  239",",,W",,,,,"   39",",,W",,,,,,,,,,,"  160",",,W","  150",",,W",,,"   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-07-30","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  283",",,W",,,,,"   42",",,W",,,,,,,,,,,"  160",",,W","  160",",,W",,,"   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-07-31","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","   69",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  239",",,W",,,,,"   38",",,W",,,,,,,,,,,"   60",",,W","   70",",,W",,,"  116",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-01","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400",,,,,"  356",",,W","  222",",,W",,,,,"   29",",,W",,,,,,,,,,,"  200",",,W","  170",",,W",,,"   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-02","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  228",",,W",,,,,"   29",",,W",,,,,,,,,,,"  130",",,W","  130",",,W",,,"   81",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-03","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  228",",,W",,,,,"   41",",,W",,,,,,,,,,,"  140",",,W","  130",",,W",,,"   98",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-04","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","  124",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  239",",,W",,,,,"   43",",,W",,,,,,,,,,,"  200",",,W","  200",",,W",,,"  112",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-05","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  272",",,W",,,,,"   50",",,W",,,,,,,,,,,"  140",",,W","  140",",,W",,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-06","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","   18",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  244",",,W",,,,,"   37",",,W",,,,,,,,,,,"  140",",,W",,,,,"   63",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-07","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  261",",,W",,,,,"   45",",,W",,,,,,,,,,,"  160",",,W","  170",",,W",,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-08","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  272",",,W",,,,,"   48",",,W",,,,,,,,,,,"  200",",,W","  200",",,W",,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-09","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  267",",,W",,,,,"   47",",,W",,,,,,,,,,,"  160",",,W","  160",",,W",,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-10","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  256",",,W",,,,,"   53",",,W",,,,,,,,,,,"  160",",,W","  150",",,W",,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-11","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0","T,,W,2400","    0",",,H","    0",",,H","  339",",,W","  256",",,W",,,,,"   43",",,W",,,,,,,,,,,"  170",",,W","  170",",,W",,,"   98",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-12","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  283",",,W",,,,,"   61",",,W",,,,,,,,,,,"  170",",,W","  160",",,W",,,"   98",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-13","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  283",",,W",,,,,"   57",",,W",,,,,,,,,,,"  170",",,W","  150",",,W",,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-14","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","   20",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  272",",,W",,,,,"   60",",,W",,,,,,,,,,,"  180",",,W","  180",",,W",,,"   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-15","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0","T,,W,2400","    0",",,H","    0",",,H","  339",",,W","  278",",,W",,,,,"   51",",,W",,,,,,,,,,,"  170",",,W","  140",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-16","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  294",",,W",,,,,"   57",",,W",,,,,,,,,,,"  160",",,W","  150",",,W",,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-17","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H",,,"  339",",,W","  289",",,W",,,,,"   47",",,W",,,,,,,,,,,"  170",",,W","  150",",,W",,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-18","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0","T,,W,2400","    0",",,H","    0",",,H","  333",",,W","  278",",,W",,,,,"   49",",,W",,,,,,,,,,,"  170",",,W","  170",",,W",,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-19","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0","T,,W,2400","    0",",,H","    0",",,H","  333",",,W","  289",",,W",,,,,"   65",",,W",,,,,,,,,,,"  170",",,W","  170",",,W",,,"   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-20","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0","T,,W,2400","    0",",,H","    0",",,H","  333",",,W","  289",",,W",,,,,"   54",",,W",,,,,,,,,,,"  190",",,W","  170",",,W",,,"   67",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-21","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  289",",,W",,,,,"   54",",,W",,,,,,,,,,,"  170",",,W","  170",",,W",,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-22","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  356",",,W","  250",",,W",,,,,"   38",",,W",,,,,,,,,,,"  170",",,W","  230",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-23","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  250",",,W",,,,,"   35",",,W",,,,,,,,,,,"  170",",,W","  190",",,W",,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-24","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  278",",,W",,,,,"   46",",,W",,,,,,,,,,,"  160",",,W","  160",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-25","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  283",",,W",,,,,"   47",",,W",,,,,,,,,,,"  150",",,W","  140",",,W",,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-26","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  261",",,W",,,,,"   47",",,W",,,,,,,,,,,"  150",",,W","  160",",,W",,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-27","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  283",",,W",,,,,"   52",",,W",,,,,,,,,,,"  140",",,W","  140",",,W",,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-28","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  278",",,W",,,,,"   56",",,W",,,,,,,,,,,"  150",",,W","  150",",,W",,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-29","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","  330",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  244",",,W",,,,,"   41",",,W",,,,,,,,,,,"   90",",,W","  100",",,W",,,"  107",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-30","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","  150",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  244",",,W",,,,,"   25",",,W",,,,,,,,,,,"  110",",,W","  100",",,W",,,"   76",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-08-31","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0","T,,W,2400","    0",",,H","    0",",,H","  333",",,W","  233",",,W",,,,,"   32",",,W",,,,,,,,,,,"  140",",,W","  130",",,W",,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-09-01","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","   61",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  239",",,W",,,,,"   30",",,W",,,,,,,,,,,"  140",",,W","  170",",,W",,,"   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-09-02","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    3",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  256",",,W",,,,,"   26",",,W",,,,,,,,,,,"   60",",,W","  190",",,W",,,"   72",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-09-03","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","  305",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  244",",,W",,,,,"   38",",,W",,,,,,,,,,,"  110",",,W","  110",",,W",,,"   81",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-09-04","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","   43",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  239",",,W",,,,,"   33",",,W",,,,,,,,,,,"   70",",,W","  110",",,W",,,"   72",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-09-05","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","   79",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  244",",,W",,,,,"   22",",,W",,,,,,,,,,,"  120",",,W","  120",",,W",,,"   72",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-09-06","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","  318",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  239",",,W",,,,,"   20",",,W",,,,,,,,,,,"  150",",,W","  170",",,W",,,"   67",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-09-07","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0","T,,W,2400","    0",",,H","    0",",,H","  322",",,W","  244",",,W",,,,,"   32",",,W",,,,,,,,,,,"  160",",,W","  150",",,W",,,"   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-09-08","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  250",",,W",,,,,"   30",",,W",,,,,,,,,,,"  140",",,W","  170",",,W",,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-09-09","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","   71",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  244",",,W",,,,,"   24",",,W",,,,,,,,,,,"  220",",,W","  210",",,W",,,"   76",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-09-10","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","  203",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  233",",,W",,,,,"   30",",,W",,,,,,,,,,,"  120",",,W","  130",",,W",,,"   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-09-11","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","  124",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  233",",,W",,,,,"   35",",,W",,,,,,,,,,,"  100",",,W","   50",",,W",,,"   67",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-09-12","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","  206",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  233",",,W",,,,,"   32",",,W",,,,,,,,,,,"   80",",,W","   60",",,W",,,"   58",",,W","  107",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-09-13","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","  419",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  239",",,W",,,,,"   53",",,W",,,,,,,,,,,"   80",",,W","   70",",,W",,,"  112",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-09-14","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","  610",",,W,2400","    0",",,H",,,"  272",",,W","  239",",,W",,,,,"   47",",,W",,,,,,,,,,,"  110",",,W","  110",",,W",,,"  116",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012935","2018-09-15","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","  208",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  239",",,W",,,,,"   39",",,W",,,,,,,,,,,"  170",",,W","  170",",,W",,,"  103",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
