"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033761","2018-06-28","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  293",",,S","  164",",,S","  231","H,,S"
"UPM00033761","2018-06-29","47.85","30.267","183.0","LIUBASHIVKA, UP","  330","B,,S",,,"  285",",,S",,,"  218","H,,S"
"UPM00033761","2018-06-30","47.85","30.267","183.0","LIUBASHIVKA, UP","  147","B,,S",,,"  252",",,S",,,"  194","H,,S"
"UPM00033761","2018-07-01","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  211",",,S","  127",",,S","  163","H,,S"
"UPM00033761","2018-07-02","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  222",",,S","   99",",,S","  162","H,,S"
"UPM00033761","2018-07-03","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  222",",,S","  123",",,S","  170","H,,S"
"UPM00033761","2018-07-04","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  263",",,S","  134",",,S","  204","H,,S"
"UPM00033761","2018-07-05","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  259",",,S","  146",",,S","  209","H,,S"
"UPM00033761","2018-07-06","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  291",",,S","  162",",,S","  231","H,,S"
"UPM00033761","2018-07-07","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  286",",,S","  171",",,S","  219","H,,S"
"UPM00033761","2018-07-08","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,,,"  160",",,S","  208","H,,S"
"UPM00033761","2018-07-09","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  283",",,S","  153",",,S","  221","H,,S"
"UPM00033761","2018-07-10","47.85","30.267","183.0","LIUBASHIVKA, UP","   94","B,,S",,,"  289",",,S",,,"  214","H,,S"
"UPM00033761","2018-07-11","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  254",",,S","  160",",,S","  213","H,,S"
"UPM00033761","2018-07-12","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  279",",,S","  169",",,S","  224","H,,S"
"UPM00033761","2018-07-13","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  289",",,S","  172",",,S","  232","H,,S"
"UPM00033761","2018-07-14","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  266",",,S","  153",",,S","  213","H,,S"
"UPM00033761","2018-07-15","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  259",",,S","  154",",,S","  200","H,,S"
"UPM00033761","2018-07-16","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  259",",,S","  148",",,S","  205","H,,S"
"UPM00033761","2018-07-17","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  255",",,S","  151",",,S","  197","H,,S"
"UPM00033761","2018-07-18","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  260",",,S","  165",",,S","  208","H,,S"
"UPM00033761","2018-07-19","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  279",",,S","  156",",,S","  223","H,,S"
"UPM00033761","2018-07-20","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  283",",,S","  170",",,S","  226","H,,S"
"UPM00033761","2018-07-21","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  285",",,S","  170",",,S","  221","H,,S"
"UPM00033761","2018-07-22","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  287",",,S","  158",",,S","  227","H,,S"
"UPM00033761","2018-07-23","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  278",",,S","  166",",,S","  222","H,,S"
"UPM00033761","2018-07-24","47.85","30.267","183.0","LIUBASHIVKA, UP","    0","B,,S",,,"  284",",,S","  186",",,S","  226","H,,S"
"UPM00033761","2018-07-25","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  289",",,S","  175",",,S","  217","H,,S"
"UPM00033761","2018-07-26","47.85","30.267","183.0","LIUBASHIVKA, UP","   30","B,,S",,,"  279",",,S","  184",",,S","  223","H,,S"
"UPM00033761","2018-07-27","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  265",",,S","  180",",,S","  221","H,,S"
"UPM00033761","2018-07-28","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  290",",,S","  179",",,S","  223","H,,S"
"UPM00033761","2018-07-29","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  280",",,S","  183",",,S","  237","H,,S"
"UPM00033761","2018-07-30","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  294",",,S","  186",",,S","  239","H,,S"
"UPM00033761","2018-07-31","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  322",",,S","  192",",,S","  260","H,,S"
"UPM00033761","2018-08-01","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  284",",,S","  190",",,S","  234","H,,S"
"UPM00033761","2018-08-02","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  288",",,S","  162",",,S","  227","H,,S"
"UPM00033761","2018-08-03","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  298",",,S","  163",",,S","  234","H,,S"
"UPM00033761","2018-08-04","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  296",",,S","  167",",,S","  237","H,,S"
"UPM00033761","2018-08-05","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  315",",,S","  187",",,S","  255","H,,S"
"UPM00033761","2018-08-06","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  312",",,S","  194",",,S","  251","H,,S"
"UPM00033761","2018-08-07","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  285",",,S",,,"  230","H,,S"
"UPM00033761","2018-08-08","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  274",",,S","  153",",,S","  214","H,,S"
"UPM00033761","2018-08-09","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  274",",,S","  130",",,S","  210","H,,S"
"UPM00033761","2018-08-10","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  279",",,S","  128",",,S","  211","H,,S"
"UPM00033761","2018-08-11","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  291",",,S","  124",",,S","  217","H,,S"
"UPM00033761","2018-08-12","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  305",",,S","  144",",,S","  233","H,,S"
"UPM00033761","2018-08-13","47.85","30.267","183.0","LIUBASHIVKA, UP",,,,,"  318",",,S","  157",",,S","  234","H,,S"
