"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00234226","2018-10-11","37.378","-89.6677","134.1","JACKSON, MO US","    5",",,7,0700",,,,,"  256",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-10-12","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  172",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-10-13","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  117",",,7","   50",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-10-14","37.378","-89.6677","134.1","JACKSON, MO US","  188",",,7,0700",,,,,"  106",",,7","   78",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-10-16","37.378","-89.6677","134.1","JACKSON, MO US","   28",",,7,0700",,,,,"   89",",,7","   39",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-10-17","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  106",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-10-18","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  189",",,7","   22",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-10-19","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  167",",,7","   33",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-10-20","37.378","-89.6677","134.1","JACKSON, MO US","  152",",,7,0700",,,,,"  133",",,7","   44",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-10-21","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  189",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-10-22","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  183",",,7","  -11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-10-23","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  178",",,7","   11",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-10-24","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  356",",S,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-10-25","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  156",",,7","   17",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-10-26","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  133",",,7","   83",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-10-27","37.378","-89.6677","134.1","JACKSON, MO US","    0","T,,7,0700",,,,,"  122",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-10-28","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  167",",,7","   61",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-10-29","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  206",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-10-30","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  194",",,7","   22",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-10-31","37.378","-89.6677","134.1","JACKSON, MO US","   99",",,7,0700",,,,,"  250",",,7","  100",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-01","37.378","-89.6677","134.1","JACKSON, MO US","  480",",,7,0700",,,,,"  172",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-02","37.378","-89.6677","134.1","JACKSON, MO US","   51",",,7,0700",,,,,"   89",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-03","37.378","-89.6677","134.1","JACKSON, MO US","    3",",,7,0700",,,,,"  144",",,7","   22",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-04","37.378","-89.6677","134.1","JACKSON, MO US","   46",",,7,0700",,,,,"  133",",,7","   61",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-05","37.378","-89.6677","134.1","JACKSON, MO US","   61",",,7,0700",,,,,"  133",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-06","37.378","-89.6677","134.1","JACKSON, MO US","  229",",,7,0700",,,,,"  139",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-07","37.378","-89.6677","134.1","JACKSON, MO US","    3",",,7,0700",,,,,"  178",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-08","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  144",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-09","37.378","-89.6677","134.1","JACKSON, MO US","   13",",,7,0700",,,,,"  144",",,7","   17",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-10","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   72",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-11","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   22",",,7","  -67",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-12","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   78",",,7","  -11",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-13","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   61",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-14","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   72",",,7","  -33",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-15","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,"   51",",,7","    6",",,7","  -56",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-16","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   17",",,7","  -28",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-17","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  111",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-18","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  167",",,7","  -11",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-19","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   56",",,7","   22",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-20","37.378","-89.6677","134.1","JACKSON, MO US","   81",",,7,0700",,,,,"   50",",,7","    6",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-21","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   17",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-22","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  117",",,7","  -33",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-23","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  150",",,7","  -17",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-24","37.378","-89.6677","134.1","JACKSON, MO US","  104",",,7,0700",,,,,"  106",",,7","   56",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-25","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  156",",,7","   61",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-26","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  161",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-27","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"    6",",,7","  -67",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-28","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   11",",,7","  -78",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-11-29","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   22",",,7","  -61",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-01","37.378","-89.6677","134.1","JACKSON, MO US","  300",",,7,0700",,,,,"  161",",,7","   94",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-02","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  194",",,7","   94",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-03","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  117",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-04","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   50",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-05","37.378","-89.6677","134.1","JACKSON, MO US","    0","T,,7,0700",,,,,"   33",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-06","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   67",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-07","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   44",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-08","37.378","-89.6677","134.1","JACKSON, MO US","    0","T,,7,0700",,,,,"   17",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-09","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  -11",",,7","  -67",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-10","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   11",",,7","  -67",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-11","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-12","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   83",",,7","  -67",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-13","37.378","-89.6677","134.1","JACKSON, MO US","   46",",,7,0700",,,,,"  128",",,7","   33",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-14","37.378","-89.6677","134.1","JACKSON, MO US","  107",",,7,0700",,,,,"  117",",,7","   67",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-15","37.378","-89.6677","134.1","JACKSON, MO US","  406",",,7,0700",,,,,"  117",",,7","   83",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-16","37.378","-89.6677","134.1","JACKSON, MO US","   36",",,7,0700",,,,,"   94",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-17","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -22",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-18","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  144",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-19","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -28",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-20","37.378","-89.6677","134.1","JACKSON, MO US","   51",",,7,0700",,,,,"  111",",,7","   -6",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-21","37.378","-89.6677","134.1","JACKSON, MO US","   38",",,7,0700",,,,,"  111",",,7","   -6",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-22","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   78",",,7","  -44",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-23","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   94",",,7","  -44",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-24","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   83",",,7","    0",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-25","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   94",",,7","  -56",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-26","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  106",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-27","37.378","-89.6677","134.1","JACKSON, MO US","   89",",,7,0700",,,,,"  111",",,7","  -11",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-28","37.378","-89.6677","134.1","JACKSON, MO US","  145",",,7,0700",,,,,"  133",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-29","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  133",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-30","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   17",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2018-12-31","37.378","-89.6677","134.1","JACKSON, MO US","   51",",,7,0700",,,,,"   83",",,7","  -22",",,7",,,,,"   83",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-01","37.378","-89.6677","134.1","JACKSON, MO US","  157",",,7,0700",,,,,"  156",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-03","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   39",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-04","37.378","-89.6677","134.1","JACKSON, MO US","  157",",,7,0700",,,,,"   44",",,7","   -6",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-05","37.378","-89.6677","134.1","JACKSON, MO US","  356",",,7,0700",,,,,"   28",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-06","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  122",",,7","  -22",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-07","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  144",",,7","    0",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-08","37.378","-89.6677","134.1","JACKSON, MO US","    8",",,7,0700",,,,,"  144",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-09","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  144",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-10","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   61",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-11","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   17",",,7","  -56",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-12","37.378","-89.6677","134.1","JACKSON, MO US","   97",",,7,0700","   46",",,7","   25",",,7","   17",",,7","  -33",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-13","37.378","-89.6677","134.1","JACKSON, MO US","  107",",,7,0700",,,,,"   33",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-14","37.378","-89.6677","134.1","JACKSON, MO US","    0","T,,7,0700",,,,,"   11",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-15","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   11",",,7","  -17",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-16","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   22",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-17","37.378","-89.6677","134.1","JACKSON, MO US","   25",",,7,0700",,,,,"   61",",,7","    6",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-18","37.378","-89.6677","134.1","JACKSON, MO US","    8",",,7,0700",,,,,"   72",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-19","37.378","-89.6677","134.1","JACKSON, MO US","  254",",,7,0700",,,,,"   78",",,7","   33",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-20","37.378","-89.6677","134.1","JACKSON, MO US","   58",",,7,0700","   76",",,7",,,"   50",",,7"," -100",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-21","37.378","-89.6677","134.1","JACKSON, MO US","    0","T,,7,0700","    0","T,,7",,,"  -50",",,7"," -100",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-22","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"    6",",,7","  -83",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-23","37.378","-89.6677","134.1","JACKSON, MO US","  335",",,7,0700",,,,,"  100",",,7","    6",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-24","37.378","-89.6677","134.1","JACKSON, MO US","   25",",,7,0700",,,,,"   94",",,7","  -67",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-25","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   33",",,7"," -100",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-26","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  -17",",,7"," -106",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-27","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   56",",,7","  -67",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-28","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   56",",,7","  -11",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-29","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   83",",,7"," -100",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-30","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   11",",,7"," -122",",,7",,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-01-31","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,," -106",",,7"," -144",",,7",,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-01","37.378","-89.6677","134.1","JACKSON, MO US","    0","T,,7,0700",,,,,"    0",",,7"," -111",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-02","37.378","-89.6677","134.1","JACKSON, MO US","    5",",,7,0700",,,,,"  100",",,7","  -11",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-03","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  139",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-04","37.378","-89.6677","134.1","JACKSON, MO US","    0","T,,7,0700",,,,,"  128",",,7","   11",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-05","37.378","-89.6677","134.1","JACKSON, MO US","    0","T,,7,0700",,,,,"  167",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-06","37.378","-89.6677","134.1","JACKSON, MO US","  343",",,7,0700",,,,,"  122",",,7","   17",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-07","37.378","-89.6677","134.1","JACKSON, MO US","  168",",,7,0700",,,,,"  144",",,7","   78",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-08","37.378","-89.6677","134.1","JACKSON, MO US","  356",",,7,0700",,,,,"  178",",,7","  -89",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-09","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  -22",",,7","  -89",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-10","37.378","-89.6677","134.1","JACKSON, MO US","   13",",,7,0700",,,,,"   17",",,7","  -89",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-11","37.378","-89.6677","134.1","JACKSON, MO US","  284",",,7,0700",,,,,"   44",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-12","37.378","-89.6677","134.1","JACKSON, MO US","  216",",,7,0700",,,,,"   89",",,7","  -11",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-13","37.378","-89.6677","134.1","JACKSON, MO US","    0","T,,7,0700",,,,,"   89",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-14","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   89",",,7","  -22",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-16","37.378","-89.6677","134.1","JACKSON, MO US","  175",",,7,0700","   30",",,7",,,"    0",",,7","  -61",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-17","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"    6",",,7","  -56",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
