"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0022G26S","2018-07-06","42.22","-122.37","1396.0","HOWARD PRAIRIE, OR US","    0",",,T","    0",",,T","  221",",,T","   88",",,T","  156",",,T","  111",",,T","    0",",,T"
"USS0022G26S","2018-07-07","42.22","-122.37","1396.0","HOWARD PRAIRIE, OR US","    0",",,T","    0",",,T","  220",",,T","   64",",,T","  153",",,T","  114",",,T","    0",",,T"
"USS0022G26S","2018-07-08","42.22","-122.37","1396.0","HOWARD PRAIRIE, OR US","    0",",,T","    0",",,T","  244",",,T","   71",",,T","  166",",,T","  132",",,T","    0",",,T"
"USS0022G26S","2018-07-09","42.22","-122.37","1396.0","HOWARD PRAIRIE, OR US","    0",",,T","    0",",,T","  242",",,T","   86",",,T","  167",",,T","  118",",,T","    0",",,T"
"USS0022G26S","2018-07-10","42.22","-122.37","1396.0","HOWARD PRAIRIE, OR US","    0",",,T","    0",",,T","  233",",,T","   92",",,T","  161",",,T","  136",",,T","    0",",,T"
"USS0022G26S","2018-07-11","42.22","-122.37","1396.0","HOWARD PRAIRIE, OR US","    0",",,T","    0",",,T","  274",",,T","   96",",,T","  189",",,T","  156",",,T","    0",",,T"
"USS0022G26S","2018-07-12","42.22","-122.37","1396.0","HOWARD PRAIRIE, OR US","    0",",,T","    0",",,T","  307",",,T","  110",",,T","  216",",,T","  173",",,T","    0",",,T"
"USS0022G26S","2018-07-13","42.22","-122.37","1396.0","HOWARD PRAIRIE, OR US","    0",",,T","    0",",,T","  300",",,T","  128",",,T","  222",",,T","  207",",,T","    0",",,T"
"USS0022G26S","2018-07-14","42.22","-122.37","1396.0","HOWARD PRAIRIE, OR US","    0",",,T","    0",",,T","  299",",,T","  148",",,T","  228",",,T","  171",",,T","    0",",,T"
"USS0022G26S","2018-07-15","42.22","-122.37","1396.0","HOWARD PRAIRIE, OR US","   25",",,T","    0",",,T","  270",",,T","  132",",,T","  189",",,T","  145",",,T","    0",",,T"
