"USW00025501","2018-07-19","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  161",",,W","   78",",,W",,,,,"   36",",,W",,,,,"  126","H,,S",,,,,,,"  140",",,W","  140",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-07-20","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","  111",",,W",,,,,"   36",",,W",,,,,"  143","H,,S",,,,,,,"  140",",,W","  130",",,W",,,,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-07-21","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  200",",,W","  100",",,W",,,,,"   43",",,W",,,,,"  157","H,,S",,,,,,,"  180",",,W","  170",",,W",,,,,,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-07-22","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","  277",",,W,2400","    0",",,W","    0",",,W","  133",",,W","  117",",,W",,,,,"   55",",,W",,,,,"  138","H,,S",,,,,,,"   70",",,W","   70",",,W",,,,,,,,,"   94",",,W","  112",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-07-23","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","  330",",,W,2400","    0",",,W","    0",",,W","  122",",,W","  111",",,W",,,,,"   66",",,W",,,,,"  116","H,,S",,,,,,,"   80",",,W","   80",",,W",,,,,,,,,"   94",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-07-24","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","  262",",,W,2400","    0",",,W","    0",",,W","  122",",,W","  111",",,W",,,,,"   49",",,W",,,,,"  118","H,,S",,,,,,,"   60",",,W","   70",",,W",,,,,,,,,"   76",",,W","   89",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-07-25","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","  259",",,W,2400","    0",",,W","    0",",,W","  133",",,W","  111",",,W",,,,,"   52",",,W",,,,,"  121","H,,S",,,,,,,"   40",",,W","   30",",,W",,,,,,,,,"   98",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-07-26","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","   86",",,W,2400","    0",",,W","    0",",,W","  133",",,W","  111",",,W",,,,,"   37",",,W",,,,,"  117","H,,S",,,,,,,"   40",",,W","   50",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-07-27","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    3",",,W,2400","    0",",,W","    0",",,W","  150",",,W","  111",",,W",,,,,"   29",",,W",,,,,"  128","H,,S",,,,,,,"  140",",,W","  140",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-07-28","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","   25",",,W,2400","    0",",,W","    0",",,W","  144",",,W","  111",",,W",,,,,"   35",",,W",,,,,"  123","H,,S",,,,,,,"   40",",,W","  360",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-07-29","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    5",",,W,2400","    0",",,W","    0",",,W","  167",",,W","  117",",,W",,,,,"   32",",,W",,,,,"  124","H,,S",,,,,,,"  140",",,W","  140",",,W",,,,,,,,,"   76",",,W","   94",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-07-30","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","   15",",,W,2400","    0",",,W","    0",",,W","  211",",,W","  106",",,W",,,,,"   35",",,W",,,,,"  143","H,,S",,,,,,,"  180",",,W","  220",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-07-31","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","  117",",,W",,,,,"   42",",,W",,,,,"  175","H,,S",,,,,,,"  210",",,W",,,,,,,,,,,"   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-01","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0","T,,W,2400","    0",",,W","    0",",,W","  150",",,W","  111",",,W",,,,,"   24",",,W",,,,,"  142","H,,S",,,,,,,"  300",",,W","  310",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-02","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","  191",",,W,2400","    0",",,W","    0",",,W","  133",",,W","  117",",,W",,,,,"   26",",,W",,,,,"  128","H,,S",,,,,,,"  130",",,W",,,,,,,,,,,"   54",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-03","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","  157",",,W,2400","    0",",,W","    0",",,W","  211",",,W","  117",",,W",,,,,"   74",",,W",,,,,"  132","H,,S",,,,,,,"  320",",,W","  290",",,W",,,,,,,,,"  107",",,W","  183",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-04","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  189",",,W","  122",",,W",,,,,"   24",",,W",,,,,"  175","H,,S",,,,,,,"  290",",,W","  300",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-05","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  194",",,W","  106",",,W",,,,,"   13",",,W",,,,,"  139","H,,S",,,,,,,"   50",",,W",,,,,,,,,,,"   27",",,W",,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-06","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  172",",,W",,,,,"   41",",,W",,,,,"  203","H,,S",,,,,,,"  250",",,W","  270",",,W",,,,,,,,,"  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-07","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","   71",",,W,2400","    0",",,W","    0",",,W","  211",",,W","  139",",,W",,,,,"   38",",,W",,,,,"  182","H,,S",,,,,,,"  270",",,W","  290",",,W",,,,,,,,,"   76",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-08","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  194",",,W","  128",",,W",,,,,"   60",",,W",,,,,"  171","H,,S",,,,,,,"  270",",,W","  280",",,W",,,,,,,,,"  139",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-09","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","  100",",,W",,,,,"   42",",,W",,,,,"  156","H,,S",,,,,,,"  300",",,W","  300",",,W",,,,,,,,,"   81",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-10","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    3",",,W,2400","    0",",,W","    0",",,W","  183",",,W","   94",",,W",,,,,"   26",",,W",,,,,"  138","H,,S",,,,,,,"  180",",,W","  180",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-11","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    5",",,W,2400","    0",",,W","    0",",,W","  194",",,W","  106",",,W",,,,,"   30",",,W",,,,,"  142","H,,S",,,,,,,"  160",",,W","  210",",,W",,,,,,,,,"   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-12","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","   43",",,W,2400","    0",",,W","    0",",,W","  178",",,W","  122",",,W",,,,,"   62",",,W",,,,,"  154","H,,S",,,,,,,"  180",",,W","  180",",,W",,,,,,,,,"  130",",,W","  165",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-13","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  189",",,W","   67",",,W",,,,,"   42",",,W",,,,,"  132","H,,S",,,,,,,"  250",",,W","  260",",,W",,,,,,,,,"   94",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-14","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  178",",,W","   72",",,W",,,,,"   52",",,W",,,,,"  147","H,,S",,,,,,,"  250",",,W","  250",",,W",,,,,,,,,"  107",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-15","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  133",",,W","   50",",,W",,,,,"   14",",,W",,,,,"  108","H,,S",,,,,,,"  130",",,W","  320",",,W",,,,,,,,,"   40",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-16","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","   41",",,W,2400","    0",",,W","    0",",,W","  139",",,W","  100",",,W",,,,,"   19",",,W",,,,,"  112","H,,S",,,,,,,"  320",",,W","  320",",,W",,,,,,,,,"   40",",,W","   49",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-17","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    8",",,W,2400","    0",",,W","    0",",,W","  133",",,W","   72",",,W",,,,,"   40",",,W",,,,,"  113","H,,S",,,,,,,"   60",",,W","   70",",,W",,,,,,,,,"   94",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-18","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","  490",",,W,2400","    0",",,W","    0",",,W","  133",",,W","  106",",,W",,,,,"   88",",,W",,,,,"  117","H,,S",,,,,,,"   60",",,W","   60",",,W",,,,,,,,,"  125",",,W","  170",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-19","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","  462",",,W,2400","    0",",,W","    0",",,W","  172",",,W","  106",",,W",,,,,"   60",",,W",,,,,"  126","H,,S",,,,,,,"   70",",,W","   70",",,W",,,,,,,,,"  125",",,W","  161",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-20","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","   91",",,W,2400","    0",",,W","    0",",,W","  133",",,W","   78",",,W",,,,,"    9",",,W",,,,,"  118","H,,S",,,,,,,"   40",",,W",,,,,,,,,,,"   27",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-21","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","   20",",,W,2400","    0",",,W","    0",",,W","  194",",,W","  111",",,W",,,,,"   18",",,W",,,,,"  128","H,,S",,,,,,,"  300",",,W",,,,,,,,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-22","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0","T,,W,2400","    0",",,W","    0",",,W","  183",",,W","   83",",,W",,,,,"   26",",,W",,,,,"  136","H,,S",,,,,,,"  300",",,W","  310",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-23","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0","T,,W,2400","    0",",,W","    0",",,W","  161",",,W","  117",",,W",,,,,"   21",",,W",,,,,"  136","H,,S",,,,,,,"  280",",,W",,,,,,,,,,,"   40",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-24","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  156",",,W","  100",",,W",,,,,"   15",",,W",,,,,"  129","H,,S",,,,,,,"  300",",,W",,,,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-25","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","  107",",,W,2400","    0",",,W","    0",",,W","  128",",,W","  106",",,W",,,,,"   15",",,W",,,,,"  121","H,,S",,,,,,,"   50",",,W","  140",",,W",,,,,,,,,"   31",",,W","   40",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-26","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    3",",,W,2400","    0",",,W","    0",",,W","  217",",,W","  106",",,W",,,,,"   33",",,W",,,,,"  134","H,,S",,,,,,,"  190",",,W","  200",",,W",,,,,,,,,"   94",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-27","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","   79",",,W,2400","    0",",,W","    0",",,W","  161",",,W","  122",",,W",,,,,"   35",",,W",,,,,"  152","H,,S",,,,,,,"  270",",,W","  270",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-28","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","  100",",,W",,,,,"   33",",,W",,,,,"  148","H,,S",,,,,,,"  260",",,W","  260",",,W",,,,,,,,,"  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-29","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  167",",,W","   67",",,W",,,,,"   26",",,W",,,,,"  125","H,,S",,,,,,,"  270",",,W","  310",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-30","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  172",",,W","  122",",,W",,,,,"   65",",,W",,,,,"  146","H,,S",,,,,,,"  260",",,W","  280",",,W",,,,,,,,,"  157",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-08-31","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  183",",,W","   94",",,W",,,,,"   38",",,W",,,,,"  139","H,,S",,,,,,,"  250",",,W","  240",",,W",,,,,,,,,"   94",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-09-01","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  189",",,W","   72",",,W",,,,,"   39",",,W",,,,,"  125","H,,S",,,,,,,"  270",",,W","  300",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-09-02","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  178",",,W","   44",",,W",,,,,"   27",",,W",,,,,"  113","H,,S",,,,,,,"  280",",,W","  280",",,W",,,,,,,,,"   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-09-03","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  178",",,W","   50",",,W",,,,,"   27",",,W",,,,,"  115","H,,S",,,,,,,"  100",",,W","   90",",,W",,,,,,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-09-04","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  178",",,W","   56",",,W",,,,,"   21",",,W",,,,,"  108","H,,S",,,,,,,"  310",",,W","  300",",,W",,,,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-09-05","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  200",",,W","   67",",,W",,,,,"   44",",,W",,,,,"  137","H,,S",,,,,,,"  280",",,W","  290",",,W",,,,,,,,,"   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-09-06","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0","T,,W,2400","    0",",,W","    0",",,W","  206",",,W","   78",",,W",,,,,"   24",",,W",,,,,"  138","H,,S",,,,,,,"  300",",,W","  290",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-09-07","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","   48",",,W,2400","    0",",,W","    0",",,W","  139",",,W","  111",",,W",,,,,"   42",",,W",,,,,"  134","H,,S",,,,,,,"  330",",,W","  340",",,W",,,,,,,,,"   81",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-09-08","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  200",",,W","   94",",,W",,,,,"   58",",,W",,,,,"  134","H,,S",,,,,,,"  280",",,W","  270",",,W",,,,,,,,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-09-09","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  217",",,W","   94",",,W",,,,,"   49",",,W",,,,,"  154","H,,S",,,,,,,"  270",",,W","  310",",,W",,,,,,,,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-09-10","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  183",",,W","   56",",,W",,,,,"   24",",,W",,,,,"  132","H,,S",,,,,,,"  300",",,W","  300",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-09-11","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","   72",",,W",,,,,"   33",",,W",,,,,"  144","H,,S",,,,,,,"  270",",,W","  300",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-09-12","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","   72",",,W",,,,,"   31",",,W",,,,,"  163","H,,S",,,,,,,"  310",",,W","  330",",,W",,,,,,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025501","2018-09-13","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","    0",",,W,2400","    0",",,W","    0",",,W","  228",",,W","   72",",,W",,,,,"   26",",,W",,,,,"  151","H,,S",,,,,,,"  280",",,W","  280",",,W",,,,,,,,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
