"CA005012324","2018-06-25","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    0",",,C",,,,,"  251",",,C","  123",",,C","  187",",,C","   10",",,C","  330",",,C"
"CA005012324","2018-06-26","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","  228",",,C",,,,,"  290",",,C","  168",",,C","  229",",,C","   31",",,C","  500",",,C"
"CA005012324","2018-06-27","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    0",",,C",,,,,"  273",",,C","  143",",,C","  208",",,C","    0",",,C","    0",",,C"
"CA005012324","2018-06-28","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    0",",,C",,,,,"  292",",,C","  129",",,C","  211",",,C","    0",",,C","    0",",,C"
"CA005012324","2018-06-29","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","  122",",,C",,,,,"  257",",,C","  155",",,C","  206",",,C","   10",",,C","  390",",,C"
"CA005012324","2018-06-30","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    0",",,C",,,,,"  233",",,C","  164",",,C","  199",",,C","   31",",,C","  430",",,C"
"CA005012324","2018-07-01","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","   37",",,C",,,,,"  272",",,C","  135",",,C","  204",",,C","   26",",,C","  500",",,C"
"CA005012324","2018-07-02","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    0",",,C",,,,,"  262",",,C","  137",",,C","  200",",,C","   24",",,C","  330",",,C"
"CA005012324","2018-07-03","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    0",",,C",,,,,"  264",",,C","  121",",,C","  193",",,C","    7",",,C","  330",",,C"
"CA005012324","2018-07-04","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","   62",",,C",,,,,"  245",",,C","  151",",,C","  198",",,C","   26",",,C","  500",",,C"
"CA005012324","2018-07-05","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    0",",,C",,,,,"  253",",,C","  126",",,C","  190",",,C","   31",",,C","  330",",,C"
"CA005012324","2018-07-06","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    0",",,C",,,,,"  284",",,C","  155",",,C","  220",",,C","   16",",,C","  370",",,C"
"CA005012324","2018-07-07","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    0",",,C",,,,,"  336",",,C","  193",",,C","  265",",,C","   19",",,C","  430",",,C"
"CA005012324","2018-07-08","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    4",",,C",,,,,"  282",",,C","  163",",,C","  223",",,C","   32",",,C","  320",",,C"
"CA005012324","2018-07-09","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    0",",,C",,,,,"  274",",,C","  128",",,C","  201",",,C","    0",",,C","    0",",,C"
"CA005012324","2018-07-10","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    2",",,C",,,,,"  298",",,C","  165",",,C","  232",",,C","   11",",,C","  370",",,C"
"CA005012324","2018-07-11","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","   34",",,C",,,,,"  278",",,C","  190",",,C","  234",",,C","   11",",,C","  480",",,C"
"CA005012324","2018-07-12","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    0",",,C",,,,,"  303",",,C","  183",",,C","  243",",,C","   25",",,C","  410",",,C"
"CA005012324","2018-07-13","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    0",",,C",,,,,"  315",",,C","  176",",,C","  246",",,C","    0",",,C","    0",",,C"
"CA005012324","2018-07-14","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","  118",",,C",,,,,"  337",",,C","  185",",,C","  261",",,C","   19",",,C","  520",",,C"
"CA005012324","2018-07-15","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    0","T,,C",,,,,"  250",",,C","  140",",,C","  195",",,C","   28",",,C","  540",",,C"
"CA005012324","2018-07-16","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    0",",,C",,,,,"  201",",,C","  101",",,C","  151",",,C","   31",",,C","  340",",,C"
