"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0020L10S","2018-07-06","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  247",",,T","  100",",,T","  174",",,T","  161",",,T","    0",",,T"
"USS0020L10S","2018-07-07","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  270",",,T","  101",",,T","  194",",,T","  103",",,T","    0",",,T"
"USS0020L10S","2018-07-08","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  267",",,T","   74",",,T","  181",",,T","  136",",,T","    0",",,T"
"USS0020L10S","2018-07-09","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  267",",,T","   78",",,T","  172",",,T","   86",",,T","    0",",,T"
"USS0020L10S","2018-07-10","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  258",",,T","   62",",,T","  156",",,T","   87",",,T","    0",",,T"
"USS0020L10S","2018-07-11","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  256",",,T","   72",",,T","  163",",,T","  110",",,T","    0",",,T"
"USS0020L10S","2018-07-12","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  263",",,T","   91",",,T","  173",",,T","  126",",,T","    0",",,T"
"USS0020L10S","2018-07-13","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  230",",,T","  107",",,T","  164",",,T","  133",",,T","    0",",,T"
"USS0020L10S","2018-07-14","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  263",",,T","  102",",,T","  178",",,T","  144",",,T","    0",",,T"
"USS0020L10S","2018-07-15","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  277",",,T","  109",",,T","  184",",,T","  111",",,T","    0",",,T"
"USS0020L10S","2018-07-16","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  269",",,T","   86",",,T","  171",",,T","  106",",,T","    0",",,T"
"USS0020L10S","2018-07-17","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  271",",,T","   85",",,T","  170",",,T","  100",",,T","    0",",,T"
"USS0020L10S","2018-07-18","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  271",",,T","   62",",,T","  164",",,T","   97",",,T","    0",",,T"
"USS0020L10S","2018-07-19","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  278",",,T","   68",",,T","  170",",,T","  118",",,T","    0",",,T"
"USS0020L10S","2018-07-20","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  263",",,T","  101",",,T","  173",",,T","  118",",,T","    0",",,T"
"USS0020L10S","2018-07-21","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  259",",,T","  103",",,T","  175",",,T","  128",",,T","    0",",,T"
"USS0020L10S","2018-07-22","38.93","-120.05","1900.7","FALLEN LEAF, CA US","  457",",,T","    0",",,T","  241",",,T","   91",",,T","  156",",,T","   96",",,T","    0",",,T"
"USS0020L10S","2018-07-23","38.93","-120.05","1900.7","FALLEN LEAF, CA US","   51",",,T","    0",",,T","  236",",,T","   77",",,T","  149",",,T","  117",",,T","    0",",,T"
"USS0020L10S","2018-07-24","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  266",",,T","   95",",,T","  170",",,T","  103",",,T","    0",",,T"
"USS0020L10S","2018-07-25","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  274",",,T","   80",",,T","  173",",,T","  122",",,T","    0",",,T"
"USS0020L10S","2018-07-26","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  283",",,T","  101",",,T","  179",",,T","  111",",,T","    0",",,T"
"USS0020L10S","2018-07-27","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  288",",,T","   81",",,T","  171",",,T","   99",",,T","    0",",,T"
"USS0020L10S","2018-07-28","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  273",",,T","   70",",,T","  164",",,T","   96",",,T","    0",",,T"
"USS0020L10S","2018-07-29","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  267",",,T","   76",",,T","  162",",,T","  106",",,T","    0",",,T"
"USS0020L10S","2018-07-30","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  267",",,T","   89",",,T","  171",",,T","  147",",,T","    0",",,T"
"USS0020L10S","2018-07-31","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  275",",,T","  121",",,T","  189",",,T","  121",",,T","    0",",,T"
"USS0020L10S","2018-08-01","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  274",",,T","   95",",,T","  177",",,T","   96",",,T","    0",",,T"
"USS0020L10S","2018-08-02","38.93","-120.05","1900.7","FALLEN LEAF, CA US","   25",",,T","    0",",,T","  273",",,T","   81",",,T","  169",",,T","  135",",,T","    0",",,T"
"USS0020L10S","2018-08-03","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  263",",,T","   61",",,T","  162",",,T","   84",",,T","    0",",,T"
"USS0020L10S","2018-08-04","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  242",",,T","   59",",,T","  155",",,T","   72",",,T","    0",",,T"
"USS0020L10S","2018-08-05","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  239",",,T","   35",",,T","  133",",,T","   71",",,T","    0",",,T"
"USS0020L10S","2018-08-06","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  237",",,T","   50",",,T","  140",",,T","   84",",,T","    0",",,T"
"USS0020L10S","2018-08-07","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  258",",,T","   63",",,T","  156",",,T","  102",",,T","    0",",,T"
"USS0020L10S","2018-08-08","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  264",",,T","   84",",,T","  162",",,T","   98",",,T","    0",",,T"
"USS0020L10S","2018-08-09","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  284",",,T","   73",",,T","  167",",,T","  113",",,T","    0",",,T"
"USS0020L10S","2018-08-10","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  279",",,T","   83",",,T","  171",",,T","  111",",,T","    0",",,T"
"USS0020L10S","2018-08-11","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  272",",,T","   78",",,T","  170",",,T","  107",",,T","    0",",,T"
"USS0020L10S","2018-08-12","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  265",",,T","   81",",,T","  166",",,T","   96",",,T","    0",",,T"
"USS0020L10S","2018-08-13","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  259",",,T","   77",",,T","  160",",,T","   99",",,T","    0",",,T"
"USS0020L10S","2018-08-14","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  231",",,T","   83",",,T","  157",",,T","  128",",,T","    0",",,T"
"USS0020L10S","2018-08-15","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  259",",,T","   89",",,T","  162",",,T","   93",",,T","    0",",,T"
"USS0020L10S","2018-08-16","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  262",",,T","   78",",,T","  157",",,T","   92",",,T","    0",",,T"
"USS0020L10S","2018-08-17","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  259",",,T","   79",",,T","  157",",,T","   90",",,T","    0",",,T"
"USS0020L10S","2018-08-18","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  264",",,T","   68",",,T","  154",",,T","   90",",,T","    0",",,T"
"USS0020L10S","2018-08-19","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  279",",,T","   73",",,T","  161",",,T","   99",",,T","    0",",,T"
"USS0020L10S","2018-08-20","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  263",",,T","   97",",,T","  177",",,T","  102",",,T","    0",",,T"
"USS0020L10S","2018-08-21","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  244",",,T","   67",",,T","  153",",,T","   70",",,T","    0",",,T"
"USS0020L10S","2018-08-22","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  238",",,T","   36",",,T","  132",",,T","   64",",,T","    0",",,T"
"USS0020L10S","2018-08-23","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  251",",,T","   42",",,T","  138",",,T","   68",",,T","    0",",,T"
"USS0020L10S","2018-08-24","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  238",",,T","   37",",,T","  138",",,T","   49",",,T","    0",",,T"
"USS0020L10S","2018-08-25","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  232",",,T","   28",",,T","  127",",,T","   48",",,T","    0",",,T"
"USS0020L10S","2018-08-26","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  231",",,T","   27",",,T","  140",",,T","  139",",,T","    0",",,T"
"USS0020L10S","2018-08-27","38.93","-120.05","1900.7","FALLEN LEAF, CA US","   25",",,T","    0",",,T","  231",",,T","   76",",,T","  160",",,T","   76",",,T","    0",",,T"
"USS0020L10S","2018-08-28","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  207",",,T","   52",",,T","  130",",,T","   89",",,T","    0",",,T"
"USS0020L10S","2018-08-29","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  231",",,T","   69",",,T","  147",",,T","  109",",,T","    0",",,T"
"USS0020L10S","2018-08-30","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  231",",,T","   56",",,T","  156",",,T","   56",",,T","    0",",,T"
"USS0020L10S","2018-08-31","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  208",",,T","   20",",,T","  114",",,T","   70",",,T","    0",",,T"
"USS0020L10S","2018-09-01","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  207",",,T","   54",",,T","  126",",,T","   70",",,T","    0",",,T"
"USS0020L10S","2018-09-02","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  238",",,T","   45",",,T","  139",",,T","   76",",,T","    0",",,T"
"USS0020L10S","2018-09-03","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  248",",,T","   49",",,T","  143",",,T","   81",",,T","    0",",,T"
"USS0020L10S","2018-09-04","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  241",",,T","   54",",,T","  140",",,T","   80",",,T","    0",",,T"
"USS0020L10S","2018-09-05","38.93","-120.05","1900.7","FALLEN LEAF, CA US","    0",",,T","    0",",,T","  236",",,T","   58",",,T","  135",",,T","   83",",,T","    0",",,T"
