"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00063858","2018-07-03","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  324",",,R","  230",",,R"
"USW00063858","2018-07-04","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    2",",,R","  327",",,R","  223",",,R"
"USW00063858","2018-07-05","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  323",",,R","  224",",,R"
"USW00063858","2018-07-06","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  329",",,R","  216",",,R"
"USW00063858","2018-07-07","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","  234",",,R","  319",",,R","  213",",,R"
"USW00063858","2018-07-08","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","  264",",,R","  304",",,R","  220",",,R"
"USW00063858","2018-07-09","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  316",",,R","  221",",,R"
"USW00063858","2018-07-10","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","   15",",,R","  319",",,R","  212",",,R"
"USW00063858","2018-07-11","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  336",",,R","  217",",,R"
"USW00063858","2018-07-12","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  339",",,R","  228",",,R"
"USW00063858","2018-07-13","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","   95",",,R","  335",",,R","  225",",,R"
"USW00063858","2018-07-14","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","  142",",,R","  327",",,R","  227",",,R"
"USW00063858","2018-07-15","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","   58",",,R","  334",",,R","  217",",,R"
"USW00063858","2018-07-16","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","  371",",,R","  312",",,R","  226",",,R"
"USW00063858","2018-07-17","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  322",",,R","  223",",,R"
"USW00063858","2018-07-18","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","  116",",,R","  317",",,R","  225",",,R"
"USW00063858","2018-07-19","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  315",",,R","  222",",,R"
"USW00063858","2018-07-20","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  312",",,R","  221",",,R"
"USW00063858","2018-07-21","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","   81",",,R","  333",",,R","  235",",,R"
"USW00063858","2018-07-22","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  332",",,R","  215",",,R"
"USW00063858","2018-07-23","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  297",",,R","  199",",,R"
"USW00063858","2018-07-24","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  312",",,R","  206",",,R"
"USW00063858","2018-07-25","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  324",",,R","  210",",,R"
"USW00063858","2018-07-26","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  336",",,R","  200",",,R"
"USW00063858","2018-07-27","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  338",",,R","  189",",,R"
"USW00063858","2018-07-28","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  334",",,R","  200",",,R"
"USW00063858","2018-07-29","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  317",",,R","  211",",,R"
"USW00063858","2018-07-30","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","   56",",,R","  320",",,R","  209",",,R"
"USW00063858","2018-07-31","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","   77",",,R","  318",",,R","  216",",,R"
"USW00063858","2018-08-01","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","  192",",,R","  266",",,R","  216",",,R"
"USW00063858","2018-08-02","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  295",",,R","  216",",,R"
"USW00063858","2018-08-03","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    8",",,R","  312",",,R","  204",",,R"
"USW00063858","2018-08-04","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  318",",,R","  213",",,R"
"USW00063858","2018-08-05","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  333",",,R","  210",",,R"
"USW00063858","2018-08-06","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  344",",,R","  210",",,R"
"USW00063858","2018-08-07","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  333",",,R","  216",",,R"
"USW00063858","2018-08-08","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  333",",,R","  212",",,R"
"USW00063858","2018-08-09","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","  218",",,R","  336",",,R","  214",",,R"
"USW00063858","2018-08-10","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    7",",,R","  313",",,R","  214",",,R"
"USW00063858","2018-08-11","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  313",",,R","  215",",,R"
"USW00063858","2018-08-12","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","   63",",,R","  340",",,R","  200",",,R"
"USW00063858","2018-08-13","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","   10",",,R","  324",",,R","  209",",,R"
"USW00063858","2018-08-14","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","   42",",,R","  332",",,R","  218",",,R"
"USW00063858","2018-08-15","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  327",",,R","  212",",,R"
"USW00063858","2018-08-16","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  329",",,R","  219",",,R"
"USW00063858","2018-08-17","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","  338",",,R","  302",",,R","  228",",,R"
"USW00063858","2018-08-18","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","  384",",,R","  298",",,R","  220",",,R"
"USW00063858","2018-08-19","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","  140",",,R","  290",",,R","  217",",,R"
"USW00063858","2018-08-20","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","  170",",,R","  293",",,R","  228",",,R"
"USW00063858","2018-08-21","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  309",",,R","  218",",,R"
"USW00063858","2018-08-22","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  299",",,R","  199",",,R"
"USW00063858","2018-08-23","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  296",",,R","  181",",,R"
"USW00063858","2018-08-24","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  301",",,R","  173",",,R"
"USW00063858","2018-08-25","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  317",",,R","  220",",,R"
"USW00063858","2018-08-26","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  321",",,R","  204",",,R"
"USW00063858","2018-08-27","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  325",",,R","  200",",,R"
"USW00063858","2018-08-28","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  326",",,R","  210",",,R"
"USW00063858","2018-08-29","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","    0",",,R","  317",",,R","  216",",,R"
"USW00063858","2018-08-30","32.4567","-87.2422","58.8","SELMA 13 WNW, AL US","   20",",,R","  306",",,R","  209",",,R"
