"USW00003949","2018-05-02","31.4","-93.28333","111.3","PEASON RIDGE RANGE, LA US","    0",",,W","  294",",,W","  200",",,W","   27",",,W"," 0846",",,W","  170",",,W","  160",",,W","   58",",,W","  103",",,W",,,,,,,,
"USW00003949","2018-05-03","31.4","-93.28333","111.3","PEASON RIDGE RANGE, LA US","    0",",,W","  300",",,W","  200",",,W","   20",",,W"," 1101",",,W","  170",",,W","  180",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00003949","2018-05-04","31.4","-93.28333","111.3","PEASON RIDGE RANGE, LA US","    0",",,W","  272",",,W","  178",",,W","   11",",,W"," 1631",",,W","  350",",,W","  280",",,W","   54",",,W","   85",",,W",,,,,,,,
"USW00003949","2018-05-05","31.4","-93.28333","111.3","PEASON RIDGE RANGE, LA US","    0",",,W","  278",",,W","  156",",,W","   10",",,W"," 1559",",,W","  360",",,W","  350",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00003949","2018-05-06","31.4","-93.28333","111.3","PEASON RIDGE RANGE, LA US","    0",",,W","  306",",,W","  144",",,W","    7",",,W"," 1236",",,W","   30",",,W","   40",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00003949","2018-05-07","31.4","-93.28333","111.3","PEASON RIDGE RANGE, LA US","    0",",,W","  317",",,W","  139",",,W","    7",",,W"," 1209",",,W","   20",",,W","   10",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00003949","2018-05-08","31.4","-93.28333","111.3","PEASON RIDGE RANGE, LA US","    0",",,W","  322",",,W","  156",",,W","   11",",,W"," 1455",",,W","  180",",,W","  200",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00003949","2018-05-09","31.4","-93.28333","111.3","PEASON RIDGE RANGE, LA US","    0",",,W","  317",",,W","  172",",,W","   13",",,W"," 1323",",,W","  180",",,W","  210",",,W","   45",",,W","   81",",,W",,,,,,,,
"USW00003949","2018-05-10","31.4","-93.28333","111.3","PEASON RIDGE RANGE, LA US","    0",",,W","  311",",,W","  156",",,W","   11",",,W"," 1232",",,W","  190",",,W","  160",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00003949","2018-05-11","31.4","-93.28333","111.3","PEASON RIDGE RANGE, LA US","    0",",,W","  311",",,W","  150",",,W","   17",",,W"," 1008",",,W","  170",",,W","  170",",,W","   58",",,W","   98",",,W",,,,,,,,
