"USC00500707","2018-08-27","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  150",",,7","  106",",,7",,,,,"  139",",,7,1800",,,,,,,,
"USC00500707","2018-08-28","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  183",",,7","   72",",,7",,,,,"  178",",,7,1800",,,,,,,,
"USC00500707","2018-08-29","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  189",",,7","   56",",,7",,,,,"  172",",,7,1800",,,,,,,,
"USC00500707","2018-08-30","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  172",",,7","   94",",,7",,,,,"  128",",,7,1800",,,,,,,,
"USC00500707","2018-08-31","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  144",",,7","   44",",,7",,,,,"  128",",,7,1800",,,,,,,,
"USC00500707","2018-10-01","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  133",",,7","  -11",",,7",,,,,"  100",",,7,1800",,,,,,,,
"USC00500707","2018-10-02","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  139",",,7","   22",",,7",,,,,"  122",",,7,1800",,,,,,,,
"USC00500707","2018-10-03","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  133",",,7","   72",",,7",,,,,"  117",",,7,1800",,,,,,,,
"USC00500707","2018-10-04","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  122",",,7","   89",",,7",,,,,"   94",",,7,1800",,,,,,,,
"USC00500707","2018-10-05","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  122",",,7","   50",",,7",,,,,"   94",",,7,1800",,,,,,,,
"USC00500707","2018-10-06","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  111",",,7","   33",",,7",,,,,"  100",",,7,1800",,,,,,,,
"USC00500707","2018-10-07","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  100",",,7","   33",",,7",,,,,"   78",",,7,1800",,,,,,,,
"USC00500707","2018-10-08","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  106",",,7","   28",",,7",,,,,"   89",",,7,1800",,,,,,,,
"USC00500707","2018-10-09","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  117",",,7","   28",",,7",,,,,"  111",",,7,1800",,,,,,,,
"USC00500707","2018-10-10","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  150",",,7","   83",",,7",,,,,"   89",",,7,1800",,,,,,,,
"USC00500707","2018-10-11","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  117",",,7","   50",",,7",,,,,"   94",",,7,1800",,,,,,,,
"USC00500707","2018-10-12","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  117",",,7","   44",",,7",,,,,"   89",",,7,1800",,,,,,,,
"USC00500707","2018-10-13","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   94",",,7","   39",",,7",,,,,"   50",",,7,1800",,,,,,,,
"USC00500707","2018-10-14","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   94",",,7","    6",",,7",,,,,"   72",",,7,1800",,,,,,,,
"USC00500707","2018-10-15","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   89",",,7","  -11",",,7",,,,,"   72",",,7,1800",,,,,,,,
"USC00500707","2018-10-16","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  144",",,7","   61",",,7",,,,,"   94",",,7,1800",,,,,,,,
"USC00500707","2018-10-17","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  111",",,7","   67",",,7",,,,,"   89",",,7,1800",,,,,,,,
"USC00500707","2018-10-18","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  106",",,7","   56",",,7",,,,,"   89",",,7,1800",,,,,,,,
"USC00500707","2018-10-19","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  106",",,7","   50",",,7",,,,,"   67",",,7,1800",,,,,,,,
"USC00500707","2018-10-29","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -11",",,7","  -44",",,7",,,,,"  -44",",,7,1800",,,,,,,,
"USC00500707","2018-10-30","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -39",",,7","  -94",",,7",,,,,"  -56",",,7,1800",,,,,,,,
"USC00500707","2018-10-31","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -56",",,7"," -133",",,7",,,,,"  -83",",,7,1800",,,,,,,,
"USC00500707","2018-11-01","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -83",",,7"," -156",",,7",,,,,"  -89",",,7,1800",,,,,,,,
"USC00500707","2018-11-02","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -83",",,7"," -167",",,7",,,,," -106",",,7,1800",,,,,,,,
"USC00500707","2018-11-03","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -39",",,7"," -106",",,7",,,,,"  -61",",,7,1800",,,,,,,,
"USC00500707","2018-11-04","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -61",",,7"," -150",",,7",,,,,"  -83",",,7,1800",,,,,,,,
"USC00500707","2018-11-05","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -72",",,7"," -172",",,7",,,,,"  -89",",,7,1800",,,,,,,,
"USC00500707","2018-11-06","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -78",",,7"," -167",",,7",,,,," -100",",,7,1800",,,,,,,,
"USC00500707","2018-11-07","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -39",",,7"," -117",",,7",,,,,"  -39",",,7,1800",,,,,,,,
"USC00500707","2018-11-08","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"    0",",,7","  -50",",,7",,,,,"  -11",",,7,1800",,,,,,,,
"USC00500707","2018-11-09","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   11",",,7","  -39",",,7",,,,,"  -33",",,7,1800",,,,,,,,
"USC00500707","2018-11-10","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   11",",,7","  -94",",,7",,,,,"   -6",",,7,1800",,,,,,,,
"USC00500707","2018-11-11","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   17",",,7","  -11",",,7",,,,,"   11",",,7,1800",,,,,,,,
"USC00500707","2018-11-12","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   83",",,7","    0",",,7",,,,,"   78",",,7,1800",,,,,,,,
"USC00500707","2018-11-13","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   89",",,7","   -6",",,7",,,,,"   -6",",,7,1800",,,,,,,,
"USC00500707","2018-11-14","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   -6",",,7","  -72",",,7",,,,,"  -44",",,7,1800",,,,,,,,
"USC00500707","2018-11-15","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -44",",,7"," -106",",,7",,,,,"  -72",",,7,1800",,,,,,,,
"USC00500707","2018-11-16","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"    6",",,7","  -83",",,7",,,,,"    0",",,7,1800",,,,,,,,
"USC00500707","2018-11-17","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   39",",,7","  -22",",,7",,,,,"   11",",,7,1800",,,,,,,,
"USC00500707","2018-11-18","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   94",",,7","    6",",,7",,,,,"   11",",,7,1800",,,,,,,,
"USC00500707","2018-11-19","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   72",",,7","   -6",",,7",,,,,"   39",",,7,1800",,,,,,,,
"USC00500707","2018-11-20","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   39",",,7","  -44",",,7",,,,,"  -33",",,7,1800",,,,,,,,
"USC00500707","2018-11-21","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -17",",,7","  -61",",,7",,,,,"  -39",",,7,1800",,,,,,,,
"USC00500707","2018-11-22","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -39",",,7","  -78",",,7",,,,,"  -78",",,7,1800",,,,,,,,
"USC00500707","2018-11-23","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -78",",,7"," -122",",,7",,,,,"  -94",",,7,1800",,,,,,,,
"USC00500707","2018-11-24","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   -6",",,7"," -111",",,7",,,,,"  -33",",,7,1800",,,,,,,,
"USC00500707","2018-11-25","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   56",",,7","  -39",",,7",,,,,"   44",",,7,1800",,,,,,,,
"USC00500707","2018-11-26","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   72",",,7","   11",",,7",,,,,"   50",",,7,1800",,,,,,,,
"USC00500707","2018-11-27","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   61",",,7","   39",",,7",,,,,"   50",",,7,1800",,,,,,,,
"USC00500707","2018-11-28","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   50",",,7","    0",",,7",,,,,"    0",",,7,1800",,,,,,,,
"USC00500707","2018-11-29","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"    0",",,7","  -33",",,7",,,,,"  -17",",,7,1800",,,,,,,,
"USC00500707","2018-11-30","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -17",",,7","  -72",",,7",,,,,"  -44",",,7,1800",,,,,,,,
"USC00500707","2018-12-01","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   72",",,7","  -44",",,7",,,,,"   67",",,7,1800",,,,,,,,
"USC00500707","2018-12-02","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   72",",,7","  -28",",,7",,,,,"   33",",,7,1800",,,,,,,,
"USC00500707","2018-12-06","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -17",",,7","  -56",",,7",,,,,"  -22",",,7,1800",,,,,,,,
"USC00500707","2018-12-07","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   67",",,7","  -28",",,7",,,,,"   50",",,7,1800",,,,,,,,
"USC00500707","2018-12-08","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   67",",,7",,,,,,,"   -6",",,7,1800",,,,,,,,
"USC00500707","2018-12-09","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   -6",",,7","  -72",",,7",,,,,"  -67",",,7,1800",,,,,,,,
"USC00500707","2018-12-10","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -28",",,7","  -78",",,7",,,,,"  -78",",,7,1800",,,,,,,,
"USC00500707","2018-12-11","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -22",",,7","  -78",",,7",,,,,"  -28",",,7,1800",,,,,,,,
"USC00500707","2018-12-12","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -22",",,7","  -72",",,7",,,,,"  -72",",,7,1800",,,,,,,,
"USC00500707","2018-12-13","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -67",",,7"," -111",",,7",,,,," -111",",,7,1800",,,,,,,,
"USC00500707","2018-12-14","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,," -100",",,7"," -161",",,7",,,,," -100",",,7,1800",,,,,,,,
"USC00500707","2018-12-15","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -94",",,7"," -144",",,7",,,,," -133",",,7,1800",,,,,,,,
"USC00500707","2018-12-16","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -72",",,7"," -144",",,7",,,,,"  -72",",,7,1800",,,,,,,,
"USC00500707","2018-12-17","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -61",",,7"," -111",",,7",,,,," -100",",,7,1800",,,,,,,,
"USC00500707","2018-12-18","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -72",",,7"," -117",",,7",,,,,"  -78",",,7,1800",,,,,,,,
"USC00500707","2018-12-19","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -72",",,7"," -167",",,7",,,,," -156",",,7,1800",,,,,,,,
"USC00500707","2018-12-20","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,," -100",",,7"," -156",",,7",,,,," -122",",,7,1800",,,,,,,,
"USC00500707","2018-12-21","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -94",",,7"," -156",",,7",,,,," -150",",,7,1800",,,,,,,,
"USC00500707","2018-12-22","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,," -117",",,7"," -156",",,7",,,,," -128",",,7,1800",,,,,,,,
"USC00500707","2018-12-23","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,," -122",",,7"," -161",",,7",,,,," -161",",,7,1800",,,,,,,,
"USC00500707","2018-12-24","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,," -133",",,7"," -178",",,7",,,,," -161",",,7,1800",,,,,,,,
"USC00500707","2018-12-25","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,," -128",",,7"," -189",",,7",,,,," -133",",,7,1800",,,,,,,,
"USC00500707","2018-12-26","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -56",",,7"," -133",",,7",,,,,"  -61",",,7,1800",,,,,,,,
"USC00500707","2018-12-27","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -22",",,7","  -61",",,7",,,,,"  -44",",,7,1800",,,,,,,,
"USC00500707","2018-12-28","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -44",",,7"," -117",",,7",,,,,"  -94",",,7,1800",,,,,,,,
"USC00500707","2018-12-29","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -44",",,7","  -94",",,7",,,,,"  -56",",,7,1800",,,,,,,,
"USC00500707","2018-12-30","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   39",",,7","  -67",",,7",,,,,"   33",",,7,1800",,,,,,,,
"USC00500707","2018-12-31","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   56",",,7","   22",",,7",,,,,"   33",",,7,1800",,,,,,,,
"USC00500707","2019-01-01","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   67",",,7","   28",",,7",,,,,"   50",",,7,1800",,,,,,,,
"USC00500707","2019-01-02","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   50",",,7","  -11",",,7",,,,,"   -6",",,7,1800",,,,,,,,
"USC00500707","2019-01-03","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   -6",",,7"," -106",",,7",,,,,"  -94",",,7,1800",,,,,,,,
"USC00500707","2019-01-04","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -94",",,7"," -206",",,7",,,,," -206",",,7,1800",,,,,,,,
"USC00500707","2019-01-05","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,," -172",",,7"," -239",",,7",,,,," -172",",,7,1800",,,,,,,,
"USC00500707","2019-01-06","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,," -172",",,7"," -256",",,7",,,,," -256",",,7,1800",,,,,,,,
"USC00500707","2019-01-07","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,," -228",",,7"," -283",",,7",,,,," -228",",,7,1800",,,,,,,,
"USC00500707","2019-01-08","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,," -161",",,7"," -228",",,7",,,,," -161",",,7,1800",,,,,,,,
"USC00500707","2019-01-09","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,," -144",",,7"," -206",",,7",,,,," -161",",,7,1800",,,,,,,,
"USC00500707","2019-01-10","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,," -128",",,7"," -200",",,7",,,,," -178",",,7,1800",,,,,,,,
"USC00500707","2019-01-11","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,," -172",",,7"," -250",",,7",,,,," -250",",,7,1800",,,,,,,,
"USC00500707","2019-01-12","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,," -156",",,7"," -272",",,7",,,,," -161",",,7,1800",,,,,,,,
"USC00500707","2019-01-13","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -17",",,7"," -161",",,7",,,,,"  -17",",,7,1800",,,,,,,,
"USC00500707","2019-01-14","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   28",",,7","  -33",",,7",,,,,"   -6",",,7,1800",,,,,,,,
"USC00500707","2019-01-15","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   -6",",,7"," -139",",,7",,,,," -133",",,7,1800",,,,,,,,
"USC00500707","2019-01-16","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -11",",,7"," -144",",,7",,,,,"  -50",",,7,1800",,,,,,,,
"USC00500707","2019-01-17","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -44",",,7"," -128",",,7",,,,," -122",",,7,1800",,,,,,,,
"USC00500707","2019-01-18","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,," -122",",,7"," -172",",,7",,,,," -161",",,7,1800",,,,,,,,
"USC00500707","2019-01-19","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,," -150",",,7"," -178",",,7",,,,," -178",",,7,1800",,,,,,,,
"USC00500707","2019-01-20","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,," -167",",,7"," -233",",,7",,,,," -206",",,7,1800",,,,,,,,
"USC00500707","2019-01-21","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,," -128",",,7"," -222",",,7",,,,," -128",",,7,1800",,,,,,,,
"USC00500707","2019-01-22","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   -6",",,7"," -128",",,7",,,,,"  -17",",,7,1800",,,,,,,,
"USC00500707","2019-01-23","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   50",",,7","  -22",",,7",,,,,"   22",",,7,1800",,,,,,,,
"USC00500707","2019-01-24","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   72",",,7","   17",",,7",,,,,"   44",",,7,1800",,,,,,,,
"USC00500707","2019-01-25","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   83",",,7","   28",",,7",,,,,"   33",",,7,1800",,,,,,,,
"USC00500707","2019-01-26","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   33",",,7","  -39",",,7",,,,,"    6",",,7,1800",,,,,,,,
"USC00500707","2019-01-27","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   11",",,7","  -11",",,7",,,,,"    6",",,7,1800",,,,,,,,
"USC00500707","2019-01-28","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   17",",,7","  -22",",,7",,,,,"    6",",,7,1800",,,,,,,,
"USC00500707","2019-01-29","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   28",",,7","  -11",",,7",,,,,"    0",",,7,1800",,,,,,,,
"USC00500707","2019-01-30","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"    0",",,7","  -17",",,7",,,,,"  -11",",,7,1800",,,,,,,,
"USC00500707","2019-01-31","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -11",",,7","  -44",",,7",,,,,"  -44",",,7,1800",,,,,,,,
"USC00500707","2019-02-01","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -44",",,7"," -111",",,7",,,,," -100",",,7,1800",,,,,,,,
"USC00500707","2019-02-02","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -78",",,7"," -128",",,7",,,,,"  -89",",,7,1800",,,,,,,,
"USC00500707","2019-02-03","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -72",",,7"," -100",",,7",,,,,"  -78",",,7,1800",,,,,,,,
"USC00500707","2019-02-04","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -39",",,7","  -83",",,7",,,,,"  -56",",,7,1800",,,,,,,,
"USC00500707","2019-02-05","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -33",",,7","  -61",",,7",,,,,"  -44",",,7,1800",,,,,,,,
"USC00500707","2019-02-06","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -44",",,7"," -117",",,7",,,,,"  -83",",,7,1800",,,,,,,,
"USC00500707","2019-02-07","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -33",",,7"," -122",",,7",,,,,"  -56",",,7,1800",,,,,,,,
"USC00500707","2019-02-08","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   -6",",,7"," -111",",,7",,,,,"  -44",",,7,1800",,,,,,,,
"USC00500707","2019-02-09","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -22",",,7"," -106",",,7",,,,,"  -44",",,7,1800",,,,,,,,
"USC00500707","2019-02-10","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -11",",,7","  -72",",,7",,,,,"  -44",",,7,1800",,,,,,,,
"USC00500707","2019-02-11","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -39",",,7"," -144",",,7",,,,,"  -44",",,7,1800",,,,,,,,
"USC00500707","2019-02-12","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"    0",",,7","  -61",",,7",,,,,"  -28",",,7,1800",,,,,,,,
"USC00500707","2019-02-13","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -22",",,7"," -161",",,7",,,,,"  -89",",,7,1800",,,,,,,,
"USC00500707","2019-02-14","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -89",",,7"," -144",",,7",,,,," -122",",,7,1800",,,,,,,,
"USC00500707","2019-02-15","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,," -100",",,7"," -211",",,7",,,,," -128",",,7,1800",,,,,,,,
"USC00500707","2019-02-16","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -61",",,7"," -194",",,7",,,,,"  -67",",,7,1800",,,,,,,,
"USC00500707","2019-02-17","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   50",",,7","  -72",",,7",,,,,"  -11",",,7,1800",,,,,,,,
"USC00500707","2019-02-18","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   22",",,7","  -33",",,7",,,,,"    0",",,7,1800",,,,,,,,
"USC00500707","2019-02-19","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"    6",",,7","  -83",",,7",,,,,"  -72",",,7,1800",,,,,,,,
"USC00500707","2019-02-20","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -67",",,7"," -172",",,7",,,,,"  -72",",,7,1800",,,,,,,,
"USC00500707","2019-02-21","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -50",",,7"," -111",",,7",,,,,"  -94",",,7,1800",,,,,,,,
"USC00500707","2019-02-22","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -83",",,7"," -217",",,7",,,,," -117",",,7,1800",,,,,,,,
"USC00500707","2019-02-23","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -56",",,7"," -206",",,7",,,,," -106",",,7,1800",,,,,,,,
"USC00500707","2019-02-24","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -50",",,7"," -206",",,7",,,,,"  -89",",,7,1800",,,,,,,,
"USC00500707","2019-02-25","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -56",",,7"," -206",",,7",,,,,"  -72",",,7,1800",,,,,,,,
"USC00500707","2019-02-26","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -56",",,7"," -200",",,7",,,,,"  -67",",,7,1800",,,,,,,,
"USC00500707","2019-02-27","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -44",",,7"," -194",",,7",,,,,"  -61",",,7,1800",,,,,,,,
"USC00500707","2019-02-28","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -33",",,7"," -178",",,7",,,,,"  -61",",,7,1800",,,,,,,,
"USC00500707","2019-03-01","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  -33",",,7"," -172",",,7",,,,,"  -44",",,7,1800",,,,,,,,
"USC00500707","2019-03-02","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"    6",",,7"," -144",",,7",,,,,"  -33",",,7,1800",,,,,,,,
"USC00500707","2019-03-08","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   39",",,7",,,,,,,"   33",",,7,1800",,,,,,,,
"USC00500707","2019-03-09","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   44",",,7","    0",",,7",,,,,"   22",",,7,1800",,,,,,,,
"USC00500707","2019-03-10","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   56",",,7","   11",",,7",,,,,"   44",",,7,1800",,,,,,,,
"USC00500707","2019-03-11","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   56",",,7","   11",",,7",,,,,"   17",",,7,1800",,,,,,,,
"USC00500707","2019-03-12","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   28",",,7","  -22",",,7",,,,,"   28",",,7,1800",,,,,,,,
"USC00500707","2019-03-13","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   44",",,7","    6",",,7",,,,,"   44",",,7,1800",,,,,,,,
"USC00500707","2019-03-14","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   50",",,7","   17",",,7",,,,,"   39",",,7,1800",,,,,,,,
"USC00500707","2019-03-15","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   56",",,7","  -11",",,7",,,,,"   50",",,7,1800",,,,,,,,
"USC00500707","2019-03-16","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   67",",,7","   28",",,7",,,,,"   56",",,7,1800",,,,,,,,
"USC00500707","2019-03-17","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   72",",,7","   39",",,7",,,,,"   72",",,7,1800",,,,,,,,
"USC00500707","2019-03-18","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   83",",,7","   44",",,7",,,,,"   56",",,7,1800",,,,,,,,
"USC00500707","2019-03-19","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   61",",,7","  -11",",,7",,,,,"   50",",,7,1800",,,,,,,,
"USC00500707","2019-03-20","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  100",",,7","  -22",",,7",,,,,"   72",",,7,1800",,,,,,,,
"USC00500707","2019-03-21","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   94",",,7","   61",",,7",,,,,"   89",",,7,1800",,,,,,,,
"USC00500707","2019-03-22","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"   94",",,7","    6",",,7",,,,,"   72",",,7,1800",,,,,,,,
"USC00500707","2019-03-23","61.5632","-149.1542","38.7","BEN S FARM, AK US",,,,,,,"  106",",,7","   39",",,7",,,,,"   83",",,7,1800",,,,,,,,
