"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00200197","2018-10-25","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00200197","2018-10-26","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00200197","2018-10-27","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00200197","2018-10-28","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00200197","2018-10-29","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00200197","2018-10-30","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00200197","2018-10-31","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-01","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-02","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-03","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-04","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -72",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-05","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   69",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   22",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-06","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-07","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   25",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   11",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-08","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   10",",,7,0800","    0","T,,7,0800","    0",",,7,0800","  -11",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-09","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   28",",,7,0800","   38",",,7,0800","   25",",,7,0800","  -44",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-10","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   33",",,7,0800","   64",",,7,0800","  127",",,7,0800","  -44",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-11","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   20",",,7,0800","   13",",,7,0800","   76",",,7,0800","  -61",",,7","  -94",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-12","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    5",",,7,0800","   25",",,7,0800","  102",",,7,0800","  -56",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-13","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    3",",,7,0800","   13",",,7,0800","  102",",,7,0800","  -50",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-14","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    3",",,7,0800","    8",",,7,0800","  102",",,7,0800","  -83",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-15","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -39",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-16","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    5",",,7,0800","    5",",,7,0800","   76",",,7,0800","   -6",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-17","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   10",",,7,0800","   10",",,7,0800","  102",",,7,0800","  -17",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-18","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0","T,,7,0800","   76",",,7,0800","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00200197","2018-11-19","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   28",",,7,0800","   51",",,7,0800","  102",",,7,0800","  -61",",,7",,,,,,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-20","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    5",",,7,0800","  102",",,7,0800","  -56",",,7"," -117",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-21","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","   38",",,7,0800","  127",",,7,0800","  -50",",,7"," -122",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-22","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0","T,,7,0800","  127",",,7,0800","  -67",",,7"," -106",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-23","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0","T,,7,0800","  127",",,7,0800","  -22",",,7","  -67",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-24","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   38",",,7,0800","    0",",,7,0800","   76",",,Z,0800","   11",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-25","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   46",",,7,0800","    5",",,7,0800","   51",",,7,0800","   -6",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-26","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0",",,7,0800","   51",",,Z,0800","  -33",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-27","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   25",",,7,0800","   51",",,7,0800","  102",",,7,0800","  -67",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-28","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    5",",,7,0800","    8",",,7,0800","  102",",,7,0800","  -72",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-29","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0","T,,7,0800","   76",",,7,0800","  -67",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00200197","2018-11-30","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   18",",,7,0800","   13",",,7,0800","  102",",,Z,0800","  -44",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-01","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -28",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-02","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   51",",,7,0800","  102",",,7,0800","  203",",,7,0800","  -28",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-03","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    8",",,7,0800","   38",",,7,0800","  178",",,7,0800","  -33",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-04","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0","T,,7,0800","  152",",,7,0800","  -56",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-05","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0","T,,7,0800","  127",",,7,0800","  -56",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-06","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    5",",,7,0800","   51",",,7,0800","  178",",,7,0800","  -56",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-07","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    3",",,7,0800","    0","T,,7,0800","  152",",,7,0800","  -72",",,7"," -244",",,7",,,,,,,,," -217",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-08","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0","T,,7,0800","  152",",,7,0800","  -83",",,7"," -217",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-09","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -33",",,7"," -106",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-10","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -17",",,7"," -233",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-11","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -22",",,7"," -117",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-12","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -50",",,7","  -83",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-13","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0",",,7,0800","   76",",,7,0800","  -33",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-14","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -22",",,7"," -100",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-15","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   28",",,7"," -106",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-16","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   50",",,7"," -100",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-17","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   44",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-18","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -28",",,7"," -122",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-19","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -11",",,7","  -94",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-20","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","    0",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-21","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0",",,7,0800","   51",",,7,0800","    0",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-22","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0","T,,7,0800","   51",",,7,0800","  -67",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-23","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0","T,,7,0800","   51",",,7,0800","  -67",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-24","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   15",",,7,0800","   51",",,7,0800","  102",",,7,0800","  -50",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-25","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -44",",,7","  -83",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-26","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   10",",,7,0800","    5",",,7,0800","  127",",,7,0800","  -50",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-27","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   18",",,7,0800","   51",",,7,0800","  127",",,7,0800","  -28",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-28","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   71",",,7,0800","   25",",,7,0800","  127",",,7,0800","  -22",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-29","46.2347","-88.4544","448.1","AMASA 1 W, MI US","  127",",,7,0800","   13",",,7,0800","  152",",,7,0800","  -56",",,7"," -117",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-30","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -83",",,7"," -117",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,
"USC00200197","2018-12-31","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -56",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-01","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   10",",,7,0800","   13",",,7,0800","  127",",,7,0800","  -67",",,7"," -144",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-02","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -94",",,7"," -322",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-03","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -72",",,7"," -167",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-04","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   17",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-05","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   89",",,7"," -139",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-06","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   11",",,7"," -117",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-07","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   86",",,7,0800","  102",",,7,0800","  229",",,7,0800","  -17",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-08","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   33",",,7,0800","   13",",,7,0800","  229",",,7,0800","    6",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-09","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    8",",,7,0800","   25",",,7,0800","  279",",,7,0800","  -17",",,7"," -139",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-10","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    3",",,7,0800","   25",",,7,0800","  305",",,7,0800"," -106",",,7"," -156",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-11","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800"," -106",",,7"," -156",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-12","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","  -72",",,7"," -122",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-13","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","  -67",",,7"," -289",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-14","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","  -28",",,7"," -189",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-15","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0","T,,7,0800","  279",",,7,0800","  -17",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-16","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    5",",,7,0800","   13",",,7,0800","  279",",,7,0800","  -22",",,7"," -167",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-17","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","  -22",",,7"," -322",",,7",,,,,,,,," -239",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-18","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    3",",,7,0800","   13",",,7,0800","  305",",,7,0800"," -106",",,7"," -239",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-19","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0","T,,7,0800","  305",",,7,0800"," -150",",,7"," -250",",,7",,,,,,,,," -233",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-20","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0","T,,7,0800","  279",",,7,0800"," -150",",,7"," -400",",,7",,,,,,,,," -278",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-21","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0","T,,7,0800","  279",",,7,0800"," -183",",,7"," -322",",,7",,,,,,,,," -317",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-22","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    5",",,7,0800","   13",",,7,0800","  279",",,7,0800","  -94",",,7"," -322",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-23","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   10",",,7,0800","   38",",,7,0800","  330",",,7,0800","  -89",",,7"," -128",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-24","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    5",",,7,0800","   13",",,7,0800","  330",",,7,0800","  -72",",,7"," -167",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-25","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   18",",,7,0800","   38",",,7,0800","  356",",,7,0800","  -83",",,7"," -294",",,7",,,,,,,,," -294",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-26","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0","T,,7,0800","  330",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200197","2019-01-27","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0","T,,7,0800","  330",",,7,0800"," -117",",,7"," -389",",,7",,,,,,,,," -239",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-28","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    5",",,7,0800","   13",",,7,0800","  330",",,7,0800"," -228",",,7"," -322",",,7",,,,,,,,," -250",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-29","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   15",",,7,0800","   13",",,7,0800","  356",",,7,0800"," -122",",,7"," -300",",,7",,,,,,,,," -244",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-30","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    8",",,7,0800","   13",",,7,0800","  356",",,7,0800"," -111",",,7"," -317",",,7",,,,,,,,," -300",",,7,0800",,,,,,,,,,
"USC00200197","2019-01-31","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    3",",,7,0800","   13",",,7,0800","  356",",,7,0800"," -250",",,7"," -356",",,7",,,,,,,,," -350",",,7,0800",,,,,,,,,,
"USC00200197","2019-02-01","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800"," -189",",,7"," -361",",,7",,,,,,,,," -311",",,7,0800",,,,,,,,,,
"USC00200197","2019-02-02","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","  -89",",,7"," -322",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,
"USC00200197","2019-02-03","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","  -33",",,7"," -111",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00200197","2019-02-04","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   69",",,7,0800","    0",",,7,0800","  330",",,7,0800","    0",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00200197","2019-02-05","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   61",",,7,0800","   13",",,7,0800","  356",",,7,0800","    0",",,7"," -172",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,
"USC00200197","2019-02-06","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   89",",,7,0800","  102",",,7,0800","  432",",,7,0800"," -111",",,7"," -167",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,
"USC00200197","2019-02-07","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   20",",,7,0800","   13",",,7,0800","  432",",,7,0800","  -56",",,7"," -117",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,
"USC00200197","2019-02-08","46.2347","-88.4544","448.1","AMASA 1 W, MI US","  102",",,7,0800","  127",",,7,0800","  533",",,7,0800","  -72",",,7"," -211",",,7",,,,,,,,," -211",",,7,0800",,,,,,,,,,
"USC00200197","2019-02-09","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0","T,,7,0800","  457",",,7,0800",,,,,,,,,,,,," -211",",,7,0800",,,,,,,,,,
"USC00200197","2019-02-10","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0","T,,7,0800","  483",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200197","2019-02-11","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   36",",,7,0800","   38",",,7,0800","  533",",,7,0800",,,,,,,,,,,,," -222",",,7,0800",,,,,,,,,,
"USC00200197","2019-02-12","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   18",",,7,0800","   25",",,7,0800","  533",",,7,0800","  -61",",,7"," -222",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00200197","2019-02-13","46.2347","-88.4544","448.1","AMASA 1 W, MI US","  155",",,7,0800","  229",",,7,0800","  737",",,7,0800","  -67",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00200197","2019-02-14","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0","T,,7,0800","  686",",,7,0800","  -39",",,7"," -117",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00200197","2019-02-15","46.2347","-88.4544","448.1","AMASA 1 W, MI US","   20",",,7,0800","   25",",,7,0800","  660",",,7,0800","  -33",",,7"," -156",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,
"USC00200197","2019-02-16","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    3",",,7,0800","   25",",,7,0800","  635",",,7,0800","  -78",",,7"," -167",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,
"USC00200197","2019-02-17","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0","T,,7,0800","  610",",,7,0800","  -50",",,7"," -222",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00200197","2019-02-18","46.2347","-88.4544","448.1","AMASA 1 W, MI US","    0","T,,7,0800","    0","T,,7,0800","  610",",,7,0800","  -78",",,7"," -183",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,
