"USW00014894","2018-07-06","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","    0","T,,W","    0",",,W","    0",",,W","  261",",,W","  167",",,W","   36",",,W",,,,,,,,,,,,,"  340",",,W","  340",",,W","   81",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00014894","2018-07-07","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  139",",,W","   41",",,W",,,,,,,,,,,,,"   80",",,W","   80",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014894","2018-07-08","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  133",",,W","   20",",,W",,,,,,,,,,,,,"  110",",,W","  120",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014894","2018-07-09","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  150",",,W","   16",",,W",,,,,,,,,,,,,"  260",",,W","  260",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014894","2018-07-10","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  194",",,W","   24",",,W",,,,,,,,,,,,,"   10",",,W","  360",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014894","2018-07-11","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  161",",,W","   34",",,W",,,,,,,,,,,,,"  350",",,W","  350",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014894","2018-07-12","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","    0",",,W",,,,,"  278",",,W","  150",",,W","   29",",,W",,,,,,,,,,,,,"   30",",,W","  360",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014894","2018-07-13","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","    0",",,W",,,,,"  311",",,W","  167",",,W","   20",",,W",,,,,,,,,,,,,"  180",",,W","  230",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014894","2018-07-14","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","    0",",,W",,,,,"  322",",,W","  206",",,W","   23",",,W",,,,,,,,,,,,,"  200",",,W","  220",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014894","2018-07-15","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","    3",",,W","    0",",,W","    0",",,W","  311",",,W","  211",",,W","   19",",,W",,,,,,,,,,,,,"  210",",,W","  210",",,W","   98",",,W","  121",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00014894","2018-07-16","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","    5",",,W","    0",",,W","    0",",,W","  328",",,W","  206",",,W","   33",",,W",,,,,,,,,,,,,"  250",",,W","  230",",,W","   81",",,W","  112",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014894","2018-07-17","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","    5",",,W","    0",",,W","    0",",,W","  300",",,W","  194",",,W","   35",",,W",,,,,,,,,,,,,"  330",",,W","  320",",,W","   81",",,W","  107",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00014894","2018-07-18","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","    0",",,W",,,,,"  267",",,W","  156",",,W","   19",",,W",,,,,,,,,,,,,"   20",",,W","   20",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014894","2018-07-19","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","    0",",,W",,,,,"  289",",,W","  139",",,W","   18",",,W",,,,,,,,,,,,,"  130",",,W","  100",",,W","   54",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00014894","2018-07-20","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","   15",",,W",,,,,"  289",",,W","  194",",,W","   43",",,W",,,,,,,,,,,,,"  150",",,W","  140",",,W","   81",",,W","  112",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00014894","2018-07-21","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","    0","T,,W",,,,,"  272",",,W","  178",",,W","   41",",,W",,,,,,,,,,,,,"  110",",,W","  120",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014894","2018-07-22","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","   79",",,W","    0",",,W","    0",",,W","  261",",,W","  150",",,W","   20",",,W",,,,,,,,,,,,,"  140",",,W","  140",",,W","   54",",,W","   63",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00014894","2018-07-23","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  178",",,W","   29",",,W",,,,,,,,,,,,,"  120",",,W","  120",",,W","   72",",,W","   94",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00014894","2018-07-24","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","  312",",,W","    0",",,W","    0",",,W","  289",",,W","  206",",,W","   21",",,W",,,,,,,,,,,,,"  160",",,W","  170",",,W","   63",",,W","   76",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00014894","2018-07-25","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","  107",",,W","    0",",,W","    0",",,W","  278",",,W","  194",",,W","   17",",,W",,,,,,,,,,,,,"  320",",,W","  270",",,W","   89",",,W","  112",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00014894","2018-07-26","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  200",",,W","   32",",,W",,,,,,,,,,,,,"  230",",,W","  230",",,W","   72",",,W","   98",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00014894","2018-07-27","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","  127",",,W",,,,,"  267",",,W","  189",",,W","   23",",,W",,,,,,,,,,,,,"  290",",,W","  290",",,W","   81",",,W","  112",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00014894","2018-07-28","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","    0",",,W",,,,,"  256",",,W","  156",",,W","   18",",,W",,,,,,,,,,,,,"  280",",,W","  230",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014894","2018-07-29","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  139",",,W","   10",",,W",,,,,,,,,,,,,"  130",",,W","  200",",,W","   40",",,W","   54",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00014894","2018-07-30","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","    3",",,W","    0",",,W","    0",",,W","  256",",,W","  172",",,W","   19",",,W",,,,,,,,,,,,,"  190",",,W","  190",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00014894","2018-07-31","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","   81",",,W","    0",",,W","    0",",,W","  256",",,W","  183",",,W","   34",",,W",,,,,,,,,,,,,"  100",",,W","  110",",,W","   63",",,W","   85",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00014894","2018-08-01","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","   18",",,W","    0",",,W","    0",",,W","  256",",,W","  194",",,W","   33",",,W",,,,,,,,,,,,,"  220",",,W","  230",",,W","   67",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00014894","2018-08-02","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  194",",,W","   14",",,W",,,,,,,,,,,,,"  170",",,W","  170",",,W","   45",",,W","   54",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00014894","2018-08-03","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","   33",",,W","    0",",,W","    0",",,W","  261",",,W","  200",",,W","   18",",,W",,,,,,,,,,,,,"  180",",,W","  150",",,W","   40",",,W","   54",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,
