"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"FI000002401","2018-07-06","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  221",",,E","  137",",,E","  173","H,,S"
"FI000002401","2018-07-07","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  238",",,E","  148",",,E","  190","H,,S"
"FI000002401","2018-07-08","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  201",",,E","  134",",,E","  161","H,,S"
"FI000002401","2018-07-09","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  230",",,E","  104",",,E","  169","H,,S"
"FI000002401","2018-07-10","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  227",",,E","   94",",,E","  172","H,,S"
"FI000002401","2018-07-11","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  238",",,E","   88",",,E","  178","H,,S"
"FI000002401","2018-07-12","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  256",",,E","   77",",,E","  194","H,,S"
"FI000002401","2018-07-13","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  267",",,E","  119",",,E","  208","H,,S"
"FI000002401","2018-07-14","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  266",",,E","  154",",,E","  213","H,,S"
"FI000002401","2018-07-15","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  282",",,E","  124",",,E","  219","H,,S"
"FI000002401","2018-07-16","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  305",",,E","  125",",,E","  229","H,,S"
"FI000002401","2018-07-17","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  315",",,E","  138",",,E","  247","H,,S"
"FI000002401","2018-07-18","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  289",",,E","  173",",,E","  235","H,,S"
"FI000002401","2018-07-19","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  282",",,E","  121",",,E","  219","H,,S"
"FI000002401","2018-07-20","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","   43",",,E",,,"  292",",,E","  141",",,E","  219","H,,S"
"FI000002401","2018-07-21","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","  151",",,E",,,"  234",",,E","  187",",,E","  206","H,,S"
"FI000002401","2018-07-22","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  267",",,E","  189",",,E","  216","H,,S"
"FI000002401","2018-07-23","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  279",",,E","  126",",,E","  214","H,,S"
"FI000002401","2018-07-24","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  299",",,E","  134",",,E","  230","H,,S"
"FI000002401","2018-07-25","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  297",",,E","  152",",,E","  236","H,,S"
"FI000002401","2018-07-26","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  292",",,E","  167",",,E","  234","H,,S"
"FI000002401","2018-07-27","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  298",",,E","  162",",,E","  243","H,,S"
"FI000002401","2018-07-28","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  263",",,E","  179",",,E","  206","H,,S"
"FI000002401","2018-07-29","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  288",",,E","  187",",,E","  232","H,,S"
"FI000002401","2018-07-30","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  303",",,E","  164",",,E","  239","H,,S"
"FI000002401","2018-07-31","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  302",",,E","  147",",,E","  232","H,,S"
"FI000002401","2018-08-01","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","    0",",,E",,,"  316",",,E","  128",",,E","  244","H,,S"
"FI000002401","2018-08-02","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","   51",",,E",,,"  323",",,E","  177",",,E","  231","H,,S"
