"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00515842","2019-09-14","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","  140",",,7,0430",,,,,"  317",",,7","  233",",,7",,,,,,,,
"USC00515842","2019-09-15","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  311",",,7","  239",",,7",,,,,,,,
"USC00515842","2019-09-17","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  317",",,7","  222",",,7","    2",",,7","    0",",,7","  228",",,7,0430",,
"USC00515842","2019-09-19","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  328",",,7","  222",",,7","    2",",,7","    0",",,7","  244",",,7,0430",,
"USC00515842","2019-09-20","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  289",",,7","  217",",,7",,,,,"  217",",,7,0430",,
"USC00515842","2019-09-21","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","   38",",,7,0430",,,,,"  311",",,7","  217",",,7",,,,,,,,
"USC00515842","2019-09-22","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","  152",",,7,0430",,,,,"  317",",,7","  222",",,7",,,,,,,,
"USC00515842","2019-09-23","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  322",",,7","  228",",,7",,,,,"  228",",,7,0430",,
"USC00515842","2019-09-25","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  317",",,7","  217",",,7","    2",",,7","    0",",,7","  222",",,7,0430",,
"USC00515842","2019-09-26","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  311",",,7","  217",",,7",,,,,"  239",",,7,0430",,
"USC00515842","2019-09-27","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","  173",",,7,0430",,,,,,,,,,,,,,,,
"USC00515842","2019-09-30","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  311",",,7","  217",",,7","    3",",,7","   41",",,7","  217",",,7,0430",,
"USC00515842","2019-10-02","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  328",",,7","  217",",,7","    2",",,7","    0",",,7","  239",",,7,0430",,
"USC00515842","2019-10-03","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  328",",,7","  222",",,7",,,,,"  317",",,7,0430",,
"USC00515842","2019-10-04","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  317",",,7","  200",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2019-10-08","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  311",",,7","  194",",,7","    4",",,7","    0",",,7","  217",",,7,0430",,
"USC00515842","2019-10-09","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  311",",,7","  206",",,7",,,,,"  244",",,7,0430",,
"USC00515842","2019-10-10","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  333",",,7","  239",",,7",,,,,"  256",",,7,0430",,
"USC00515842","2019-10-11","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  311",",,7","  222",",,7",,,,,"  222",",,7,0430",,
"USC00515842","2019-10-15","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  333",",,7","  200",",,7","    4",",,7","    0",",,7","  217",",,7,0430",,
"USC00515842","2019-11-01","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  294",",,7","  211",",,7",,,,,"  228",",,7,0430",,
"USC00515842","2019-11-04","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  306",",,7","  206",",,7","    3",",,7","    0",",,7","  211",",,7,0430",,
"USC00515842","2019-11-06","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  306",",,7","  200",",,7","    2",",,7","    0",",,7","  206",",,7,0430",,
"USC00515842","2019-11-07","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","   23",",,7,0430",,,,,"  294",",,7","  194",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2019-11-13","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  300",",,7","  194",",,7","    6",",,7","    0",",,7","  200",",,7,0430",,
"USC00515842","2019-11-14","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  300",",,7","  200",",,7",,,,,"  222",",,7,0430",,
"USC00515842","2019-11-19","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  306",",,7","  200",",,7","    5",",,7","    0",",,7","  211",",,7,0430",,
"USC00515842","2019-11-20","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","   13",",,7,0430",,,,,"  306",",,7","  200",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2019-11-21","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  300",",,7","  206",",,7",,,,,"  244",",,7,0430",,
"USC00515842","2019-11-22","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  306",",,7","  217",",,7",,,,,"  228",",,7,0430",,
"USC00515842","2019-11-26","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  300",",,7","  194",",,7","    4",",,7","    0",",,7","  217",",,7,0430",,
"USC00515842","2019-11-27","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  289",",,7","  211",",,7",,,,,"  211",",,7,0430",,
"USC00515842","2019-11-28","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  294",",,7","  194",",,7",,,,,"  194",",,7,0430",,
"USC00515842","2019-11-29","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  278",",,7","  189",",,7",,,,,"  228",",,7,0430",,
"USC00515842","2019-12-03","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  306",",,7","  189",",,7","    3",",,7","    0",",,7","  194",",,7,0430",,
"USC00515842","2019-12-04","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  272",",,7","  194",",,7",,,,,"  211",",,7,0430",,
"USC00515842","2019-12-09","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  289",",,7","  172",",,7","    5",",,7","    0",",,7","  200",",,7,0430",,
"USC00515842","2019-12-10","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  300",",,7","  194",",,7",,,,,"  194",",,7,0430",,
"USC00515842","2019-12-11","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  278",",,7","  194",",,7",,,,,"  200",",,7,0430",,
"USC00515842","2019-12-12","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","   13",",,7,0430",,,,,"  272",",,7","  194",",,7",,,,,"  211",",,7,0430",,
"USC00515842","2019-12-13","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  300",",,7","  206",",,7",,,,,"  217",",,7,0430",,
"USC00515842","2019-12-24","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  294",",,7","  172",",,7","   11",",,7","    0",",,7","  228",",,7,0430",,
"USC00515842","2019-12-25","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","  216",",,7,0430",,,,,"  278",",,7","  217",",,7",,,,,"  222",",,7,0430",,
"USC00515842","2019-12-26","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","   76",",,7,0430",,,,,"  267",",,7","  206",",,7",,,,,"  211",",,7,0430",,
"USC00515842","2019-12-27","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  267",",,7","  200",",,7",,,,,"  211",",,7,0430",,
"USC00515842","2019-12-30","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  278",",,7","  178",",,7","    3",",,7","    0",",,7","  189",",,7,0430",,
"USC00515842","2020-01-02","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  278",",,7","  172",",,7","    3",",,7","    0",",,7","  183",",,7,0430",,
"USC00515842","2020-01-03","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  278",",,7","  178",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2020-01-06","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  300",",,7","  183",",,7","    3",",,7","    0",",,7","  200",",,7,0430",,
"USC00515842","2020-01-08","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  294",",,7","  183",",,7","    2",",,7","    0",",,7","  217",",,7,0430",,
"USC00515842","2020-01-10","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  283",",,7","  206",",,7","    2",",,7","    0",",,7","  228",",,7,0430",,
"USC00515842","2020-01-14","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  267",",,7","  200",",,7","    4",",,7","    0",",,7","  217",",,7,0430",,
"USC00515842","2020-01-15","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  267",",,7","  206",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2020-01-16","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  267",",,7","  200",",,7",,,,,"  222",",,7,0430",,
"USC00515842","2020-01-20","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  261",",,7","  172",",,7","    4",",,7","    0",",,7","  194",",,7,0430",,
"USC00515842","2020-01-21","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  261",",,7","  172",",,7",,,,,"  178",",,7,0430",,
"USC00515842","2020-01-22","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  278",",,7","  167",",,7",,,,,"  167",",,7,0430",,
"USC00515842","2020-01-23","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  272",",,7","  161",",,7",,,,,"  267",",,7,0430",,
"USC00515842","2020-01-24","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  289",",,7","  172",",,7",,,,,"  172",",,7,0430",,
"USC00515842","2020-01-27","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  283",",,7","  172",",,7","    3",",,7","    0",",,7","  200",",,7,0430",,
"USC00515842","2020-01-29","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  278",",,7","  183",",,7","    2",",,7","    0",",,7","  194",",,7,0430",,
"USC00515842","2020-01-30","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  272",",,7","  189",",,7",,,,,"  200",",,7,0430",,
"USC00515842","2020-01-31","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  267",",,7","  194",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2020-02-01","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,,,,,,,,,,,,
"USC00515842","2020-02-03","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  294",",,7","  167",",,7","    2",",,7","    0",",,7","  183",",,7,0430",,
"USC00515842","2020-02-04","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  283",",,7","  183",",,7",,,,,"  183",",,7,0430",,
"USC00515842","2020-02-05","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","   64",",,7,0430",,,,,"  278",",,7","  183",",,7",,,,,"  189",",,7,0430",,
"USC00515842","2020-02-06","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","   74",",,7,0430",,,,,"  228",",,7","  183",",,7",,,,,"  200",",,7,0430",,
"USC00515842","2020-02-11","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  261",",,7","  167",",,7","    5",",,7","    0",",,7","  172",",,7,0430",,
"USC00515842","2020-02-12","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  267",",,7","  167",",,7",,,,,"  211",",,7,0430",,
"USC00515842","2020-02-13","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  283",",,7","  206",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2020-02-17","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  278",",,7","  172",",,7","    4",",,7","    0",",,7","  189",",,7,0430",,
"USC00515842","2020-02-18","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  289",",,7","  178",",,7",,,,,"  194",",,7,0430",,
"USC00515842","2020-02-19","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  289",",,7","  183",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2020-02-20","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  283",",,7","  172",",,7",,,,,"  178",",,7,0430",,
"USC00515842","2020-02-21","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  272",",,7","  178",",,7",,,,,"  189",",,7,0430",,
"USC00515842","2020-03-04","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  278",",,7","  167",",,7","   12",",,7","    0",",,7","  194",",,7,0430",,
"USC00515842","2020-03-05","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  267",",,7","  189",",,7",,,,,"  189",",,7,0430",,
"USC00515842","2020-03-06","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  283",",,7","  178",",,7",,,,,"  194",",,7,0430",,
"USC00515842","2020-03-13","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  278",",,7","  161",",,7","    7",",,7","    0",",,7","  217",",,7,0430",,
"USC00515842","2020-03-15","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,,,,,"    2",",,7","   76",",,7",,,,
"USC00515842","2020-03-16","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  283",",,7","  194",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2020-03-17","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","  279",",,7,0430",,,,,"  256",",,7","  194",",,7",,,,,"  194",",,7,0430",,
"USC00515842","2020-03-22","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,,,,,"    5",",,7","   20",",,7",,,,
"USC00515842","2020-04-06","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,,,,,"   15",",,7","  229",",,7",,,,
"USC00515842","2020-04-07","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  294",",,7","  167",",,7",,,,,"  283",",,7,0430",,
"USC00515842","2020-04-08","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","  259",",,7,0430",,,,,"  283",",,7","  206",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2020-04-09","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  267",",,7","  189",",,7",,,,,"  189",",,7,0430",,
"USC00515842","2020-04-10","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  278",",,7","  178",",,7",,,,,"  250",",,7,0430",,
"USC00515842","2020-04-13","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  278",",,7","  200",",,7","    3",",,7","    0",",,7","  244",",,7,0430",,
"USC00515842","2020-04-16","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  278",",,7","  183",",,7","    3",",,7","    0",",,7","  183",",,7,0430",,
"USC00515842","2020-04-17","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  278",",,7","  183",",,7",,,,,"  194",",,7,0430",,
"USC00515842","2020-04-20","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  306",",,7","  183",",,7","    3",",,7","    0",",,7","  228",",,7,0430",,
"USC00515842","2020-04-21","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  272",",,7","  200",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2020-04-22","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  289",",,7","  206",",,7",,,,,"  222",",,7,0430",,
"USC00515842","2020-04-23","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  283",",,7","  206",",,7",,,,,"  206",",,7,0430",,
"USC00515842","2020-04-24","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  278",",,7","  200",",,7",,,,,"  211",",,7,0430",,
"USC00515842","2020-04-27","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US",,,,,,,"  289",",,7","  189",",,7","    3",",,7","    0",",,7","  211",",,7,0430",,
"USC00515842","2020-04-28","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  294",",,7","  194",",,7",,,,,"  194",",,7,0430",,
"USC00515842","2020-04-29","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  289",",,7","  189",",,7",,,,,"  189",",,7,0430",,
"USC00515842","2020-04-30","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,7,0430",,,,,"  294",",,7","  189",",,7",,,,,"  200",",,7,0430",,
"USC00515842","2020-05-01","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,H,0430",,,,,"  289",",,H","  200",",,H",,,,,"  217",",,H,0430",,
"USC00515842","2020-05-04","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,H,0430",,,,,"  289",",,H","  194",",,H",,,,,"  200",",,H,0430",,
"USC00515842","2020-05-06","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    8",",,H,0430",,,,,"  289",",,H","  178",",,H",,,,,"  206",",,H,0430",,
"USC00515842","2020-05-11","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,H,0430",,,,,"  283",",,H","  183",",,H",,,,,"  183",",,H,0430",,
"USC00515842","2020-05-12","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,H,0430",,,,,"  256",",,H","  178",",,H",,,,,"  194",",,H,0430",,
"USC00515842","2020-05-14","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,H,0430",,,,,"  278",",,H","  189",",,H",,,,,"  200",",,H,0430",,
"USC00515842","2020-05-18","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","   53",",,H,0430",,,,,"  300",",,H","  189",",,H",,,,,"  217",",,H,0430",,
"USC00515842","2020-05-19","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,H,0430",,,,,"  283",",,H","  200",",,H",,,,,"  206",",,H,0430",,
"USC00515842","2020-05-20","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,H,0430",,,,,"  289",",,H","  194",",,H",,,,,"  206",",,H,0430",,
"USC00515842","2020-05-21","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,H,0430",,,,,"  289",",,H","  194",",,H",,,,,"  228",",,H,0430",,
"USC00515842","2020-05-26","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,H,0430",,,,,"  300",",,H","  189",",,H",,,,,"  228",",,H,0430",,
"USC00515842","2020-05-27","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,H,0430",,,,,"  289",",,H","  200",",,H",,,,,"  206",",,H,0430",,
"USC00515842","2020-05-29","20.6419","-156.44","26.8","MAKENA GLF CRS 249.1, HI US","    0",",,H,0430",,,,,"  294",",,H","  189",",,H",,,,,"  222",",,H,0430",,
