"USW00013769","2018-07-09","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0","T,,W",,,,,"  256",",,W","  144",",,W",,,,,"   31",",,W",,," 1100",",,W",,,,,"   30",",,W","   30",",,W",,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-07-10","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0","T,,W",,,,,"  306",",,W","  128",",,W",,,,,"   22",",,W",,," 1422",",,W",,,,,"  110",",,W","  110",",,W",,,,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-07-11","36.81667","-76.03333","7.0","OCEANA NAS, VA US","  251",",,W",,,,,"  344",",,W","  200",",,W",,,,,"   31",",,W",,," 1318",",,W",,,,,"   90",",,W","  330",",,W",,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-07-12","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    8",",,W",,,,,"  272",",,W","  222",",,W",,,,,"   39",",,W",,," 1720",",,W",,,,,"   80",",,W","   80",",,W",,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-07-13","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  272",",,W","  211",",,W",,,,,"   44",",,W",,," 1116",",,W",,,,,"   80",",,W","   90",",,W",,,,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-07-14","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  278",",,W","  172",",,W",,,,,"   22",",,W",,," 1359",",,W",,,,,"  110",",,W","  100",",,W",,,,,,,"   54",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-07-15","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  311",",,W","  183",",,W",,,,,"   25",",,W",,," 0930",",,W",,,,,"  220",",,W","  210",",,W",,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-07-16","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  317",",,W","  233",",,W",,,,,"   37",",,W",,," 1801",",,W",,,,,"  210",",,W","  220",",,W",,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-07-17","36.81667","-76.03333","7.0","OCEANA NAS, VA US","   15",",,W",,,,,"  339",",,W","  233",",,W",,,,,"   50",",,W",,," 1539",",,W",,,,,"  200",",,W","  220",",,W",,,,,,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-07-18","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0","T,,W",,,,,"  306",",,W","  189",",,W",,,,,"   30",",,W",,," 0836",",,W",,,,,"  340",",,W","  340",",,W",,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-07-19","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  289",",,W","  178",",,W",,,,,"   25",",,W",,," 1417",",,W",,,,,"  100",",,W","  100",",,W",,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-07-20","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  289",",,W","  189",",,W",,,,,"   38",",,W",,," 1332",",,W",,,,,"  100",",,W","  100",",,W",,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-07-21","36.81667","-76.03333","7.0","OCEANA NAS, VA US","  574",",,W",,,,,"  256",",,W","  211",",,W",,,,,"   58",",,W",,," 1020",",,W",,,,,"  230",",,W","  140",",,W",,,,,,,"   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-07-22","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    3",",,W",,,,,"  306",",,W","  200",",,W",,,,,"   43",",,W",,," 1513",",,W",,,,,"  140",",,W","  140",",,W",,,,,,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-07-23","36.81667","-76.03333","7.0","OCEANA NAS, VA US","  246",",,W",,,,,"  278",",,W","  217",",,W",,,,,"   48",",,W",,," 1122",",,W",,,,,"  150",",,W","  150",",,W",,,,,,,"   94",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-07-24","36.81667","-76.03333","7.0","OCEANA NAS, VA US","  427",",,W",,,,,"  250",",,W","  228",",,W",,,,,"   46",",,W",,," 0630",",,W",,,,,"  150",",,W","  160",",,W",,,,,,,"   94",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-07-25","36.81667","-76.03333","7.0","OCEANA NAS, VA US","   30",",,W",,,,,"  272",",,W","  228",",,W",,,,,"   27",",,W",,," 1511",",,W",,,,,"  130",",,W","  150",",,W",,,,,,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-07-26","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  311",",,W","  217",",,W",,,,,"   28",",,W",,," 1339",",,W",,,,,"   90",",,W","  100",",,W",,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-07-27","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    3",",,W",,,,,"  333",",,W","  239",",,W",,,,,"   34",",,W",,," 1453",",,W",,,,,"  160",",,W","  150",",,W",,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-07-28","36.81667","-76.03333","7.0","OCEANA NAS, VA US","   28",",,W",,,,,"  294",",,W","  233",",,W",,,,,"   21",",,W",,," 1444",",,W",,,,,"  100",",,W","   80",",,W",,,,,,,"   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-07-29","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  283",",,W","  233",",,W",,,,,"   27",",,W",,," 1204",",,W",,,,,"  110",",,W","  100",",,W",,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-07-30","36.81667","-76.03333","7.0","OCEANA NAS, VA US","  462",",,W",,,,,"  267",",,W","  228",",,W",,,,,"   13",",,W",,," 1446",",,W",,,,,"   90",",,W","  100",",,W",,,,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-07-31","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    5",",,W",,,,,"  289",",,W","  233",",,W",,,,,"   26",",,W",,," 2344",",,W",,,,,"  190",",,W","  200",",,W",,,,,,,"   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-01","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    5",",,W",,,,,"  317",",,W","  250",",,W",,,,,"   49",",,W",,," 1643",",,W",,,,,"  210",",,W","  210",",,W",,,,,,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-02","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    5",",,W",,,,,"  317",",,W","  244",",,W",,,,,"   33",",,W",,," 1135",",,W",,,,,"  210",",,W","  210",",,W",,,,,,,"  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-03","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0","T,,W",,,,,"  300",",,W","  239",",,W",,,,,"   37",",,W",,," 0805",",,W",,,,,"  220",",,W","  220",",,W",,,,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-04","36.81667","-76.03333","7.0","OCEANA NAS, VA US","   13",",,W",,,,,"  306",",,W","  233",",,W",,,,,"   34",",,W",,," 0521",",,W",,,,,"  230",",,W","  220",",,W",,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-05","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  322",",,W","  222",",,W",,,,,"   21",",,W",,," 1601",",,W",,,,,"  110",",,W","  100",",,W",,,,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-06","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  311",",,W","  228",",,W",,,,,"   17",",,W",,," 1525",",,W",,,,,"  210",",,W","  220",",,W",,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-07","36.81667","-76.03333","7.0","OCEANA NAS, VA US","   56",",,W",,,,,"  339",",,W","  244",",,W",,,,,"   31",",,W",,," 1522",",,W",,,,,"  100",",,W","  100",",,W",,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-08","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  344",",,W","  250",",,W",,,,,"   33",",,W",,," 2207",",,W",,,,,"  230",",,W","  220",",,W",,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-09","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0","T,,W",,,,,"  328",",,W","  233",",,W",,,,,"   34",",,W",,," 1030",",,W",,,,,"  330",",,W","  340",",,W",,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-10","36.81667","-76.03333","7.0","OCEANA NAS, VA US","   64",",,W",,,,,"  317",",,W","  228",",,W",,,,,"   16",",,W",,," 1132",",,W",,,,,"  220",",,W","  220",",,W",,,,,,,"  116",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-11","36.81667","-76.03333","7.0","OCEANA NAS, VA US","  224",",,W",,,,,"  317",",,W","  222",",,W",,,,,"   26",",,W",,," 1544",",,W",,,,,"  100",",,W","  110",",,W",,,,,,,"  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-12","36.81667","-76.03333","7.0","OCEANA NAS, VA US","   56",",,W",,,,,"  306",",,W","  222",",,W",,,,,"   22",",,W",,," 1959",",,W",,,,,"  310",",,W","  280",",,W",,,,,,,"   76",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-13","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    3",",,W",,,,,"  294",",,W","  222",",,W",,,,,"   28",",,W",,," 1611",",,W",,,,,"  210",",,W","  210",",,W",,,,,,,"   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-14","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  311",",,W","  194",",,W",,,,,"   30",",,W",,," 1435",",,W",,,,,"  220",",,W","  220",",,W",,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-15","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  317",",,W","  211",",,W",,,,,"   21",",,W",,," 1337",",,W",,,,,"   90",",,W","   90",",,W",,,,,,,"   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-16","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  317",",,W","  217",",,W",,,,,"   20",",,W",,," 1117",",,W",,,,,"  120",",,W","  100",",,W",,,,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-17","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  339",",,W","  239",",,W",,,,,"   40",",,W",,," 2314",",,W",,,,,"  210",",,W","  220",",,W",,,,,,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-18","36.81667","-76.03333","7.0","OCEANA NAS, VA US","   74",",,W",,,,,"  328",",,W","  233",",,W",,,,,"   50",",,W",,," 1714",",,W",,,,,"  230",",,W","  240",",,W",,,,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-19","36.81667","-76.03333","7.0","OCEANA NAS, VA US","   86",",,W",,,,,"  311",",,W","  228",",,W",,,,,"   30",",,W",,," 0204",",,W",,,,,"  230",",,W","  220",",,W",,,,,,,"   89",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-20","36.81667","-76.03333","7.0","OCEANA NAS, VA US","  424",",,W",,,,,"  289",",,W","  206",",,W",,,,,"   27",",,W",,," 0530",",,W",,,,,"  340",",,W","  340",",,W",,,,,,,"  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-21","36.81667","-76.03333","7.0","OCEANA NAS, VA US","  122",",,W",,,,,"  311",",,W","  239",",,W",,,,,"   35",",,W",,," 1557",",,W",,,,,"  200",",,W","  250",",,W",,,,,,,"   81",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-22","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0","T,,W",,,,,"  317",",,W","  228",",,W",,,,,"   47",",,W",,," 1717",",,W",,,,,"  340",",,W","  340",",,W",,,,,,,"  112",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-23","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  261",",,W","  172",",,W",,,,,"   51",",,W",,," 0206",",,W",,,,,"  330",",,W","  330",",,W",,,,,,,"  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-24","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0","T,,W",,,,,"  272",",,W","  150",",,W",,,,,"   21",",,W",,," 1035",",,W",,,,,"   90",",,W","   90",",,W",,,,,,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-25","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  278",",,W","  167",",,W",,,,,"   24",",,W",,," 1108",",,W",,,,,"   90",",,W","   40",",,W",,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-26","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  300",",,W","  194",",,W",,,,,"   22",",,W",,," 1435",",,W",,,,,"   90",",,W","   90",",,W",,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-27","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  328",",,W","  217",",,W",,,,,"   29",",,W",,," 0952",",,W",,,,,"  220",",,W","  220",",,W",,,,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-28","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  333",",,W","  228",",,W",,,,,"   36",",,W",,," 1622",",,W",,,,,"  210",",,W","  210",",,W",,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-29","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  328",",,W","  233",",,W",,,,,"   39",",,W",,," 1348",",,W",,,,,"  220",",,W","  220",",,W",,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-30","36.81667","-76.03333","7.0","OCEANA NAS, VA US","   28",",,W",,,,,"  344",",,W","  239",",,W",,,,,"   30",",,W",,," 1426",",,W",,,,,"   70",",,W","   40",",,W",,,,,,,"  107",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-08-31","36.81667","-76.03333","7.0","OCEANA NAS, VA US","   15",",,W",,,,,"  294",",,W","  211",",,W",,,,,"   18",",,W",,," 1617",",,W",,,,,"  220",",,W","  220",",,W",,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-09-01","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0","T,,W",,,,,"  311",",,W","  211",",,W",,,,,"   10",",,W",,," 1417",",,W",,,,,"   80",",,W","   80",",,W",,,,,,,"   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-09-02","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  317",",,W","  211",",,W",,,,,"   18",",,W",,," 1255",",,W",,,,,"  100",",,W","  110",",,W",,,,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-09-03","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0","T,,W",,,,,"  306",",,W","  222",",,W",,,,,"   16",",,W",,," 1521",",,W",,,,,"  100",",,W","  100",",,W",,,,,,,"   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-09-04","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  311",",,W","  217",",,W",,,,,"   15",",,W",,," 1347",",,W",,,,,"  110",",,W","  100",",,W",,,,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-09-05","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0","T,,W",,,,,"  311",",,W","  217",",,W",,,,,"   13",",,W",,," 1531",",,W",,,,,"  100",",,W","   90",",,W",,,,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-09-06","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0","T,,W",,,,,"  322",",,W","  217",",,W",,,,,"   16",",,W",,," 1432",",,W",,,,,"  100",",,W","  100",",,W",,,,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-09-07","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0","T,,W",,,,,"  306",",,W","  217",",,W",,,,,"   19",",,W",,," 1539",",,W",,,,,"  110",",,W","  100",",,W",,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-09-08","36.81667","-76.03333","7.0","OCEANA NAS, VA US","   48",",,W",,,,,"  311",",,W","  217",",,W",,,,,"   19",",,W",,," 1215",",,W",,,,,"   90",",,W","  100",",,W",,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-09-09","36.81667","-76.03333","7.0","OCEANA NAS, VA US","  584",",,W",,,,,"  289",",,W","  217",",,W",,,,,"   34",",,W",,," 1235",",,W",,,,,"   80",",,W","   30",",,W",,,,,,,"  103",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-09-10","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  311",",,W","  217",",,W",,,,,"   17",",,W",,," 1202",",,W",,,,,"  110",",,W","   90",",,W",,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-09-11","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0",",,W",,,,,"  306",",,W","  228",",,W",,,,,"   21",",,W",,," 1221",",,W",,,,,"  110",",,W","  100",",,W",,,,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-09-12","36.81667","-76.03333","7.0","OCEANA NAS, VA US","    0","T,,W",,,,,"  294",",,W","  228",",,W",,,,,"   35",",,W",,," 2154",",,W",,,,,"   70",",,W","   80",",,W",,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-09-13","36.81667","-76.03333","7.0","OCEANA NAS, VA US","   15",",,W",,,,,"  272",",,W","  244",",,W",,,,,"   70",",,W",,," 1203",",,W",,,,,"   60",",,W","   60",",,W",,,,,,,"  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013769","2018-09-14","36.81667","-76.03333","7.0","OCEANA NAS, VA US","   76",",,W",,,,,"  283",",,W","  228",",,W",,,,,"   82",",,W",,," 1854",",,W",,,,,"  110",",,W","  110",",,W",,,,,,,"  130",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
