"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA005010481","2018-07-04","49.9167","-99.95","409.0","BRANDON A, MB CA","  222",",,C","    0",",,C",,,"  212",",,C","  120",",,C","  166",",,C","   27",",,C","  700",",,C"
"CA005010481","2018-07-05","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  244",",,C","   93",",,C","  169",",,C","   31",",,C","  330",",,C"
"CA005010481","2018-07-06","49.9167","-99.95","409.0","BRANDON A, MB CA",,,,,,,"  279",",,C","  100",",,C","  190",",,C","    0",",,C","    0",",,C"
"CA005010481","2018-07-07","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  314",",,C","  189",",,C","  252",",,C","   27",",,C","  390",",,C"
"CA005010481","2018-07-08","49.9167","-99.95","409.0","BRANDON A, MB CA","    0","T,,C","    0",",,C",,,"  276",",,C","  121",",,C","  199",",,C","   30",",,C","  350",",,C"
"CA005010481","2018-07-09","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  275",",,C","   93",",,C","  184",",,C","    0",",,C","    0",",,C"
"CA005010481","2018-07-10","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C",,,,,"  296",",,C","  164",",,C","  230",",,C",,,,
"CA005010481","2018-07-11","49.9167","-99.95","409.0","BRANDON A, MB CA","   44",",,C","    0",",,C",,,"  269",",,C","  187",",,C","  228",",,C","    6",",,C","  500",",,C"
"CA005010481","2018-07-12","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  297",",,C","  142",",,C","  220",",,C","   31",",,C","  520",",,C"
"CA005010481","2018-07-13","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  310",",,C","  120",",,C","  215",",,C","   26",",,C","  300",",,C"
"CA005010481","2018-07-14","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  323",",,C","  113",",,C","  218",",,C","   23",",,C","  630",",,C"
"CA005010481","2018-07-15","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  250",",,C","   88",",,C","  169",",,C","   27",",,C","  670",",,C"
"CA005010481","2018-07-16","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  206",",,C","   75",",,C","  141",",,C","   34",",,C","  350",",,C"
"CA005010481","2018-07-17","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  268",",,C","   60",",,C","  164",",,C","    0",",,C","    0",",,C"
"CA005010481","2018-07-18","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C",,,,,"  307",",,C","   87",",,C","  197",",,C",,,,
"CA005010481","2018-07-19","49.9167","-99.95","409.0","BRANDON A, MB CA","    0","T,,C","    0",",,C",,,"  262",",,C","  149",",,C","  206",",,C","   34",",,C","  480",",,C"
"CA005010481","2018-07-20","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  269",",,C","  114",",,C","  192",",,C","    8",",,C","  370",",,C"
"CA005010481","2018-07-21","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  270",",,C","  102",",,C","  186",",,C","   16",",,C","  350",",,C"
"CA005010481","2018-07-22","49.9167","-99.95","409.0","BRANDON A, MB CA","  246",",,C","    0",",,C",,,"  249",",,C","  121",",,C","  185",",,C","   30",",,C","  480",",,C"
"CA005010481","2018-07-23","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  229",",,C","  112",",,C","  171",",,C","   28",",,C","  540",",,C"
"CA005010481","2018-07-24","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  226",",,C","   83",",,C","  155",",,C","   32",",,C","  480",",,C"
"CA005010481","2018-07-25","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  188",",,C","   78",",,C","  133",",,C","   32",",,C","  520",",,C"
"CA005010481","2018-07-26","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  238",",,C","   95",",,C","  167",",,C","   35",",,C","  410",",,C"
"CA005010481","2018-07-27","49.9167","-99.95","409.0","BRANDON A, MB CA","    6",",,C","    0",",,C",,,"  253",",,C","   73",",,C","  163",",,C","    1",",,C","  330",",,C"
"CA005010481","2018-07-28","49.9167","-99.95","409.0","BRANDON A, MB CA","    2",",,C","    0",",,C",,,"  261",",,C","   70",",,C","  166",",,C","   26",",,C","  320",",,C"
"CA005010481","2018-07-29","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  283",",,C","   81",",,C","  182",",,C","   34",",,C","  370",",,C"
"CA005010481","2018-07-30","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  297",",,C","   96",",,C","  197",",,C","   25",",,C","  430",",,C"
"CA005010481","2018-07-31","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  228",",,C","   88",",,C","  158",",,C","    3",",,C","  430",",,C"
"CA005010481","2018-08-01","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  200",",,C","   30",",,C","  115",",,C","    1",",,C","  330",",,C"
"CA005010481","2018-08-02","49.9167","-99.95","409.0","BRANDON A, MB CA","    2",",,C","    0",",,C",,,"  252",",,C","   49",",,C","  151",",,C","   14",",,C","  350",",,C"
"CA005010481","2018-08-03","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  322",",,C","  114",",,C","  218",",,C","   12",",,C","  350",",,C"
"CA005010481","2018-08-04","49.9167","-99.95","409.0","BRANDON A, MB CA","   14",",,C","    0",",,C",,,"  292",",,C","  107",",,C","  200",",,C","   30",",,C","  410",",,C"
"CA005010481","2018-08-05","49.9167","-99.95","409.0","BRANDON A, MB CA","    0","T,,C","    0",",,C",,,"  236",",,C","  112",",,C","  174",",,C","   32",",,C","  350",",,C"
"CA005010481","2018-08-06","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  263",",,C","   92",",,C","  178",",,C","    0",",,C","    0",",,C"
"CA005010481","2018-08-07","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  320",",,C","  107",",,C","  214",",,C","   24",",,C","  370",",,C"
"CA005010481","2018-08-08","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  293",",,C","  114",",,C","  204",",,C","   34",",,C","  500",",,C"
"CA005010481","2018-08-09","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  308",",,C","   99",",,C","  204",",,C","   33",",,C","  300",",,C"
"CA005010481","2018-08-10","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  333",",,C","  108",",,C","  221",",,C","    0",",,C","    0",",,C"
"CA005010481","2018-08-11","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  366",",,C","  114",",,C","  240",",,C","   22",",,C","  460",",,C"
"CA005010481","2018-08-12","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  376",",,C","  169",",,C","  273",",,C","    5",",,C","  520",",,C"
"CA005010481","2018-08-13","49.9167","-99.95","409.0","BRANDON A, MB CA","    0","T,,C","    0",",,C",,,"  226",",,C","   76",",,C","  151",",,C","   30",",,C","  460",",,C"
"CA005010481","2018-08-14","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  219",",,C","   30",",,C","  125",",,C","   32",",,C","  330",",,C"
"CA005010481","2018-08-15","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  310",",,C","   68",",,C","  189",",,C","   25",",,C","  460",",,C"
"CA005010481","2018-08-16","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  222",",,C","  115",",,C","  169",",,C","   27",",,C","  330",",,C"
"CA005010481","2018-08-17","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  295",",,C","   71",",,C","  183",",,C","    0",",,C","    0",",,C"
"CA005010481","2018-08-18","49.9167","-99.95","409.0","BRANDON A, MB CA","    4",",,C","    0",",,C",,,"  309",",,C","  116",",,C","  213",",,C","   33",",,C","  480",",,C"
"CA005010481","2018-08-19","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  242",",,C","   73",",,C","  158",",,C","    1",",,C","  430",",,C"
"CA005010481","2018-08-20","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  242",",,C","   22",",,C","  132",",,C","   31",",,C","  350",",,C"
"CA005010481","2018-08-21","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  259",",,C","   23",",,C","  141",",,C","   28",",,C","  390",",,C"
"CA005010481","2018-08-22","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  289",",,C","   41",",,C","  165",",,C","   23",",,C","  500",",,C"
"CA005010481","2018-08-23","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  316",",,C","   76",",,C","  196",",,C","    6",",,C","  440",",,C"
"CA005010481","2018-08-24","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  242",",,C","  107",",,C","  175",",,C","    6",",,C","  330",",,C"
"CA005010481","2018-08-25","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  216",",,C","   41",",,C","  129",",,C","   32",",,C","  500",",,C"
"CA005010481","2018-08-26","49.9167","-99.95","409.0","BRANDON A, MB CA","  214",",,C","    0",",,C",,,"  195",",,C","   12",",,C","  104",",,C","    7",",,C","  410",",,C"
"CA005010481","2018-08-27","49.9167","-99.95","409.0","BRANDON A, MB CA","    6",",,C","    0",",,C",,,"  164",",,C","   49",",,C","  107",",,C","    1",",,C","  320",",,C"
"CA005010481","2018-08-28","49.9167","-99.95","409.0","BRANDON A, MB CA","   14",",,C","    0",",,C",,,"  182",",,C","  101",",,C","  142",",,C","   26",",,C","  350",",,C"
"CA005010481","2018-08-29","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  241",",,C","   35",",,C","  138",",,C","   19",",,C","  390",",,C"
"CA005010481","2018-08-30","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  319",",,C","   96",",,C","  208",",,C","   23",",,C","  610",",,C"
"CA005010481","2018-08-31","49.9167","-99.95","409.0","BRANDON A, MB CA","    0","T,,C","    0",",,C",,,"  246",",,C","   67",",,C","  157",",,C","   27",",,C","  430",",,C"
"CA005010481","2018-09-01","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  261",",,C","   21",",,C","  141",",,C","   18",",,C","  440",",,C"
"CA005010481","2018-09-02","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  221",",,C","   63",",,C","  142",",,C","   29",",,C","  520",",,C"
"CA005010481","2018-09-03","49.9167","-99.95","409.0","BRANDON A, MB CA","   74",",,C","    0",",,C",,,"  283",",,C","   49",",,C","  166",",,C","   18",",,C","  690",",,C"
"CA005010481","2018-09-04","49.9167","-99.95","409.0","BRANDON A, MB CA","    8",",,C","    0",",,C",,,"  191",",,C","   32",",,C","  112",",,C","   31",",,C","  560",",,C"
"CA005010481","2018-09-05","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  185",",,C","   -8",",,C","   89",",,C","   26",",,C","  410",",,C"
"CA005010481","2018-09-06","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  232",",,C","    5",",,C","  119",",,C","   18",",,C","  330",",,C"
"CA005010481","2018-09-07","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  218",",,C","   93",",,C","  156",",,C","   10",",,C","  480",",,C"
"CA005010481","2018-09-08","49.9167","-99.95","409.0","BRANDON A, MB CA","    6",",,C","    0",",,C",,,"  228",",,C","  108",",,C","  168",",,C","   18",",,C","  630",",,C"
"CA005010481","2018-09-09","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  248",",,C","   80",",,C","  164",",,C","   27",",,C","  440",",,C"
"CA005010481","2018-09-10","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  231",",,C","   48",",,C","  140",",,C","   27",",,C","  390",",,C"
"CA005010481","2018-09-11","49.9167","-99.95","409.0","BRANDON A, MB CA","   22",",,C","    0",",,C",,,"  232",",,C","   45",",,C","  139",",,C","   32",",,C","  570",",,C"
"CA005010481","2018-09-12","49.9167","-99.95","409.0","BRANDON A, MB CA","   46",",,C","    0",",,C",,,"  155",",,C","   17",",,C","   86",",,C","    8",",,C","  480",",,C"
"CA005010481","2018-09-13","49.9167","-99.95","409.0","BRANDON A, MB CA","    2",",,C","    0",",,C",,,"  176",",,C","   86",",,C","  131",",,C","    5",",,C","  370",",,C"
"CA005010481","2018-09-14","49.9167","-99.95","409.0","BRANDON A, MB CA","   54",",,C","    0",",,C",,,"  193",",,C","   36",",,C","  115",",,C","    6",",,C","  330",",,C"
"CA005010481","2018-09-15","49.9167","-99.95","409.0","BRANDON A, MB CA","   16",",,C","    0",",,C",,,"  130",",,C","   71",",,C","  101",",,C","    7",",,C","  500",",,C"
"CA005010481","2018-09-16","49.9167","-99.95","409.0","BRANDON A, MB CA","   14",",,C","    0",",,C",,,"  133",",,C","   67",",,C","  100",",,C","    6",",,C","  540",",,C"
"CA005010481","2018-09-17","49.9167","-99.95","409.0","BRANDON A, MB CA","    8",",,C","    0",",,C",,,"  129",",,C","   48",",,C","   89",",,C","    3",",,C","  330",",,C"
"CA005010481","2018-09-18","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  148",",,C","   12",",,C","   80",",,C","   32",",,C","  330",",,C"
"CA005010481","2018-09-19","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  138",",,C","   -2",",,C","   68",",,C","    0",",,C","    0",",,C"
"CA005010481","2018-09-20","49.9167","-99.95","409.0","BRANDON A, MB CA","   54",",,C","    0",",,C",,,"   96",",,C","  -17",",,C","   40",",,C","    6",",,C","  390",",,C"
"CA005010481","2018-09-21","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  112",",,C","   15",",,C","   64",",,C","   34",",,C","  300",",,C"
"CA005010481","2018-09-22","49.9167","-99.95","409.0","BRANDON A, MB CA","  124",",,C","   80",",,C","   30",",,C","   75",",,C","   -4",",,C","   36",",,C","    6",",,C","  520",",,C"
"CA005010481","2018-09-23","49.9167","-99.95","409.0","BRANDON A, MB CA","  122",",,C","    0",",,C","   80",",,C","   27",",,C","   -1",",,C","   13",",,C","    8",",,C","  390",",,C"
"CA005010481","2018-09-24","49.9167","-99.95","409.0","BRANDON A, MB CA","   14",",,C","    0",",,C",,,"   92",",,C","   27",",,C","   60",",,C","   31",",,C","  370",",,C"
"CA005010481","2018-09-25","49.9167","-99.95","409.0","BRANDON A, MB CA","    0","T,,C","    0",",,C",,,"  131",",,C","   -5",",,C","   63",",,C","   33",",,C","  540",",,C"
"CA005010481","2018-09-26","49.9167","-99.95","409.0","BRANDON A, MB CA","   22",",,C","    0",",,C",,,"  166",",,C","  -14",",,C","   76",",,C","   32",",,C","  570",",,C"
"CA005010481","2018-09-27","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"   88",",,C","  -17",",,C","   36",",,C","   34",",,C","  560",",,C"
"CA005010481","2018-09-28","49.9167","-99.95","409.0","BRANDON A, MB CA","    8",",,C","    0",",,C","    0","T,,C","   45",",,C","  -62",",,C","   -9",",,C","   32",",,C","  480",",,C"
"CA005010481","2018-09-29","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"  106",",,C","  -68",",,C","   19",",,C","   27",",,C","  410",",,C"
"CA005010481","2018-09-30","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C",,,"   51",",,C","  -58",",,C","   -4",",,C","   31",",,C","  330",",,C"
"CA005010481","2018-10-01","49.9167","-99.95","409.0","BRANDON A, MB CA","   10",",,C","   12",",,C",,,"   72",",,C","   -8",",,C","   32",",,C","   12",",,C","  320",",,C"
"CA005010481","2018-10-02","49.9167","-99.95","409.0","BRANDON A, MB CA","   12",",,C","    0","T,,C",,,"   61",",,C","    3",",,C","   32",",,C","    7",",,C","  480",",,C"
"CA005010481","2018-10-03","49.9167","-99.95","409.0","BRANDON A, MB CA","   90",",,C","   70",",,C","   30",",,C","    9",",,C","  -65",",,C","  -28",",,C","   31",",,C","  560",",,C"
"CA005010481","2018-10-04","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C","   50",",,C","   26",",,C"," -124",",,C","  -49",",,C","    0",",,C","    0",",,C"
"CA005010481","2018-10-05","49.9167","-99.95","409.0","BRANDON A, MB CA","   92",",,C","   92",",,C","   20",",,C","   10",",,C","  -30",",,C","  -10",",,C","    0",",,C","    0",",,C"
"CA005010481","2018-10-06","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C","   40",",,C","   30",",,C","  -57",",,C","  -14",",,C","    0",",,C","    0",",,C"
"CA005010481","2018-10-07","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C","   10",",,C","   30",",,C","  -33",",,C","   -2",",,C","    0",",,C","    0",",,C"
"CA005010481","2018-10-08","49.9167","-99.95","409.0","BRANDON A, MB CA","    0",",,C","    0",",,C","    0","T,,C","   37",",,C","    5",",,C","   21",",,C","    0",",,C","    0",",,C"
"CA005010481","2018-10-09","49.9167","-99.95","409.0","BRANDON A, MB CA","    0","T,,C","    0","T,,C",,,"   33",",,C","  -21",",,C","    6",",,C","    4",",,C","  370",",,C"
"CA005010481","2018-10-10","49.9167","-99.95","409.0","BRANDON A, MB CA","    0","T,,C","    0","T,,C","    0","T,,C","    1",",,C","  -20",",,C","  -10",",,C","    4",",,C","  500",",,C"
"CA005010481","2018-10-11","49.9167","-99.95","409.0","BRANDON A, MB CA","    0","T,,C","    0",",,C","    0","T,,C","   27",",,C"," -104",",,C","  -39",",,C","   32",",,C","  350",",,C"
"CA005010481","2018-10-12","49.9167","-99.95","409.0","BRANDON A, MB CA","    8",",,C","    0",",,C",,,"   85",",,C"," -115",",,C","  -15",",,C","   23",",,C","  410",",,C"
"CA005010481","2018-10-13","49.9167","-99.95","409.0","BRANDON A, MB CA","   46",",,C","    0",",,C",,,"   39",",,C","  -25",",,C","    7",",,C","   33",",,C","  610",",,C"
