"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00046730","2018-10-20","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  317",",,7","   39",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-10-21","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  322",",,7","   39",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-10-22","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  317",",,7","   39",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-10-23","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  300",",,7","   61",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-10-24","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  278",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-10-25","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  294",",,7","   50",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-10-26","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  294",",,7","   56",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-10-27","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  328",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-10-28","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  328",",,7","   67",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-10-29","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  289",",,7","   78",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-10-30","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  239",",,7","   39",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-10-31","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  250",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-01","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  267",",,7","   33",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-02","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  278",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-03","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  306",",,7","   44",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-04","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  294",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-05","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  311",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-06","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  283",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-07","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  272",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-08","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  283",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-09","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  239",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-10","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  256",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-11","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  217",",,7","  -33",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-12","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  222",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-13","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  250",",,7","  -33",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-14","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  244",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-15","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  261",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-16","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  267",",,7","   -6",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-17","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  250",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-18","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  211",",,7","  -11",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-19","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  228",",,7","   17",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-20","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  200",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-21","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  222",",,7","   -6",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-22","35.6277","-120.6855","222.5","PASO ROBLES, CA US","  124",",,7,0700",,,,,"  183",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-23","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  200",",,7","   61",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-24","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    3",",,7,0700",,,,,"  200",",,7","   78",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-25","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  211",",,7","  100",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-26","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  211",",,7","   56",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-27","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  222",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-28","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  228",",,7","   50",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-29","35.6277","-120.6855","222.5","PASO ROBLES, CA US","  427",",,7,0700",,,,,"  150",",,7","  106",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-11-30","35.6277","-120.6855","222.5","PASO ROBLES, CA US","  267",",,7,0700",,,,,"  156",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-01","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  167",",,7","   11",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-02","35.6277","-120.6855","222.5","PASO ROBLES, CA US","   25",",,7,0700",,,,,"  139",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-03","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  144",",,7","    6",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-04","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  178",",,7","   28",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-05","35.6277","-120.6855","222.5","PASO ROBLES, CA US","   41",",,7,0700",,,,,"  139",",,7","   56",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-06","35.6277","-120.6855","222.5","PASO ROBLES, CA US","   64",",,7,0700",,,,,"  128",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-07","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  133",",,7","   39",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-08","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  183",",,7","   22",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-09","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  172",",,7","   17",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-10","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  161",",,7","   39",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-11","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  150",",,7","   17",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-12","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  161",",,7","   11",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-13","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  167",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-14","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  200",",,7","    6",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-15","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  167",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-16","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  144",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-17","35.6277","-120.6855","222.5","PASO ROBLES, CA US","  145",",,7,0700",,,,,"  178",",,7","   28",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-18","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    3",",,7,0700",,,,,"  172",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-19","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  172",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-20","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  194",",,7","   17",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-21","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  172",",,7","   33",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-22","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  206",",,7","   78",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-23","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  167",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-24","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  161",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-25","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    8",",,7,0700",,,,,"  172",",,7","   28",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-26","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  144",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-27","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  161",",,7","    0",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-28","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  150",",,7","  -28",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-29","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  144",",,7","  -44",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-30","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  150",",,7","  -39",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2018-12-31","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  156",",,7","    0",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-01","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  133",",,7","  -50",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-02","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  144",",,7","  -44",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-03","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  150",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-04","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  178",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-05","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  161",",,7","  -28",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-06","35.6277","-120.6855","222.5","PASO ROBLES, CA US","  152",",,7,0700",,,,,"  128",",,7","   22",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-07","35.6277","-120.6855","222.5","PASO ROBLES, CA US","  229",",,7,0700",,,,,"  133",",,7","   33",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-08","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  178",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-09","35.6277","-120.6855","222.5","PASO ROBLES, CA US","   25",",,7,0700",,,,,"  172",",,7","   89",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-10","35.6277","-120.6855","222.5","PASO ROBLES, CA US","   84",",,7,0700",,,,,"  128",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-11","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  172",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-12","35.6277","-120.6855","222.5","PASO ROBLES, CA US","   99",",,7,0700",,,,,"  161",",,7","   50",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-13","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  167",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-14","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  139",",,7","   33",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-15","35.6277","-120.6855","222.5","PASO ROBLES, CA US","   64",",,7,0700",,,,,"  122",",,7","   56",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-16","35.6277","-120.6855","222.5","PASO ROBLES, CA US","   43",",,7,0700",,,,,"  128",",,7","   89",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-17","35.6277","-120.6855","222.5","PASO ROBLES, CA US","  462",",,7,0700",,,,,"  161",",,7","   89",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-18","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  156",",,7","   89",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-19","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  183",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-20","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  228",",,7","   50",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-21","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  178",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-22","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  144",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-23","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  150",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-24","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  178",",,7","   -6",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-25","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  200",",,7","   -6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-26","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  211",",,7","    0",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-27","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  211",",,7","    0",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-28","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  228",",,7","   33",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-29","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  233",",,7","   44",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-30","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  200",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-01-31","35.6277","-120.6855","222.5","PASO ROBLES, CA US","  188",",,7,0700",,,,,"  222",",,7","   67",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-01","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  167",",,7","   56",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-02","35.6277","-120.6855","222.5","PASO ROBLES, CA US","  142",",,7,0700",,,,,"  144",",,7","   61",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-03","35.6277","-120.6855","222.5","PASO ROBLES, CA US","  538",",,7,0700",,,,,"  133",",,7","   89",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-04","35.6277","-120.6855","222.5","PASO ROBLES, CA US","  119",",,7,0700",,,,,"  139",",,7","   83",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-05","35.6277","-120.6855","222.5","PASO ROBLES, CA US","   84",",,7,0700",,,,,"  128",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-06","35.6277","-120.6855","222.5","PASO ROBLES, CA US","   15",",,7,0700",,,,,"   83",",,7","  -28",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-07","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  122",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-08","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  144",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-09","35.6277","-120.6855","222.5","PASO ROBLES, CA US","   99",",,7,0700",,,,,"  139",",,7","  -22",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-10","35.6277","-120.6855","222.5","PASO ROBLES, CA US","  119",",,7,0700",,,,,"  133",",,7","   44",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-11","35.6277","-120.6855","222.5","PASO ROBLES, CA US","   18",",,7,0700",,,,,"  111",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-12","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  133",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-13","35.6277","-120.6855","222.5","PASO ROBLES, CA US","   13",",,7,0700",,,,,"  117",",,7","  -17",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-14","35.6277","-120.6855","222.5","PASO ROBLES, CA US","  145",",,7,0700",,,,,"  167",",,7","   83",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-15","35.6277","-120.6855","222.5","PASO ROBLES, CA US","  208",",,7,0700",,,,,"  150",",,7","   67",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-16","35.6277","-120.6855","222.5","PASO ROBLES, CA US","   33",",,7,0700",,,,,"  133",",,7","   11",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-17","35.6277","-120.6855","222.5","PASO ROBLES, CA US","   38",",,7,0700",,,,,"  133",",,7","    0",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-18","35.6277","-120.6855","222.5","PASO ROBLES, CA US","   15",",,7,0700",,,,,"  122",",,7","  -28",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-19","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  122",",,7","  -28",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-20","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  133",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-21","35.6277","-120.6855","222.5","PASO ROBLES, CA US","   20",",,7,0700",,,,,"  122",",,7","   -6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-22","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    3",",,7,0700",,,,,"  128",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00046730","2019-02-23","35.6277","-120.6855","222.5","PASO ROBLES, CA US","    0",",,7,0700",,,,,"  144",",,7","  -28",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
