"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00029464","2018-10-29","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,"  194",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-10-30","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  272",",,7","  144",",,7",,,,,"  167",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-10-31","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,"  122",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-01","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  256",",,7","   61",",,7",,,,,"  133",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-02","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,"  172",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-03","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,"  156",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-04","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,"  139",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-05","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,"  144",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-06","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  272",",,7","   94",",,7",,,,,"  144",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-07","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  272",",,7","   89",",,7",,,,,"  139",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-08","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  272",",,7","   94",",,7",,,,,"  167",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-09","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  239",",,7","   61",",,7",,,,,"  139",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-10","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  244",",,7","   67",",,7",,,,,"  133",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-11","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  228",",,7","   50",",,7",,,,,"  117",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-12","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  178",",,7","   22",",,7",,,,,"  100",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-13","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  194",",,7","   33",",,7",,,,,"   61",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-14","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  200",",,7","   11",",,7",,,,,"   78",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-15","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  228",",,7","   22",",,7",,,,,"  100",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-16","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  233",",,7","   33",",,7",,,,,"   89",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-17","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,"  100",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-18","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  228",",,7","   44",",,7",,,,,"  100",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-19","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,"  117",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-20","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  244",",,7","   67",",,7",,,,,"  111",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-21","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,"  106",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-22","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  189",",,7","   89",",,7",,,,,"  106",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-23","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  206",",,7","   72",",,7",,,,,"  100",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-24","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  206",",,7","   50",",,7",,,,,"  100",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-25","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,"  111",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-26","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  233",",,7","   33",",,7",,,,,"  122",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-27","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  233",",,7","   33",",,7",,,,,"  100",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-28","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,"  111",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-29","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  194",",,7","   67",",,7",,,,,"  150",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-11-30","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","   74",",,7,2100","    0",",,7","    0",",,7","  161",",,7","   72",",,7",,,,,"  100",",,7,2100","    1",",,7",,,,,,,,,,,,
"USC00029464","2018-12-01","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,"   89",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-02","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  161",",,7","   50",",,7",,,,,"   50",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-03","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,"   56",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-04","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  172",",,7","   -6",",,7",,,,,"   78",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-05","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  200",",,7","   56",",,7",,,,,"  117",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-06","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","   10",",,7,2100","    0",",,7","    0",",,7","  133",",,7","   89",",,7",,,,,"  111",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-07","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","   36",",,7,2100","    0",",,7","    0",",,7","  194",",,7","  100",",,7",,,,,"  111",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-08","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  189",",,7","   50",",,7",,,,,"   94",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-09","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    3",",,7,2100","    0",",,7","    0",",,7","  211",",,7","   44",",,7",,,,,"   94",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-10","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  206",",,7","   50",",,7",,,,,"  128",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-11","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,"  100",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-12","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  194",",,7","   39",",,7",,,,,"  128",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-13","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  206",",,7","   17",",,7",,,,,"   83",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-14","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  183",",,7","   11",",,7",,,,,"   89",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-15","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,"  106",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-16","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,"   94",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-17","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  189",",,7","   50",",,7",,,,,"  111",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-18","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,"   89",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-19","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  211",",,7","   33",",,7",,,,,"   83",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-20","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  250",",,7","   44",",,7",,,,,"  100",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-21","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  200",",,7","   61",",,7",,,,,"   94",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-22","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  228",",,7","   44",",,7",,,,,"   78",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-23","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  222",",,7","   33",",,7",,,,,"  122",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-24","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  211",",,7","   44",",,7",,,,,"   83",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-25","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  172",",,7","   39",",,7",,,,,"  106",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-26","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  172",",,7","   17",",,7",,,,,"   83",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-27","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  128",",,7","   11",",,7",,,,,"   67",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-28","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  122",",,7","    6",",,7",,,,,"   50",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-29","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  128",",,7","  -28",",,7",,,,,"   28",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-30","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  139",",,7","  -28",",,7",,,,,"   22",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2018-12-31","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","   25",",,7,2100","    0",",,7","    0",",,7","   56",",,7","   -6",",,7",,,,,"   39",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-01","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    3",",,7,2100","    0",",,7","    0",",,7","  100",",,7","  -44",",,7",,,,,"   11",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-02","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  128",",,7","  -44",",,7",,,,,"    6",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-03","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  139",",,7","  -44",",,7",,,,,"   28",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-04","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  189",",,7","  -17",",,7",,,,,"   72",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-05","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0","T,,7,2100","    0",",,7","    0",",,7","  161",",,7","   33",",,7",,,,,"  111",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-06","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","  135",",,7,2100","    0",",,7","    0",",,7","  122",",,7","   72",",,7",,,,,"   72",",,7,2100","    1",",,7",,,,,,,,,,,,
"USC00029464","2019-01-07","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    3",",,7,2100","    0",",,7","    0",",,7","  161",",,7","   44",",,7",,,,,"   61",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-08","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  206",",,7","   33",",,7",,,,,"  100",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-09","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  211",",,7","   61",",,7",,,,,"  117",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-10","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  194",",,7","   89",",,7",,,,,"   89",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-11","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  189",",,7","   39",",,7",,,,,"   89",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-12","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    3",",,7,2100","    0",",,7","    0",",,7","  178",",,7","   44",",,7",,,,,"  111",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-13","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","   66",",,7,2100","    0",",,7","    0",",,7","  156",",,7","   56",",,7",,,,,"   78",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-14","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  183",",,7","   72",",,7",,,,,"  128",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-15","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","  201",",,7,2100","    0",",,7","    0",",,7","  133",",,7","  106",",,7",,,,,"  106",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-16","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    3",",,7,2100","    0",",,7","    0",",,7","  200",",,7","   83",",,7",,,,,"  100",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-17","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  183",",,7","   56",",,7",,,,,"  117",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-18","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  206",",,7","   89",",,7",,,,,"  106",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-19","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  211",",,7","   28",",,7",,,,,"   94",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-20","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  211",",,7","   33",",,7",,,,,"  106",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-21","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  178",",,7","   56",",,7",,,,,"   67",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-22","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  178",",,7","   33",",,7",,,,,"   56",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-23","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,"   33",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-24","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  217",",,7","   -6",",,7",,,,,"  111",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-25","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  211",",,7","   17",",,7",,,,,"  117",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-26","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  217",",,7","   39",",,7",,,,,"  117",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-27","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  228",",,7","   28",",,7",,,,,"   94",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-28","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  211",",,7","   22",",,7",,,,,"  122",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-29","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  217",",,7","   78",",,7",,,,,"  111",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-30","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  217",",,7","  100",",,7",,,,,"  106",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-01-31","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,"  150",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-01","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,"  111",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-02","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  200",",,7","   94",",,7",,,,,"  172",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-03","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","   43",",,7,2100","    0",",,7","    0",",,7","  172",",,7","   94",",,7",,,,,"   94",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-04","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","   15",",,7,2100","    0",",,7","    0",",,7","  161",",,7","   83",",,7",,,,,"   83",",,7,2100","    1",",,7",,,,,,,,,,,,
"USC00029464","2019-02-05","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","  122",",,7,2100","    0",",,7","    0",",,7","  150",",,7","   67",",,7",,,,,"  106",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-06","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","   94",",,7,2100","    0",",,7","    0",",,7","  117",",,7","   17",",,7",,,,,"   28",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-07","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  133",",,7","  -17",",,7",,,,,"   39",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-08","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  167",",,7","  -22",",,7",,,,,"   61",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-09","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  306",",S,7","   22",",,7",,,,,"   33",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-10","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  161",",,7","  -11",",,7",,,,,"   44",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-11","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  139",",,7","    0",",,7",,,,,"   33",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-12","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  189",",,7","   -6",",,7",,,,,"   94",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-13","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  183",",,7","   50",",,7",,,,,"  128",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-14","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","  130",",,7,2100","    0",",,7","    0",",,7","  128",",,7","  106",",,7",,,,,"  111",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-15","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    3",",,7,2100","    0",",,7","    0",",,7","  172",",,7","   61",",,7",,,,,"  106",",,7,2100","    1",",,7",,,,,,,,,,,,
"USC00029464","2019-02-16","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  150",",,7","   44",",,7",,,,,"   72",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-17","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  128",",,7","    6",",,7",,,,,"   94",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-18","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","   81",",,7,2100","    0",",,7","    0",",,7","  117",",,7","   28",",,7",,,,,"   44",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-19","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,,,"   28",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-20","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  117",",,7","  -33",",,7",,,,,"   72",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-21","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","  262",",,7,2100","    0",",,7","    0",",,7","   89",",,7","   39",",,7",,,,,"   39",",,7,2100",,,,,,,"    1",",,7",,,,,,
"USC00029464","2019-02-22","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","  117",",,7,2100","    0",",,7","    0",",,7","   89",",,7","   11",",,7",,,,,"   28",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-23","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    3",",,7,2100","    0",",,7","    0",",,7","  122",",,7","  -22",",,7",,,,,"   39",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-24","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,"   61",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-25","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  178",",,7","   11",",,7",,,,,"   72",",,7,2100",,,,,,,,,,,,,,
"USC00029464","2019-02-26","33.7776","-112.523","513.0","WITTMANN 1 SE, AZ US","    0",",,7,2100","    0",",,7","    0",",,7","  206",",,7","   28",",,7",,,,,"  111",",,7,2100",,,,,,,,,,,,,,
