"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00410655","2018-08-18","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  367",",,7","  239",",,7",,,,,"  283",",,7,0700",,,,,,
"USC00410655","2018-08-19","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  367",",,7","  244",",,7",,,,,"  267",",,7,0700",,,,,,
"USC00410655","2018-08-20","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  372",",,7","  244",",,7",,,,,"  261",",,7,0700",,,,,,
"USC00410655","2018-08-21","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  378",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,
"USC00410655","2018-08-22","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  372",",,7","  244",",,7",,,,,"  272",",,7,0700",,,,,,
"USC00410655","2018-08-23","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  372",",,7","  244",",,7",,,,,"  289",",,7,0700",,,,,,
"USC00410655","2018-08-24","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  367",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,
"USC00410655","2018-08-25","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  372",",,7","  233",",,7",,,,,"  283",",,7,0700",,,,,,
"USC00410655","2018-08-26","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  361",",,7","  239",",,7",,,,,"  306",",,7,0700",,,,,,
"USC00410655","2018-08-27","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","   30",",,7,0700",,,,,"  356",",,7","  233",",,7",,,,,"  272",",,7,0700",,,,,,
"USC00410655","2018-08-28","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  367",",,7","  239",",,7",,,,,"  256",",,7,0700",,,,,,
"USC00410655","2018-08-29","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0","T,,7,0700",,,,,"  356",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,
"USC00410655","2018-08-30","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  333",",,7","  211",",,7",,,,,"  250",",,7,0700",,,,,,
"USC00410655","2018-08-31","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  344",",,7","  222",",,7",,,,,"  267",",,7,0700",,,,,,
"USC00410655","2018-09-01","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  356",",,7","  228",",,7",,,,,"  272",",,7,0700",,,,,,
"USC00410655","2018-09-02","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  350",",,7","  233",",,7",,,,,"  278",",,7,0700",,,,,,
"USC00410655","2018-09-03","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","  366",",,7,0700",,,,,"  289",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,
"USC00410655","2018-09-04","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","   25",",,7,0700",,,,,"  278",",,7","  233",",,7",,,,,"  256",",,7,0700",,,,,,
"USC00410655","2018-09-06","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US",,,,,,,,,,,"    2",",,7","   30",",,7","  261",",,7,0700",,,,,,
"USC00410655","2018-09-07","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,,,"  261",",,7,0700",,,,,,
"USC00410655","2018-09-08","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  350",",,7","  228",",,7",,,,,"  272",",,7,0700",,,,,,
"USC00410655","2018-09-09","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","   64",",,7,0700",,,,,"  350",",,7","  239",",,7",,,,,"  261",",,7,0700",,,,,,
"USC00410655","2018-09-10","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    3",",,7,0700",,,,,"  289",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,
"USC00410655","2018-09-12","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US",,,,,,,,,,,"    2",",,7","  297",",,7","  261",",,7,0700",,,,,,
"USC00410655","2018-09-13","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  306",",,7","  233",",,7",,,,,"  289",",,7,0700",,,,,,
"USC00410655","2018-09-14","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0","T,,7,0700",,,,,"  311",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,
"USC00410655","2018-09-25","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US",,,,,,,,,,,"   11",",,7","  391",",,7","  233",",,7,0700",,,,,,
"USC00410655","2018-09-26","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","   13",",,7,0700",,,,,"  322",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,
"USC00410655","2018-09-27","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","   89",",,7,0700",,,,,"  300",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,
"USC00410655","2018-09-28","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  256",",,7","  189",",,7",,,,,"  244",",,7,0700",,,,,,
"USC00410655","2018-09-29","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0","T,,7,0700",,,,,"  283",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,
"USC00410655","2018-09-30","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0","T,,7,0700",,,,,"  261",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,
"USC00410655","2018-10-01","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","   33",",,7,0700",,,,,"  294",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,
"USC00410655","2018-10-02","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    3",",,7,0700",,,,,"  311",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,
"USC00410655","2018-10-03","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","   10",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  250",",,7,0700",,,,,,
"USC00410655","2018-10-04","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  244",",,7,0700",,,,,,
"USC00410655","2018-10-05","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  322",",,7","  222",",,7",,,,,"  267",",,7,0700",,,,,,
"USC00410655","2018-10-06","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  328",",,7","  233",",,7",,,,,"  261",",,7,0700",,,,,,
"USC00410655","2018-10-07","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    3",",,7,0700",,,,,"  322",",,7","  239",",,7",,,,,"  306",",,7,0700",,,,,,
"USC00410655","2018-10-08","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    5",",,7,0700",,,,,"  322",",,7","  222",",,7",,,,,"  289",",,7,0700",,,,,,
"USC00410655","2018-10-09","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","   36",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,"  261",",,7,0700",,,,,,
"USC00410655","2018-10-10","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","  765",",,7,0700",,,,,"  300",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,
"USC00410655","2018-10-11","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  256",",,7","  156",",,7",,,,,"  200",",,7,0700",,,,,,
"USC00410655","2018-10-12","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  256",",,7","  172",",,7",,,,,"  200",",,7,0700",,,,,,
"USC00410655","2018-10-13","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  306",",,7","  200",",,7",,,,,"  272",",,7,0700",,,,,,
"USC00410655","2018-10-14","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  311",",,7","  233",",,7",,,,,"  283",",,7,0700",,,,,,
"USC00410655","2018-10-15","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0","T,,7,0700",,,,,"  328",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,
"USC00410655","2018-10-16","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","  660",",,7,0700",,,,,"  111",",,7","   83",",,7",,,,,"  106",",,7,0700",,,,,,
"USC00410655","2018-10-17","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","   36",",,7,0700",,,,,"  139",",,7","  106",",,7",,,,,"  133",",,7,0700",,,,,,
"USC00410655","2018-10-18","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0","T,,7,0700",,,,,"  156",",,7","  122",",,7",,,,,"  150",",,7,0700",,,,,,
"USC00410655","2018-10-19","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  211",",,7","  144",",,7",,,,,"  200",",,7,0700",,,,,,
"USC00410655","2018-10-20","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","  483",",,7,0700",,,,,"  261",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,
"USC00410655","2018-10-21","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  200",",,7","  122",",,7",,,,,"  161",",,7,0700",,,,,,
"USC00410655","2018-10-22","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  222",",,7","  111",",,7",,,,,"  133",",,7,0700",,,,,,
"USC00410655","2018-10-23","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","   18",",,7,0700",,,,,"  178",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,
"USC00410655","2018-10-24","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    8",",,7,0700",,,,,"  183",",,7","  117",",,7",,,,,"  161",",,7,0700",,,,,,
"USC00410655","2018-10-25","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","  130",",,7,0700",,,,,"  189",",,7","  150",",,7",,,,,"  156",",,7,0700",,,,,,
"USC00410655","2018-10-26","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  200",",,7","  111",",,7",,,,,"  144",",,7,0700",,,,,,
"USC00410655","2018-10-27","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00410655","2018-10-28","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00410655","2018-10-29","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,,,,,,,,,"  189",",,7,0700",,,,,,
"USC00410655","2018-10-30","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  289",",,7","  172",",,7",,,,,"  217",",,7,0700",,,,,,
"USC00410655","2018-10-31","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0","T,,7,0700",,,,,"  289",",,7","  194",",,7",,,,,"  217",",,7,0700",,,,,,
"USC00410655","2018-11-01","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","  348",",,7,0700",,,,,"  233",",,7","  117",",,7",,,,,"  128",",,7,0700",,,,,,
"USC00410655","2018-11-02","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  189",",,7","   78",",,7",,,,,"  161",",,7,0700",,,,,,
"USC00410655","2018-11-03","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  228",",,7","   89",",,7",,,,,"  161",",,7,0700",,,,,,
"USC00410655","2018-11-04","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","  132",",,7,0700",,,,,"  256",",,7","  144",",,7",,,,,"  167",",,7,0700",,,,,,
"USC00410655","2018-11-05","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  222",",,7","  144",",,7",,,,,"  222",",,7,0700",,,,,,
"USC00410655","2018-11-06","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  294",",,7","  222",",,7",,,,,"  244",",,7,0700",,,,,,
"USC00410655","2018-11-07","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  306",",,7","  217",",,7",,,,,"  267",",,7,0700",,,,,,
"USC00410655","2018-11-08","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    5",",,7,0700",,,,,"  317",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,
"USC00410655","2018-11-09","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","  102",",,7,0700",,,,,"  178",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,
"USC00410655","2018-11-10","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","   13",",,7,0700",,,,,"  133",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,
"USC00410655","2018-11-11","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0","T,,7,0700",,,,,"   94",",,7","   67",",,7",,,,,"   94",",,7,0700",,,,,,
"USC00410655","2018-11-12","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","  102",",,7,0700",,,,,"  133",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,
"USC00410655","2018-11-13","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    5",",,7,0700",,,,,"  100",",,7","   17",",,7",,,,,"   22",",,7,0700",,,,,,
"USC00410655","2018-11-14","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0","T,,7,0700",,,,,"   28",",,7","  -28",",,7",,,,,"  -11",",,7,0700",,,,,,
"USC00410655","2018-11-15","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  106",",,7","  -11",",,7",,,,,"  106",",,7,0700",,,,,,
"USC00410655","2018-11-16","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  161",",,7","   33",",,7",,,,,"  139",",,7,0700",,,,,,
"USC00410655","2018-11-17","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  211",",,7","   83",",,7",,,,,"  122",",,7,0700",,,,,,
"USC00410655","2018-11-18","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","  429",",,7,0700",,,,,"  228",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,,,
"USC00410655","2018-11-19","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","  183",",,7,0700",,,,,"  100",",,7","   56",",,7",,,,,"   67",",,7,0700",,,,,,
"USC00410655","2018-11-20","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  117",",,7","   44",",,7",,,,,"  111",",,7,0700",,,,,,
"USC00410655","2018-11-21","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  150",",,7","   44",",,7",,,,,"   72",",,7,0700",,,,,,
"USC00410655","2018-11-22","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","   48",",,7,0700",,,,,"  144",",,7","   72",",,7",,,,,"   94",",,7,0700",,,,,,
"USC00410655","2018-11-23","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  178",",,7","   94",",,7",,,,,"  172",",,7,0700",,,,,,
"USC00410655","2018-11-24","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  250",",,7","   89",",,7",,,,,"  144",",,7,0700",,,,,,
"USC00410655","2018-11-25","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0","T,,7,0700",,,,,"  222",",,7","  144",",,7",,,,,"  211",",,7,0700",,,,,,
"USC00410655","2018-11-26","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  217",",,7","   44",",,7",,,,,"   61",",,7,0700",,,,,,
"USC00410655","2018-11-27","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  111",",,7","   17",",,7",,,,,"   22",",,7,0700",,,,,,
"USC00410655","2018-11-28","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  172",",,7","   22",",,7",,,,,"  167",",,7,0700",,,,,,
"USC00410655","2018-11-29","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  222",",,7","  156",",,7",,,,,"  217",",,7,0700",,,,,,
"USC00410655","2018-11-30","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    3",",,7,0700",,,,,"  256",",,7","  189",",,7",,,,,"  250",",,7,0700",,,,,,
"USC00410655","2018-12-01","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  278",",,7","  172",",,7",,,,,"  200",",,7,0700",,,,,,
"USC00410655","2018-12-02","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  256",",,7","   94",",,7",,,,,"  178",",,7,0700",,,,,,
"USC00410655","2018-12-03","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  217",",,7","   72",",,7",,,,,"  156",",,7,0700",,,,,,
"USC00410655","2018-12-04","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  172",",,7","   28",",,7",,,,,"   83",",,7,0700",,,,,,
"USC00410655","2018-12-05","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  133",",,7","   17",",,7",,,,,"   50",",,7,0700",,,,,,
"USC00410655","2018-12-06","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","   30",",,7,0700",,,,,"  150",",,7","   50",",,7",,,,,"  128",",,7,0700",,,,,,
"USC00410655","2018-12-07","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","   53",",,7,0700",,,,,"  172",",,7","  117",",,7",,,,,"  144",",,7,0700",,,,,,
"USC00410655","2018-12-08","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","  846",",,7,0700",,,,,"  144",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,
"USC00410655","2018-12-09","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0","T,,7,0700",,,,,"   78",",,7","   44",",,7",,,,,"   56",",,7,0700",,,,,,
"USC00410655","2018-12-10","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"   78",",,7","   17",",,7",,,,,"   39",",,7,0700",,,,,,
"USC00410655","2018-12-11","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  139",",,7","   17",",,7",,,,,"   39",",,7,0700",,,,,,
"USC00410655","2018-12-12","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  167",",,7","   39",",,7",,,,,"  161",",,7,0700",,,,,,
"USC00410655","2018-12-13","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","  246",",,7,0700",,,,,"  200",",,7","  161",",,7",,,,,"  200",",,7,0700",,,,,,
"USC00410655","2018-12-14","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0","T,,7,0700",,,,,"  222",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,
"USC00410655","2018-12-15","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00410655","2018-12-16","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00410655","2018-12-17","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,,,,,,,,,"  128",",,7,0700",,,,,,
"USC00410655","2018-12-18","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  217",",,7","   72",",,7",,,,,"   89",",,7,0700",,,,,,
"USC00410655","2018-12-19","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","   66",",,7,0700",,,,,"  161",",,7","   89",",,7",,,,,"  117",",,7,0700",,,,,,
"USC00410655","2018-12-20","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","   76",",,7,0700",,,,,"  161",",,7","  106",",,7",,,,,"  122",",,7,0700",,,,,,
"USC00410655","2018-12-21","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  161",",,7","   50",",,7",,,,,"   94",",,7,0700",,,,,,
"USC00410655","2018-12-27","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US",,,,,,,,,,,"    6",",,7","  757",",,7","  128",",,7,0700",,,,,,
"USC00410655","2018-12-28","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  211",",,7","   50",",,7",,,,,"   61",",,7,0700",,,,,,
"USC00410655","2018-12-29","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  133",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,
"USC00410655","2018-12-30","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    5",",,7,0700",,,,,"   78",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,,
"USC00410655","2018-12-31","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","   46",",,7,0700",,,,,"   78",",,7","   56",",,7",,,,,"   78",",,7,0700",,,,,,
"USC00410655","2019-01-01","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  167",",,7","   33",",,7",,,,,"  106",",,7,0700",,,,,,
"USC00410655","2019-01-02","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","   33",",,7,0700",,,,,"  139",",,7","   56",",,7",,,,,"   72",",,7,0700",,,,,,
"USC00410655","2019-01-03","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","  351",",,7,0700",,,,,"  111",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,,,
"USC00410655","2019-01-04","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"   94",",,7","    6",",,7",,,,,"   61",",,7,0700",,,,,,
"USC00410655","2019-01-05","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  150",",,7","   50",",,7",,,,,"  122",",,7,0700",,,,,,
"USC00410655","2019-01-06","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  222",",,7","   61",",,7",,,,,"  128",",,7,0700",,,,,,
"USC00410655","2019-01-07","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    5",",,7,0700",,,,,"  217",",,7","  122",",,7",,,,,"  156",",,7,0700",,,,,,
"USC00410655","2019-01-08","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  228",",,7","  117",",,7",,,,,"  150",",,7,0700",,,,,,
"USC00410655","2019-01-09","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  206",",,7","   83",",,7",,,,,"  100",",,7,0700",,,,,,
"USC00410655","2019-01-10","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  161",",,7","   44",",,7",,,,,"   67",",,7,0700",,,,,,
"USC00410655","2019-01-11","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  144",",,7","   61",",,7",,,,,"  111",",,7,0700",,,,,,
"USC00410655","2019-01-12","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","   66",",,7,0700",,,,,"  200",",,7","  111",",,7",,,,,"  144",",,7,0700",,,,,,
"USC00410655","2019-01-13","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  167",",,7","   33",",,7",,,,,"   78",",,7,0700",,,,,,
"USC00410655","2019-01-14","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  117",",,7","   11",",,7",,,,,"   56",",,7,0700",,,,,,
"USC00410655","2019-01-15","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"   94",",,7","   50",",,7",,,,,"   78",",,7,0700",,,,,,
"USC00410655","2019-01-16","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  122",",,7","   78",",,7",,,,,"  111",",,7,0700",,,,,,
"USC00410655","2019-01-17","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","   41",",,7,0700",,,,,"  161",",,7","  106",",,7",,,,,"  139",",,7,0700",,,,,,
"USC00410655","2019-01-18","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  217",",,7","  100",",,7",,,,,"  128",",,7,0700",,,,,,
"USC00410655","2019-01-19","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","  142",",,7,0700",,,,,"  206",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,,,
"USC00410655","2019-01-20","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  106",",,7","  -17",",,7",,,,,"   11",",,7,0700",,,,,,
"USC00410655","2019-01-21","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"   94",",,7","   11",",,7",,,,,"   72",",,7,0700",,,,,,
"USC00410655","2019-01-22","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"  183",",,7","   67",",,7",,,,,"  133",",,7,0700",,,,,,
"USC00410655","2019-01-23","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","  345",",,7,0700",,,,,"  217",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,
"USC00410655","2019-01-24","30.0316","-96.2166","85.3","BELLVILLE 6 NNE, TX US","    0",",,7,0700",,,,,"   89",",,7","    6",",,7",,,,,"   50",",,7,0700",,,,,,
