"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USR0000ARUT","2018-10-04","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   53","H,,U","   41","H,,U","   47",",,U"
"USR0000ARUT","2018-10-05","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   50","H,,U","   27","H,,U","   43",",,U"
"USR0000ARUT","2018-10-06","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   42","H,,U","   24","H,,U","   32",",,U"
"USR0000ARUT","2018-10-07","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   34","H,,U","    4","H,,U","   18",",,U"
"USR0000ARUT","2018-10-08","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   57","H,,U","   -7","H,,U","   21",",,U"
"USR0000ARUT","2018-10-09","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   41","H,,U","   24","H,,U","   31",",,U"
"USR0000ARUT","2018-10-10","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   51","H,,U","    2","H,,U","   23",",,U"
"USR0000ARUT","2018-10-11","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   11","H,,U","   -1","H,,U","    6",",,U"
"USR0000ARUT","2018-10-12","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   32","H,,U","    2","H,,U","   17",",,U"
"USR0000ARUT","2018-10-13","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   17","H,,U","  -16","H,,U","   -2",",,U"
"USR0000ARUT","2018-10-14","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   13","H,,U","  -19","H,,U","   -3",",,U"
"USR0000ARUT","2018-10-15","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   68","H,,U","   10","H,,U","   34",",,U"
"USR0000ARUT","2018-10-16","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   42","H,,U","   13","H,,U","   30",",,U"
"USR0000ARUT","2018-10-17","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   19","H,,U","    2","H,,U","   10",",,U"
"USR0000ARUT","2018-10-18","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   26","H,,U","    0","H,,U","   13",",,U"
"USR0000ARUT","2018-10-19","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   65","H,,U","   -2","H,,U","   27",",,U"
"USR0000ARUT","2018-10-20","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   27","H,,U","  -16","H,,U","   -2",",,U"
"USR0000ARUT","2018-10-21","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   28","H,,U","   11","H,,U","   21",",,U"
"USR0000ARUT","2018-10-22","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   56","H,,U","   15","H,,U","   27",",,U"
"USR0000ARUT","2018-10-23","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   54","H,,U","   16","H,,U","   42",",,U"
"USR0000ARUT","2018-10-24","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   33","H,,U","   -1","H,,U","   12",",,U"
"USR0000ARUT","2018-10-25","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   59","H,,U","   21","H,,U","   37",",,U"
"USR0000ARUT","2018-10-26","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   32","H,,U","    4","H,,U","   16",",,U"
"USR0000ARUT","2018-10-27","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   10","H,,U","  -11","H,,U","    0",",,U"
"USR0000ARUT","2018-10-28","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","    2","H,,U","  -74","H,,U","  -26",",,U"
"USR0000ARUT","2018-10-29","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -51","H,,U","  -93","H,,U","  -71",",,U"
"USR0000ARUT","2018-10-30","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -57","H,,U","  -96","H,,U","  -81",",,U"
"USR0000ARUT","2018-10-31","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -29","H,,U","  -82","H,,U","  -53",",,U"
"USR0000ARUT","2018-11-01","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   27","H,,U","  -29","H,,U","   -2",",,U"
"USR0000ARUT","2018-11-02","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   23","H,,U","  -36","H,,U","   -6",",,U"
"USR0000ARUT","2018-11-03","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","    6","H,,U","  -37","H,,U","  -18",",,U"
"USR0000ARUT","2018-11-04","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   17","H,,U","  -18","H,,U","    2",",,U"
"USR0000ARUT","2018-11-05","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","    9","H,,U","  -24","H,,U","   -4",",,U"
"USR0000ARUT","2018-11-06","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -17","H,,U","  -42","H,,U","  -31",",,U"
"USR0000ARUT","2018-11-07","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -16","H,,U","  -37","H,,U","  -26",",,U"
"USR0000ARUT","2018-11-08","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   -7","H,,U","  -54","H,,U","  -25",",,U"
"USR0000ARUT","2018-11-09","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -51","H,,U","  -64","H,,U","  -59",",,U"
"USR0000ARUT","2018-11-10","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -49","H,,U","  -62","H,,U","  -56",",,U"
"USR0000ARUT","2018-11-11","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   28","H,,U","  -53","H,,U","  -24",",,U"
"USR0000ARUT","2018-11-12","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   53","H,,U","    9","H,,U","   31",",,U"
"USR0000ARUT","2018-11-13","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   29","H,,U","  -17","H,,U","    0",",,U"
"USR0000ARUT","2018-11-14","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   -1","H,,U","  -12","H,,U","   -6",",,U"
"USR0000ARUT","2018-11-15","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","    9","H,,U","   -9","H,,U","   -1",",,U"
"USR0000ARUT","2018-11-16","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   -7","H,,U","  -31","H,,U","  -16",",,U"
"USR0000ARUT","2018-11-17","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   14","H,,U","  -14","H,,U","   -4",",,U"
"USR0000ARUT","2018-11-18","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   24","H,,U","   -3","H,,U","    9",",,U"
"USR0000ARUT","2018-11-19","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   28","H,,U","   -4","H,,U","   13",",,U"
"USR0000ARUT","2018-11-20","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   -7","H,,U","  -26","H,,U","  -14",",,U"
"USR0000ARUT","2018-11-21","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -12","H,,U","  -24","H,,U","  -18",",,U"
"USR0000ARUT","2018-11-22","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -19","H,,U","  -50","H,,U","  -31",",,U"
"USR0000ARUT","2018-11-23","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -55","H,,U","  -78","H,,U","  -66",",,U"
"USR0000ARUT","2018-11-24","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -36","H,,U","  -72","H,,U","  -53",",,U"
"USR0000ARUT","2018-11-25","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   16","H,,U","  -38","H,,U","  -10",",,U"
"USR0000ARUT","2018-11-26","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   31","H,,U","  -18","H,,U","   12",",,U"
"USR0000ARUT","2018-11-27","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   27","H,,U","   -7","H,,U","   11",",,U"
"USR0000ARUT","2018-11-28","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","    7","H,,U","  -67","H,,U","  -24",",,U"
"USR0000ARUT","2018-11-29","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -62","H,,U","  -82","H,,U","  -71",",,U"
"USR0000ARUT","2018-11-30","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -63","H,,U","  -92","H,,U","  -86",",,U"
"USR0000ARUT","2018-12-01","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -18","H,,U","  -58","H,,U","  -36",",,U"
"USR0000ARUT","2018-12-02","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -26","H,,U","  -53","H,,U","  -41",",,U"
"USR0000ARUT","2018-12-03","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -46","H,,U","  -79","H,,U","  -61",",,U"
"USR0000ARUT","2018-12-04","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -18","H,,U","  -81","H,,U","  -46",",,U"
"USR0000ARUT","2018-12-05","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","    0","H,,U","  -26","H,,U","  -16",",,U"
"USR0000ARUT","2018-12-06","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -18","H,,U","  -34","H,,U","  -26",",,U"
"USR0000ARUT","2018-12-07","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","    8","H,,U","  -23","H,,U","   -4",",,U"
"USR0000ARUT","2018-12-08","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","    5","H,,U","  -39","H,,U","  -20",",,U"
"USR0000ARUT","2018-12-09","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -48","H,,U"," -117","H,,U","  -82",",,U"
"USR0000ARUT","2018-12-10","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -29","H,,U"," -103","H,,U","  -69",",,U"
"USR0000ARUT","2018-12-11","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   -7","H,,U","  -77","H,,U","  -54",",,U"
"USR0000ARUT","2018-12-12","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -81","H,,U"," -121","H,,U"," -106",",,U"
"USR0000ARUT","2018-12-13","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US"," -112","H,,U"," -168","H,,U"," -146",",,U"
"USR0000ARUT","2018-12-14","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US"," -111","H,,U"," -167","H,,U"," -141",",,U"
"USR0000ARUT","2018-12-15","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -53","H,,U"," -110","H,,U","  -77",",,U"
"USR0000ARUT","2018-12-16","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -38","H,,U","  -77","H,,U","  -54",",,U"
"USR0000ARUT","2018-12-17","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -43","H,,U","  -94","H,,U","  -77",",,U"
"USR0000ARUT","2018-12-18","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -26","H,,U","  -60","H,,U","  -44",",,U"
"USR0000ARUT","2018-12-19","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -31","H,,U"," -102","H,,U","  -75",",,U"
"USR0000ARUT","2018-12-20","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -82","H,,U"," -112","H,,U","  -96",",,U"
"USR0000ARUT","2018-12-21","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -82","H,,U"," -119","H,,U"," -106",",,U"
"USR0000ARUT","2018-12-22","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -32","H,,U","  -82","H,,U","  -53",",,U"
"USR0000ARUT","2018-12-23","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   -1","H,,U","  -31","H,,U","  -14",",,U"
"USR0000ARUT","2018-12-24","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   -7","H,,U","  -78","H,,U","  -52",",,U"
"USR0000ARUT","2018-12-25","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -44","H,,U","  -88","H,,U","  -66",",,U"
"USR0000ARUT","2018-12-26","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -31","H,,U","  -64","H,,U","  -41",",,U"
"USR0000ARUT","2018-12-27","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -46","H,,U","  -65","H,,U","  -58",",,U"
"USR0000ARUT","2018-12-28","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -48","H,,U","  -94","H,,U","  -77",",,U"
"USR0000ARUT","2018-12-29","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -42","H,,U"," -107","H,,U","  -86",",,U"
"USR0000ARUT","2018-12-30","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -28","H,,U"," -110","H,,U","  -61",",,U"
"USR0000ARUT","2018-12-31","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -36","H,,U","  -53","H,,U","  -43",",,U"
"USR0000ARUT","2019-01-01","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -32","H,,U","  -44","H,,U","  -38",",,U"
"USR0000ARUT","2019-01-02","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -45","H,,U","  -82","H,,U","  -58",",,U"
"USR0000ARUT","2019-01-03","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -84","H,,U"," -123","H,,U"," -109",",,U"
"USR0000ARUT","2019-01-04","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -87","H,,U"," -116","H,,U"," -100",",,U"
"USR0000ARUT","2019-01-05","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -91","H,,U"," -127","H,,U"," -108",",,U"
"USR0000ARUT","2019-01-06","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US"," -128","H,,U"," -154","H,,U"," -140",",,U"
"USR0000ARUT","2019-01-07","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US"," -133","H,,U"," -156","H,,U"," -144",",,U"
"USR0000ARUT","2019-01-08","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US"," -123","H,,U"," -157","H,,U"," -141",",,U"
"USR0000ARUT","2019-01-09","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US"," -113","H,,U"," -126","H,,U"," -118",",,U"
"USR0000ARUT","2019-01-10","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US"," -126","H,,U"," -202","H,,U"," -164",",,U"
"USR0000ARUT","2019-01-11","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US"," -203","H,,U"," -236","H,,U"," -220",",,U"
"USR0000ARUT","2019-01-12","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -78","H,,U"," -198","H,,U"," -124",",,U"
"USR0000ARUT","2019-01-13","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","    6","H,,U","  -75","H,,U","  -23",",,U"
"USR0000ARUT","2019-01-14","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   -1","H,,U","  -36","H,,U","  -18",",,U"
"USR0000ARUT","2019-01-15","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   32","H,,U","  -38","H,,U","   -6",",,U"
"USR0000ARUT","2019-01-16","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   12","H,,U","  -12","H,,U","   -4",",,U"
"USR0000ARUT","2019-01-17","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   13","H,,U","  -16","H,,U","   -1",",,U"
"USR0000ARUT","2019-01-18","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   -9","H,,U","  -54","H,,U","  -26",",,U"
"USR0000ARUT","2019-01-19","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -56","H,,U"," -124","H,,U","  -88",",,U"
"USR0000ARUT","2019-01-20","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US"," -107","H,,U"," -133","H,,U"," -118",",,U"
"USR0000ARUT","2019-01-21","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -74","H,,U"," -126","H,,U"," -101",",,U"
"USR0000ARUT","2019-01-22","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -16","H,,U","  -71","H,,U","  -41",",,U"
"USR0000ARUT","2019-01-23","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   -1","H,,U","  -27","H,,U","  -12",",,U"
"USR0000ARUT","2019-01-24","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   11","H,,U","  -19","H,,U","   -4",",,U"
"USR0000ARUT","2019-01-25","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","    8","H,,U","  -61","H,,U","  -27",",,U"
"USR0000ARUT","2019-01-26","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -64","H,I,U","  -66","H,,U","  -65",",,U"
"USR0000ARUT","2019-01-27","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -24","H,,U","  -39","H,I,U","  -31",",,U"
"USR0000ARUT","2019-01-28","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -28","H,,U","  -49","H,,U","  -44",",,U"
"USR0000ARUT","2019-01-29","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -11","H,,U","  -33","H,,U","  -19",",,U"
"USR0000ARUT","2019-01-30","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -10","H,,U","  -38","H,,U","  -24",",,U"
"USR0000ARUT","2019-01-31","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -34","H,,U","  -68","H,,U","  -47",",,U"
"USR0000ARUT","2019-02-01","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -64","H,,U"," -131","H,,U","  -96",",,U"
"USR0000ARUT","2019-02-02","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -96","H,,U"," -121","H,,U"," -111",",,U"
"USR0000ARUT","2019-02-03","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -63","H,,U","  -97","H,,U","  -79",",,U"
"USR0000ARUT","2019-02-04","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -31","H,,U","  -80","H,,U","  -62",",,U"
"USR0000ARUT","2019-02-05","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -44","H,,U","  -79","H,,U","  -69",",,U"
"USR0000ARUT","2019-02-06","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -59","H,,U","  -74","H,,U","  -69",",,U"
"USR0000ARUT","2019-02-07","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -22","H,,U","  -68","H,,U","  -42",",,U"
"USR0000ARUT","2019-02-08","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -32","H,,U","  -43","H,,U","  -36",",,U"
"USR0000ARUT","2019-02-09","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -28","H,,U","  -52","H,,U","  -42",",,U"
"USR0000ARUT","2019-02-10","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -23","H,,U","  -71","H,,U","  -47",",,U"
"USR0000ARUT","2019-02-11","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -44","H,,U","  -78","H,,U","  -63",",,U"
"USR0000ARUT","2019-02-12","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -70","H,,U"," -102","H,,U","  -81",",,U"
"USR0000ARUT","2019-02-14","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US"," -107","H,,U"," -173","H,,U"," -138",",,U"
"USR0000ARUT","2019-02-15","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -79","H,,U"," -131","H,,U","  -96",",,U"
"USR0000ARUT","2019-02-16","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -77","H,,U"," -125","H,,U","  -91",",,U"
"USR0000ARUT","2019-02-17","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -50","H,,U","  -86","H,,U","  -64",",,U"
"USR0000ARUT","2019-02-18","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -62","H,,U","  -84","H,,U","  -72",",,U"
"USR0000ARUT","2019-02-19","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -71","H,,U"," -114","H,,U","  -93",",,U"
"USR0000ARUT","2019-02-20","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -95","H,,U"," -115","H,,U"," -106",",,U"
"USR0000ARUT","2019-02-21","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -66","H,,U"," -104","H,,U","  -84",",,U"
"USR0000ARUT","2019-02-22","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -63","H,,U"," -110","H,,U","  -87",",,U"
"USR0000ARUT","2019-02-23","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -47","H,,U","  -79","H,,U","  -67",",,U"
"USR0000ARUT","2019-02-24","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -36","H,,U","  -83","H,,U","  -67",",,U"
"USR0000ARUT","2019-02-25","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   -2","H,,U","  -47","H,,U","  -30",",,U"
"USR0000ARUT","2019-02-26","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   -1","H,,U","  -66","H,,U","  -39",",,U"
"USR0000ARUT","2019-02-27","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   -7","H,,U","  -71","H,,U","  -42",",,U"
"USR0000ARUT","2019-02-28","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   33","H,,U","    1","H,,U","   14",",,U"
"USR0000ARUT","2019-03-01","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   18","H,,U","  -49","H,,U","   -4",",,U"
"USR0000ARUT","2019-03-02","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -44","H,,U","  -86","H,,U","  -67",",,U"
"USR0000ARUT","2019-03-03","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -24","H,,U","  -81","H,,U","  -67",",,U"
"USR0000ARUT","2019-03-04","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -43","H,,U","  -83","H,,U","  -67",",,U"
"USR0000ARUT","2019-03-05","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -49","H,,U","  -86","H,,U","  -73",",,U"
"USR0000ARUT","2019-03-06","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -52","H,,U","  -70","H,,U","  -65",",,U"
"USR0000ARUT","2019-03-07","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -33","H,,U","  -66","H,,U","  -52",",,U"
"USR0000ARUT","2019-03-08","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -27","H,,U","  -44","H,,U","  -37",",,U"
"USR0000ARUT","2019-03-09","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -17","H,,U","  -52","H,,U","  -37",",,U"
"USR0000ARUT","2019-03-10","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -14","H,,U","  -42","H,,U","  -31",",,U"
"USR0000ARUT","2019-03-11","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -32","H,,U","  -59","H,,U","  -39",",,U"
"USR0000ARUT","2019-03-12","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -56","H,,U","  -87","H,,U","  -73",",,U"
"USR0000ARUT","2019-03-13","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -31","H,,U","  -69","H,,U","  -51",",,U"
"USR0000ARUT","2019-03-14","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -28","H,,U","  -48","H,,U","  -37",",,U"
"USR0000ARUT","2019-03-15","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -21","H,,U","  -58","H,,U","  -41",",,U"
"USR0000ARUT","2019-03-16","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","    1","H,,U","  -26","H,,U","  -11",",,U"
"USR0000ARUT","2019-03-17","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","    4","H,,U","  -13","H,,U","   -4",",,U"
"USR0000ARUT","2019-03-18","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   20","H,,U","  -14","H,,U","   -3",",,U"
"USR0000ARUT","2019-03-19","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -17","H,,U","  -68","H,,U","  -52",",,U"
"USR0000ARUT","2019-03-20","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   32","H,,U","  -39","H,,U","    8",",,U"
"USR0000ARUT","2019-03-21","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   42","H,,U","   10","H,,U","   18",",,U"
"USR0000ARUT","2019-03-22","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   44","H,,U","    9","H,,U","   28",",,U"
"USR0000ARUT","2019-03-23","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   43","H,,U","   -7","H,,U","   28",",,U"
"USR0000ARUT","2019-03-24","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","    9","H,,U","  -16","H,,U","   -6",",,U"
"USR0000ARUT","2019-03-25","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","  -13","H,,U","  -25","H,,U","  -17",",,U"
"USR0000ARUT","2019-03-26","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   37","H,,U","  -40","H,,U","    1",",,U"
"USR0000ARUT","2019-03-27","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   24","H,,U","   -3","H,,U","    8",",,U"
"USR0000ARUT","2019-03-28","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   19","H,,U","   -9","H,,U","    6",",,U"
"USR0000ARUT","2019-03-29","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   73","H,,U","  -21","H,,U","    1",",,U"
"USR0000ARUT","2019-03-30","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","   29","H,,U","  -14","H,,U","   11",",,U"
