"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00053123","2018-07-23","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  433",",,W","  300",",,W","   29",",,W",,,,,,,,,"  330",",,W","  340",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00053123","2018-07-24","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0","T,,W","    0",",,W","    0",",,W","  433",",,W","  328",",,W","   26",",,W",,,,,,,,,"  310",",,W","  300",",,W","  130",",,W","  170",",,W",,,,,"    1",",,W",,,,,,
"USW00053123","2018-07-25","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  450",",,W","  306",",,W","   29",",,W",,,,,,,,,"  120",",,W","  110",",,W","  134",",,W","  188",",,W",,,,,"    1",",,W",,,,,,
"USW00053123","2018-07-26","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  450",",,W","  322",",,W","   32",",,W",,,,,,,,,"  350",",,W","  340",",,W","  107",",,W","  130",",,W",,,,,"    1",",,W",,,,,,
"USW00053123","2018-07-27","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  450",",,W","  306",",,W","   26",",,W",,,,,,,,,"  140",",,W","  160",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00053123","2018-07-28","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  444",",,W","  300",",,W","   41",",,W",,,,,,,,,"  180",",,W","  170",",,W","  103",",,W","  152",",,W",,,,,"    1",",,W",,,,,,
"USW00053123","2018-07-29","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  411",",,W","  306",",,W","   43",",,W",,,,,,,,,"  260",",,W","  200",",,W","  125",",,W","  179",",,W",,,,,"    1",",,W",,,,,,
"USW00053123","2018-07-30","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  417",",,W","  294",",,W","   26",",,W",,,,,,,,,"  110",",,W","  100",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,
"USW00053123","2018-07-31","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  411",",,W","  300",",,W","   23",",,W",,,,,,,,,"  210",",,W","  190",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00053123","2018-08-01","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  428",",,W","  311",",,W","   35",",,W",,,,,,,,,"  340",",,W","  340",",,W","   94",",,W","  125",",,W",,,,,"    1",",,W",,,,,,
"USW00053123","2018-08-02","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  422",",,W","  294",",,W","   41",",,W",,,,,,,,,"  180",",,W","  180",",,W","  125",",,W","  161",",,W",,,,,"    1",",,W",,,,,,
"USW00053123","2018-08-03","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  400",",,W","  267",",,W","   34",",,W",,,,,,,,,"  120",",,W","  130",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00053123","2018-08-04","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  428",",,W","  278",",,W","   43",",,W",,,,,,,,,"  190",",,W","  210",",,W","   94",",,W","  125",",,W",,,,,"    1",",,W",,,,,,
"USW00053123","2018-08-05","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  422",",,W","  261",",,W","   30",",,W",,,,,,,,,"  240",",,W","  250",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00053123","2018-08-06","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  422",",,W","  256",",,W","   23",",,W",,,,,,,,,"  160",",,W","  160",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00053123","2018-08-07","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  433",",,W","  267",",,W","   20",",,W",,,,,,,,,"  230",",,W","  170",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00053123","2018-08-08","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  411",",,W","  283",",,W","   30",",,W",,,,,,,,,"  220",",,W","  200",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00053123","2018-08-09","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  417",",,W","  289",",,W","   34",",,W",,,,,,,,,"  180",",,W","  180",",,W","  139",",,W","  170",",,W",,,,,,,,,,,,
"USW00053123","2018-08-10","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  411",",,W","  294",",,W","   36",",,W",,,,,,,,,"  170",",,W","  110",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00053123","2018-08-11","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0","T,,W","    0",",,W","    0",",,W","  417",",,W","  244",",,W","   41",",,W",,,,,,,,,"   80",",,W","   80",",,W","  215",",,W","  277",",,W",,,,,,,,,"    1",",,W",,
"USW00053123","2018-08-12","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  389",",,W","  250",",,W","   32",",,W",,,,,,,,,"  210",",,W","  220",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00053123","2018-08-13","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  417",",,W","  267",",,W","   28",",,W",,,,,,,,,"  230",",,W","  240",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00053123","2018-08-14","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  411",",,W","  283",",,W","   34",",,W",,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,
"USW00053123","2018-08-15","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  394",",,W","  289",",,W","   44",",,W",,,,,,,,,"  230",",,W","  220",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,
"USW00053123","2018-08-16","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  272",",,W","   27",",,W",,,,,,,,,"  240",",,W","  230",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00053123","2018-08-17","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  394",",,W","  272",",,W","   22",",,W",,,,,,,,,"  200",",,W","  200",",,W","   58",",,W","   76",",,W",,,,,"    1",",,W",,,,,,
"USW00053123","2018-08-18","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  411",",,W","  294",",,W","   28",",,W",,,,,,,,,"  230",",,W","  230",",,W","   63",",,W","  103",",,W",,,,,,,,,,,,
"USW00053123","2018-08-19","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  428",",,W","  306",",,W","   26",",,W",,,,,,,,,"  220",",,W","  230",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00053123","2018-08-20","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  422",",,W","  289",",,W","   52",",,W",,,,,,,,,"  250",",,W","  240",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,
"USW00053123","2018-08-21","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  406",",,W","  294",",,W","   62",",,W",,,,,,,,,"  180",",,W","  170",",,W","  116",",,W","  174",",,W",,,,,,,,,,,,
"USW00053123","2018-08-22","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  378",",,W","  300",",,W","   52",",,W",,,,,,,,,"  150",",,W","  140",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00053123","2018-08-23","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  394",",,W","  278",",,W","   49",",,W",,,,,,,,,"  230",",,W","  210",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00053123","2018-08-24","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  389",",,W","  261",",,W","   47",",,W",,,,,,,,,"  180",",,W","  180",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00053123","2018-08-25","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  389",",,W","  233",",,W","   37",",,W",,,,,,,,,"  180",",,W","  170",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00053123","2018-08-26","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  394",",,W","  278",",,W","   54",",,W",,,,,,,,,"  220",",,W","  220",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00053123","2018-08-27","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  389",",,W","  239",",,W","   45",",,W",,,,,,,,,"  230",",,W","  210",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00053123","2018-08-28","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  239",",,W","   30",",,W",,,,,,,,,"  200",",,W","  100",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00053123","2018-08-29","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  378",",,W","  222",",,W","   33",",,W",,,,,,,,,"  150",",,W","  160",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00053123","2018-08-30","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  383",",,W","  244",",,W","   46",",,W",,,,,,,,,"  180",",,W","  180",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,
"USW00053123","2018-08-31","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  378",",,W","  239",",,W","   30",",,W",,,,,,,,,"  200",",,W","  200",",,W","   67",",,W","   94",",,W",,,,,"    1",",,W",,,,,,
"USW00053123","2018-09-01","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  211",",,W","   19",",,W",,,,,,,,,"  290",",,W","  200",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00053123","2018-09-02","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  233",",,W","   26",",,W",,,,,,,,,"  110",",,W","  170",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00053123","2018-09-03","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    3",",,W","    0",",,W","    0",",,W","  367",",,W","  244",",,W","   36",",,W",,,,,,,,,"   70",",,W","   60",",,W","  174",",,W","  210",",,W",,,,,,,,,,,,
"USW00053123","2018-09-04","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  228",",,W","   13",",,W",,,,,,,,,"   90",",,W","  140",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00053123","2018-09-05","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  239",",,W","   17",",,W",,,,,,,,,"  330",",,W","  140",",,W","   58",",,W","   81",",,W",,,,,"    1",",,W",,,,,,
"USW00053123","2018-09-06","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  378",",,W","  239",",,W","   16",",,W",,,,,,,,,"  160",",,W","  160",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00053123","2018-09-07","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  400",",,W","  250",",,W","   21",",,W",,,,,,,,,"  190",",,W","  160",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,
"USW00053123","2018-09-08","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  417",",,W","  256",",,W","   28",",,W",,,,,,,,,"  210",",,W","  260",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00053123","2018-09-09","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  406",",,W","  244",",,W","   26",",,W",,,,,,,,,"  170",",,W","  220",",,W","   94",",,W","  107",",,W",,,,,,,,,,,"    1",",,W"
"USW00053123","2018-09-10","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  394",",,W","  228",",,W","   31",",,W",,,,,,,,,"  170",",,W","  200",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00053123","2018-09-11","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  389",",,W","  217",",,W","   37",",,W",,,,,,,,,"  230",",,W","  220",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00053123","2018-09-12","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  239",",,W","   59",",,W",,,,,,,,,"  220",",,W","  230",",,W","  134",",,W","  170",",,W",,,,,,,,,,,,
"USW00053123","2018-09-13","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  244",",,W","   63",",,W",,,,,,,,,"  220",",,W","  220",",,W","  125",",,W","  148",",,W",,,,,,,,,,,,
"USW00053123","2018-09-14","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  200",",,W","   31",",,W",,,,,,,,,"  180",",,W","  220",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00053123","2018-09-15","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  383",",,W","  217",",,W","   43",",,W",,,,,,,,,"  230",",,W","  230",",,W","  139",",,W","  174",",,W",,,,,,,,,,,,
"USW00053123","2018-09-16","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  378",",,W","  233",",,W","   41",",,W",,,,,,,,,"  230",",,W","  220",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,
"USW00053123","2018-09-17","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  378",",,W","  222",",,W","   36",",,W",,,,,,,,,"  190",",,W","  190",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,
"USW00053123","2018-09-18","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  200",",,W","   43",",,W",,,,,,,,,"  170",",,W","  170",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,
"USW00053123","2018-09-19","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  183",",,W","   30",",,W",,,,,,,,,"  160",",,W","  180",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,
"USW00053123","2018-09-20","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  206",",,W","   22",",,W",,,,,,,,,"  350",",,W","  340",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00053123","2018-09-21","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  206",",,W","   28",",,W",,,,,,,,,"  150",",,W","  160",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00053123","2018-09-22","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  211",",,W","   29",",,W",,,,,,,,,"  170",",,W","  210",",,W","   81",",,W","  125",",,W",,,,,,,,,,,,
"USW00053123","2018-09-23","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  172",",,W","   34",",,W",,,,,,,,,"  270",",,W","  270",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00053123","2018-09-24","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  217",",,W","   27",",,W",,,,,,,,,"  330",",,W","  240",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00053123","2018-09-25","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  233",",,W","   24",",,W",,,,,,,,,"  350",",,W","  350",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00053123","2018-09-26","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  211",",,W","   22",",,W",,,,,,,,,"  350",",,W","  350",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00053123","2018-09-27","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  189",",,W","   15",",,W",,,,,,,,,"  330",",,W","  330",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00053123","2018-09-28","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  194",",,W","   25",",,W",,,,,,,,,"  140",",,W","  140",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,
"USW00053123","2018-09-29","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  228",",,W","   46",",,W",,,,,,,,,"  220",",,W","  220",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00053123","2018-09-30","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  239",",,W","   52",",,W",,,,,,,,,"  170",",,W","  240",",,W","  116",",,W","  170",",,W",,,,,,,,,,,,
"USW00053123","2018-10-01","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  228",",,W","   47",",,W",,,,,,,,,"  140",",,W","  140",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,
"USW00053123","2018-10-02","36.21167","-115.19583","671.5","LAS VEGAS AIR TERMINAL, NV US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  233",",,W","   35",",,W",,,,,,,,,"  150",",,W","  140",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
