"ASN00070339","2018-06-14","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","    0",",,a","  128",",,a","   41",",,a",,,,
"ASN00070339","2018-06-15","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","    2",",,a","  109",",,a","   74",",,a",,,,
"ASN00070339","2018-06-16","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","   14",",,a","   99",",,a","   50",",,a",,,,
"ASN00070339","2018-06-17","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","   10",",,a","   87",",,a","   24",",,a",,,,
"ASN00070339","2018-06-18","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","    2",",,a","  127",",,a","   29",",,a",,,,
"ASN00070339","2018-06-19","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","    2",",,a","  124",",,a","   47",",,a",,,,
"ASN00070339","2018-06-20","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","    0",",,a","  136",",,a","   16",",,a",,,,
"ASN00070339","2018-06-21","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","    0",",,a","  127",",,a","  -42",",,a",,,,
"ASN00070339","2018-06-22","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","    0",",,a","  126",",,a","  -57",",,a",,,,
"ASN00070339","2018-06-23","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","    0",",,a","  121",",,a","  -57",",,a",,,,
"ASN00070339","2018-06-24","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","    0",",,a","  132",",,a","  -65",",,a",,,,
"ASN00070339","2018-06-25","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","    0",",,a","  125",",,a","  -57",",,a",,,,
"ASN00070339","2018-06-26","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","    0",",,a","  138",",,a","  -58",",,a",,,,
"ASN00070339","2018-06-27","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","    0",",,a","  149",",,a","   -8",",,a",,,,
"ASN00070339","2018-06-28","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","  134",",,a","  127",",,a","   35",",,a",,,,
"ASN00070339","2018-06-29","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","   20",",,a","  120",",,a","   13",",,a",,,,
"ASN00070339","2018-06-30","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","    0",",,a","  111",",,a","   36",",,a",,,,
"ASN00070339","2018-07-01","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","    0",",,a","  127",",,a","  -48",",,a",,,,
"ASN00070339","2018-07-02","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","    0",",,a","  133",",,a","  -37",",,a",,,,
"ASN00070339","2018-07-03","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","    0",",,a","  137",",,a","  -39",",,a",,,,
"ASN00070339","2018-07-04","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","    0",",,a","  158",",,a","  -37",",,a",,,,
"ASN00070339","2018-07-05","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","    0",",,a","  187",",,a","  -34",",,a",,,,
"ASN00070339","2018-07-06","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","    0",",,a","  142",",,a","   24",",,a",,,,
"ASN00070339","2018-07-07","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","   10",",,a","   96",",,a","   45",",,a",,,,
"ASN00070339","2018-07-08","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","    0",",,a","  130",",,a","   57",",,a",,,,
"ASN00070339","2018-07-09","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","    0",",,a","  130",",,a","  -33",",,a",,,,
"ASN00070339","2018-07-10","-35.4184","149.0937","586.7","TUGGERANONG ISABELLA PLAINS, AS","    0",",,a","  121",",,a","  -44",",,a",,,,
