"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"WA007878380","2017-10-10","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  296",",,S","   56",",,S","  153","H,,S"
"WA007878380","2017-10-16","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  359",",,S",,,"  195","H,,S"
"WA007878380","2017-10-17","-22.5","18.967","1400.0","GOBABIS, WA",,,,,,,"  101",",,S","  187","H,,S"
"WA007878380","2017-10-18","-22.5","18.967","1400.0","GOBABIS, WA",,,,,,,"   85",",,S","  249","H,,S"
"WA007878380","2017-10-19","-22.5","18.967","1400.0","GOBABIS, WA",,,,,,,,,"  325","H,,S"
"WA007878380","2017-10-20","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  366",",,S",,,"  272","H,,S"
"WA007878380","2017-10-21","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  366",",,S","  167",",,S","  258","H,,S"
"WA007878380","2017-10-22","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  366",",,S","  202",",,S","  271","H,,S"
"WA007878380","2017-10-23","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  366",",,S","  177",",,S","  248","H,,S"
"WA007878380","2017-10-24","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  345",",,S","  172",",,S","  194","H,,S"
"WA007878380","2017-11-13","-22.5","18.967","1400.0","GOBABIS, WA","  231",",,S",,,"  337",",,S","  184",",,S","  276","H,,S"
"WA007878380","2017-11-14","-22.5","18.967","1400.0","GOBABIS, WA","    0",",,S",,,,,,,"  258","H,,S"
"WA007878380","2017-11-15","-22.5","18.967","1400.0","GOBABIS, WA",,,,,,,,,"  156","H,,S"
"WA007878380","2017-11-16","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  244",",,S","   69",",,S","  158","H,,S"
"WA007878380","2017-11-17","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  308",",,S",,,"  202","H,,S"
"WA007878380","2017-11-18","-22.5","18.967","1400.0","GOBABIS, WA",,,,,,,"  114",",,S","  203","H,,S"
"WA007878380","2017-11-20","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  365",",,S","  155",",,S","  312","H,,S"
"WA007878380","2017-11-21","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  365",",,S",,,"  264","H,,S"
"WA007878380","2017-11-22","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  338",",,S","  182",",,S","  267","H,,S"
"WA007878380","2017-11-23","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  340",",,S","  170",",,S","  247","H,,S"
"WA007878380","2017-11-24","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  368",",,S","  148",",,S","  252","H,,S"
"WA007878380","2017-11-25","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  377",",,S","  164",",,S","  274","H,,S"
"WA007878380","2017-11-26","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  377",",,S","  131",",,S","  245","H,,S"
"WA007878380","2017-11-27","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  390",",,S","  164",",,S","  289","H,,S"
"WA007878380","2017-11-28","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  390",",,S","  170",",,S","  282","H,,S"
"WA007878380","2017-11-29","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  386",",,S","  219",",,S","  288","H,,S"
"WA007878380","2017-11-30","-22.5","18.967","1400.0","GOBABIS, WA","   10",",,S",,,"  378",",,S","  179",",,S","  273","H,,S"
"WA007878380","2017-12-01","-22.5","18.967","1400.0","GOBABIS, WA","  150",",,S",,,"  370",",,S","  200",",,S","  257","H,,S"
"WA007878380","2017-12-02","-22.5","18.967","1400.0","GOBABIS, WA","   20",",,S",,,"  367",",,S",,,"  282","H,,S"
"WA007878380","2017-12-03","-22.5","18.967","1400.0","GOBABIS, WA","    0",",,S",,,"  376",",,S","  154",",,S","  280","H,,S"
"WA007878380","2017-12-04","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  376",",,S","  177",",,S","  244","H,,S"
"WA007878380","2017-12-05","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  360",",,S","  179",",,S","  252","H,,S"
"WA007878380","2017-12-06","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  348",",,S","  179",",,S","  249","H,,S"
"WA007878380","2017-12-07","-22.5","18.967","1400.0","GOBABIS, WA",,,,,"  338",",,S",,,"  227","H,,S"
