"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004034910","2018-11-03","49.1","-107.0167","830.0","MANKOTA, SK CA","   13",",,C",,,"   90",",,C","    1",",,C","  -59",",,C",,,,,"  -29",",,C",,,,
"CA004034910","2018-11-04","49.1","-107.0167","830.0","MANKOTA, SK CA","   12",",,C",,,"  180",",,C","   29",",,C","  -48",",,C",,,,,"  -10",",,C","   30",",,C","  400",",,C"
"CA004034910","2018-11-05","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   30",",,C","   22",",,C","  -91",",,C",,,,,"  -34",",,C","   31",",,C","  650",",,C"
"CA004034910","2018-11-06","49.1","-107.0167","830.0","MANKOTA, SK CA","    2",",,C",,,"   40",",,C","  -90",",,C"," -153",",,C",,,,," -122",",,C","   34",",,C","  520",",,C"
"CA004034910","2018-11-07","49.1","-107.0167","830.0","MANKOTA, SK CA","    2",",,C",,,"   40",",,C","  -97",",,C"," -150",",,C",,,,," -124",",,C","   31",",,C","  310",",,C"
"CA004034910","2018-11-08","49.1","-107.0167","830.0","MANKOTA, SK CA","    2",",,C",,,"   40",",,C","  -95",",,C"," -214",",,C",,,,," -155",",,C","   35",",,C","  470",",,C"
"CA004034910","2018-11-09","49.1","-107.0167","830.0","MANKOTA, SK CA","   14",",,C",,,"   30",",,C","  -54",",,C"," -243",",,C",,,,," -148",",,C","   18",",,C","  420",",,C"
"CA004034910","2018-11-10","49.1","-107.0167","830.0","MANKOTA, SK CA","    2",",,C",,,"   40",",,C","   -6",",,C","  -77",",,C",,,,,"  -41",",,C","   34",",,C","  590",",,C"
"CA004034910","2018-11-11","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   30",",,C","  -34",",,C"," -109",",,C",,,,,"  -72",",,C","   35",",,C","  420",",,C"
"CA004034910","2018-11-12","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   30",",,C","  -24",",,C"," -152",",,C",,,,,"  -88",",,C",,,,
"CA004034910","2018-11-13","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   40",",,C","   36",",,C","  -89",",,C",,,,,"  -26",",,C",,,,
"CA004034910","2018-11-14","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   40",",,C","   80",",,C","    3",",,C",,,,,"   42",",,C","   26",",,C","  390",",,C"
"CA004034910","2018-11-15","49.1","-107.0167","830.0","MANKOTA, SK CA","    2",",,C",,,"   10",",,C","   61",",,C","  -21",",,C",,,,,"   20",",,C","   33",",,C","  400",",,C"
"CA004034910","2018-11-16","49.1","-107.0167","830.0","MANKOTA, SK CA",,,,,"   20",",,C",,,,,,,,,,,,,,
"CA004034910","2018-11-17","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   40",",,C","  -81",",,C"," -172",",,C",,,,," -127",",,C","   24",",,C","  320",",,C"
"CA004034910","2018-11-18","49.1","-107.0167","830.0","MANKOTA, SK CA","   29",",,C",,,"   40",",,C","    9",",,C"," -149",",,C",,,,,"  -70",",,C","   33",",,C","  420",",,C"
"CA004034910","2018-11-19","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   50",",,C","  -11",",,C","  -60",",,C",,,,,"  -35",",,C",,,,
"CA004034910","2018-11-20","49.1","-107.0167","830.0","MANKOTA, SK CA","   15",",,C",,,"   50",",,C","   -9",",,C","  -98",",,C",,,,,"  -53",",,C",,,,
"CA004034910","2018-11-21","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   50",",,C","  -21",",,C"," -122",",,C",,,,,"  -71",",,C",,,,
"CA004034910","2018-11-22","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   50",",,C","   -1",",,C"," -103",",,C",,,,,"  -52",",,C",,,,
"CA004034910","2018-11-23","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   50",",,C","   24",",,C","  -64",",,C",,,,,"  -20",",,C",,,,
"CA004034910","2018-11-24","49.1","-107.0167","830.0","MANKOTA, SK CA","   14",",,C",,,"   60",",,C","   -5",",,C","  -69",",,C",,,,,"  -37",",,C","    3",",,C","  410",",,C"
"CA004034910","2018-11-25","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   90",",,C","  -28",",,C","  -93",",,C",,,,,"  -60",",,C",,,,
"CA004034910","2018-11-26","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   80",",,C","  -30",",,C","  -60",",,C",,,,,"  -45",",,C",,,,
"CA004034910","2018-11-27","49.1","-107.0167","830.0","MANKOTA, SK CA","    2",",,C",,,"   80",",,C","   17",",,C","  -77",",,C",,,,,"  -30",",,C","   13",",,C","  360",",,C"
"CA004034910","2018-11-28","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   80",",,C","   32",",,C","  -68",",,C",,,,,"  -18",",,C","   29",",,C","  400",",,C"
"CA004034910","2018-11-29","49.1","-107.0167","830.0","MANKOTA, SK CA","    2",",,C",,,"   80",",,C","  -48",",,C"," -129",",,C",,,,,"  -88",",,C",,,,
"CA004034910","2018-11-30","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   80",",,C","  -13",",,C"," -122",",,C",,,,,"  -68",",,C",,,,
"CA004034910","2018-12-01","49.1","-107.0167","830.0","MANKOTA, SK CA","  115",",,C",,,"   80",",,C","    3",",,C","  -39",",,C",,,,,"  -18",",,C","    9",",,C","  360",",,C"
"CA004034910","2018-12-02","49.1","-107.0167","830.0","MANKOTA, SK CA","   30",",,C",,,"  240",",,C","  -14",",,C","  -63",",,C",,,,,"  -38",",,C",,,,
"CA004034910","2018-12-03","49.1","-107.0167","830.0","MANKOTA, SK CA","    5",",,C",,,"  240",",,C","  -46",",,C"," -133",",,C",,,,,"  -89",",,C",,,,
"CA004034910","2018-12-04","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  230",",,C","  -54",",,C"," -154",",,C",,,,," -104",",,C","   29",",,C","  410",",,C"
"CA004034910","2018-12-05","49.1","-107.0167","830.0","MANKOTA, SK CA","    2",",,C",,,"  230",",,C","  -50",",,C"," -110",",,C",,,,,"  -80",",,C","   34",",,C","  550",",,C"
"CA004034910","2018-12-06","49.1","-107.0167","830.0","MANKOTA, SK CA","    4",",,C",,,"  200",",,C"," -103",",,C"," -232",",,C",,,,," -167",",,C",,,,
"CA004034910","2018-12-07","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  200",",,C"," -166",",,C"," -266",",,C",,,,," -216",",,C",,,,
"CA004034910","2018-12-08","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  200",",,C","  -74",",,C"," -215",",,C",,,,," -145",",,C",,,,
"CA004034910","2018-12-09","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  190",",,C"," -114",",,C"," -233",",,C",,,,," -173",",,C",,,,
"CA004034910","2018-12-10","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  190",",,C","  -35",",,C"," -142",",,C",,,,,"  -88",",,C",,,,
"CA004034910","2018-12-11","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  200",",,C","  -14",",,C"," -151",",,C",,,,,"  -83",",,C","   28",",,C","  340",",,C"
"CA004034910","2018-12-12","49.1","-107.0167","830.0","MANKOTA, SK CA",,,,,"  190",",,C",,,,,,,,,,,,,,
"CA004034910","2018-12-14","49.1","-107.0167","830.0","MANKOTA, SK CA",,,,,"  180",",,C",,,,,,,,,,,,,,
"CA004034910","2018-12-15","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  190",",,C","   34",",,C","  -96",",,C",,,,,"  -31",",,C","   28",",,C","  620",",,C"
"CA004034910","2018-12-16","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  160",",,C","  -30",",,C"," -128",",,C",,,,,"  -79",",,C","   33",",,C","  310",",,C"
"CA004034910","2018-12-17","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  160",",,C","   30",",,C"," -117",",,C",,,,,"  -43",",,C",,,,
"CA004034910","2018-12-18","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  160",",,C","   44",",,C"," -117",",,C",,,,,"  -37",",,C","   26",",,C","  400",",,C"
"CA004034910","2018-12-19","49.1","-107.0167","830.0","MANKOTA, SK CA",,,,,"  150",",,C",,,,,,,,,,,,,,
"CA004034910","2018-12-20","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  150",",,C","  -22",",,C"," -102",",,C",,,,,"  -62",",,C","   28",",,C","  420",",,C"
"CA004034910","2018-12-21","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  150",",,C","   33",",,C","  -44",",,C",,,,,"   -6",",,C","   31",",,C","  700",",,C"
"CA004034910","2018-12-22","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  150",",,C","  -31",",,C"," -119",",,C",,,,,"  -75",",,C","   32",",,C","  650",",,C"
"CA004034910","2018-12-23","49.1","-107.0167","830.0","MANKOTA, SK CA","    2",",,C",,,"  150",",,C","  -62",",,C"," -206",",,C",,,,," -134",",,C",,,,
"CA004034910","2018-12-24","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  150",",,C","  -54",",,C"," -102",",,C",,,,,"  -78",",,C","   36",",,C","  530",",,C"
"CA004034910","2018-12-25","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  150",",,C","  -70",",,C","  -99",",,C",,,,,"  -85",",,C",,,,
"CA004034910","2018-12-26","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  150",",,C","  -53",",,C","  -72",",,C",,,,,"  -62",",,C",,,,
"CA004034910","2018-12-27","49.1","-107.0167","830.0","MANKOTA, SK CA","    2",",,C",,,"  150",",,C","  -53",",,C"," -118",",,C",,,,,"  -85",",,C",,,,
"CA004034910","2018-12-28","49.1","-107.0167","830.0","MANKOTA, SK CA","    4",",,C",,,"  140",",,C","  -62",",,C"," -198",",,C",,,,," -130",",,C",,,,
"CA004034910","2018-12-29","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  150",",,C","  -34",",,C"," -169",",,C",,,,," -101",",,C",,,,
"CA004034910","2018-12-30","49.1","-107.0167","830.0","MANKOTA, SK CA","    4",",,C",,,"  150",",,C","   26",",,C"," -172",",,C",,,,,"  -73",",,C","    1",",,C","  600",",,C"
"CA004034910","2018-12-31","49.1","-107.0167","830.0","MANKOTA, SK CA","   11",",,C",,,"  140",",,C"," -162",",,C"," -274",",,C",,,,," -218",",,C","    1",",,C","  610",",,C"
"CA004034910","2019-01-01","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  130",",,C","  -49",",,C"," -287",",,C",,,,," -168",",,C","   30",",,C","  460",",,C"
"CA004034910","2019-01-02","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  140",",,C","   31",",,C","  -62",",,C",,,,,"  -15",",,C","   29",",,C","  600",",,C"
"CA004034910","2019-01-03","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  140",",,C","   52",",,C","  -10",",,C",,,,,"   21",",,C","   27",",,C","  390",",,C"
"CA004034910","2019-01-04","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  140",",,C","   60",",,C","  -16",",,C",,,,,"   22",",,C","   26",",,C","  470",",,C"
"CA004034910","2019-01-05","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  140",",,C","   14",",,C"," -102",",,C",,,,,"  -44",",,C","   28",",,C","  470",",,C"
"CA004034910","2019-01-06","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  140",",,C","    7",",,C","  -74",",,C",,,,,"  -34",",,C","   11",",,C","  440",",,C"
"CA004034910","2019-01-07","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  140",",,C","  -13",",,C","  -98",",,C",,,,,"  -56",",,C","   31",",,C","  530",",,C"
"CA004034910","2019-01-08","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  130",",,C","  -93",",,C"," -185",",,C",,,,," -139",",,C","   31",",,C","  580",",,C"
"CA004034910","2019-01-09","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  130",",,C","  -56",",,C"," -167",",,C",,,,," -112",",,C","   14",",,C","  410",",,C"
"CA004034910","2019-01-10","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  130",",,C","  -30",",,C"," -133",",,C",,,,,"  -81",",,C",,,,
"CA004034910","2019-01-11","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  130",",,C","  -74",",,C"," -166",",,C",,,,," -120",",,C","    1",",,C","  350",",,C"
"CA004034910","2019-01-12","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  130",",,C","  -67",",,C"," -184",",,C",,,,," -125",",,C",,,,
"CA004034910","2019-01-13","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  130",",,C","  -23",",,C"," -136",",,C",,,,,"  -79",",,C",,,,
"CA004034910","2019-01-14","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  130",",,C","  -43",",,C"," -146",",,C",,,,,"  -94",",,C",,,,
"CA004034910","2019-01-15","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  130",",,C","  -31",",,C"," -115",",,C",,,,,"  -73",",,C","   34",",,C","  510",",,C"
"CA004034910","2019-01-16","49.1","-107.0167","830.0","MANKOTA, SK CA",,,,,"  130",",,C",,,,,,,,,,,,,,
"CA004034910","2019-01-17","49.1","-107.0167","830.0","MANKOTA, SK CA","   18",",,C",,,"  130",",,C","  -69",",,C"," -155",",,C",,,,," -112",",,C","    4",",,C","  410",",,C"
"CA004034910","2019-01-18","49.1","-107.0167","830.0","MANKOTA, SK CA","   38",",,C",,,"  210",",,C"," -154",",,C"," -207",",,C",,,,," -180",",,C","    9",",,C","  330",",,C"
"CA004034910","2019-01-19","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  210",",,C"," -108",",,C"," -178",",,C",,,,," -143",",,C","   13",",,C","  330",",,C"
"CA004034910","2019-01-20","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  190",",,C"," -125",",,C"," -231",",,C",,,,," -178",",,C",,,,
"CA004034910","2019-01-21","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  190",",,C","  -25",",,C"," -131",",,C",,,,,"  -78",",,C","   36",",,C","  520",",,C"
"CA004034910","2019-01-22","49.1","-107.0167","830.0","MANKOTA, SK CA",,,,,"  130",",,C",,,,,,,,,,,,,,
"CA004034910","2019-01-23","49.1","-107.0167","830.0","MANKOTA, SK CA",,,,,"  130",",,C",,,,,,,,,,,,,,
"CA004034910","2019-01-24","49.1","-107.0167","830.0","MANKOTA, SK CA","    4",",,C",,,"  130",",,C","  -71",",,C"," -272",",,C",,,,," -171",",,C","   29",",,C","  430",",,C"
"CA004034910","2019-01-25","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  130",",,C","   -9",",,C","  -91",",,C",,,,,"  -50",",,C","   28",",,C","  530",",,C"
"CA004034910","2019-01-26","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  130",",,C","   26",",,C","  -23",",,C",,,,,"    2",",,C","   29",",,C","  570",",,C"
"CA004034910","2019-01-27","49.1","-107.0167","830.0","MANKOTA, SK CA","    3",",,C",,,"  130",",,C","   43",",,C","  -62",",,C",,,,,"  -10",",,C","   35",",,C","  890",",,C"
"CA004034910","2019-01-28","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   80",",,C","  -45",",,C"," -199",",,C",,,,," -122",",,C","   34",",,C","  780",",,C"
"CA004034910","2019-01-29","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   80",",,C"," -192",",,C"," -258",",,C",,,,," -225",",,C","   35",",,C","  330",",,C"
"CA004034910","2019-01-30","49.1","-107.0167","830.0","MANKOTA, SK CA","    7",",,C",,,"   70",",,C"," -108",",,C"," -228",",,C",,,,," -168",",,C",,,,
"CA004034910","2019-01-31","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   90",",,C","  -26",",,C"," -111",",,C",,,,,"  -68",",,C","   29",",,C","  310",",,C"
"CA004034910","2019-02-01","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   80",",,C","  -34",",,C"," -138",",,C",,,,,"  -86",",,C","    3",",,C","  370",",,C"
"CA004034910","2019-02-02","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   90",",,C","  -25",",,C"," -202",",,C",,,,," -114",",,C","   34",",,C","  750",",,C"
"CA004034910","2019-02-03","49.1","-107.0167","830.0","MANKOTA, SK CA","   73",",,C",,,"   80",",,C"," -202",",,C"," -249",",,C",,,,," -226",",,C","   36",",,C","  480",",,C"
"CA004034910","2019-02-04","49.1","-107.0167","830.0","MANKOTA, SK CA","   21",",,C",,,"  100",",,C"," -236",",,C"," -279",",,C",,,,," -257",",,C",,,,
"CA004034910","2019-02-05","49.1","-107.0167","830.0","MANKOTA, SK CA","   15",",,C",,,"  110",",,C"," -224",",,C"," -267",",,C",,,,," -245",",,C",,,,
"CA004034910","2019-02-06","49.1","-107.0167","830.0","MANKOTA, SK CA","    6",",,C",,,"  130",",,C"," -241",",,C"," -281",",,C",,,,," -261",",,C","   36",",,C","  310",",,C"
"CA004034910","2019-02-07","49.1","-107.0167","830.0","MANKOTA, SK CA","    2",",,C",,,"  140",",,C"," -267",",,C"," -391",",,C",,,,," -329",",,C",,,,
"CA004034910","2019-02-08","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  140",",,C"," -223",",,C"," -399",",,C",,,,," -311",",,C",,,,
"CA004034910","2019-02-09","49.1","-107.0167","830.0","MANKOTA, SK CA","    8",",,C",,,"  140",",,C"," -223",",,C"," -272",",,C",,,,," -248",",,C","    4",",,C","  320",",,C"
"CA004034910","2019-02-10","49.1","-107.0167","830.0","MANKOTA, SK CA","    2",",,C",,,"  130",",,C"," -214",",,C"," -295",",,C",,,,," -255",",,C","   13",",,C","  380",",,C"
"CA004034910","2019-02-11","49.1","-107.0167","830.0","MANKOTA, SK CA","    8",",,C",,,"  190",",,C"," -183",",,C"," -277",",,C",,,,," -230",",,C",,,,
"CA004034910","2019-02-12","49.1","-107.0167","830.0","MANKOTA, SK CA","    2",",,C",,,"  190",",,C"," -188",",,C"," -331",",,C",,,,," -259",",,C",,,,
"CA004034910","2019-02-13","49.1","-107.0167","830.0","MANKOTA, SK CA","    3",",,C",,,"  190",",,C"," -179",",,C"," -227",",,C",,,,," -203",",,C","    3",",,C","  320",",,C"
"CA004034910","2019-02-14","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  180",",,C"," -226",",,C"," -298",",,C",,,,," -262",",,C",,,,
"CA004034910","2019-02-15","49.1","-107.0167","830.0","MANKOTA, SK CA","   18",",,C",,,"  180",",,C"," -140",",,C"," -301",",,C",,,,," -220",",,C","   14",",,C","  430",",,C"
"CA004034910","2019-02-16","49.1","-107.0167","830.0","MANKOTA, SK CA","   45",",,C",,,"  330",",,C"," -138",",,C"," -204",",,C",,,,," -171",",,C","   35",",,C","  370",",,C"
"CA004034910","2019-02-17","49.1","-107.0167","830.0","MANKOTA, SK CA","    8",",,C",,,"  270",",,C"," -172",",,C"," -217",",,C",,,,," -195",",,C","   34",",,C","  380",",,C"
"CA004034910","2019-02-18","49.1","-107.0167","830.0","MANKOTA, SK CA","    6",",,C",,,"  260",",,C"," -182",",,C"," -288",",,C",,,,," -235",",,C",,,,
"CA004034910","2019-02-19","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  260",",,C"," -192",",,C"," -305",",,C",,,,," -249",",,C",,,,
"CA004034910","2019-02-20","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"  260",",,C","  -97",",,C"," -307",",,C",,,,," -202",",,C",,,,
"CA004034910","2019-02-21","49.1","-107.0167","830.0","MANKOTA, SK CA","    2",",,C",,,"  240",",,C"," -100",",,C"," -261",",,C",,,,," -181",",,C","   35",",,C","  530",",,C"
"CA004034910","2019-02-22","49.1","-107.0167","830.0","MANKOTA, SK CA","    2",",,C",,,"  170",",,C"," -164",",,C"," -269",",,C",,,,," -216",",,C",,,,
"CA004034910","2019-02-23","49.1","-107.0167","830.0","MANKOTA, SK CA","    2",",,C",,,"  170",",,C"," -143",",,C"," -243",",,C",,,,," -193",",,C","   34",",,C","  660",",,C"
"CA004034910","2019-02-24","49.1","-107.0167","830.0","MANKOTA, SK CA","    2",",,C",,,"   70",",,C"," -217",",,C"," -298",",,C",,,,," -257",",,C","   33",",,C","  360",",,C"
"CA004034910","2019-02-25","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   70",",,C"," -224",",,C"," -349",",,C",,,,," -287",",,C",,,,
"CA004034910","2019-02-26","49.1","-107.0167","830.0","MANKOTA, SK CA","   22",",,C",,,"   80",",,C"," -186",",,C"," -261",",,C",,,,," -223",",,C","   29",",,C","  350",",,C"
"CA004034910","2019-02-27","49.1","-107.0167","830.0","MANKOTA, SK CA","    2",",,C",,,"   80",",,C"," -152",",,C"," -259",",,C",,,,," -206",",,C","   28",",,C","  450",",,C"
"CA004034910","2019-02-28","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   80",",,C","  -82",",,C"," -214",",,C",,,,," -148",",,C","   28",",,C","  330",",,C"
"CA004034910","2019-03-01","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   80",",,C"," -115",",,C"," -273",",,C",,,,," -194",",,C","    1",",,C","  490",",,C"
"CA004034910","2019-03-02","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   80",",,C"," -234",",,C"," -322",",,C",,,,," -278",",,C","   32",",,C","  410",",,C"
"CA004034910","2019-03-03","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   80",",,C"," -181",",,C"," -290",",,C",,,,," -235",",,C","   30",",,C","  600",",,C"
"CA004034910","2019-03-04","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   70",",,C"," -132",",,C"," -256",",,C",,,,," -194",",,C","   31",",,C","  700",",,C"
"CA004034910","2019-03-05","49.1","-107.0167","830.0","MANKOTA, SK CA",,,,,"   70",",,C",,,,,,,,,,,,,,
"CA004034910","2019-03-06","49.1","-107.0167","830.0","MANKOTA, SK CA","    2",",,C",,,"   70",",,C"," -151",",,C"," -217",",,C",,,,," -184",",,C","   36",",,C","  310",",,C"
"CA004034910","2019-03-07","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   70",",,C","  -75",",,C"," -191",",,C",,,,," -133",",,C","   17",",,C","  350",",,C"
"CA004034910","2019-03-08","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   70",",,C","  -73",",,C"," -203",",,C",,,,," -138",",,C",,,,
"CA004034910","2019-03-09","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   70",",,C","  -62",",,C"," -166",",,C",,,,," -114",",,C","   34",",,C","  330",",,C"
"CA004034910","2019-03-10","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   70",",,C","  -77",",,C"," -143",",,C",,,,," -110",",,C",,,,
"CA004034910","2019-03-11","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   70",",,C","  -66",",,C"," -173",",,C",,,,," -119",",,C",,,,
"CA004034910","2019-03-12","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   70",",,C","   22",",,C"," -113",",,C",,,,,"  -45",",,C","   28",",,C","  330",",,C"
"CA004034910","2019-03-13","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   70",",,C","    3",",,C","  -90",",,C",,,,,"  -44",",,C","   35",",,C","  430",",,C"
"CA004034910","2019-03-14","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   70",",,C","   14",",,C"," -113",",,C",,,,,"  -50",",,C","   30",",,C","  400",",,C"
"CA004034910","2019-03-15","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   70",",,C","   -3",",,C"," -153",",,C",,,,,"  -78",",,C",,,,
"CA004034910","2019-03-16","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   70",",,C","  -17",",,C"," -125",",,C",,,,,"  -71",",,C","   33",",,C","  320",",,C"
"CA004034910","2019-03-17","49.1","-107.0167","830.0","MANKOTA, SK CA",,,,,"   60",",,C",,,,,,,,,,,,,,
"CA004034910","2019-03-18","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   60",",,C","   30",",,C"," -134",",,C",,,,,"  -52",",,C","   34",",,C","  310",",,C"
"CA004034910","2019-03-19","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   60",",,C","   46",",,C"," -130",",,C",,,,,"  -42",",,C","   27",",,C","  380",",,C"
"CA004034910","2019-03-20","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   50",",,C","   32",",,C","  -51",",,C",,,,,"  -10",",,C",,,,
"CA004034910","2019-03-21","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   30",",,C","   65",",,C","  -78",",,C",,,,,"   -6",",,C",,,,
"CA004034910","2019-03-22","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,,,"   26",",,C","  -70",",,C",,,,,"  -22",",,C",,,,
"CA004034910","2019-03-23","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"    0",",,C","  109",",,C","  -53",",,C",,,,,"   28",",,C",,,,
"CA004034910","2019-03-24","49.1","-107.0167","830.0","MANKOTA, SK CA","   29",",,C",,,,,"   35",",,C","  -23",",,C",,,,,"    6",",,C","    8",",,C","  480",",,C"
"CA004034910","2019-03-25","49.1","-107.0167","830.0","MANKOTA, SK CA","   23",",,C",,,"   20",",,C","   16",",,C","  -29",",,C",,,,,"   -6",",,C",,,,
"CA004034910","2019-03-27","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"    0",",,C","   69",",,C","   -3",",,C",,,,,"   33",",,C","   32",",,C","  410",",,C"
"CA004034910","2019-03-28","49.1","-107.0167","830.0","MANKOTA, SK CA",,,,,"   10",",,C",,,,,,,,,,,,,,
"CA004034910","2019-03-29","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,,,"   55",",,C","  -65",",,C",,,,,"   -5",",,C","   36",",,C","  440",",,C"
"CA004034910","2019-03-30","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,"   10",",,C","  112",",,C","  -72",",,C",,,,,"   20",",,C","   26",",,C","  320",",,C"
"CA004034910","2019-03-31","49.1","-107.0167","830.0","MANKOTA, SK CA","    0",",,C",,,,,"   29",",,C","  -40",",,C",,,,,"   -5",",,C","    2",",,C","  340",",,C"
