"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006106396","2018-07-21","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  293",",,C",,,,,"   14",",,C","  350",",,C"
"CA006106396","2018-07-22","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   15",",,C","  229",",,C","  153",",,C","  191",",,C","    9",",,C","  320",",,C"
"CA006106396","2018-07-23","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   70",",,C","  286",",,C","  183",",,C","  235",",,C","   15",",,C","  320",",,C"
"CA006106396","2018-07-24","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","  220",",,C","  295",",,C","  199",",,C","  247",",,C","   16",",,C","  320",",,C"
"CA006106396","2018-07-25","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   85",",,C","  250",",,C","  181",",,C","  216",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-07-26","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    5",",,C","  288",",,C","  149",",,C","  219",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-07-27","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   50",",,C",,,"  141",",,C",,,"   25",",,C","  350",",,C"
"CA006106396","2018-07-28","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   50",",,C","  230",",,C","  135",",,C","  183",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-07-29","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   70",",,C","  258",",,C","  111",",,C","  185",",,C","   34",",,C","  410",",,C"
"CA006106396","2018-07-30","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   10",",,C","  289",",,C","  118",",,C","  204",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-07-31","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    5",",,C","  289",",,C","  134",",,C","  212",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-08-01","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   40",",,C","  282",",,C","  202",",,C","  242",",,C","   19",",,C","  320",",,C"
"CA006106396","2018-08-02","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   10",",,C","  282",",,C","  184",",,C","  233",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-08-03","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    5",",,C","  286",",,C","  167",",,C","  227",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-08-04","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  305",",,C","  162",",,C","  234",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-08-05","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  331",",,C","  164",",,C","  248",",,C","   32",",,C","  350",",,C"
"CA006106396","2018-08-06","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    5",",,C","  298",",,C","  205",",,C","  252",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-08-07","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    5",",,C","  283",",,C","  191",",,C","  237",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-08-08","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  227",",,C","  167",",,C","  197",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-08-09","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    5",",,C","  265",",,C","  126",",,C","  196",",,C","   32",",,C","  330",",,C"
"CA006106396","2018-08-10","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    5",",,C","  271",",,C","  108",",,C","  190",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-08-11","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    5",",,C","  289",",,C","  129",",,C","  209",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-08-12","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  299",",,C","  141",",,C","  220",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-08-13","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  311",",,C","  144",",,C","  228",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-08-14","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    5",",,C","  307",",,C","  162",",,C","  235",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-08-15","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  240",",,C","  141",",,C","  191",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-08-16","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  261",",,C","  102",",,C","  182",",,C","   14",",,C","  320",",,C"
"CA006106396","2018-08-17","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","  480",",,C","  253",",,C","  175",",,C","  214",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-08-18","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  249",",,C","  130",",,C","  190",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-08-19","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   10",",,C","  275",",,C","  113",",,C","  194",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-08-20","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  266",",,C","  119",",,C","  193",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-08-21","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   80",",,C","  211",",,C","  160",",,C","  186",",,C","   12",",,C","  330",",,C"
"CA006106396","2018-08-22","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    5",",,C","  211",",,C","   87",",,C","  149",",,C","   33",",,C","  410",",,C"
"CA006106396","2018-08-23","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA",,,,,"   72",",,C",,,,,,
"CA006106396","2018-08-24","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    5",",,C","  282",",,C","  115",",,C","  199",",,C","   24",",,C","  330",",,C"
"CA006106396","2018-08-25","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   90",",,C","  261",",,C","  146",",,C","  204",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-08-26","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   35",",,C","  266",",,C","  166",",,C","  216",",,C","   28",",,C","  330",",,C"
"CA006106396","2018-08-27","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  240",",,C","  146",",,C","  193",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-08-28","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C",,,"  196",",,C",,,"   31",",,C","  480",",,C"
"CA006106396","2018-08-29","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    5",",,C","  276",",,C","  130",",,C","  203",",,C","   30",",,C","  480",",,C"
"CA006106396","2018-08-30","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  202",",,C","   81",",,C","  142",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-08-31","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    5",",,C","  215",",,C","   52",",,C","  134",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-09-01","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   10",",,C","  291",",,C","  102",",,C","  197",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-09-02","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    5",",,C","  270",",,C","  184",",,C","  227",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-09-03","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   85",",,C","  287",",,C","  172",",,C","  230",",,C","   27",",,C","  320",",,C"
"CA006106396","2018-09-04","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   40",",,C","  233",",,C","  143",",,C","  188",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-09-05","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   55",",,C","  310",",,C","  183",",,C","  247",",,C","   29",",,C","  500",",,C"
"CA006106396","2018-09-06","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA",,,"  218",",,C","  169",",,C","  194",",,C","    1",",,C","  320",",,C"
"CA006106396","2018-09-07","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    5",",,C","  225",",,C","   72",",,C","  149",",,C","   35",",,C","  320",",,C"
"CA006106396","2018-09-08","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  166",",,C","   48",",,C","  107",",,C","    1",",,C","  320",",,C"
"CA006106396","2018-09-09","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  184",",,C",,,,,"    0",",,C","    0",",,C"
"CA006106396","2018-09-10","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   50",",,C","  157",",,C","   61",",,C","  109",",,C","   13",",,C","  410",",,C"
"CA006106396","2018-09-11","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   25",",,C","  174",",,C","   93",",,C","  134",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-09-12","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  241",",,C","   84",",,C","  163",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-09-13","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  262",",,C","  109",",,C","  186",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-09-14","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   25",",,C","  285",",,C","  108",",,C","  197",",,C","   23",",,C","  390",",,C"
"CA006106396","2018-09-15","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  289",",,C","  172",",,C","  231",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-09-16","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  280",",,C","  153",",,C","  217",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-09-17","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C",,,"  170",",,C",,,"    0",",,C","    0",",,C"
"CA006106396","2018-09-18","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA",,,"  208",",,C","  107",",,C","  158",",,C","   36",",,C","  330",",,C"
"CA006106396","2018-09-19","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  180",",,C","   64",",,C","  122",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-09-20","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  162",",,C","   63",",,C","  113",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-09-21","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","  120",",,C","  290",",,C","  111",",,C","  201",",,C","   29",",,C","  690",",,C"
"CA006106396","2018-09-22","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA",,,,,,,,,"    0",",,C","    0",",,C"
"CA006106396","2018-09-23","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  109",",,C","   22",",,C","   66",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-09-24","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA",,,,,"   57",",,C",,,"   13",",,C","  370",",,C"
"CA006106396","2018-09-25","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   65",",,C","  178",",,C","   91",",,C","  135",",,C","   14",",,C","  350",",,C"
"CA006106396","2018-09-26","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    5",",,C","  228",",,C","   75",",,C","  152",",,C","   30",",,C","  480",",,C"
"CA006106396","2018-09-27","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  179",",,C","   27",",,C","  103",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-09-28","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  198",",,C","   64",",,C","  131",",,C","   32",",,C","  370",",,C"
"CA006106396","2018-09-29","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    5",",,C","  147",",,C","   36",",,C","   92",",,C","   32",",,C","  320",",,C"
"CA006106396","2018-09-30","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","   83",",,C","   40",",,C","   62",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-10-01","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  138",",,C","   30",",,C","   84",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-10-02","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  118",",,C","   75",",,C","   97",",,C","    5",",,C","  330",",,C"
"CA006106396","2018-10-03","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  139",",,C","   76",",,C","  108",",,C","   13",",,C","  320",",,C"
"CA006106396","2018-10-04","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","  125",",,C","  217",",,C","   36",",,C","  127",",,C","   30",",,C","  520",",,C"
"CA006106396","2018-10-05","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","   93",",,C","  -17",",,C","   38",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-10-06","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","   94",",,C","   60",",,C","   77",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-10-07","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","   95",",,C","   69",",,C","   82",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-10-08","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   40",",,C","   94",",,C","   66",",,C","   80",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-10-09","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   95",",,C","  286",",,C","   92",",,C","  189",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-10-10","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","  115",",,C",,,"  128",",,C",,,"   14",",,C","  330",",,C"
"CA006106396","2018-10-11","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   20",",,C",,,"  121",",,C",,,"   28",",,C","  390",",,C"
"CA006106396","2018-10-12","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","   92",",,C","   32",",,C","   62",",,C","   32",",,C","  390",",,C"
"CA006106396","2018-10-13","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA",,,"   71",",,C","   12",",,C","   42",",,C","   30",",,C","  320",",,C"
"CA006106396","2018-10-14","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  139",",,C","  -11",",,C","   64",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-10-15","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   40",",,C","  112",",,C","   36",",,C","   74",",,C","   28",",,C","  520",",,C"
"CA006106396","2018-10-16","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","   90",",,C","   -9",",,C","   41",",,C","   28",",,C","  330",",,C"
"CA006106396","2018-10-17","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","   76",",,C","   -6",",,C","   35",",,C","   33",",,C","  590",",,C"
"CA006106396","2018-10-18","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    5",",,C","   51",",,C","  -28",",,C","   12",",,C","   33",",,C","  350",",,C"
"CA006106396","2018-10-19","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    5",",,C","  182",",,C","  -27",",,C","   78",",,C","   24",",,C","  460",",,C"
"CA006106396","2018-10-20","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  102",",,C","   -1",",,C","   51",",,C","   27",",,C","  540",",,C"
"CA006106396","2018-10-21","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","   38",",,C","  -20",",,C","    9",",,C","   31",",,C","  440",",,C"
"CA006106396","2018-10-22","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","   63",",,C","  -13",",,C","   25",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-10-23","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","   77",",,C","   31",",,C","   54",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-10-24","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C",,,"   33",",,C",,,"   33",",,C","  370",",,C"
"CA006106396","2018-10-25","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","   27",",,C","   -8",",,C","   10",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-10-26","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","   43",",,C","   -5",",,C","   19",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-10-27","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   10",",,C","   79",",,C","  -15",",,C","   32",",,C","    9",",,C","  330",",,C"
"CA006106396","2018-10-28","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   15",",,C","   35",",,C","    4",",,C","   20",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-10-29","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   20",",,C","   40",",,C","    6",",,C","   23",",,C","    0",",,C","    0",",,C"
"CA006106396","2018-10-30","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","   82",",,C","  -16",",,C","   33",",,C",,,,
"CA006106396","2018-10-31","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","  120",",,C","   41",",,C","    7",",,C","   24",",,C","   13",",,C","  330",",,C"
"CA006106396","2018-11-01","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","   75",",,C","    1",",,C","   38",",,C",,,,
"CA006106396","2018-11-02","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   60",",,C","   55",",,C","   30",",,C","   43",",,C","    4",",,C","  330",",,C"
"CA006106396","2018-11-03","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   15",",,C",,,,,,,"   30",",,C","  410",",,C"
"CA006106396","2018-11-04","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","   65",",,C","  -45",",,C","   10",",,C",,,,
"CA006106396","2018-11-05","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   10",",,C","   58",",,C","   34",",,C","   46",",,C","   13",",,C","  390",",,C"
"CA006106396","2018-11-06","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   60",",,C","  107",",,C","   57",",,C","   82",",,C","   24",",,C","  500",",,C"
"CA006106396","2018-11-07","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   10",",,C","   89",",,C","   43",",,C","   66",",,C","   23",",,C","  460",",,C"
"CA006106396","2018-11-08","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","   57",",,C","  -22",",,C","   18",",,C",,,,
"CA006106396","2018-11-09","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   40",",,C","   25",",,C","  -10",",,C","    8",",,C","   13",",,C","  350",",,C"
"CA006106396","2018-11-10","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    5",",,C","   18",",,C","  -47",",,C","  -15",",,C","   31",",,C","  520",",,C"
"CA006106396","2018-11-11","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","   -1",",,C","  -97",",,C","  -49",",,C",,,,
"CA006106396","2018-11-12","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    5",",,C","   21",",,C","  -16",",,C","    3",",,C",,,,
"CA006106396","2018-11-13","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","   25",",,C","    6",",,C","  -91",",,C","  -43",",,C","   34",",,C","  390",",,C"
"CA006106396","2018-11-14","45.95","-77.3167","130.0","PETAWAWA AWOS 2, ON CA","    0",",,C","  -76",",,C"," -167",",,C"," -122",",,C","   34",",,C","  480",",,C"
