"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00127558","2018-04-02","52.4481","8.5731","42.0","RAHDEN VARL, GM","    3",",,E","    0",",,E","  114",",,E","    9",",,E"
"GME00127558","2018-04-03","52.4481","8.5731","42.0","RAHDEN VARL, GM","    1",",,E","    0",",,E","  180",",,E","   93",",,E"
"GME00127558","2018-04-04","52.4481","8.5731","42.0","RAHDEN VARL, GM","   12",",,E","    0",",,E","  153",",,E","   73",",,E"
"GME00127558","2018-04-05","52.4481","8.5731","42.0","RAHDEN VARL, GM","    3",",,E","    0",",,E","  108",",,E","  -11",",,E"
"GME00127558","2018-04-06","52.4481","8.5731","42.0","RAHDEN VARL, GM","    0",",,E","    0",",,E","  141",",,E","  -26",",,E"
"GME00127558","2018-04-07","52.4481","8.5731","42.0","RAHDEN VARL, GM","    0",",,E","    0",",,E","  220",",,E","   36",",,E"
"GME00127558","2018-04-08","52.4481","8.5731","42.0","RAHDEN VARL, GM","    0",",,E","    0",",,E","  250",",,E","   60",",,E"
"GME00127558","2018-04-09","52.4481","8.5731","42.0","RAHDEN VARL, GM","    0",",,E","    0",",,E","  202",",,E","   63",",,E"
"GME00127558","2018-04-10","52.4481","8.5731","42.0","RAHDEN VARL, GM","    0",",,E","    0",",,E","  223",",,E","   86",",,E"
"GME00127558","2018-04-11","52.4481","8.5731","42.0","RAHDEN VARL, GM","    0",",,E","    0",",,E","  163",",,E","   72",",,E"
"GME00127558","2018-04-12","52.4481","8.5731","42.0","RAHDEN VARL, GM","    5",",,E","    0",",,E","  176",",,E","   72",",,E"
"GME00127558","2018-04-13","52.4481","8.5731","42.0","RAHDEN VARL, GM","   69",",,E","    0",",,E","  160",",,E","  106",",,E"
"GME00127558","2018-04-14","52.4481","8.5731","42.0","RAHDEN VARL, GM","   12",",,E","    0",",,E","  128",",,E","   57",",,E"
"GME00127558","2018-04-15","52.4481","8.5731","42.0","RAHDEN VARL, GM","   51",",,E","    0",",,E","  176",",,E","   55",",,E"
"GME00127558","2018-04-16","52.4481","8.5731","42.0","RAHDEN VARL, GM","    0",",,E","    0",",,E","  184",",,E","   71",",,E"
"GME00127558","2018-04-17","52.4481","8.5731","42.0","RAHDEN VARL, GM","    0",",,E","    0",",,E","  201",",,E","   38",",,E"
"GME00127558","2018-04-18","52.4481","8.5731","42.0","RAHDEN VARL, GM","    0",",,E","    0",",,E","  243",",,E","   62",",,E"
"GME00127558","2018-04-19","52.4481","8.5731","42.0","RAHDEN VARL, GM","    0",",,E","    0",",,E","  271",",,E","   78",",,E"
"GME00127558","2018-04-20","52.4481","8.5731","42.0","RAHDEN VARL, GM","    0",",,E","    0",",,E","  273",",,E","   84",",,E"
"GME00127558","2018-04-21","52.4481","8.5731","42.0","RAHDEN VARL, GM","    0",",,E","    0",",,E","  199",",,E","   73",",,E"
"GME00127558","2018-04-22","52.4481","8.5731","42.0","RAHDEN VARL, GM","   27",",,E","    0",",,E","  263",",,E","   51",",,E"
"GME00127558","2018-04-23","52.4481","8.5731","42.0","RAHDEN VARL, GM","    0",",,E","    0",",,E","  185",",,E","   61",",,E"
"GME00127558","2018-04-24","52.4481","8.5731","42.0","RAHDEN VARL, GM","    2",",,E","    0",",,E","  138",",,E","   85",",,E"
"GME00127558","2018-04-25","52.4481","8.5731","42.0","RAHDEN VARL, GM","   32",",,E","    0",",,E","  145",",,E","   39",",,E"
"GME00127558","2018-04-26","52.4481","8.5731","42.0","RAHDEN VARL, GM","   39",",,E","    0",",,E","  136",",,E","   24",",,E"
"GME00127558","2018-04-27","52.4481","8.5731","42.0","RAHDEN VARL, GM","    0",",,E","    0",",,E","  157",",,E","   12",",,E"
"GME00127558","2018-04-28","52.4481","8.5731","42.0","RAHDEN VARL, GM","    0",",,E","    0",",,E","  175",",,E","   49",",,E"
