"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"KZ000036837","2018-06-14","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  317",",,S","  183",",,S","  245","H,,S"
"KZ000036837","2018-06-15","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  305",",,S",,,"  231","H,,S"
"KZ000036837","2018-06-16","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  300",",,S","  166",",,S","  230","H,,S"
"KZ000036837","2018-06-17","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  283",",,S","  176",",,S","  226","H,,S"
"KZ000036837","2018-06-18","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  314",",,S","  160",",,S","  233","H,,S"
"KZ000036837","2018-06-19","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  327",",,S","  186",",,S","  261","H,,S"
"KZ000036837","2018-06-20","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  327",",,S","  184",",,S","  245","H,,S"
"KZ000036837","2018-06-21","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  322",",,S","  174",",,S","  236","H,,S"
"KZ000036837","2018-06-22","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  323",",,S","  136",",,S","  236","H,,S"
"KZ000036837","2018-06-23","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  343",",,S","  145",",,S","  258","H,,S"
"KZ000036837","2018-06-24","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  331",",,S","  180",",,S","  229","H,,S"
"KZ000036837","2018-06-25","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  300",",,S","  166",",,S","  200","H,,S"
"KZ000036837","2018-06-26","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  269",",,S","  158",",,S","  200","H,,S"
"KZ000036837","2018-06-27","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  325",",,S","  171",",,S","  247","H,,S"
"KZ000036837","2018-06-28","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  350",",,S","  164",",,S","  252","H,,S"
"KZ000036837","2018-06-29","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  331",",,S",,,"  251","H,,S"
"KZ000036837","2018-06-30","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  350",",,S","  165",",,S","  213","H,,S"
"KZ000036837","2018-07-01","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  340",",,S","  166",",,S","  248","H,,S"
"KZ000036837","2018-07-02","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  307",",,S",,,"  254","H,,S"
"KZ000036837","2018-07-03","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  260",",,S","  167",",,S","  206","H,,S"
"KZ000036837","2018-07-04","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  295",",,S","  180",",,S","  232","H,,S"
"KZ000036837","2018-07-05","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  330",",,S","  142",",,S","  238","H,,S"
"KZ000036837","2018-07-06","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  335",",,S","  140",",,S","  238","H,,S"
"KZ000036837","2018-07-07","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  351",",,S","  147",",,S","  257","H,,S"
"KZ000036837","2018-07-09","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  385",",,S","  175",",,S","  280","H,,S"
"KZ000036837","2018-07-11","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  374",",,S",,,"  281","H,,S"
"KZ000036837","2018-07-12","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  332",",,S","  231",",,S","  277","H,,S"
"KZ000036837","2018-07-13","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  292",",,S","  195",",,S","  257","H,,S"
"KZ000036837","2018-07-14","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  300",",,S","  206",",,S","  238","H,,S"
"KZ000036837","2018-07-15","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  335",",,S","  197",",,S","  261","H,,S"
"KZ000036837","2018-07-16","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  315",",,S","  235",",,S","  269","H,,S"
"KZ000036837","2018-07-17","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  340",",,S","  205",",,S","  259","H,,S"
"KZ000036837","2018-07-18","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  340",",,S","  174",",,S","  267","H,,S"
"KZ000036837","2018-07-19","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  346",",,S","  160",",,S","  256","H,,S"
"KZ000036837","2018-07-20","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  350",",,S","  140",",,S","  249","H,,S"
"KZ000036837","2018-07-21","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  365",",,S","  200",",,S","  278","H,,S"
"KZ000036837","2018-07-22","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  356",",,S","  165",",,S","  254","H,,S"
"KZ000036837","2018-07-23","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  394",",,S",,,"  273","H,,S"
"KZ000036837","2018-07-24","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  320",",,S","  158",",,S","  231","H,,S"
"KZ000036837","2018-07-25","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  281",",,S","  142",",,S","  217","H,,S"
"KZ000036837","2018-07-26","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  297",",,S",,,"  212","H,,S"
"KZ000036837","2018-07-27","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  322",",,S","  126",",,S","  232","H,,S"
"KZ000036837","2018-07-28","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  330",",,S","  172",",,S","  243","H,,S"
"KZ000036837","2018-07-29","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  326",",,S","  180",",,S","  249","H,,S"
"KZ000036837","2018-07-30","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  320",",,S","  155",",,S","  242","H,,S"
"KZ000036837","2018-07-31","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  350",",,S","  146",",,S","  250","H,,S"
"KZ000036837","2018-08-01","44.017","77.133","710.0","ILIYSK, KZ",,,,,"  331",",,S","  171",",,S","  262","H,,S"
