"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001113542","2018-07-20","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  228",",,C","  141",",,C","  185",",,C","   27",",,C","  430",",,C"
"CA001113542","2018-07-21","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  248",",,C","  102",",,C","  175",",,C","   31",",,C","  390",",,C"
"CA001113542","2018-07-22","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  318",",,C","  122",",,C","  220",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-07-23","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  324",",,C","  158",",,C","  241",",,C","   27",",,C","  350",",,C"
"CA001113542","2018-07-24","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  324",",,C","  170",",,C","  247",",,C","   29",",,C","  370",",,C"
"CA001113542","2018-07-25","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  317",",,C","  166",",,C","  242",",,C","   30",",,C","  410",",,C"
"CA001113542","2018-07-26","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  309",",,C","  172",",,C","  241",",,C","   30",",,C","  370",",,C"
"CA001113542","2018-07-27","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  304",",,C","  178",",,C","  241",",,C","   28",",,C","  370",",,C"
"CA001113542","2018-07-28","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  309",",,C","  162",",,C","  236",",,C","   29",",,C","  390",",,C"
"CA001113542","2018-07-29","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  328",",,C","  177",",,C","  253",",,C","   28",",,C","  370",",,C"
"CA001113542","2018-07-30","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  346",",,C","  190",",,C","  268",",,C","   27",",,C","  330",",,C"
"CA001113542","2018-07-31","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  292",",,C","  167",",,C","  230",",,C","   28",",,C","  540",",,C"
"CA001113542","2018-08-01","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  251",",,C","  160",",,C","  206",",,C","   27",",,C","  460",",,C"
"CA001113542","2018-08-02","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  215",",,C","  135",",,C","  175",",,C","   33",",,C","  460",",,C"
"CA001113542","2018-08-03","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  219",",,C","  164",",,C","  192",",,C","   27",",,C","  370",",,C"
"CA001113542","2018-08-04","49.3667","-121.5","39.0","HOPE, BC CA","  114",",,C","  275",",,C","  160",",,C","  218",",,C","   27",",,C","  350",",,C"
"CA001113542","2018-08-05","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  294",",,C","  155",",,C","  225",",,C","   30",",,C","  320",",,C"
"CA001113542","2018-08-06","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  312",",,C","  155",",,C","  234",",,C","   29",",,C","  370",",,C"
"CA001113542","2018-08-07","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  316",",,C","  149",",,C","  233",",,C","   27",",,C","  370",",,C"
"CA001113542","2018-08-08","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  346",",,C","  176",",,C","  261",",,C","   30",",,C","  350",",,C"
"CA001113542","2018-08-09","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  334",",,C","  169",",,C","  252",",,C","   28",",,C","  370",",,C"
"CA001113542","2018-08-10","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  292",",,C","  178",",,C","  235",",,C","   29",",,C","  520",",,C"
"CA001113542","2018-08-11","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  239",",,C","  170",",,C","  205",",,C","   27",",,C","  570",",,C"
"CA001113542","2018-08-12","49.3667","-121.5","39.0","HOPE, BC CA","   47",",,C","  229",",,C","  152",",,C","  191",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-08-13","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  284",",,C","  142",",,C","  213",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-08-14","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  284",",,C","  155",",,C","  220",",,C","   27",",,C","  390",",,C"
"CA001113542","2018-08-15","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  301",",,C","  130",",,C","  216",",,C","   29",",,C","  390",",,C"
"CA001113542","2018-08-16","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  273",",,C","  129",",,C","  201",",,C","   27",",,C","  390",",,C"
"CA001113542","2018-08-17","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  252",",,C","  121",",,C","  187",",,C","   30",",,C","  440",",,C"
"CA001113542","2018-08-18","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  227",",,C","  136",",,C","  182",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-08-19","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  293",",,C","  165",",,C","  229",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-08-20","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  333",",,C","  144",",,C","  239",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-08-21","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  319",",,C","  164",",,C","  242",",,C","   30",",,C","  330",",,C"
"CA001113542","2018-08-22","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  275",",,C","  153",",,C","  214",",,C","   31",",,C","  370",",,C"
"CA001113542","2018-08-23","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  218",",,C","  121",",,C","  170",",,C","   27",",,C","  540",",,C"
"CA001113542","2018-08-24","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  218",",,C","  150",",,C","  184",",,C","   30",",,C","  330",",,C"
"CA001113542","2018-08-25","49.3667","-121.5","39.0","HOPE, BC CA","    4",",,C","  163",",,C","  115",",,C","  139",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-08-26","49.3667","-121.5","39.0","HOPE, BC CA","   69",",,C","  156",",,C","  116",",,C","  136",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-08-27","49.3667","-121.5","39.0","HOPE, BC CA","    2",",,C","  262",",,C","  112",",,C","  187",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-08-28","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  252",",,C","  116",",,C","  184",",,C","   31",",,C","  410",",,C"
"CA001113542","2018-08-29","49.3667","-121.5","39.0","HOPE, BC CA",,,,,"  108",",,C",,,"   30",",,C","  320",",,C"
"CA001113542","2018-08-30","49.3667","-121.5","39.0","HOPE, BC CA",,,,,"  124",",,C",,,"    0",",,C","    0",",,C"
"CA001113542","2018-08-31","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  213",",,C","  155",",,C","  184",",,C","   27",",,C","  460",",,C"
"CA001113542","2018-09-01","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  223",",,C","  148",",,C","  186",",,C","   26",",,C","  390",",,C"
"CA001113542","2018-09-02","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  240",",,C","   77",",,C","  159",",,C","   26",",,C","  540",",,C"
"CA001113542","2018-09-03","49.3667","-121.5","39.0","HOPE, BC CA","   62",",,C","  231",",,C","  127",",,C","  179",",,C","   25",",,C","  320",",,C"
"CA001113542","2018-09-04","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  276",",,C","  106",",,C","  191",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-09-05","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  291",",,C","  124",",,C","  208",",,C","   12",",,C","  330",",,C"
"CA001113542","2018-09-06","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  284",",,C","  133",",,C","  209",",,C","   29",",,C","  370",",,C"
"CA001113542","2018-09-07","49.3667","-121.5","39.0","HOPE, BC CA","   28",",,C","  243",",,C","   95",",,C","  169",",,C","   31",",,C","  410",",,C"
"CA001113542","2018-09-08","49.3667","-121.5","39.0","HOPE, BC CA","   78",",,C","  192",",,C","  134",",,C","  163",",,C","   31",",,C","  320",",,C"
"CA001113542","2018-09-09","49.3667","-121.5","39.0","HOPE, BC CA","  118",",,C","  198",",,C","  119",",,C","  159",",,C","   30",",,C","  330",",,C"
"CA001113542","2018-09-10","49.3667","-121.5","39.0","HOPE, BC CA","  159",",,C","  182",",,C","  131",",,C","  157",",,C","   26",",,C","  330",",,C"
"CA001113542","2018-09-11","49.3667","-121.5","39.0","HOPE, BC CA","   40",",,C","  191",",,C","  108",",,C","  150",",,C","   27",",,C","  350",",,C"
"CA001113542","2018-09-12","49.3667","-121.5","39.0","HOPE, BC CA","    2",",,C","  198",",,C","  111",",,C","  155",",,C","   28",",,C","  390",",,C"
"CA001113542","2018-09-13","49.3667","-121.5","39.0","HOPE, BC CA","  161",",,C","  145",",,C","   92",",,C","  119",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-09-14","49.3667","-121.5","39.0","HOPE, BC CA","    2",",,C","  153",",,C","   89",",,C","  121",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-09-15","49.3667","-121.5","39.0","HOPE, BC CA","   12",",,C","  163",",,C","   97",",,C","  130",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-09-16","49.3667","-121.5","39.0","HOPE, BC CA","  108",",,C","  152",",,C","  107",",,C","  130",",,C","   30",",,C","  350",",,C"
"CA001113542","2018-09-17","49.3667","-121.5","39.0","HOPE, BC CA","    7",",,C","  189",",,C","   82",",,C","  136",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-09-18","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  207",",,C","   86",",,C","  147",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-09-19","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  199",",,C","   87",",,C","  143",",,C","   28",",,C","  410",",,C"
"CA001113542","2018-09-20","49.3667","-121.5","39.0","HOPE, BC CA","   25",",,C","  157",",,C","  115",",,C","  136",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-09-21","49.3667","-121.5","39.0","HOPE, BC CA","  292",",,C","  136",",,C","  109",",,C","  123",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-09-22","49.3667","-121.5","39.0","HOPE, BC CA","  184",",,C","  148",",,C","  127",",,C","  138",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-09-23","49.3667","-121.5","39.0","HOPE, BC CA","   17",",,C","  153",",,C","   80",",,C","  117",",,C","   26",",,C","  390",",,C"
"CA001113542","2018-09-24","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  194",",,C","   88",",,C","  141",",,C","   26",",,C","  320",",,C"
"CA001113542","2018-09-25","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  202",",,C","   79",",,C","  141",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-09-26","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  210",",,C","   83",",,C","  147",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-09-27","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  256",",,C","  100",",,C","  178",",,C","   12",",,C","  370",",,C"
"CA001113542","2018-09-28","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  239",",,C","  129",",,C","  184",",,C","   13",",,C","  370",",,C"
"CA001113542","2018-09-29","49.3667","-121.5","39.0","HOPE, BC CA","    2",",,C","  188",",,C","  122",",,C","  155",",,C","   12",",,C","  460",",,C"
"CA001113542","2018-09-30","49.3667","-121.5","39.0","HOPE, BC CA","  129",",,C","  126",",,C","   98",",,C","  112",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-10-01","49.3667","-121.5","39.0","HOPE, BC CA","  236",",,C","   99",",,C","   87",",,C","   93",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-10-02","49.3667","-121.5","39.0","HOPE, BC CA","  299",",,C","   95",",,C","   35",",,C","   65",",,C","   16",",,C","  440",",,C"
"CA001113542","2018-10-03","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  100",",,C","   19",",,C","   60",",,C","   11",",,C","  350",",,C"
"CA001113542","2018-10-04","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  139",",,C","   33",",,C","   86",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-10-05","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  120",",,C","   29",",,C","   75",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-10-06","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  174",",,C","   64",",,C","  119",",,C","   30",",,C","  350",",,C"
"CA001113542","2018-10-07","49.3667","-121.5","39.0","HOPE, BC CA","   29",",,C","  108",",,C","   51",",,C","   80",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-10-08","49.3667","-121.5","39.0","HOPE, BC CA","  134",",,C","  123",",,C","   88",",,C","  106",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-10-09","49.3667","-121.5","39.0","HOPE, BC CA","   78",",,C","  141",",,C","   96",",,C","  119",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-10-10","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  176",",,C","   79",",,C","  128",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-10-11","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  146",",,C","   44",",,C","   95",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-10-12","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  151",",,C","   45",",,C","   98",",,C","   30",",,C","  330",",,C"
"CA001113542","2018-10-13","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  182",",,C","   50",",,C","  116",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-10-14","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  164",",,C","   36",",,C","  100",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-10-15","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  185",",,C","   49",",,C","  117",",,C","    9",",,C","  320",",,C"
"CA001113542","2018-10-16","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  198",",,C","   73",",,C","  136",",,C","   10",",,C","  330",",,C"
"CA001113542","2018-10-17","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  184",",,C","   75",",,C","  130",",,C","   11",",,C","  320",",,C"
"CA001113542","2018-10-18","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  185",",,C","   61",",,C","  123",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-10-19","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  184",",,C","   60",",,C","  122",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-10-20","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  176",",,C","   23",",,C","  100",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-10-21","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  198",",,C","   83",",,C","  141",",,C","   12",",,C","  410",",,C"
"CA001113542","2018-10-22","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  177",",,C","   74",",,C","  126",",,C","   11",",,C","  320",",,C"
"CA001113542","2018-10-23","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","  165",",,C","   73",",,C","  119",",,C","   30",",,C","  440",",,C"
"CA001113542","2018-10-24","49.3667","-121.5","39.0","HOPE, BC CA","   52",",,C","  146",",,C","   89",",,C","  118",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-10-25","49.3667","-121.5","39.0","HOPE, BC CA","  115",",,C","  116",",,C","   87",",,C","  102",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-10-26","49.3667","-121.5","39.0","HOPE, BC CA","  163",",,C","  151",",,C","  102",",,C","  127",",,C","   27",",,C","  350",",,C"
"CA001113542","2018-10-27","49.3667","-121.5","39.0","HOPE, BC CA","   95",",,C","  136",",,C","   47",",,C","   92",",,C","   14",",,C","  350",",,C"
"CA001113542","2018-10-28","49.3667","-121.5","39.0","HOPE, BC CA","  409",",,C","   90",",,C","   62",",,C","   76",",,C","    9",",,C","  390",",,C"
"CA001113542","2018-10-29","49.3667","-121.5","39.0","HOPE, BC CA","   99",",,C","  109",",,C","   64",",,C","   87",",,C","    0",",,C","    0",",,C"
"CA001113542","2018-10-30","49.3667","-121.5","39.0","HOPE, BC CA","  154",",,C","  111",",,C","   78",",,C","   95",",,C",,,,
"CA001113542","2018-10-31","49.3667","-121.5","39.0","HOPE, BC CA","  130",",,C","  113",",,C","   76",",,C","   95",",,C",,,,
"CA001113542","2018-11-01","49.3667","-121.5","39.0","HOPE, BC CA","  395",",,C","  149",",,C","  105",",,C","  127",",,C","   28",",,C","  520",",,C"
"CA001113542","2018-11-02","49.3667","-121.5","39.0","HOPE, BC CA","  475",",,C","  162",",,C","  119",",,C","  141",",,C","   27",",,C","  840",",,C"
"CA001113542","2018-11-03","49.3667","-121.5","39.0","HOPE, BC CA","  167",",,C","  123",",,C","   99",",,C","  111",",,C","   30",",,C","  410",",,C"
"CA001113542","2018-11-04","49.3667","-121.5","39.0","HOPE, BC CA","  322",",,C","  142",",,C","   88",",,C","  115",",,C","   25",",,C","  650",",,C"
"CA001113542","2018-11-05","49.3667","-121.5","39.0","HOPE, BC CA","  243",",,C","  107",",,C","   75",",,C","   91",",,C","   27",",,C","  350",",,C"
"CA001113542","2018-11-06","49.3667","-121.5","39.0","HOPE, BC CA","  182",",,C","   87",",,C","   64",",,C","   76",",,C",,,,
"CA001113542","2018-11-07","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","   82",",,C","   17",",,C","   50",",,C",,,,
"CA001113542","2018-11-08","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","   64",",,C","    0",",,C","   32",",,C",,,,
"CA001113542","2018-11-09","49.3667","-121.5","39.0","HOPE, BC CA","   41",",,C","   53",",,C","    6",",,C","   30",",,C",,,,
"CA001113542","2018-11-10","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","   86",",,C","   20",",,C","   53",",,C",,,,
"CA001113542","2018-11-11","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","   84",",,C","    4",",,C","   44",",,C","    9",",,C","  320",",,C"
"CA001113542","2018-11-12","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","   93",",,C","   24",",,C","   59",",,C","   12",",,C","  390",",,C"
"CA001113542","2018-11-13","49.3667","-121.5","39.0","HOPE, BC CA","   35",",,C","   87",",,C","   15",",,C","   51",",,C","   11",",,C","  350",",,C"
"CA001113542","2018-11-14","49.3667","-121.5","39.0","HOPE, BC CA","  341",",,C","  115",",,C","   59",",,C","   87",",,C","   25",",,C","  420",",,C"
"CA001113542","2018-11-15","49.3667","-121.5","39.0","HOPE, BC CA","  109",",,C","  106",",,C","   73",",,C","   90",",,C","   30",",,C","  450",",,C"
"CA001113542","2018-11-16","49.3667","-121.5","39.0","HOPE, BC CA","   70",",,C","  106",",,C","   39",",,C","   73",",,C",,,,
"CA001113542","2018-11-17","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","   69",",,C","   25",",,C","   47",",,C","   13",",,C","  370",",,C"
"CA001113542","2018-11-18","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","   75",",,C","   13",",,C","   44",",,C","   13",",,C","  410",",,C"
"CA001113542","2018-11-19","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","   74",",,C","   26",",,C","   50",",,C","   12",",,C","  410",",,C"
"CA001113542","2018-11-20","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","   76",",,C","   23",",,C","   50",",,C","   10",",,C","  370",",,C"
"CA001113542","2018-11-21","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","   61",",,C","   32",",,C","   47",",,C","    9",",,C","  330",",,C"
"CA001113542","2018-11-22","49.3667","-121.5","39.0","HOPE, BC CA","   88",",,C","   81",",,C","   43",",,C","   62",",,C","   31",",,C","  350",",,C"
"CA001113542","2018-11-23","49.3667","-121.5","39.0","HOPE, BC CA","   43",",,C","   67",",,C","   46",",,C","   57",",,C","   30",",,C","  320",",,C"
"CA001113542","2018-11-24","49.3667","-121.5","39.0","HOPE, BC CA","    2",",,C","   74",",,C","   26",",,C","   50",",,C",,,,
"CA001113542","2018-11-25","49.3667","-121.5","39.0","HOPE, BC CA","    9",",,C","   83",",,C","   29",",,C","   56",",,C",,,,
"CA001113542","2018-11-26","49.3667","-121.5","39.0","HOPE, BC CA","  323",",,C","   77",",,C","   58",",,C","   68",",,C",,,,
"CA001113542","2018-11-27","49.3667","-121.5","39.0","HOPE, BC CA","  534",",,C","  117",",,C","   71",",,C","   94",",,C","   13",",,C","  410",",,C"
"CA001113542","2018-11-28","49.3667","-121.5","39.0","HOPE, BC CA","   96",",,C","   89",",,C","   57",",,C","   73",",,C","   14",",,C","  350",",,C"
"CA001113542","2018-11-29","49.3667","-121.5","39.0","HOPE, BC CA","   20",",,C","   81",",,C","   58",",,C","   70",",,C",,,,
"CA001113542","2018-11-30","49.3667","-121.5","39.0","HOPE, BC CA","  102",",,C","   62",",,C","   36",",,C","   49",",,C",,,,
"CA001113542","2018-12-01","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","   67",",,C","   22",",,C","   45",",,C",,,,
"CA001113542","2018-12-02","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","   59",",,C","   14",",,C","   37",",,C",,,,
"CA001113542","2018-12-03","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","   52",",,C","   -1",",,C","   26",",,C",,,,
"CA001113542","2018-12-04","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","   21",",,C","  -16",",,C","    3",",,C","   13",",,C","  410",",,C"
"CA001113542","2018-12-05","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","   35",",,C","  -10",",,C","   13",",,C","   10",",,C","  480",",,C"
"CA001113542","2018-12-06","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","   16",",,C","  -25",",,C","   -5",",,C","   12",",,C","  500",",,C"
"CA001113542","2018-12-07","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","   13",",,C","  -29",",,C","   -8",",,C","   12",",,C","  390",",,C"
"CA001113542","2018-12-08","49.3667","-121.5","39.0","HOPE, BC CA","    0",",,C","   37",",,C","  -10",",,C","   14",",,C","   11",",,C","  370",",,C"
"CA001113542","2018-12-09","49.3667","-121.5","39.0","HOPE, BC CA","   26",",,C","   42",",,C","    5",",,C","   24",",,C","   13",",,C","  420",",,C"
"CA001113542","2018-12-10","49.3667","-121.5","39.0","HOPE, BC CA","  126",",,C","   54",",,C","   16",",,C","   35",",,C",,,,
"CA001113542","2018-12-11","49.3667","-121.5","39.0","HOPE, BC CA","  291",",,C","   89",",,C","   19",",,C","   54",",,C","   27",",,C","  650",",,C"
"CA001113542","2018-12-12","49.3667","-121.5","39.0","HOPE, BC CA","   40",",,C","   93",",,C","   37",",,C","   65",",,C","   27",",,C","  760",",,C"
"CA001113542","2018-12-13","49.3667","-121.5","39.0","HOPE, BC CA","  272",",,C","   46",",,C","   34",",,C","   40",",,C",,,,
"CA001113542","2018-12-14","49.3667","-121.5","39.0","HOPE, BC CA","  113",",,C","   75",",,C","   33",",,C","   54",",,C","   29",",,C","  720",",,C"
"CA001113542","2018-12-15","49.3667","-121.5","39.0","HOPE, BC CA","    8",",,C","   83",",,C","   33",",,C","   58",",,C","   27",",,C","  740",",,C"
"CA001113542","2018-12-16","49.3667","-121.5","39.0","HOPE, BC CA","   28",",,C","   57",",,C","   37",",,C","   47",",,C","   13",",,C","  390",",,C"
"CA001113542","2018-12-17","49.3667","-121.5","39.0","HOPE, BC CA","  221",",,C","   79",",,C","   45",",,C","   62",",,C","   31",",,C","  500",",,C"
"CA001113542","2018-12-18","49.3667","-121.5","39.0","HOPE, BC CA","  467",",,C","   85",",,C","   38",",,C","   62",",,C","   28",",,C","  500",",,C"
