"USW00094971","2018-07-16","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  150",",,W","   18",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00094971","2018-07-17","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  161",",,W","   21",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00094971","2018-07-18","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  161",",,W","   32",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00094971","2018-07-19","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    8",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  189",",,W","   62",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","  130",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094971","2018-07-20","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  172",",,W","   59",",,W",,,,,,,,,,,"  360",",,W","  320",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,
"USW00094971","2018-07-21","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  167",",,W","   43",",,W",,,,,,,,,,,"   10",",,W","  360",",,W","   72",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094971","2018-07-22","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  156",",,W","   26",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00094971","2018-07-23","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  156",",,W","   36",",,W",,,,,,,,,,,"  340",",,W","  320",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094971","2018-07-24","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  128",",,W","   31",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,
"USW00094971","2018-07-25","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","  112",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  144",",,W","   39",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","  125",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00094971","2018-07-26","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  211",",,W","  133",",,W","   50",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00094971","2018-07-27","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  117",",,W","   31",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00094971","2018-07-28","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  106",",,W","   15",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00094971","2018-07-29","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  111",",,W","   15",",,W",,,,,,,,,,,"   40",",,W","   40",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00094971","2018-07-30","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  128",",,W","   24",",,W",,,,,,,,,,,"   20",",,W","   40",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00094971","2018-07-31","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  128",",,W","   27",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00094971","2018-08-01","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0","T,,W,2400","    0",",,W","    0",",,W","  250",",,W","  117",",,W","   44",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00094971","2018-08-02","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","   89",",,W","   21",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00094971","2018-08-03","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  156",",,W","   53",",,W",,,,,,,,,,,"  200",",,W","  180",",,W","   94",",,W","  134",",,W",,,,,,,,,"    1",",,W",,
"USW00094971","2018-08-04","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","  140",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  194",",,W","   47",",,W",,,,,,,,,,,"  180",",,W","  210",",,W","  112",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00094971","2018-08-05","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","   48",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  183",",,W","   34",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","  116",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094971","2018-08-06","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  156",",,W","   16",",,W",,,,,,,,,,,"  360",",,W","   40",",,W","   54",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094971","2018-08-07","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","   33",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  156",",,W","   26",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00094971","2018-08-08","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  144",",,W","   38",",,W",,,,,,,,,,,"  240",",,W","  220",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00094971","2018-08-09","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  172",",,W","   40",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00094971","2018-08-10","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  150",",,W","   16",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00094971","2018-08-11","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  156",",,W","   21",",,W",,,,,,,,,,,"  140",",,W","  180",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00094971","2018-08-12","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  150",",,W","   34",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   63",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094971","2018-08-13","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  167",",,W","   32",",,W",,,,,,,,,,,"  180",",,W","  160",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00094971","2018-08-14","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0","T,,W,2400","    0",",,W","    0",",,W","  300",",,W","  178",",,W","   15",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   81",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094971","2018-08-15","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","   58",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  189",",,W","   25",",,W",,,,,,,,,,,"  350",",,W","  340",",,W","   67",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094971","2018-08-16","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","  112",",,W,2400","    0",",,W","    0",",,W","  228",",,W","  172",",,W","   24",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   89",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094971","2018-08-17","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  156",",,W","   34",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00094971","2018-08-18","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  133",",,W","   20",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00094971","2018-08-19","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","   61",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  150",",,W","   27",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   76",",,W","  112",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094971","2018-08-20","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","  292",",,W,2400","    0",",,W","    0",",,W","  228",",,W","  172",",,W","   58",",,W",,,,,,,,,,,"   10",",,W","  360",",,W","   76",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00094971","2018-08-21","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W",,,,,"   48",",,W",,,,,,,,,,,"  340",",,W","   10",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00094971","2018-08-22","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W",,,"  239",",,W","   89",",,W","   31",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094971","2018-08-23","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0","T,,W,2400","    0",",,W","    0",",,W","  228",",,W","  100",",,W","   54",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   98",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094971","2018-08-24","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    5",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  172",",,W","   47",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   89",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094971","2018-08-25","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  139",",,W","   24",",,W",,,,,,,,,,,"  120",",,W","  140",",,W","   40",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094971","2018-08-26","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0","T,,W,2400","    0",",,W","    0",",,W","  267",",,W","  167",",,W","   51",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","  103",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094971","2018-08-27","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","  231",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  189",",,W","   47",",,W",,,,,,,,,,,"  250",",,W","  230",",,W","  157",",,W","  224",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094971","2018-08-28","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    8",",,W,2400","    0",",,W","    0",",,W","  189",",,W","  106",",,W","   50",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   89",",,W","  125",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094971","2018-08-29","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  211",",,W","   83",",,W","   26",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00094971","2018-08-30","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  106",",,W","   49",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,
"USW00094971","2018-08-31","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  183",",,W","   54",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","  116",",,W","  170",",,W",,,,,,,,,,,,
"USW00094971","2018-09-01","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0","T,,W,2400","    0",",,W","    0",",,W","  278",",,W","  200",",,W","   22",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00094971","2018-09-02","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","  117",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  189",",,W","   35",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","  130",",,W","  192",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094971","2018-09-03","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","  251",",,W,2400","    0",",,W","    0",",,W","  239",",,W","  189",",,W","   26",",,W",,,,,,,,,,,"  170",",,W","  180",",,W","   67",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094971","2018-09-04","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","  470",",,W,2400","    0",",,W","    0",",,W","  222",",,W","  183",",,W","   34",",,W",,,,,,,,,,,"   40",",,W","   40",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00094971","2018-09-05","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    5",",,W,2400","    0",",,W","    0",",,W","  211",",,W","  111",",,W","   44",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00094971","2018-09-06","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","   89",",,W","   33",",,W",,,,,,,,,,,"   70",",,W","   90",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00094971","2018-09-07","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  211",",,W","  100",",,W","   34",",,W",,,,,,,,,,,"  100",",,W","  110",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00094971","2018-09-08","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  217",",,W","   72",",,W","   38",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00094971","2018-09-09","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  211",",,W","   78",",,W","   31",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","   67",",,W","  116",",,W",,,,,,,,,,,,
"USW00094971","2018-09-10","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","   89",",,W","   33",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00094971","2018-09-11","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  133",",,W","   64",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","  125",",,W","  174",",,W",,,,,,,,,,,,
"USW00094971","2018-09-12","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  144",",,W","   56",",,W",,,,,,,,,,,"  160",",,W","  140",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,
"USW00094971","2018-09-13","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  167",",,W","   60",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,
"USW00094971","2018-09-14","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  183",",,W","   38",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","   76",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00094971","2018-09-15","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  172",",,W","   34",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   76",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00094971","2018-09-16","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  167",",,W","   40",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00094971","2018-09-17","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","   36",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  144",",,W","   33",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","  157",",,W","  206",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00094971","2018-09-18","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","  130",",,W,2400","    0",",,W","    0",",,W","  194",",,W","  133",",,W","   34",",,W",,,,,,,,,,,"  140",",,W","  130",",,W","  125",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094971","2018-09-19","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","  622",",,W,2400","    0",",,W","    0",",,W","  211",",,W","  139",",,W","   31",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","  112",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094971","2018-09-20","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","  533",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  150",",,W","   53",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  210",",,W","  335",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00094971","2018-09-21","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  150",",,W","   61",",,W","   63",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","  134",",,W","  188",",,W","    1",",,W",,,,,,,,,,
"USW00094971","2018-09-22","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  194",",,W","   44",",,W","   43",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   89",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094971","2018-09-23","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","   89",",,W","   59",",,W",,,,,,,,,,,"  160",",,W","  180",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,
"USW00094971","2018-09-24","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  122",",,W","   52",",,W",,,,,,,,,,,"  190",",,W","  170",",,W","  112",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00094971","2018-09-25","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","   30",",,W,2400","    0",",,W","    0",",,W","  144",",,W","   67",",,W","   45",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   94",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00094971","2018-09-26","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  172",",,W","   56",",,W","   45",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,
"USW00094971","2018-09-27","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0","T,,W,2400","    0",",,W","    0",",,W","  194",",,W","   83",",,W","   54",",,W",,,,,,,,,,,"  300",",,W","  280",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,
"USW00094971","2018-09-28","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  128",",,W","   11",",,W","   36",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,
"USW00094971","2018-09-29","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","   89",",,W","    0",",,W","   40",",,W",,,,,,,,,,,"  140",",,W","  130",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00094971","2018-09-30","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,W","    0",",,W","  128",",,W","   56",",,W","   38",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00094971","2018-10-01","43.40111","-94.74722","401.4","ESTHERVILLE MUNICIPAL AIRPORT, IA US","   23",",,W,2400","    0",",,W","    0",",,W","  106",",,W","   72",",,W","   37",",,W",,,,,,,,,,,"   80",",,W","   90",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,
