"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA003015900","2018-07-04","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","    0",",,C",,,"  223",",,C","   57",",,C","  140",",,C"
"CA003015900","2018-07-05","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","    0",",,C",,,"  272",",,C","   60",",,C","  166",",,C"
"CA003015900","2018-07-06","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","   29",",,C",,,"  322",",,C","  130",",,C","  226",",,C"
"CA003015900","2018-07-07","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","   20",",,C",,,"  228",",,C","   98",",,C","  163",",,C"
"CA003015900","2018-07-08","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","    0",",,C",,,"  232",",,C","   65",",,C","  149",",,C"
"CA003015900","2018-07-09","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","   14",",,C",,,"  277",",,C","  104",",,C","  191",",,C"
"CA003015900","2018-07-10","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","   60",",,C",,,"  274",",,C","   94",",,C","  184",",,C"
"CA003015900","2018-07-11","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","   25",",,C",,,"  264",",,C","  121",",,C","  193",",,C"
"CA003015900","2018-07-12","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","    0",",,C",,,"  261",",,C","  105",",,C","  183",",,C"
"CA003015900","2018-07-13","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","   61",",,C",,,"  253",",,C","  113",",,C","  183",",,C"
"CA003015900","2018-07-14","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","    0",",,C",,,"  194",",,C","   73",",,C","  134",",,C"
"CA003015900","2018-07-15","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","    4",",,C",,,"  256",",,C","   65",",,C","  161",",,C"
"CA003015900","2018-07-16","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","    0",",,C",,,"  302",",,C","   95",",,C","  198",",,C"
"CA003015900","2018-07-17","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","    0",",,C",,,"  325",",,C","   91",",,C","  208",",,C"
"CA003015900","2018-07-18","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","  118",",,C",,,"  266",",,C","  146",",,C","  206",",,C"
"CA003015900","2018-07-19","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","  297",",,C",,,"  255",",,C","  135",",,C","  195",",,C"
"CA003015900","2018-07-20","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","    0",",,C",,,"  261",",,C","  114",",,C","  188",",,C"
"CA003015900","2018-07-21","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","   10",",,C",,,"  221",",,C","   84",",,C","  152",",,C"
"CA003015900","2018-07-22","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","    5",",,C",,,"  215",",,C","   86",",,C","  150",",,C"
"CA003015900","2018-07-23","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","    0",",,C",,,"  197",",,C","   63",",,C","  130",",,C"
"CA003015900","2018-07-24","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","    0",",,C",,,"  194",",,C","   66",",,C","  130",",,C"
"CA003015900","2018-07-25","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","    0",",,C",,,"  216",",,C","   36",",,C","  126",",,C"
"CA003015900","2018-07-26","53.3333","-112.5333","679.0","SHONTS AGCM, AB CA","    0",",,C",,,"  233",",,C","   49",",,C","  141",",,C"
